,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,184,2019-01-01,ISEC,EQ,259.8,260.0,265.0,259.1,264.2,263.35,262.18,60604,1588886695000.0,2114,33483,0.5525
1,1,1,1,1,1,1,1,185,2019-01-02,ISEC,EQ,263.35,263.3,264.0,260.5,263.9,262.4,262.36,43488,1140951790000.0,3865,27446,0.6311
2,2,2,2,2,2,2,2,186,2019-01-03,ISEC,EQ,262.4,264.8,265.0,259.7,261.55,263.15,263.31,26849,706969725000.0,1407,15538,0.5787
3,3,3,3,3,3,3,3,187,2019-01-04,ISEC,EQ,263.15,264.75,264.75,260.0,262.0,262.9,262.05,33611,880785875000.0,2202,22424,0.6672
4,4,4,4,4,4,4,4,188,2019-01-07,ISEC,EQ,262.9,262.9,268.0,262.9,264.25,263.95,264.72,24150,639292850000.0,702,14497,0.6003000000000001
5,5,5,5,5,5,5,5,189,2019-01-08,ISEC,EQ,263.95,264.0,268.9,262.0,267.65,267.45,266.08,46870,1247093920000.0,2091,15960,0.3405
6,6,6,6,6,6,6,6,190,2019-01-09,ISEC,EQ,267.45,266.75,268.75,265.55,267.3,266.75,267.1,24266,648132960000.0,1975,14059,0.5794
7,7,7,7,7,7,7,7,191,2019-01-10,ISEC,EQ,266.75,265.7,269.5,265.55,267.55,267.65,267.97,17817,477434370000.0,653,10351,0.5810000000000001
8,8,8,8,8,8,8,8,192,2019-01-11,ISEC,EQ,267.65,267.65,286.1,261.1,274.55,276.3,270.0,1661808,44869339120000.0,12384,1415312,0.8517
9,9,9,9,9,9,9,9,193,2019-01-14,ISEC,EQ,276.3,279.5,284.0,270.5,274.45,278.5,280.33,201643,5652657545000.0,5529,79240,0.393
10,10,10,10,10,10,10,10,194,2019-01-15,ISEC,EQ,278.5,258.0,271.0,254.0,260.7,261.6,264.83,981307,25988253020000.0,21530,587892,0.5991
11,11,11,11,11,11,11,11,195,2019-01-16,ISEC,EQ,261.6,255.95,258.85,250.0,251.5,253.25,254.21,226925,5768686770000.0,7913,130266,0.574
12,12,12,12,12,12,12,12,196,2019-01-17,ISEC,EQ,253.25,252.0,253.2,243.0,244.0,245.1,248.6,130802,3251783465000.0,5164,82364,0.6297
13,13,13,13,13,13,13,13,197,2019-01-18,ISEC,EQ,245.1,248.0,248.0,226.3,228.9,228.7,232.79,428893,9984313855000.0,16327,253901,0.5920000000000001
14,14,14,14,14,14,14,14,198,2019-01-21,ISEC,EQ,228.7,228.0,230.0,221.65,222.9,222.65,224.34,212226,4761103420000.0,8947,106627,0.5024000000000001
15,15,15,15,15,15,15,15,199,2019-01-22,ISEC,EQ,222.65,222.65,223.8,209.8,210.5,210.65,214.48,308203,6610355290000.0,9473,203541,0.6604000000000001
16,16,16,16,16,16,16,16,200,2019-01-23,ISEC,EQ,210.65,210.65,215.7,210.0,212.0,211.2,212.78,317247,6750344455000.0,13109,204428,0.6444
17,17,17,17,17,17,17,17,201,2019-01-24,ISEC,EQ,211.2,213.35,213.35,205.0,207.8,207.3,208.18,191812,3993145740000.0,7177,145372,0.7579000000000001
18,18,18,18,18,18,18,18,202,2019-01-25,ISEC,EQ,207.3,207.3,214.3,202.0,204.2,203.6,206.91,574495,11886680475000.0,12668,350013,0.6093000000000001
19,19,19,19,19,19,19,19,203,2019-01-28,ISEC,EQ,203.6,202.0,205.15,198.1,201.1,201.85,201.86,215897,4358032135000.0,12549,154252,0.7145
20,20,20,20,20,20,20,20,204,2019-01-29,ISEC,EQ,201.85,202.0,202.85,196.0,199.15,199.0,199.21,358890,7149430630000.0,10753,299577,0.8347
21,21,21,21,21,21,21,21,205,2019-01-30,ISEC,EQ,199.0,200.0,202.2,197.0,197.1,197.7,199.37,315020,6280605235000.0,2923,284316,0.9025
22,22,22,22,22,22,22,22,206,2019-01-31,ISEC,EQ,197.7,199.4,208.2,197.2,207.95,206.35,204.12,112903,2304533020000.0,2949,60013,0.5315
