,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
17,17,17,17,17,17,17,17,17,17,3725,2019-01-24,BSELINFRA,EQ,2.0,2.0,2.05,1.95,1.95,1.95,1.97,29031,5730135000.0,54.0,28778.0,0.9913
18,18,18,18,18,18,18,18,18,18,3726,2019-01-25,BSELINFRA,EQ,1.95,1.9,2.0,1.9,1.9,1.9,1.95,36907,7182830000.0,45.0,26506.0,0.7182
19,19,19,19,19,19,19,19,19,19,3727,2019-01-28,BSELINFRA,EQ,1.9,2.0,2.05,1.8,1.8,1.85,1.88,75899,14236600000.0,94.0,68344.0,0.9005
20,20,20,20,20,20,20,20,20,20,3728,2019-01-29,BSELINFRA,EQ,1.85,1.85,1.95,1.75,1.75,1.8,1.85,25831,4766395000.0,55.0,16973.0,0.6570999999999999
21,21,21,21,21,21,21,21,21,21,3729,2019-01-30,BSELINFRA,EQ,1.8,1.8,1.85,1.8,1.8,1.85,1.83,23362,4278220000.0,37.0,16060.0,0.6874
22,22,22,22,22,22,22,22,22,22,3730,2019-01-31,BSELINFRA,EQ,1.85,1.85,2.0,1.75,1.85,1.85,1.81,44217,8015785000.000002,67.0,28393.0,0.6421
23,23,23,23,23,23,23,23,23,23,3731,2019-02-01,BSELINFRA,EQ,1.85,1.8,1.9,1.8,1.9,1.85,1.88,35823,6752320000.0,30.0,22213.0,0.6201
24,24,24,24,24,24,24,24,24,24,3732,2019-02-04,BSELINFRA,EQ,1.85,1.85,1.9,1.65,1.7,1.65,1.73,47706,8230470000.0,72.0,34147.0,0.7158
25,25,25,25,25,25,25,25,25,25,3733,2019-02-05,BSELINFRA,EQ,1.65,1.65,1.7,1.4,1.4,1.45,1.49,125553,18719940000.0,136.0,101009.0,0.8045
26,26,26,26,26,26,26,26,26,26,3734,2019-02-06,BSELINFRA,EQ,1.45,1.5,1.7,1.5,1.7,1.7,1.57,53069,8344764999.999998,75.0,45077.0,0.8494
27,27,27,27,27,27,27,27,27,27,3735,2019-02-07,BSELINFRA,EQ,1.7,1.75,2.0,1.75,1.9,1.95,1.92,123478,23753310000.0,202.0,91069.0,0.7375
28,28,28,28,28,28,28,28,28,28,3736,2019-02-08,BSELINFRA,EQ,1.95,1.9,1.95,1.75,1.8,1.85,1.82,52426,9555445000.0,96.0,34126.0,0.6509
29,29,29,29,29,29,29,29,29,29,3737,2019-02-11,BSELINFRA,EQ,1.85,1.95,2.2,1.75,1.8,1.85,1.86,64977,12091640000.0,89.0,49310.0,0.7589
30,30,30,30,30,30,30,30,30,30,3738,2019-02-12,BSELINFRA,EQ,1.85,1.85,1.9,1.7,1.8,1.75,1.8,46837,8437245000.0,87.0,33867.0,0.7231000000000001
31,31,31,31,31,31,31,31,31,31,3739,2019-02-13,BSELINFRA,EQ,1.75,1.75,1.8,1.6,1.75,1.75,1.73,51387,8890265000.0,80.0,29453.0,0.5732
32,32,32,32,32,32,32,32,32,32,3740,2019-02-14,BSELINFRA,EQ,1.75,1.75,1.8,1.65,1.75,1.75,1.73,52075,9018820000.0,60.0,30398.0,0.5837
33,33,33,33,33,33,33,33,33,33,3741,2019-02-15,BSELINFRA,EQ,1.75,1.7,1.7,1.6,1.7,1.65,1.67,82332,13731145000.000002,77.0,65253.0,0.7926000000000001
34,34,34,34,34,34,34,34,34,34,3742,2019-02-18,BSELINFRA,EQ,1.65,1.55,1.8,1.5,1.65,1.65,1.64,21179,3475180000.0000005,36.0,17428.0,0.8229000000000001
35,35,35,35,35,35,35,35,35,35,3743,2019-02-19,BSELINFRA,EQ,1.65,1.8,1.8,1.6,1.7,1.75,1.7,104906,17846490000.0,70.0,53290.0,0.508
36,36,36,36,36,36,36,36,36,36,3744,2019-02-20,BSELINFRA,EQ,1.75,1.65,1.75,1.65,1.65,1.65,1.69,28548,4814100000.0,69.0,22589.0,0.7913
37,37,37,37,37,37,37,37,37,37,3745,2019-02-21,BSELINFRA,EQ,1.65,1.65,1.7,1.65,1.65,1.7,1.67,29833,4980345000.0,42.0,20242.0,0.6785
38,38,38,38,38,38,38,38,38,38,3746,2019-02-22,BSELINFRA,EQ,1.7,1.7,2.0,1.7,2.0,2.0,1.96,433720,85107370000.0,322.0,205231.0,0.4732
39,39,39,39,39,39,39,39,39,39,3747,2019-02-25,BSELINFRA,EQ,2.0,2.35,2.4,2.15,2.4,2.4,2.37,291128,68863235000.0,259.0,233561.0,0.8023
40,40,40,40,40,40,40,40,40,40,3748,2019-02-26,BSELINFRA,EQ,2.4,2.4,2.45,2.2,2.2,2.2,2.25,214644,48353925000.0,190.0,205341.0,0.9567
41,41,41,41,41,41,41,41,41,41,3749,2019-02-27,BSELINFRA,EQ,2.2,2.1,2.3,2.0,2.1,2.1,2.09,214476,44872655000.0,234.0,126527.0,0.5899
42,42,42,42,42,42,42,42,42,42,3750,2019-02-28,BSELINFRA,EQ,2.1,2.1,2.2,2.0,2.2,2.15,2.12,92259,19586020000.0,139.0,43449.0,0.4709
43,43,43,43,43,43,43,43,43,43,3751,2019-03-01,BSELINFRA,EQ,2.15,2.1,2.15,2.05,2.05,2.05,2.08,61595,12793000000.0,100.0,59126.0,0.9599
44,44,44,44,44,44,44,44,44,44,3752,2019-03-05,BSELINFRA,EQ,2.05,2.1,2.2,2.05,2.2,2.15,2.15,76278,16382640000.0,90.0,68032.0,0.8919
45,45,45,45,45,45,45,45,45,45,3753,2019-03-06,BSELINFRA,EQ,2.15,2.2,2.3,2.15,2.2,2.15,2.23,54925,12248920000.0,94.0,53862.0,0.9806
46,46,46,46,46,46,46,46,46,46,3754,2019-03-07,BSELINFRA,EQ,2.15,2.25,2.3,2.1,2.2,2.15,2.17,39783,8636110000.0,57.0,29143.0,0.7325
47,47,47,47,47,47,47,47,47,47,3755,2019-03-08,BSELINFRA,EQ,2.15,2.15,2.25,2.1,2.2,2.15,2.16,29114,6295985000.0,74.0,20242.0,0.6953
48,48,48,48,48,48,48,48,48,48,3756,2019-03-11,BSELINFRA,EQ,2.15,2.25,2.25,2.15,2.15,2.2,2.19,44773,9827280000.0,77.0,40695.0,0.9089
49,49,49,49,49,49,49,49,49,49,3757,2019-03-12,BSELINFRA,EQ,2.2,2.2,2.25,2.1,2.1,2.1,2.14,53250,11412060000.0,68.0,48192.0,0.905
50,50,50,50,50,50,50,50,50,50,3758,2019-03-13,BSELINFRA,EQ,2.1,2.1,2.15,2.0,2.05,2.05,2.1,56112,11784870000.0,78.0,28534.0,0.5085000000000001
51,51,51,51,51,51,51,51,51,51,3759,2019-03-14,BSELINFRA,EQ,2.05,2.05,2.1,1.95,2.0,2.0,2.01,67446,13567750000.0,72.0,60864.0,0.9024
52,52,52,52,52,52,52,52,52,52,3760,2019-03-15,BSELINFRA,EQ,2.0,2.0,2.15,1.9,2.05,2.0,2.0,117119,23455950000.0,114.0,72957.0,0.6229
53,53,53,53,53,53,53,53,53,53,3761,2019-03-18,BSELINFRA,EQ,2.0,2.0,2.0,1.95,2.0,1.95,1.96,29642,5817015000.0,49.0,20058.0,0.6767000000000001
54,54,54,54,54,54,54,54,54,54,3762,2019-03-19,BSELINFRA,EQ,1.95,2.0,2.0,1.8,1.95,1.9,1.85,207947,38455595000.0,154.0,115887.0,0.5573
55,55,55,55,55,55,55,55,55,55,3763,2019-03-20,BSELINFRA,EQ,1.9,1.9,1.95,1.85,1.85,1.85,1.87,68714,12822205000.0,64.0,53667.0,0.7809999999999999
56,56,56,56,56,56,56,56,56,56,3764,2019-03-22,BSELINFRA,EQ,1.85,1.85,1.85,1.75,1.75,1.75,1.8,58948,10590610000.0,59.0,48987.0,0.831
57,57,57,57,57,57,57,57,57,57,3765,2019-03-25,BSELINFRA,EQ,1.75,1.75,1.9,1.75,1.9,1.9,1.83,96501,17690275000.0,67.0,70170.0,0.7271
58,58,58,58,58,58,58,58,58,58,3766,2019-03-26,BSELINFRA,EQ,1.9,2.05,2.05,1.95,1.95,2.0,2.01,170032,34103905000.0,103.0,139889.0,0.8227
59,59,59,59,59,59,59,59,59,59,3767,2019-03-27,BSELINFRA,EQ,2.0,1.95,2.1,1.9,1.9,1.95,1.99,115810,23040370000.0,112.0,92014.0,0.7945000000000001
60,60,60,60,60,60,60,60,60,60,3768,2019-03-28,BSELINFRA,EQ,1.95,1.95,2.0,1.8,1.8,1.8,1.83,177489,32483195000.0,122.0,114536.0,0.6453
61,61,61,61,61,61,61,61,61,61,3769,2019-03-29,BSELINFRA,EQ,1.8,1.8,1.95,1.8,1.95,1.9,1.89,49169,9310190000.0,66.0,43867.0,0.8922
62,62,62,62,62,62,62,62,62,62,3770,2019-04-01,BSELINFRA,EQ,1.9,1.95,2.0,1.85,2.0,1.95,1.95,56878,11083775000.0,64.0,30621.0,0.5384000000000001
63,63,63,63,63,63,63,63,63,63,3771,2019-04-02,BSELINFRA,EQ,1.95,2.0,2.0,1.95,2.0,2.0,1.99,46238,9199680000.0,58.0,30794.0,0.6659999999999999
64,64,64,64,64,64,64,64,64,64,3772,2019-04-03,BSELINFRA,EQ,2.0,1.95,1.95,1.85,1.9,1.9,1.9,35502,6730285000.000001,66.0,29211.0,0.8228
65,65,65,65,65,65,65,65,65,65,3773,2019-04-04,BSELINFRA,EQ,1.9,1.85,1.9,1.8,1.85,1.85,1.85,25921,4803815000.0,39.0,19532.0,0.7535
66,66,66,66,66,66,66,66,66,66,3774,2019-04-05,BSELINFRA,EQ,1.85,1.85,2.0,1.8,2.0,1.95,1.93,78535,15145035000.0,95.0,65936.0,0.8395999999999999
67,67,67,67,67,67,67,67,67,67,3775,2019-04-08,BSELINFRA,EQ,1.95,2.05,2.15,1.95,2.05,2.05,2.05,95766,19599065000.0,94.0,75389.0,0.7872
68,68,68,68,68,68,68,68,68,68,3776,2019-04-09,BSELINFRA,EQ,2.05,2.05,2.1,1.9,2.0,2.05,2.04,14616,2979900000.0,50.0,9884.0,0.6762
69,69,69,69,69,69,69,69,69,69,3777,2019-04-10,BSELINFRA,EQ,2.05,1.95,2.05,1.95,2.05,2.05,2.0,27612,5536035000.0,41.0,23877.0,0.8647
70,70,70,70,70,70,70,70,70,70,3778,2019-04-11,BSELINFRA,EQ,2.05,2.05,2.1,1.9,2.0,2.0,2.02,100794,20360520000.0,52.0,63186.0,0.6269
71,71,71,71,71,71,71,71,71,71,3779,2019-04-12,BSELINFRA,EQ,2.0,2.0,2.05,1.95,2.0,2.0,1.98,26048,5159845000.0,47.0,16787.0,0.6445000000000001
72,72,72,72,72,72,72,72,72,72,3780,2019-04-15,BSELINFRA,EQ,2.0,1.9,2.0,1.85,1.95,1.95,1.96,20921,4090225000.0,37.0,16095.0,0.7693000000000001
73,73,73,73,73,73,73,73,73,73,3781,2019-04-16,BSELINFRA,EQ,1.95,2.0,2.0,1.9,1.9,1.9,1.95,104937,20411705000.0,54.0,81786.0,0.7794
74,74,74,74,74,74,74,74,74,74,3782,2019-04-18,BSELINFRA,EQ,1.9,1.95,1.95,1.9,1.9,1.9,1.9,25571,4865550000.0,40.0,25471.0,0.9961
75,75,75,75,75,75,75,75,75,75,3783,2019-04-22,BSELINFRA,EQ,1.9,1.85,1.95,1.55,1.8,1.8,1.75,71107,12438695000.0,87.0,47338.0,0.6657
76,76,76,76,76,76,76,76,76,76,3784,2019-04-23,BSELINFRA,EQ,1.8,1.8,1.9,1.75,1.9,1.8,1.83,18969,3475265000.0,58.0,15986.0,0.8427
77,77,77,77,77,77,77,77,77,77,3785,2019-04-24,BSELINFRA,EQ,1.8,1.85,1.9,1.8,1.85,1.85,1.84,17956,3306894999.9999995,47.0,10806.0,0.6018
78,78,78,78,78,78,78,78,78,78,3786,2019-04-25,BSELINFRA,EQ,1.85,1.95,1.95,1.85,1.9,1.9,1.9,29766,5657360000.0,50.0,19718.0,0.6624
79,79,79,79,79,79,79,79,79,79,3787,2019-04-26,BSELINFRA,EQ,1.9,1.9,1.9,1.8,1.85,1.85,1.87,16455,3072365000.0,41.0,12665.0,0.7697
80,80,80,80,80,80,80,80,80,80,3788,2019-04-30,BSELINFRA,EQ,1.85,1.85,1.85,1.8,1.85,1.8,1.82,14425,2620245000.0,34.0,9769.0,0.6772
81,81,81,81,81,81,81,81,81,81,3789,2019-05-02,BSELINFRA,EQ,1.8,1.95,2.0,1.85,1.9,1.9,1.93,43191,8318180000.0,57.0,30488.0,0.7059000000000001
82,82,82,82,82,82,82,82,82,82,3790,2019-05-03,BSELINFRA,EQ,1.9,1.85,1.95,1.85,1.9,1.85,1.89,12721,2409445000.0,30.0,12621.0,0.9921
83,83,83,83,83,83,83,83,83,83,3791,2019-05-06,BSELINFRA,EQ,1.85,1.85,1.9,1.75,1.85,1.85,1.83,23647,4328055000.0,42.0,15642.0,0.6615000000000001
84,84,84,84,84,84,84,84,84,84,3792,2019-05-07,BSELINFRA,EQ,1.85,1.75,1.9,1.75,1.85,1.85,1.78,26811,4774650000.0,63.0,18445.0,0.688
85,85,85,85,85,85,85,85,85,85,3793,2019-05-08,BSELINFRA,EQ,1.85,1.75,1.85,1.7,1.85,1.85,1.81,29844,5391595000.0,44.0,22231.0,0.7449
86,86,86,86,86,86,86,86,86,86,3794,2019-05-09,BSELINFRA,EQ,1.85,1.85,1.85,1.75,1.8,1.75,1.78,42942,7638755000.0,53.0,37914.0,0.8829000000000001
87,87,87,87,87,87,87,87,87,87,3795,2019-05-10,BSELINFRA,EQ,1.75,1.8,1.8,1.75,1.8,1.8,1.79,10443,1872100000.0,20.0,10443.0,1.0
88,88,88,88,88,88,88,88,88,88,3796,2019-05-13,BSELINFRA,EQ,1.8,1.75,1.8,1.75,1.8,1.8,1.78,42625,7584245000.0,55.0,31125.0,0.7302
89,89,89,89,89,89,89,89,89,89,3797,2019-05-14,BSELINFRA,EQ,1.8,1.8,1.85,1.7,1.8,1.75,1.75,40506,7099400000.0,53.0,35127.0,0.8672
90,90,90,90,90,90,90,90,90,90,3798,2019-05-15,BSELINFRA,EQ,1.75,1.8,1.8,1.7,1.75,1.8,1.74,44852,7824545000.0,46.0,33856.0,0.7548
91,91,91,91,91,91,91,91,91,91,3799,2019-05-16,BSELINFRA,EQ,1.8,1.75,1.8,1.75,1.8,1.75,1.78,25975,4625175000.0,33.0,17822.0,0.6861
92,92,92,92,92,92,92,92,92,92,3800,2019-05-17,BSELINFRA,EQ,1.75,1.7,1.8,1.7,1.8,1.8,1.74,15668,2734005000.0,38.0,12387.0,0.7906000000000001
93,93,93,93,93,93,93,93,93,93,3801,2019-05-20,BSELINFRA,EQ,1.8,1.8,2.0,1.75,1.9,1.95,1.88,139588,26289560000.0,105.0,85604.0,0.6133
94,94,94,94,94,94,94,94,94,94,3802,2019-05-21,BSELINFRA,EQ,1.95,2.0,2.0,1.75,1.8,1.8,1.87,102282,19164125000.0,103.0,84318.0,0.8244
95,95,95,95,95,95,95,95,95,95,3803,2019-05-22,BSELINFRA,EQ,1.8,1.75,1.85,1.75,1.75,1.8,1.78,30992,5514120000.0,56.0,19060.0,0.615
96,96,96,96,96,96,96,96,96,96,3804,2019-05-23,BSELINFRA,EQ,1.8,1.8,1.9,1.75,1.8,1.8,1.81,58911,10662525000.0,56.0,51056.0,0.8667
97,97,97,97,97,97,97,97,97,97,3805,2019-05-24,BSELINFRA,EQ,1.8,1.8,1.8,1.75,1.75,1.8,1.78,26167,4652200000.0,37.0,18663.0,0.7132
98,98,98,98,98,98,98,98,98,98,3806,2019-05-27,BSELINFRA,EQ,1.8,1.65,1.85,1.65,1.8,1.8,1.79,53873,9639510000.0,56.0,43782.0,0.8127
99,99,99,99,99,99,99,99,99,99,3807,2019-05-28,BSELINFRA,EQ,1.8,1.85,2.05,1.8,1.95,1.95,1.89,144626,27315235000.0,118.0,98071.0,0.6781
100,100,100,100,100,100,100,100,100,100,3808,2019-05-29,BSELINFRA,EQ,1.95,1.9,2.05,1.9,2.0,2.05,2.02,145391,29370645000.0,142.0,111371.0,0.7659999999999999
101,101,101,101,101,101,101,101,101,101,3809,2019-05-30,BSELINFRA,EQ,2.05,2.1,2.1,2.0,2.0,2.0,2.03,33676,6841150000.0,48.0,28322.0,0.841
102,102,102,102,102,102,102,102,102,102,3810,2019-05-31,BSELINFRA,EQ,2.0,1.95,2.05,1.9,1.95,1.95,1.96,57145,11172475000.0,53.0,35350.0,0.6186
103,103,103,103,103,103,103,103,103,103,3811,2019-06-03,BSELINFRA,EQ,1.95,1.9,1.95,1.8,1.85,1.85,1.87,80383,15045610000.0,53.0,65207.0,0.8112
104,104,104,104,104,104,104,104,104,104,3812,2019-06-04,BSELINFRA,EQ,1.85,1.8,1.85,1.8,1.8,1.8,1.82,22006,3997410000.0,49.0,20006.0,0.9091
105,105,105,105,105,105,105,105,105,105,3813,2019-06-06,BSELINFRA,EQ,1.8,1.8,1.85,1.8,1.8,1.8,1.81,24217,4374615000.0,29.0,12808.0,0.5289
106,106,106,106,106,106,106,106,106,106,3814,2019-06-07,BSELINFRA,EQ,1.8,1.85,1.85,1.7,1.8,1.75,1.76,43653,7686950000.0,45.0,27819.0,0.6373
107,107,107,107,107,107,107,107,107,107,3815,2019-06-10,BSELINFRA,EQ,1.75,1.85,1.85,1.7,1.75,1.75,1.75,44513,7768185000.000002,45.0,35345.0,0.794
108,108,108,108,108,108,108,108,108,108,3816,2019-06-11,BSELINFRA,EQ,1.75,1.7,1.75,1.7,1.7,1.7,1.7,25144,4277300000.0,57.0,14523.0,0.5776
109,109,109,109,109,109,109,109,109,109,3817,2019-06-12,BSELINFRA,EQ,1.7,1.7,1.75,1.65,1.7,1.65,1.68,42157,7066400000.0,54.0,41482.0,0.984
110,110,110,110,110,110,110,110,110,110,3818,2019-06-13,BSELINFRA,EQ,1.65,1.7,1.7,1.6,1.6,1.6,1.61,64025,10314295000.0,78.0,51023.0,0.7968999999999999
111,111,111,111,111,111,111,111,111,111,3819,2019-06-14,BSELINFRA,EQ,1.6,1.6,1.65,1.5,1.6,1.55,1.56,29959,4662365000.0,90.0,25458.0,0.8498000000000001
112,112,112,112,112,112,112,112,112,112,3820,2019-06-17,BSELINFRA,EQ,1.55,1.7,1.7,1.5,1.55,1.55,1.54,60354,9276610000.0,63.0,39829.0,0.6598999999999999
113,113,113,113,113,113,113,113,113,113,3821,2019-06-18,BSELINFRA,EQ,1.55,1.55,1.55,1.5,1.5,1.5,1.53,25023,3818855000.000001,44.0,13290.0,0.5311
114,114,114,114,114,114,114,114,114,114,3822,2019-06-19,BSELINFRA,EQ,1.5,1.6,1.6,1.4,1.6,1.6,1.5,93597,14005675000.0,107.0,82753.0,0.8841
115,115,115,115,115,115,115,115,115,115,3823,2019-06-20,BSELINFRA,EQ,1.6,1.55,1.6,1.5,1.55,1.55,1.52,55941,8490314999.999998,55.0,33702.0,0.6025
116,116,116,116,116,116,116,116,116,116,3824,2019-06-21,BSELINFRA,EQ,1.55,1.6,1.6,1.5,1.6,1.55,1.56,54750,8516650000.0,40.0,47528.0,0.8681000000000001
117,117,117,117,117,117,117,117,117,117,3825,2019-06-24,BSELINFRA,EQ,1.55,1.5,1.6,1.5,1.6,1.55,1.55,18278,2835295000.0,33.0,15278.0,0.8359000000000001
118,118,118,118,118,118,118,118,118,118,3826,2019-06-25,BSELINFRA,EQ,1.55,1.55,1.6,1.5,1.6,1.6,1.59,64510,10247380000.0,75.0,50641.0,0.785
119,119,119,119,119,119,119,119,119,119,3827,2019-06-26,BSELINFRA,EQ,1.6,1.6,1.65,1.55,1.6,1.6,1.58,21767,3437865000.0,47.0,14477.0,0.6651
120,120,120,120,120,120,120,120,120,120,3828,2019-06-27,BSELINFRA,EQ,1.6,1.6,1.6,1.55,1.55,1.55,1.56,48246,7532230000.0,41.0,41336.0,0.8568000000000001
121,121,121,121,121,121,121,121,121,121,3829,2019-06-28,BSELINFRA,EQ,1.55,1.6,1.6,1.5,1.6,1.55,1.52,40506,6137830000.0,64.0,33548.0,0.8281999999999999
122,122,122,122,122,122,122,122,122,122,3830,2019-07-01,BSELINFRA,EQ,1.55,1.6,1.65,1.55,1.65,1.65,1.6,28928,4622930000.0,39.0,21434.0,0.7409
123,123,123,123,123,123,123,123,123,123,3831,2019-07-02,BSELINFRA,EQ,1.65,1.65,1.65,1.6,1.65,1.65,1.62,17932,2898800000.0,28.0,11996.0,0.669
124,124,124,124,124,124,124,124,124,124,3832,2019-07-03,BSELINFRA,EQ,1.65,1.65,1.65,1.6,1.65,1.65,1.61,5769,928620000.0,22.0,4653.0,0.8066
125,125,125,125,125,125,125,125,125,125,3833,2019-07-04,BSELINFRA,EQ,1.65,1.65,1.65,1.55,1.6,1.6,1.61,25370,4076590000.0,33.0,16386.0,0.6459
126,126,126,126,126,126,126,126,126,126,3834,2019-07-05,BSELINFRA,EQ,1.6,1.6,1.65,1.3,1.5,1.4,1.47,169171,24864900000.0,139.0,141510.0,0.8365
127,127,127,127,127,127,127,127,127,127,3835,2019-07-08,BSELINFRA,EQ,1.4,1.55,1.55,1.3,1.35,1.35,1.35,139548,18809590000.0,114.0,100180.0,0.7179000000000001
128,128,128,128,128,128,128,128,128,128,3836,2019-07-09,BSELINFRA,EQ,1.35,1.35,1.45,1.3,1.4,1.4,1.36,50584,6894625000.0,62.0,32869.0,0.6498
129,129,129,129,129,129,129,129,129,129,3837,2019-07-10,BSELINFRA,EQ,1.4,1.4,1.4,1.35,1.4,1.4,1.39,14556,2016070000.0,17.0,10217.0,0.7019
130,130,130,130,130,130,130,130,130,130,3838,2019-07-11,BSELINFRA,EQ,1.4,1.45,1.45,1.3,1.4,1.4,1.37,96313,13147220000.000002,68.0,65069.0,0.6756000000000001
131,131,131,131,131,131,131,131,131,131,3839,2019-07-12,BSELINFRA,EQ,1.4,1.4,1.45,1.35,1.45,1.4,1.41,53212,7525139999.999998,68.0,31691.0,0.5956
132,132,132,132,132,132,132,132,132,132,3840,2019-07-15,BSELINFRA,EQ,1.4,1.45,1.45,1.35,1.35,1.35,1.37,24282,3316290000.0,43.0,20955.0,0.863
133,133,133,133,133,133,133,133,133,133,3841,2019-07-16,BSELINFRA,EQ,1.35,1.4,1.4,1.25,1.35,1.35,1.32,62763,8260000000.0,70.0,43071.0,0.6862
134,134,134,134,134,134,134,134,134,134,3842,2019-07-17,BSELINFRA,EQ,1.35,1.35,1.4,1.3,1.35,1.35,1.35,27255,3675515000.0,35.0,20000.0,0.7338
135,135,135,135,135,135,135,135,135,135,3843,2019-07-18,BSELINFRA,EQ,1.35,1.4,1.4,1.3,1.35,1.35,1.32,23129,3044915000.0,54.0,20933.0,0.9051
136,136,136,136,136,136,136,136,136,136,3844,2019-07-19,BSELINFRA,EQ,1.35,1.3,1.35,1.1,1.2,1.15,1.2,133740,16069335000.0,110.0,110033.0,0.8227
137,137,137,137,137,137,137,137,137,137,3845,2019-07-22,BSELINFRA,EQ,1.15,1.2,1.3,1.15,1.3,1.25,1.25,71875,8949810000.0,108.0,61646.0,0.8577
138,138,138,138,138,138,138,138,138,138,3846,2019-07-23,BSELINFRA,EQ,1.25,1.25,1.3,1.2,1.2,1.25,1.24,45060,5609095000.0,61.0,39905.0,0.8856
139,139,139,139,139,139,139,139,139,139,3847,2019-07-24,BSELINFRA,EQ,1.25,1.25,1.3,1.15,1.25,1.25,1.21,45343,5496720000.0,51.0,45129.0,0.9953
140,140,140,140,140,140,140,140,140,140,3848,2019-07-25,BSELINFRA,EQ,1.25,1.2,1.25,1.2,1.2,1.2,1.24,15952,1972070000.0,29.0,15189.0,0.9522
141,141,141,141,141,141,141,141,141,141,3849,2019-07-26,BSELINFRA,EQ,1.2,1.2,1.35,1.2,1.3,1.3,1.28,29905,3823655000.000001,49.0,21343.0,0.7137000000000001
