Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-20,BYKE,EQ,27.6,28.0,28.1,25.5,25.7,25.95,26.29,112108,294752260000.0,1395,93466,0.8337000000000001
2019-02-21,BYKE,EQ,25.95,26.15,26.6,25.7,25.9,26.0,26.0,77863,202474705000.0,1090,66450,0.8534
2019-02-22,BYKE,EQ,26.0,26.4,28.6,25.9,28.45,28.5,28.04,197783,554655750000.0,1522,154616,0.7817000000000001
2019-02-25,BYKE,EQ,28.5,29.9,31.35,29.25,31.35,31.35,31.07,231289,718706855000.0,1561,185459,0.8018000000000001
2019-02-26,BYKE,EQ,31.35,32.75,33.5,29.7,30.8,30.65,31.97,279763,894342094999.9999,3093,180783,0.6462000000000001
2019-02-27,BYKE,EQ,30.65,31.75,31.75,29.0,29.3,29.4,30.17,160673,484764355000.0,1324,138761,0.8636
2019-02-28,BYKE,EQ,29.4,29.0,29.8,27.55,27.9,27.85,28.37,91215,258806170000.0001,1006,78544,0.8611
2019-03-01,BYKE,EQ,27.85,29.0,29.0,26.9,27.0,27.0,27.09,181643,492134540000.0001,1540,154459,0.8503000000000001
2019-03-05,BYKE,EQ,27.0,27.7,27.9,26.65,27.3,27.35,27.14,366827,995621155000.0,6656,297202,0.8102
2019-03-06,BYKE,EQ,27.35,27.8,28.7,27.0,27.45,27.5,27.62,237522,655926615000.0,3527,179406,0.7553000000000001
2019-03-07,BYKE,EQ,27.5,27.5,27.6,26.55,26.9,26.9,26.95,222883,600698715000.0,3845,194069,0.8706999999999999
2019-03-08,BYKE,EQ,26.9,27.0,27.0,26.1,26.4,26.3,26.44,194739,514800410000.0,3130,149640,0.7684000000000001
2019-03-11,BYKE,EQ,26.3,26.95,27.75,26.1,27.1,27.15,27.03,301195,814041550000.0,2164,235164,0.7808
2019-03-12,BYKE,EQ,27.15,27.2,29.85,27.1,29.3,29.0,29.04,816211,2370669865000.0,5917,539861,0.6614
2019-03-13,BYKE,EQ,29.0,29.7,31.9,28.95,31.9,31.55,30.54,620603,1895238160000.0,3715,481619,0.7761
2019-03-14,BYKE,EQ,31.55,32.3,34.7,31.2,34.7,34.7,34.12,1397072,4766921865000.0,2972,844735,0.6046
2019-03-15,BYKE,EQ,34.7,36.35,36.4,36.2,36.4,36.4,36.39,453147,1648995615000.0,1126,400200,0.8832
2019-03-18,BYKE,EQ,36.4,38.1,38.1,34.6,34.6,34.6,35.53,401826,1427819980000.0,1936,266259,0.6626000000000001
2019-03-19,BYKE,EQ,34.6,32.95,33.25,32.9,32.9,32.9,32.95,159701,526212805000.0,383,135636,0.8493
2019-03-20,BYKE,EQ,32.9,31.3,31.3,31.3,31.3,31.3,31.3,41303,129278389999.99995,143,40875,0.9896
2019-03-22,BYKE,EQ,31.3,29.75,31.8,29.75,29.75,29.75,30.19,700850,2115615340000.0,2940,340120,0.4853
2019-03-25,BYKE,EQ,29.75,28.3,29.15,28.3,28.35,28.55,28.44,534195,1519446825000.0,1793,325961,0.6102000000000001
2019-03-26,BYKE,EQ,28.55,29.0,29.9,28.5,29.3,29.15,29.23,213862,625130675000.0,1584,143305,0.6701
2019-03-27,BYKE,EQ,29.15,29.75,29.75,28.15,28.5,28.8,28.81,126073,363157895000.0,923,93146,0.7388
2019-03-28,BYKE,EQ,28.8,29.0,29.0,28.1,28.4,28.45,28.43,144810,411662500000.0,724,124527,0.8599
2019-03-29,BYKE,EQ,28.45,28.9,28.9,27.3,27.8,27.9,27.93,119172,332843945000.0,1126,90063,0.7556999999999999
2019-04-01,BYKE,EQ,27.9,28.5,29.25,28.0,29.25,29.25,28.72,114560,329052830000.0,464,96364,0.8412000000000001
2019-04-02,BYKE,EQ,29.25,30.4,30.7,29.2,30.0,30.0,30.3,265308,803807325000.0,1113,126643,0.4773
2019-04-03,BYKE,EQ,30.0,30.05,30.3,28.5,28.65,28.6,29.06,138622,402830280000.0,748,115679,0.8345
2019-04-04,BYKE,EQ,28.6,28.95,30.0,28.2,29.35,29.35,29.3,172292,504854375000.0,823,102490,0.5949
2019-04-05,BYKE,EQ,29.35,29.8,29.9,28.35,28.45,28.5,28.85,185875,536178885000.0,974,145256,0.7815000000000001
2019-04-08,BYKE,EQ,28.5,29.3,29.3,28.5,29.25,29.05,28.74,56560,162572950000.0,482,37379,0.6609
2019-04-09,BYKE,EQ,29.05,28.8,29.25,27.8,27.95,27.95,28.24,97904,276494955000.0,827,75634,0.7725
2019-04-10,BYKE,EQ,27.95,28.2,28.95,27.65,28.5,28.35,28.4,90557,257202705000.0,717,55218,0.6098
2019-04-11,BYKE,EQ,28.35,28.75,29.15,27.95,28.7,28.6,28.45,85522,243341205000.0,443,65149,0.7618
2019-04-12,BYKE,EQ,28.6,28.95,30.0,28.7,29.3,29.25,29.36,202294,593995850000.0,970,117149,0.5791
2019-04-15,BYKE,EQ,29.25,29.8,29.95,29.6,29.75,29.8,29.79,56155,167290350000.0,353,49189,0.8759999999999999
2019-04-16,BYKE,EQ,29.8,30.0,31.25,29.5,31.25,31.25,31.07,168422,523331205000.0,741,143219,0.8504
2019-04-18,BYKE,EQ,31.25,32.6,32.8,31.3,32.3,32.25,32.27,187540,605185500000.0,955,136810,0.7295
2019-04-22,BYKE,EQ,32.25,32.0,32.2,30.65,30.9,30.8,31.09,107618,334601175000.0,770,79854,0.742
2019-04-23,BYKE,EQ,30.8,30.8,31.7,30.5,31.0,30.75,30.88,27458,84794040000.0,328,20948,0.7629000000000001
2019-04-24,BYKE,EQ,30.75,30.95,31.5,30.6,31.15,30.95,31.0,38820,120332889999.99995,338,27294,0.7031000000000001
2019-04-25,BYKE,EQ,30.95,31.0,31.75,29.75,30.3,30.4,30.53,49437,150927990000.0,425,39949,0.8081
2019-04-26,BYKE,EQ,30.4,29.35,30.7,29.35,30.45,30.0,30.15,40046,120748830000.0,257,32519,0.812
2019-04-30,BYKE,EQ,30.0,30.0,30.0,28.9,29.0,29.1,29.28,69123,202360180000.0,381,57289,0.8288
2019-05-02,BYKE,EQ,29.1,28.6,29.8,28.5,28.85,28.85,29.02,40216,116724325000.0,430,29573,0.7354
2019-05-03,BYKE,EQ,28.85,28.9,28.95,28.3,28.3,28.55,28.59,26128,74694745000.0,370,19389,0.7421
2019-05-06,BYKE,EQ,28.55,28.5,29.4,28.0,28.75,28.85,28.55,23461,66980880000.000015,292,19086,0.8135
2019-05-07,BYKE,EQ,28.85,29.75,29.75,28.25,28.8,28.55,28.9,30275,87505615000.0,236,23061,0.7617
2019-05-08,BYKE,EQ,28.55,28.1,29.1,27.65,28.4,28.0,28.29,27650,78224075000.0,403,19939,0.7211
2019-05-09,BYKE,EQ,28.0,28.3,28.6,27.6,27.9,28.2,27.95,29607,82746090000.0,288,20150,0.6806
2019-05-10,BYKE,EQ,28.2,28.8,28.8,28.0,28.0,28.1,28.28,17845,50465725000.0,228,12138,0.6802
2019-05-13,BYKE,EQ,28.1,28.1,28.7,27.55,27.75,27.75,28.03,18746,52546500000.0,499,9329,0.4977
2019-05-14,BYKE,EQ,27.75,27.75,28.0,27.1,27.35,27.55,27.47,33043,90766870000.0,248,28500,0.8625
2019-05-15,BYKE,EQ,27.55,27.55,27.8,27.0,27.15,27.4,27.53,27679,76195530000.0,219,24738,0.8937
2019-05-16,BYKE,EQ,27.4,27.4,28.3,26.05,27.25,27.15,26.84,31735,85162280000.0,286,22913,0.7220000000000001
2019-05-17,BYKE,EQ,27.15,27.75,28.0,26.05,26.9,26.85,27.02,46079,124488275000.0,542,29613,0.6426999999999999
2019-05-20,BYKE,EQ,26.85,28.0,28.15,27.55,28.1,28.1,28.07,63029,176896230000.0,230,49939,0.7923
2019-05-21,BYKE,EQ,28.1,29.4,29.4,27.85,28.9,28.9,28.91,52392,151479215000.0,363,31335,0.5981000000000001
2019-05-22,BYKE,EQ,28.9,29.0,29.4,27.8,28.75,28.85,28.76,27887,80203315000.0,186,18852,0.6759999999999999
2019-05-23,BYKE,EQ,28.85,29.35,29.35,27.85,28.25,28.1,28.33,64118,181620205000.0,515,51659,0.8057
2019-05-24,BYKE,EQ,28.1,28.4,28.45,27.7,28.0,27.95,27.99,54145,151562110000.0,333,48853,0.9023
2019-05-27,BYKE,EQ,27.95,27.6,28.7,27.6,28.0,27.95,28.05,88376,247938425000.0,1330,78390,0.887
2019-05-28,BYKE,EQ,27.95,27.45,28.35,27.45,27.7,27.75,27.81,78635,218673265000.0,540,68088,0.8659
2019-05-29,BYKE,EQ,27.75,28.0,28.15,27.45,27.55,27.5,27.75,47061,130616385000.00005,597,38218,0.8120999999999999
2019-05-30,BYKE,EQ,27.5,26.15,26.45,26.15,26.15,26.15,26.16,158896,415724760000.0,402,134931,0.8492000000000001
2019-05-31,BYKE,EQ,26.15,24.95,25.5,24.85,24.85,24.85,24.89,94408,234954440000.0,356,78512,0.8316
2019-06-03,BYKE,EQ,24.85,23.65,24.8,23.65,23.9,23.85,23.83,190595,454137995000.0,676,171230,0.8984000000000001
2019-06-04,BYKE,EQ,23.85,23.8,25.0,23.0,24.2,24.45,24.29,125911,305828875000.0,919,113044,0.8978
2019-06-06,BYKE,EQ,24.45,24.25,24.8,23.55,24.0,24.0,24.02,60828,146120135000.0,407,52368,0.8609
2019-06-07,BYKE,EQ,24.0,23.55,23.55,22.8,22.8,22.8,22.9,137336,314531840000.0,967,129301,0.9415
2019-06-10,BYKE,EQ,22.8,22.7,22.8,21.5,22.45,22.55,22.15,79730,176610695000.0,379,57969,0.7271
2019-06-11,BYKE,EQ,22.55,22.6,23.9,22.5,23.7,23.65,23.43,24807,58131965000.0,238,17574,0.7084
2019-06-12,BYKE,EQ,23.65,24.0,24.0,23.4,23.95,23.95,23.73,19962,47365365000.0,222,15985,0.8008
2019-06-13,BYKE,EQ,23.95,24.85,24.85,23.0,23.1,23.2,23.54,28380,66818525000.0,198,18452,0.6502
2019-06-14,BYKE,EQ,23.2,23.55,24.1,23.1,23.9,23.6,23.63,89915,212502940000.0,362,80626,0.8967
2019-06-17,BYKE,EQ,23.6,23.8,25.1,23.0,23.1,23.3,23.92,100463,240305975000.0,603,87476,0.8665
2019-06-18,BYKE,EQ,23.3,24.8,25.05,23.05,23.4,23.25,24.02,98810,237365265000.0,588,81659,0.7976000000000001
2019-06-19,BYKE,EQ,23.25,23.65,23.65,22.1,22.8,22.45,22.69,29312,66494655000.000015,221,18370,0.6267
2019-06-20,BYKE,EQ,22.45,23.0,24.65,22.5,23.65,23.7,23.81,136989,326175530000.0,1708,88944,0.6493000000000001
2019-06-21,BYKE,EQ,23.7,25.1,25.1,23.5,24.0,24.1,24.13,62335,150437040000.0,595,45136,0.7241
2019-06-24,BYKE,EQ,24.1,24.1,25.2,23.5,23.8,23.8,23.97,48836,117083310000.00005,376,33207,0.68
2019-06-25,BYKE,EQ,23.8,23.85,24.75,23.5,24.1,24.0,23.9,24117,57641155000.000015,188,18336,0.7603
2019-06-26,BYKE,EQ,24.0,24.55,24.9,23.6,24.9,24.8,24.51,20289,49722205000.0,247,17636,0.8692000000000001
2019-06-27,BYKE,EQ,24.8,24.8,25.15,23.65,24.3,23.8,24.34,63331,154149835000.0,493,46144,0.7286
2019-06-28,BYKE,EQ,23.8,23.95,25.0,23.95,24.45,24.55,24.29,25325,61526150000.0,159,19636,0.7754000000000001
2019-07-01,BYKE,EQ,24.55,24.8,24.8,23.7,24.1,24.15,24.24,29359,71168545000.0,130,22724,0.774
2019-07-02,BYKE,EQ,24.15,24.7,24.7,24.05,24.15,24.2,24.22,15087,36548045000.0,130,11684,0.7744
2019-07-03,BYKE,EQ,24.2,24.1,24.45,23.5,24.3,24.1,24.05,35545,85498915000.0,212,26653,0.7498
2019-07-04,BYKE,EQ,24.1,23.95,24.5,23.6,24.5,24.35,24.08,21754,52383495000.0,143,17518,0.8053
2019-07-05,BYKE,EQ,24.35,24.65,24.9,24.0,24.1,24.1,24.3,17277,41977080000.0,128,13865,0.8025
2019-07-08,BYKE,EQ,24.1,24.1,24.1,23.2,24.0,23.7,23.7,15482,36692120000.0,110,9495,0.6133
2019-07-09,BYKE,EQ,23.7,23.25,24.35,23.25,24.0,24.0,23.78,13390,31843445000.0,133,8081,0.6035
2019-07-10,BYKE,EQ,24.0,24.6,24.6,23.55,23.85,23.75,23.87,17867,42639895000.0,113,11425,0.6394
2019-07-11,BYKE,EQ,23.75,24.95,24.95,23.3,23.5,23.45,23.64,18090,42773195000.0,139,15416,0.8522
2019-07-12,BYKE,EQ,23.45,23.35,24.4,22.5,23.1,23.15,23.32,17901,41739380000.0,162,14054,0.7851
2019-07-15,BYKE,EQ,23.15,23.35,23.85,22.75,23.2,23.2,23.3,23350,54400575000.0,161,16757,0.7176
2019-07-16,BYKE,EQ,23.2,23.85,23.85,22.55,22.85,22.7,23.06,29746,68590975000.0,199,22602,0.7598
2019-07-17,BYKE,EQ,22.7,23.0,23.4,22.5,22.85,22.85,22.71,29648,67323869999.999985,146,24547,0.8279000000000001
2019-07-18,BYKE,EQ,22.85,22.9,22.9,22.5,22.6,22.65,22.7,12738,28913550000.0,84,9536,0.7486
2019-07-19,BYKE,EQ,22.65,22.65,22.65,22.0,22.15,22.4,22.32,16142,36035410000.0,137,9263,0.5738000000000001
2019-07-22,BYKE,EQ,22.4,22.0,24.45,22.0,23.25,23.35,23.04,27653,63726040000.0,231,20030,0.7243
2019-07-23,BYKE,EQ,23.35,23.3,23.85,22.5,22.55,22.8,22.84,20569,46985975000.0,247,13820,0.6718999999999999
2019-07-24,BYKE,EQ,22.8,23.1,23.1,22.2,22.9,22.25,22.44,18258,40973340000.0,119,17365,0.9511
2019-07-25,BYKE,EQ,22.25,22.25,23.9,21.0,22.0,22.2,22.55,25514,57537950000.0,376,7933,0.3109
2019-07-26,BYKE,EQ,22.2,22.7,22.75,21.7,21.9,22.0,21.99,22060,48516720000.0,149,13815,0.6262
2019-07-29,BYKE,EQ,22.0,21.6,22.0,19.8,20.0,20.15,20.36,67720,137859380000.0,574,49953,0.7376
2019-07-30,BYKE,EQ,20.15,19.5,20.15,18.5,18.9,18.65,19.29,39469,76137890000.0,371,29722,0.753
2019-07-31,BYKE,EQ,18.65,18.65,19.1,17.6,18.8,18.45,18.3,36734,67232400000.0,315,25195,0.6859000000000001
2019-08-01,BYKE,EQ,18.45,18.8,19.0,17.8,18.6,18.45,18.32,39078,71602255000.0,257,24207,0.6195
2019-08-02,BYKE,EQ,18.45,17.7,19.1,17.7,19.1,18.95,18.32,22883,41930605000.0,208,18882,0.8251999999999999
2019-08-05,BYKE,EQ,18.95,17.9,19.0,17.1,18.5,18.55,18.3,36396,66596955000.000015,280,21554,0.5922
2019-08-06,BYKE,EQ,18.55,18.0,19.5,17.9,19.35,19.2,19.02,20493,38974225000.0,302,14789,0.7217
2019-08-07,BYKE,EQ,19.2,20.75,20.8,19.4,20.45,19.95,19.96,17830,35590165000.0,143,10827,0.6072
2019-08-08,BYKE,EQ,19.95,21.05,21.8,20.5,21.3,21.1,21.16,38809,82106230000.0,288,18079,0.4658
2019-08-09,BYKE,EQ,21.1,20.5,20.5,19.3,19.8,19.8,19.91,47525,94618495000.0,465,41171,0.8663
2019-08-13,BYKE,EQ,19.8,20.4,20.4,18.8,19.0,19.0,19.55,31910,62389075000.0,419,24064,0.7541
2019-08-14,BYKE,EQ,19.0,20.85,20.85,17.8,18.0,17.9,18.29,63675,116455780000.0,723,54362,0.8537
2019-08-16,BYKE,EQ,17.9,17.2,17.2,16.85,16.85,16.9,16.98,129013,219009210000.0,966,122078,0.9462
2019-08-19,BYKE,EQ,16.9,17.75,17.75,16.55,17.45,16.75,16.77,60223,101014570000.0,562,55891,0.9281
2019-08-20,BYKE,EQ,16.75,16.3,17.95,16.3,17.45,17.15,16.9,50076,84624305000.0,375,35632,0.7116
2019-08-21,BYKE,EQ,17.15,17.45,17.45,16.2,16.4,16.25,16.66,45937,76553090000.0,249,42420,0.9234
2019-08-22,BYKE,EQ,16.25,16.1,16.45,15.0,15.25,15.25,15.36,67414,103579255000.0,537,52349,0.7765000000000001
2019-08-23,BYKE,EQ,15.25,14.6,16.55,14.6,16.5,15.95,15.4,63988,98531770000.0,1064,49951,0.7806000000000001
2019-08-26,BYKE,EQ,15.95,17.35,17.35,15.85,16.35,16.2,16.33,25277,41280440000.0,232,17757,0.7025
2019-08-27,BYKE,EQ,16.2,16.0,17.35,16.0,16.55,16.85,16.55,21901,36235880000.0,330,12980,0.5927
2019-08-28,BYKE,EQ,16.85,16.2,17.4,16.0,16.85,16.8,16.77,13978,23434920000.0,156,5344,0.3823
2019-08-29,BYKE,EQ,16.8,16.15,16.95,15.95,16.5,16.55,16.42,22817,37457560000.0,160,16961,0.7433
2019-08-30,BYKE,EQ,16.55,16.95,16.95,16.0,16.6,16.75,16.46,8195,13485554999.999998,92,6243,0.7618
2019-09-03,BYKE,EQ,16.75,17.9,17.9,16.0,16.95,16.9,16.69,7639,12752370000.0,133,6584,0.8619
2019-09-04,BYKE,EQ,16.9,16.6,17.4,16.55,17.3,17.25,17.02,12064,20527110000.0,106,9149,0.7584000000000001
2019-09-05,BYKE,EQ,17.25,17.8,18.25,17.15,18.25,17.75,17.63,37262,65703975000.0,182,29546,0.7929
2019-09-06,BYKE,EQ,17.75,18.2,19.75,18.2,18.7,18.7,18.96,43426,82343180000.0,429,30898,0.7115
2019-09-09,BYKE,EQ,18.7,18.7,22.4,18.5,22.4,22.3,21.46,133832,287204875000.0,1139,72298,0.5402
2019-09-11,BYKE,EQ,22.3,23.9,24.5,21.8,24.25,24.3,23.23,106228,246820430000.0,816,55148,0.5191
2019-09-12,BYKE,EQ,24.3,24.5,26.25,24.25,25.6,25.8,25.43,74005,188191300000.0,371,48109,0.6501
2019-09-13,BYKE,EQ,25.8,27.0,27.0,23.8,24.5,24.8,25.11,43783,109919930000.0,514,36578,0.8354
2019-09-16,BYKE,EQ,24.8,26.6,26.6,24.0,24.3,24.5,24.73,38817,95977740000.0,427,26505,0.6828000000000001
2019-09-17,BYKE,EQ,24.5,24.45,25.5,22.05,22.7,22.9,22.89,46592,106636385000.00003,414,35969,0.772
2019-09-18,BYKE,EQ,22.9,22.9,24.3,22.35,23.15,22.95,23.28,42986,100073130000.0,419,35232,0.8196
2019-09-19,BYKE,EQ,22.95,22.0,24.0,22.0,22.65,22.5,22.43,18241,40907400000.0,455,14535,0.7968000000000001
2019-09-20,BYKE,EQ,22.5,22.05,24.5,22.05,22.45,22.45,23.04,77990,179725420000.0,779,64742,0.8301000000000001
2019-09-23,BYKE,EQ,22.45,22.95,23.95,22.0,23.0,23.0,23.19,48741,113028689999.99995,604,37379,0.7669
2019-09-24,BYKE,EQ,23.0,23.0,24.0,22.8,23.3,23.2,23.06,48750,112430505000.0,168,46456,0.9529
2019-09-25,BYKE,EQ,23.2,23.9,24.5,23.0,23.5,23.45,23.92,33053,79074185000.0,548,25860,0.7824
2019-09-26,BYKE,EQ,23.45,24.5,24.5,22.75,23.0,23.1,23.08,38280,88355545000.0,243,32977,0.8615
2019-09-27,BYKE,EQ,23.1,22.1,23.0,22.1,22.2,22.3,22.44,9516,21356665000.0,234,7498,0.7879
2019-09-30,BYKE,EQ,22.3,22.3,24.4,22.3,23.6,23.2,23.07,21180,48862765000.0,288,18424,0.8699
2019-10-01,BYKE,EQ,23.2,23.5,24.0,22.15,22.3,22.3,23.03,34976,80560590000.0,424,27474,0.7855
2019-10-03,BYKE,EQ,22.3,22.5,22.75,21.45,21.7,21.55,21.9,11089,24280150000.0,92,9994,0.9013
2019-10-04,BYKE,EQ,21.55,21.95,21.95,19.5,20.2,20.35,20.47,24792,50738430000.0,238,19330,0.7797000000000001
2019-10-07,BYKE,EQ,20.35,20.0,20.7,18.35,18.6,18.5,19.02,34473,65554610000.0,368,26599,0.7716
2019-10-09,BYKE,EQ,18.5,18.6,20.0,18.25,18.5,18.5,18.72,21899,41005145000.0,198,19210,0.8772
2019-10-10,BYKE,EQ,18.5,19.0,19.0,18.0,18.25,18.25,18.29,5361,9803095000.0,172,4126,0.7696
2019-10-11,BYKE,EQ,18.25,18.1,18.75,16.8,17.75,17.65,17.53,24598,43118080000.0,419,19826,0.8059999999999999
2019-10-14,BYKE,EQ,17.65,17.45,18.95,17.05,18.95,18.6,17.74,33311,59106915000.0,207,28709,0.8618000000000001
2019-10-15,BYKE,EQ,18.6,18.9,20.0,17.85,18.35,18.8,18.57,12383,22990390000.0,156,10304,0.8321
2019-10-16,BYKE,EQ,18.8,18.8,20.45,18.8,19.9,19.9,19.85,44265,87852810000.0,607,31097,0.7025
2019-10-17,BYKE,EQ,19.9,19.95,20.4,19.15,19.25,19.3,19.45,8960,17429505000.0,107,6552,0.7313
2019-10-18,BYKE,EQ,19.3,19.5,21.2,19.1,21.2,21.15,20.65,44646,92205565000.0,660,34113,0.7641
2019-10-22,BYKE,EQ,21.15,22.5,22.5,20.0,20.8,20.8,21.2,38982,82638175000.0,539,24287,0.623
2019-10-23,BYKE,EQ,20.8,20.45,22.0,20.35,20.5,20.6,20.81,18995,39531390000.0,194,15337,0.8074
2019-10-24,BYKE,EQ,20.6,21.75,21.75,20.05,20.5,20.45,20.84,8718,18165475000.0,219,5856,0.6717000000000001
2019-10-25,BYKE,EQ,20.45,21.0,21.0,20.0,20.8,20.45,20.32,6962,14144015000.0,323,3033,0.4357
2019-10-27,BYKE,EQ,20.45,20.0,21.35,18.5,20.1,20.1,19.67,13877,27291045000.0,75,9371,0.6753
2019-10-29,BYKE,EQ,20.1,20.1,20.6,19.2,20.3,19.9,19.92,23903,47619045000.0,215,15275,0.639
2019-10-30,BYKE,EQ,19.9,20.3,20.35,19.55,19.8,19.85,20.05,8807,17657920000.0,97,7739,0.8787
2019-10-31,BYKE,EQ,19.85,20.0,20.45,19.65,19.7,19.8,19.92,15086,30045060000.0,226,12434,0.8242
2019-11-01,BYKE,EQ,19.8,20.0,20.5,19.25,19.9,19.9,19.8,25716,50914575000.0,179,20850,0.8108
2019-11-04,BYKE,EQ,19.9,20.9,20.9,19.45,20.9,20.85,20.36,20177,41086865000.0,385,14318,0.7095999999999999
2019-11-05,BYKE,EQ,20.85,20.85,20.9,20.0,20.85,20.4,20.27,13520,27411570000.0,94,8868,0.6559
2019-11-06,BYKE,EQ,20.4,20.45,21.2,20.2,21.15,20.95,20.87,20379,42539790000.0,298,15295,0.7505
2019-11-07,BYKE,EQ,20.95,21.5,21.5,20.15,20.45,20.4,20.76,16208,33642995000.0,214,9246,0.5705
2019-11-08,BYKE,EQ,20.4,20.9,21.2,20.15,20.85,21.0,20.97,19837,41599795000.0,189,16049,0.809
2019-11-11,BYKE,EQ,21.0,21.0,23.05,20.05,23.05,22.6,21.64,34617,74905450000.0,636,27987,0.8085
2019-11-13,BYKE,EQ,22.6,22.95,23.9,21.0,21.95,21.5,22.17,31389,69598400000.0,346,17686,0.5634
