,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5016,2019-01-01,HERITGFOOD,EQ,527.25,525.05,533.0,520.0,530.0,527.6,526.66,25421,1338830225000.0,1025.0,10628.0,0.4181
1,1,1,1,1,1,1,1,5017,2019-01-02,HERITGFOOD,EQ,527.6,526.0,529.75,520.0,520.05,523.0,526.0,32245,1696093230000.0,1262.0,20714.0,0.6424
2,2,2,2,2,2,2,2,5018,2019-01-03,HERITGFOOD,EQ,523.0,520.05,529.0,515.1,521.0,522.7,522.14,51981,2714148220000.0,1264.0,38436.0,0.7394
3,3,3,3,3,3,3,3,5019,2019-01-04,HERITGFOOD,EQ,522.7,527.0,527.0,516.15,526.0,524.65,523.72,23102,1209890945000.0,1200.0,13191.0,0.5710000000000001
4,4,4,4,4,4,4,4,5020,2019-01-07,HERITGFOOD,EQ,524.65,530.0,538.0,515.0,538.0,528.2,524.5,38950,2042944990000.0,2262.0,27670.0,0.7104
5,5,5,5,5,5,5,5,5021,2019-01-08,HERITGFOOD,EQ,528.2,530.0,534.0,525.95,526.0,528.3,530.57,17467,926741755000.0,1290.0,13141.0,0.7523000000000001
6,6,6,6,6,6,6,6,5022,2019-01-09,HERITGFOOD,EQ,528.3,528.3,531.25,520.1,528.25,527.95,527.18,25613,1350263005000.0,1187.0,20124.0,0.7857
7,7,7,7,7,7,7,7,5023,2019-01-10,HERITGFOOD,EQ,527.95,527.95,530.95,520.3,525.0,524.5,524.77,17070,895779105000.0001,2016.0,11957.0,0.7005
8,8,8,8,8,8,8,8,5024,2019-01-11,HERITGFOOD,EQ,524.5,525.1,534.9,515.15,516.3,518.2,520.06,14371,747384045000.0,1324.0,7869.0,0.5476
9,9,9,9,9,9,9,9,5025,2019-01-14,HERITGFOOD,EQ,518.2,529.8,529.8,510.0,525.0,524.15,517.02,18700,966819625000.0,1069.0,11003.0,0.5884
10,10,10,10,10,10,10,10,5026,2019-01-15,HERITGFOOD,EQ,524.15,519.2,534.0,519.2,529.0,531.9,530.32,18366,973981080000.0,1005.0,14405.0,0.7843000000000001
11,11,11,11,11,11,11,11,5027,2019-01-16,HERITGFOOD,EQ,531.9,524.05,540.0,524.0,539.7,537.6,534.26,19262,1029097095000.0,1285.0,12800.0,0.6645000000000001
12,12,12,12,12,12,12,12,5028,2019-01-17,HERITGFOOD,EQ,537.6,540.0,540.0,530.45,532.0,534.45,537.01,17371,932846090000.0,1304.0,13525.0,0.7786
