Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,3MINDIA,EQ,20824.4,20854.95,20870.0,20625.0,20675.0,20666.35,20750.86,517,1072819510000.0,302.0,290.0,0.5609000000000001
2019-01-02,3MINDIA,EQ,20666.35,20666.35,20666.35,19952.45,19980.0,19985.75,20024.56,8642,17305221150000.0,2543.0,4849.0,0.5611
2019-01-03,3MINDIA,EQ,19985.75,20160.0,20269.95,19801.6,19950.0,19990.25,19984.9,2402,4800373640000.0,968.0,1605.0,0.6681999999999999
2019-01-04,3MINDIA,EQ,19990.25,20011.4,20540.0,19997.0,20380.35,20357.4,20262.32,3891,7884070640000.001,1557.0,1691.0,0.4346
2019-01-07,3MINDIA,EQ,20357.4,20699.45,20699.45,20350.0,20350.0,20388.25,20490.26,1121,2296958525000.0,606.0,840.0,0.7493000000000001
2019-01-08,3MINDIA,EQ,20388.25,20581.0,20596.6,20350.0,20400.0,20419.5,20423.53,718,1466409270000.0,367.0,447.0,0.6226
2019-01-09,3MINDIA,EQ,20419.5,20650.0,20650.0,20132.3,20199.0,20203.75,20296.5,1865,3785296480000.0,516.0,1374.0,0.7367
2019-01-10,3MINDIA,EQ,20203.75,20250.0,20738.0,20250.0,20662.0,20671.35,20583.33,1157,2381491495000.0,540.0,737.0,0.637
2019-01-11,3MINDIA,EQ,20671.35,20780.0,20990.0,20600.1,20850.0,20824.5,20860.61,2123,4428706800000.0,706.0,1562.0,0.7358
2019-01-14,3MINDIA,EQ,20824.5,20954.65,20954.65,20504.15,20550.0,20572.35,20695.55,426,881630635000.0,302.0,254.0,0.5962
2019-01-15,3MINDIA,EQ,20572.35,20551.0,20944.0,20551.0,20800.0,20846.15,20760.12,1563,3244806750000.0,283.0,1345.0,0.8605
2019-01-16,3MINDIA,EQ,20846.15,20850.95,20950.0,20635.65,20700.0,20698.0,20802.29,2060,4285271060000.0,252.0,1882.0,0.9136
2019-01-17,3MINDIA,EQ,20698.0,20695.0,20990.0,20451.05,20980.0,20889.9,20640.75,3312,6836215209999.999,900.0,2687.0,0.8113
2019-01-18,3MINDIA,EQ,20889.9,20979.95,21040.0,20790.05,20925.0,20984.5,20937.26,952,1993227540000.0,432.0,619.0,0.6502
2019-01-21,3MINDIA,EQ,20984.5,20990.05,21176.0,20854.95,20862.0,20895.9,21040.79,524,1102537635000.0,264.0,390.0,0.7443000000000001
2019-01-22,3MINDIA,EQ,20895.9,20894.95,20895.85,20611.05,20770.0,20724.8,20829.83,1862,3878515060000.0,257.0,1716.0,0.9216
2019-01-23,3MINDIA,EQ,20724.8,20750.05,20891.85,20574.2,20788.0,20701.6,20715.28,346,716748845000.0,230.0,208.0,0.6012
2019-01-24,3MINDIA,EQ,20701.6,20782.95,20790.0,20500.0,20699.95,20585.8,20637.52,276,569595575000.0,209.0,172.0,0.6232
2019-01-25,3MINDIA,EQ,20585.8,20699.95,20790.0,20430.0,20499.0,20466.85,20592.1,558,1149039035000.0,384.0,370.0,0.6631
2019-01-28,3MINDIA,EQ,20466.85,20310.5,20390.0,19950.0,20002.0,20118.6,20142.42,3569,7188828595000.0,840.0,2593.0,0.7265
2019-01-29,3MINDIA,EQ,20118.6,20111.0,20295.0,20002.0,20030.0,20082.75,20099.81,2459,4942543595000.0,343.0,2258.0,0.9183
2019-01-30,3MINDIA,EQ,20082.75,20052.3,20299.95,20032.05,20170.0,20146.45,20131.43,2197,4422874205000.0,277.0,2003.0,0.9117
2019-01-31,3MINDIA,EQ,20146.45,20115.0,20395.9,20115.0,20125.05,20151.6,20198.8,464,937224455000.0,277.0,286.0,0.6164000000000001
2019-02-01,3MINDIA,EQ,20151.6,20160.0,20590.0,20160.0,20300.0,20293.5,20336.82,1270,2582776160000.0,334.0,1060.0,0.8346
2019-02-04,3MINDIA,EQ,20293.5,20545.0,20650.0,20300.15,20440.0,20525.85,20536.52,578,1187010685000.0,301.0,388.0,0.6713
2019-02-05,3MINDIA,EQ,20525.85,20405.95,20550.0,20405.0,20550.0,20507.6,20529.63,624,1281048955000.0,303.0,501.0,0.8029000000000001
