,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,2019-01-01,NACLIND,EQ,27.3,27.55,27.95,27.0,27.25,27.45,27.45,6898,18938455000.0,95,5572,0.8078000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,430,2019-01-02,NACLIND,EQ,27.45,27.3,27.75,26.95,27.05,27.3,27.26,23778,64818660000.0,184,19895,0.8367
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,431,2019-01-03,NACLIND,EQ,27.3,27.45,27.9,26.0,26.55,26.15,26.35,19944,52559005000.000015,158,15287,0.7665000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,432,2019-01-04,NACLIND,EQ,26.15,25.4,27.4,25.25,27.0,26.55,26.63,19910,53016344999.999985,186,14132,0.7098000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,433,2019-01-07,NACLIND,EQ,26.55,27.4,28.5,27.0,28.15,28.05,28.0,60789,170214265000.0,252,48310,0.7947
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,434,2019-01-08,NACLIND,EQ,28.05,28.0,28.9,27.25,27.5,27.7,28.04,96885,271684915000.0,258,87095,0.899
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,435,2019-01-09,NACLIND,EQ,27.7,27.65,28.05,27.2,27.85,27.75,27.94,31032,86692210000.0,106,30252,0.9749
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,436,2019-01-10,NACLIND,EQ,27.75,27.8,28.25,27.6,27.9,27.85,27.9,44161,123217525000.0,117,43896,0.994
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,437,2019-01-11,NACLIND,EQ,27.85,28.9,28.9,27.5,28.0,28.0,27.95,10644,29753185000.0,132,9585,0.9005
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,438,2019-01-14,NACLIND,EQ,28.0,28.0,28.45,27.2,27.45,27.4,27.96,27813,77761360000.0,158,25997,0.9347
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,439,2019-01-15,NACLIND,EQ,27.4,27.5,28.0,27.1,27.5,27.45,27.5,11487,31590200000.0,146,9339,0.813
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,440,2019-01-16,NACLIND,EQ,27.45,27.8,28.35,27.1,27.25,27.2,27.48,15467,42500085000.0,124,10844,0.7011000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,441,2019-01-17,NACLIND,EQ,27.2,27.5,27.85,27.0,27.7,27.3,27.23,17994,48996405000.0,148,13070,0.7264
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,442,2019-01-18,NACLIND,EQ,27.3,27.75,27.75,27.1,27.35,27.25,27.23,15394,41916845000.0,77,13957,0.9067
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,443,2019-01-21,NACLIND,EQ,27.25,27.05,27.75,26.6,27.6,27.35,27.21,34540,93993890000.0,254,25847,0.7483
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,444,2019-01-22,NACLIND,EQ,27.35,27.25,27.35,26.15,26.65,26.4,26.8,47654,127715405000.0,552,45559,0.956
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,445,2019-01-23,NACLIND,EQ,26.4,26.95,27.85,26.95,27.25,27.4,27.26,144967,395210605000.0,154,141431,0.9756
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,446,2019-01-24,NACLIND,EQ,27.4,27.9,27.9,27.25,27.4,27.3,27.26,17762,48419000000.0,33,17648,0.9936
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,447,2019-01-25,NACLIND,EQ,27.3,27.05,27.55,26.5,27.25,27.3,27.29,36049,98363750000.0,78,30678,0.851
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,448,2019-01-28,NACLIND,EQ,27.3,29.4,29.4,27.25,27.25,27.25,27.34,28112,76850740000.0,145,26697,0.9497
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,449,2019-01-29,NACLIND,EQ,27.25,27.05,27.6,26.25,27.5,27.35,27.27,18228,49706510000.0,75,18023,0.9888
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,450,2019-01-30,NACLIND,EQ,27.35,27.3,28.0,27.25,27.5,27.35,27.59,20280,55960175000.0,78,18376,0.9061
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,451,2019-01-31,NACLIND,EQ,27.35,27.55,27.55,27.25,27.5,27.5,27.44,7623,20917415000.0,37,7423,0.9738
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,452,2019-02-01,NACLIND,EQ,27.5,27.55,28.1,27.25,27.25,27.35,27.67,34052,94214155000.0,199,24983,0.7337
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,453,2019-02-04,NACLIND,EQ,27.35,27.3,27.65,27.1,27.25,27.25,27.28,6845,18671440000.0,45,5699,0.8326000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,454,2019-02-05,NACLIND,EQ,27.25,28.4,28.55,27.75,27.8,27.9,28.1,32772,92091980000.0,180,27458,0.8378
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,455,2019-02-06,NACLIND,EQ,27.9,28.15,31.0,28.1,30.75,30.45,29.8,126806,377891055000.0,455,102178,0.8058
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,456,2019-02-07,NACLIND,EQ,30.45,31.0,33.25,30.05,33.25,33.0,31.94,324518,1036625750000.0,1011,267973,0.8258
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,457,2019-02-08,NACLIND,EQ,33.0,33.5,34.4,31.15,34.1,33.8,33.1,122095,404176225000.0,604,83482,0.6837000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,458,2019-02-11,NACLIND,EQ,33.8,33.0,33.0,28.55,29.0,29.05,30.2,170025,513420660000.0,1389,104769,0.6162
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,459,2019-02-12,NACLIND,EQ,29.05,29.85,29.9,28.5,29.35,29.0,29.21,308379,900656780000.0001,540,250927,0.8137000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,460,2019-02-13,NACLIND,EQ,29.0,31.5,31.5,28.5,28.8,28.8,29.35,41718,122447385000.00005,250,29217,0.7003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,461,2019-02-14,NACLIND,EQ,28.8,28.8,29.05,27.8,28.65,28.7,28.52,68245,194621385000.0,228,38828,0.569
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,462,2019-02-15,NACLIND,EQ,28.7,28.6,28.9,28.0,28.5,28.5,28.39,4749,13483445000.000002,67,3665,0.7717
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,463,2019-02-18,NACLIND,EQ,28.5,28.35,29.1,28.3,28.75,28.75,28.73,17745,50986540000.0,92,14688,0.8277
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,464,2019-02-19,NACLIND,EQ,28.75,29.25,29.25,28.3,28.75,28.6,28.74,33580,96501265000.0,114,24663,0.7345
