,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5389,2019-01-01,LUMAXIND,EQ,1685.2,1694.45,1715.0,1687.0,1713.95,1711.3,1702.14,780,132766625000.0,126.0,584.0,0.7487
1,1,1,1,1,1,1,1,5390,2019-01-02,LUMAXIND,EQ,1711.3,1711.85,1720.0,1690.1,1690.1,1700.0,1707.42,1420,242453410000.0,152.0,974.0,0.6859000000000001
2,2,2,2,2,2,2,2,5391,2019-01-03,LUMAXIND,EQ,1700.0,1718.55,1719.4,1692.5,1693.0,1697.65,1699.99,1942,330137535000.0,151.0,1342.0,0.691
3,3,3,3,3,3,3,3,5392,2019-01-04,LUMAXIND,EQ,1697.65,1709.3,1717.0,1680.55,1714.9,1703.35,1692.65,730,123563805000.0,160.0,404.0,0.5534
4,4,4,4,4,4,4,4,5393,2019-01-07,LUMAXIND,EQ,1703.35,1686.85,1702.0,1680.85,1693.85,1689.45,1691.51,1042,176255020000.0,181.0,781.0,0.7495
5,5,5,5,5,5,5,5,5394,2019-01-08,LUMAXIND,EQ,1689.45,1706.25,1706.25,1658.85,1665.0,1666.85,1668.68,1106,184555870000.0,241.0,571.0,0.5163
6,6,6,6,6,6,6,6,5395,2019-01-09,LUMAXIND,EQ,1666.85,1669.95,1687.45,1665.0,1687.3,1680.15,1672.35,2510,419758625000.0,215.0,1927.0,0.7676999999999999
7,7,7,7,7,7,7,7,5396,2019-01-10,LUMAXIND,EQ,1680.15,1678.65,1695.75,1671.5,1680.05,1681.25,1683.62,407,68523285000.0,96.0,244.0,0.5995
8,8,8,8,8,8,8,8,5397,2019-01-11,LUMAXIND,EQ,1681.25,1681.4,1716.1,1676.95,1680.5,1681.5,1682.32,2649,445646180000.0,285.0,1909.0,0.7206
9,9,9,9,9,9,9,9,5398,2019-01-14,LUMAXIND,EQ,1681.5,1711.3,1711.3,1680.0,1680.0,1680.9,1686.57,540,91074645000.0,123.0,346.0,0.6406999999999999
10,10,10,10,10,10,10,10,5399,2019-01-15,LUMAXIND,EQ,1680.9,1689.7,1705.0,1674.9,1684.9,1698.25,1690.82,1128,190724575000.0,220.0,615.0,0.5452
11,11,11,11,11,11,11,11,5400,2019-01-16,LUMAXIND,EQ,1698.25,1697.05,1699.8,1680.0,1690.0,1686.85,1687.31,1176,198428010000.0,186.0,769.0,0.6539
12,12,12,12,12,12,12,12,5401,2019-01-17,LUMAXIND,EQ,1686.85,1698.65,1698.65,1680.0,1690.95,1687.1,1683.72,850,143116515000.0,181.0,621.0,0.7306
