,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3031,2019-01-01,JMFINANCIL,EQ,93.85,93.85,93.85,92.1,92.7,92.8,92.76,199302,1848711060000.0,2039.0,76402.0,0.3833
1,1,1,1,1,1,1,1,3032,2019-01-02,JMFINANCIL,EQ,92.8,92.0,92.5,89.6,89.65,89.75,91.07,348500,3173785825000.0,2961.0,157525.0,0.452
2,2,2,2,2,2,2,2,3033,2019-01-03,JMFINANCIL,EQ,89.75,89.75,92.3,89.0,89.9,89.65,90.57,326319,2955561910000.0,5908.0,104430.0,0.32
3,3,3,3,3,3,3,3,3034,2019-01-04,JMFINANCIL,EQ,89.65,90.4,91.1,88.5,90.15,90.1,89.81,290960,2613152915000.0,2987.0,148157.0,0.5092
4,4,4,4,4,4,4,4,3035,2019-01-07,JMFINANCIL,EQ,90.1,91.15,91.85,89.35,90.35,90.2,90.15,314786,2837843470000.0,3507.0,170544.0,0.5418000000000001
5,5,5,5,5,5,5,5,3036,2019-01-08,JMFINANCIL,EQ,90.2,91.3,91.3,89.6,90.2,90.0,90.24,234858,2119280315000.0,5132.0,120670.0,0.5138
6,6,6,6,6,6,6,6,3037,2019-01-09,JMFINANCIL,EQ,90.0,91.5,91.5,87.7,88.1,88.1,89.02,526446,4686357515000.0,8651.0,389140.0,0.7392000000000001
7,7,7,7,7,7,7,7,3038,2019-01-10,JMFINANCIL,EQ,88.1,88.7,89.45,87.55,87.85,88.1,88.28,276164,2438053090000.0,6586.0,144367.0,0.5228
8,8,8,8,8,8,8,8,3039,2019-01-11,JMFINANCIL,EQ,88.1,88.25,91.55,87.7,91.2,90.55,89.72,297005,2664820990000.0,6525.0,173863.0,0.5854
9,9,9,9,9,9,9,9,3040,2019-01-14,JMFINANCIL,EQ,90.55,90.9,90.9,87.75,88.55,88.95,88.29,551400,4868086685000.0,4069.0,403321.0,0.7314
10,10,10,10,10,10,10,10,3041,2019-01-15,JMFINANCIL,EQ,88.95,89.95,91.3,88.6,90.5,90.7,90.26,313169,2826646110000.0,4600.0,188955.0,0.6034
11,11,11,11,11,11,11,11,3042,2019-01-16,JMFINANCIL,EQ,90.7,90.3,90.85,89.15,89.25,89.6,89.75,144301,1295032305000.0,2296.0,86731.0,0.601
12,12,12,12,12,12,12,12,3043,2019-01-17,JMFINANCIL,EQ,89.6,89.25,90.15,87.2,87.45,87.65,88.32,174631,1542305135000.0,2191.0,104417.0,0.5979
13,13,13,13,13,13,13,13,3044,2019-01-18,JMFINANCIL,EQ,87.65,88.4,88.4,86.0,86.45,86.65,86.76,187908,1630285720000.0,2962.0,76659.0,0.408
14,14,14,14,14,14,14,14,3045,2019-01-21,JMFINANCIL,EQ,86.65,88.0,88.25,86.45,87.25,87.0,87.02,1260609,10969796765000.0,2781.0,1081476.0,0.8579000000000001
15,15,15,15,15,15,15,15,3046,2019-01-22,JMFINANCIL,EQ,87.0,86.8,87.0,84.5,84.65,84.85,85.38,189371,1616858710000.0,1661.0,67818.0,0.35810000000000003
16,16,16,16,16,16,16,16,3047,2019-01-23,JMFINANCIL,EQ,84.85,84.85,86.6,82.6,83.35,83.0,83.43,902904,7532781475000.0,4616.0,735598.0,0.8147
17,17,17,17,17,17,17,17,3048,2019-01-24,JMFINANCIL,EQ,83.0,79.25,85.0,79.25,83.95,83.3,82.37,569950,4694422265000.0,5666.0,216301.0,0.3795000000000001
18,18,18,18,18,18,18,18,3049,2019-01-25,JMFINANCIL,EQ,83.3,84.5,84.5,81.75,82.25,82.65,83.16,192592,1601611110000.0,3144.0,124781.0,0.6479
19,19,19,19,19,19,19,19,3050,2019-01-28,JMFINANCIL,EQ,82.65,82.0,82.15,76.45,76.6,77.6,79.18,630875,4995226160000.0,7081.0,382304.0,0.606
20,20,20,20,20,20,20,20,3051,2019-01-29,JMFINANCIL,EQ,77.6,76.9,79.3,75.1,77.95,77.55,77.49,263531,2042080795000.0,10164.0,104551.0,0.3967000000000001
21,21,21,21,21,21,21,21,3052,2019-01-30,JMFINANCIL,EQ,77.55,77.8,78.4,76.3,77.4,77.2,77.49,238391,1847351385000.0,6255.0,159518.0,0.6691
22,22,22,22,22,22,22,22,3053,2019-01-31,JMFINANCIL,EQ,77.2,77.8,79.6,75.4,77.3,77.35,77.3,477059,3687480735000.0,6879.0,192931.0,0.4044
23,23,23,23,23,23,23,23,3054,2019-02-01,JMFINANCIL,EQ,77.35,77.5,81.2,77.05,78.5,79.7,80.19,1619584,12987181665000.0,10041.0,109085.0,0.0674
24,24,24,24,24,24,24,24,3055,2019-02-04,JMFINANCIL,EQ,79.7,78.6,78.6,75.5,76.5,76.7,76.66,250390,1919425315000.0,8409.0,109668.0,0.43799999999999994
25,25,25,25,25,25,25,25,3056,2019-02-05,JMFINANCIL,EQ,76.7,76.7,77.9,75.75,76.3,76.45,76.82,235445,1808745175000.0,4199.0,73755.0,0.3133
26,26,26,26,26,26,26,26,3057,2019-02-06,JMFINANCIL,EQ,76.45,77.0,79.5,74.35,79.0,77.9,76.21,358856,2734995550000.0,7911.0,158400.0,0.4414
27,27,27,27,27,27,27,27,3058,2019-02-07,JMFINANCIL,EQ,77.9,78.5,80.8,77.45,79.8,79.6,79.1,210660,1666354490000.0,4032.0,85578.0,0.4062
28,28,28,28,28,28,28,28,3059,2019-02-08,JMFINANCIL,EQ,79.6,80.5,82.1,77.85,80.9,80.15,80.19,294489,2361473155000.0,5345.0,137908.0,0.4683
29,29,29,29,29,29,29,29,3060,2019-02-11,JMFINANCIL,EQ,80.15,82.6,82.6,74.9,75.05,75.25,76.54,552713,4230386705000.0,6119.0,220626.0,0.3992
30,30,30,30,30,30,30,30,3061,2019-02-12,JMFINANCIL,EQ,75.25,75.4,76.6,74.05,74.65,74.8,75.48,183289,1383442575000.0,2857.0,74019.0,0.4038000000000001
31,31,31,31,31,31,31,31,3062,2019-02-13,JMFINANCIL,EQ,74.8,74.4,75.8,73.9,75.15,74.9,74.81,223451,1671546415000.0,3871.0,62183.0,0.2783
32,32,32,32,32,32,32,32,3063,2019-02-14,JMFINANCIL,EQ,74.9,74.4,76.8,73.05,75.8,75.85,75.1,290275,2180030880000.0,4445.0,108908.0,0.3752
33,33,33,33,33,33,33,33,3064,2019-02-15,JMFINANCIL,EQ,75.85,75.9,77.0,74.6,77.0,76.6,75.86,184165,1397133610000.0,4527.0,59994.0,0.3258
34,34,34,34,34,34,34,34,3065,2019-02-18,JMFINANCIL,EQ,76.6,77.0,77.1,74.1,74.5,75.0,75.1,244091,1833093255000.0,7437.0,145244.0,0.595
35,35,35,35,35,35,35,35,3066,2019-02-19,JMFINANCIL,EQ,75.0,74.5,75.6,73.5,73.8,74.25,74.61,294614,2197995560000.0,11660.0,114137.0,0.3874
36,36,36,36,36,36,36,36,3067,2019-02-20,JMFINANCIL,EQ,74.25,74.9,76.65,73.35,76.0,76.0,74.95,229498,1720158630000.0,4227.0,90402.0,0.3939
37,37,37,37,37,37,37,37,3068,2019-02-21,JMFINANCIL,EQ,76.0,77.0,77.5,75.4,76.75,76.5,76.63,227849,1746043385000.0002,6482.0,93900.0,0.4121
38,38,38,38,38,38,38,38,3069,2019-02-22,JMFINANCIL,EQ,76.5,76.9,76.9,75.2,76.65,76.4,76.24,177973,1356849865000.0,3993.0,94100.0,0.5287
39,39,39,39,39,39,39,39,3070,2019-02-25,JMFINANCIL,EQ,76.4,76.9,77.0,75.8,75.9,76.2,76.29,148729,1134634120000.0,2502.0,88868.0,0.5975
40,40,40,40,40,40,40,40,3071,2019-02-26,JMFINANCIL,EQ,76.2,75.0,77.4,74.0,76.5,76.65,75.55,211794,1600145780000.0,3792.0,108682.0,0.5131
41,41,41,41,41,41,41,41,3072,2019-02-27,JMFINANCIL,EQ,76.65,77.0,77.85,75.2,76.35,76.05,76.42,256078,1956859895000.0,3056.0,134409.0,0.5249
42,42,42,42,42,42,42,42,3073,2019-02-28,JMFINANCIL,EQ,76.05,76.0,78.4,75.6,77.9,77.6,76.98,158785,1222284155000.0,2879.0,90278.0,0.5686
43,43,43,43,43,43,43,43,3074,2019-03-01,JMFINANCIL,EQ,77.6,78.0,80.85,77.45,80.45,80.1,79.82,335784,2680392330000.0,5420.0,213296.0,0.6352000000000001
44,44,44,44,44,44,44,44,3075,2019-03-05,JMFINANCIL,EQ,80.1,80.7,85.2,79.4,84.0,84.05,82.66,570665,4716893445000.0,11086.0,300135.0,0.5259
45,45,45,45,45,45,45,45,3076,2019-03-06,JMFINANCIL,EQ,84.05,84.75,88.85,84.3,85.2,85.35,86.47,561383,4854518470000.0,9489.0,302232.0,0.5384000000000001
46,46,46,46,46,46,46,46,3077,2019-03-07,JMFINANCIL,EQ,85.35,85.9,88.5,85.05,85.35,85.7,86.91,701153,6093761550000.0,6961.0,208701.0,0.2977
47,47,47,47,47,47,47,47,3078,2019-03-08,JMFINANCIL,EQ,85.7,85.75,86.2,84.2,85.0,85.15,85.19,231206,1969666695000.0,3173.0,98103.0,0.4243
48,48,48,48,48,48,48,48,3079,2019-03-11,JMFINANCIL,EQ,85.15,85.8,86.85,85.05,86.25,86.15,86.14,612794,5278462130000.0,13895.0,424812.0,0.6931999999999999
49,49,49,49,49,49,49,49,3080,2019-03-12,JMFINANCIL,EQ,86.15,86.55,87.5,75.25,82.5,81.65,83.75,987240,8267986650000.0,8750.0,481260.0,0.4875
50,50,50,50,50,50,50,50,3081,2019-03-13,JMFINANCIL,EQ,81.65,82.5,85.4,82.5,84.05,84.25,83.78,801592,6715788555000.0,5048.0,533991.0,0.6662
51,51,51,51,51,51,51,51,3082,2019-03-14,JMFINANCIL,EQ,84.25,88.4,89.0,87.0,88.05,88.2,88.08,3434465,30250320005000.0,18626.0,1267966.0,0.3692
52,52,52,52,52,52,52,52,3083,2019-03-15,JMFINANCIL,EQ,88.2,88.65,92.55,88.25,88.7,89.45,90.49,2015549,18237819535000.0,11441.0,613033.0,0.3042
53,53,53,53,53,53,53,53,3084,2019-03-18,JMFINANCIL,EQ,89.45,89.5,90.6,86.35,86.5,86.9,87.55,789793,6914719280000.0,8595.0,520143.0,0.6586
54,54,54,54,54,54,54,54,3085,2019-03-19,JMFINANCIL,EQ,86.9,88.55,98.7,88.55,92.0,91.6,94.56,5591483,52875260655000.0,42719.0,1471984.0,0.2633
55,55,55,55,55,55,55,55,3086,2019-03-20,JMFINANCIL,EQ,91.6,92.0,94.65,91.05,93.3,92.95,93.11,1781865,16590631160000.0,14507.0,814405.0,0.4571
56,56,56,56,56,56,56,56,3087,2019-03-22,JMFINANCIL,EQ,92.95,93.4,93.55,89.0,89.65,89.5,90.61,677155,6135995950000.0,5618.0,276348.0,0.4081
57,57,57,57,57,57,57,57,3088,2019-03-25,JMFINANCIL,EQ,89.5,88.5,89.4,85.55,85.85,86.05,86.75,849257,7367201709999.999,7065.0,532147.0,0.6265999999999999
58,58,58,58,58,58,58,58,3089,2019-03-26,JMFINANCIL,EQ,86.05,86.6,89.2,86.2,87.3,87.4,87.51,3507433,30694404905000.0,17278.0,2008823.0,0.5727000000000001
59,59,59,59,59,59,59,59,3090,2019-03-27,JMFINANCIL,EQ,87.4,88.1,93.85,88.0,92.3,92.6,90.63,1682742,15250907330000.002,12769.0,805978.0,0.479
60,60,60,60,60,60,60,60,3091,2019-03-28,JMFINANCIL,EQ,92.6,94.0,95.4,93.6,93.8,94.05,94.57,1186206,11218165070000.0,8859.0,350156.0,0.2952
