,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2810,2019-01-01,PURVA,EQ,72.5,73.1,75.7,72.3,74.55,74.35,74.49,186898,1392161710000.0,1786.0,57721,0.3088
1,1,1,1,1,1,1,1,2811,2019-01-02,PURVA,EQ,74.35,75.0,76.55,73.5,73.85,74.05,75.34,184005,1386303955000.0,1651.0,58572,0.3183
2,2,2,2,2,2,2,2,2812,2019-01-03,PURVA,EQ,74.05,73.6,74.55,73.3,73.55,73.7,73.91,32952,243551150000.0,370.0,17839,0.5414
3,3,3,3,3,3,3,3,2813,2019-01-04,PURVA,EQ,73.7,73.95,79.9,71.9,75.75,76.05,76.42,205022,1566691560000.0,1878.0,101037,0.4928
4,4,4,4,4,4,4,4,2814,2019-01-07,PURVA,EQ,76.05,76.55,81.5,75.35,80.8,79.8,78.74,342020,2692913880000.0,2138.0,218729,0.6395000000000001
5,5,5,5,5,5,5,5,2815,2019-01-08,PURVA,EQ,79.8,80.75,83.55,78.4,82.5,82.25,81.92,328274,2689136705000.0,2460.0,146507,0.4463
6,6,6,6,6,6,6,6,2816,2019-01-09,PURVA,EQ,82.25,82.05,84.9,81.15,84.5,84.3,83.07,209435,1739818139999.9998,1314.0,153061,0.7308
7,7,7,7,7,7,7,7,2817,2019-01-10,PURVA,EQ,84.3,84.5,86.0,81.2,82.0,82.2,84.36,167715,1414837800000.0,1591.0,78199,0.4663000000000001
8,8,8,8,8,8,8,8,2818,2019-01-11,PURVA,EQ,82.2,82.2,82.2,78.0,78.0,78.4,79.23,80326,636437470000.0,1320.0,40373,0.5025999999999999
9,9,9,9,9,9,9,9,2819,2019-01-14,PURVA,EQ,78.4,77.5,79.3,77.0,77.75,77.8,77.97,49744,387843315000.0,523.0,27585,0.5545
10,10,10,10,10,10,10,10,2820,2019-01-15,PURVA,EQ,77.8,78.3,82.75,78.3,79.25,79.45,80.69,194386,1568451300000.0,2309.0,64036,0.3294
11,11,11,11,11,11,11,11,2821,2019-01-16,PURVA,EQ,79.45,79.8,80.75,77.6,78.4,78.6,79.19,94284,746658665000.0,916.0,48711,0.5166
12,12,12,12,12,12,12,12,2822,2019-01-17,PURVA,EQ,78.6,79.2,82.2,78.8,79.65,79.55,80.64,165949,1338147255000.0,2328.0,39801,0.2398
13,13,13,13,13,13,13,13,2823,2019-01-18,PURVA,EQ,79.55,79.55,80.35,76.5,76.8,76.85,78.02,54075,421877475000.0,677.0,31915,0.5902000000000001
