,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3020,2019-01-01,FIEMIND,EQ,488.3,488.45,502.9,488.45,496.0,496.8,495.78,19222,952996725000.0,963.0,12076,0.6282
1,1,1,1,1,1,1,1,3021,2019-01-02,FIEMIND,EQ,496.8,491.0,508.9,491.0,503.0,504.1,504.01,16390,826075915000.0,925.0,10578,0.6454000000000001
2,2,2,2,2,2,2,2,3022,2019-01-03,FIEMIND,EQ,504.1,504.1,510.0,497.0,502.9,501.75,502.0,4675,234683690000.0,419.0,3098,0.6627
3,3,3,3,3,3,3,3,3023,2019-01-04,FIEMIND,EQ,501.75,507.4,507.4,495.55,500.9,502.2,501.18,3176,159175680000.0,286.0,1946,0.6127
4,4,4,4,4,4,4,4,3024,2019-01-07,FIEMIND,EQ,502.2,512.0,515.9,503.0,510.0,511.2,507.74,12997,659905145000.0,790.0,6187,0.476
5,5,5,5,5,5,5,5,3025,2019-01-08,FIEMIND,EQ,511.2,514.0,519.0,510.55,517.0,517.6,515.21,7144,368069255000.0,243.0,6247,0.8744
6,6,6,6,6,6,6,6,3026,2019-01-09,FIEMIND,EQ,517.6,516.95,523.85,515.05,518.1,518.9,517.78,6568,340078230000.0,304.0,4990,0.7597
7,7,7,7,7,7,7,7,3027,2019-01-10,FIEMIND,EQ,518.9,518.95,529.2,518.2,529.0,528.4,525.06,16070,843777105000.0001,352.0,10053,0.6256
8,8,8,8,8,8,8,8,3028,2019-01-11,FIEMIND,EQ,528.4,530.25,530.25,520.0,521.6,525.6,525.64,2583,135772155000.0,242.0,1505,0.5827
9,9,9,9,9,9,9,9,3029,2019-01-14,FIEMIND,EQ,525.6,525.6,530.0,525.6,526.55,528.5,528.12,3177,167783885000.0,163.0,2181,0.6865000000000001
10,10,10,10,10,10,10,10,3030,2019-01-15,FIEMIND,EQ,528.5,525.6,526.9,525.1,525.1,525.8,525.91,1976,103920355000.0,145.0,848,0.4291
11,11,11,11,11,11,11,11,3031,2019-01-16,FIEMIND,EQ,525.8,525.75,526.8,501.6,512.05,514.55,513.32,5636,289306985000.0,734.0,3054,0.5418999999999999
12,12,12,12,12,12,12,12,3032,2019-01-17,FIEMIND,EQ,514.55,510.3,519.3,505.4,508.0,510.05,510.61,4108,209758790000.0,360.0,2679,0.6520999999999999
13,13,13,13,13,13,13,13,3033,2019-01-18,FIEMIND,EQ,510.05,507.15,514.0,505.5,507.0,507.85,509.07,3287,167330575000.0,207.0,2445,0.7438
14,14,14,14,14,14,14,14,3034,2019-01-21,FIEMIND,EQ,507.85,506.3,509.55,501.0,502.0,503.75,505.2,1724,87096525000.0,160.0,1115,0.6468
15,15,15,15,15,15,15,15,3035,2019-01-22,FIEMIND,EQ,503.75,501.25,509.55,496.65,505.9,505.1,501.82,2239,112357289999.99997,252.0,1319,0.5891
16,16,16,16,16,16,16,16,3036,2019-01-23,FIEMIND,EQ,505.1,506.95,507.4,500.0,500.4,504.7,503.6,1075,54136810000.0,144.0,735,0.6837000000000001
17,17,17,17,17,17,17,17,3037,2019-01-24,FIEMIND,EQ,504.7,501.7,501.7,490.7,500.0,497.0,494.58,7300,361046590000.0,911.0,5284,0.7238
18,18,18,18,18,18,18,18,3038,2019-01-25,FIEMIND,EQ,497.0,497.6,502.0,488.35,502.0,496.5,493.3,8974,442686655000.0,853.0,7499,0.8356
19,19,19,19,19,19,19,19,3039,2019-01-28,FIEMIND,EQ,496.5,496.5,496.75,481.0,495.1,495.0,490.58,7949,389959955000.0,766.0,6689,0.8415
20,20,20,20,20,20,20,20,3040,2019-01-29,FIEMIND,EQ,495.0,494.45,498.0,485.1,496.9,494.6,491.9,5278,259626780000.0,625.0,3976,0.7533
21,21,21,21,21,21,21,21,3041,2019-01-30,FIEMIND,EQ,494.6,500.0,500.0,474.55,488.5,484.45,486.25,10414,506380165000.0001,543.0,8301,0.7970999999999999
22,22,22,22,22,22,22,22,3042,2019-01-31,FIEMIND,EQ,484.45,500.0,500.0,485.05,492.0,490.4,490.68,1617,79342785000.0,114.0,1511,0.9344
23,23,23,23,23,23,23,23,3043,2019-02-01,FIEMIND,EQ,490.4,490.05,491.3,485.0,490.0,488.9,488.22,2179,106382230000.0,168.0,1884,0.8645999999999999
24,24,24,24,24,24,24,24,3044,2019-02-04,FIEMIND,EQ,488.9,490.0,492.0,474.0,478.5,478.6,484.17,4986,241408250000.0,468.0,4681,0.9388
