,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3336,2019-01-02,CREATIVEYE,EQ,2.7,2.8,2.8,2.8,2.8,2.8,2.8,100,28000000.0,2.0,100.0,1.0
1,1,1,1,1,1,1,1,3337,2019-01-04,CREATIVEYE,EQ,2.8,2.8,2.8,2.8,2.8,2.8,2.8,250,70000000.0,1.0,250.0,1.0
2,2,2,2,2,2,2,2,3338,2019-01-07,CREATIVEYE,EQ,2.8,2.8,2.8,2.8,2.8,2.8,2.8,1000,280000000.0,3.0,1000.0,1.0
3,3,3,3,3,3,3,3,3339,2019-01-09,CREATIVEYE,EQ,2.8,2.8,2.8,2.8,2.8,2.8,2.8,500,140000000.0,2.0,500.0,1.0
4,4,4,4,4,4,4,4,3340,2019-01-10,CREATIVEYE,EQ,2.8,2.8,2.8,2.7,2.7,2.7,2.8,2100,587000000.0,3.0,2100.0,1.0
5,5,5,5,5,5,5,5,3341,2019-01-14,CREATIVEYE,EQ,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1500,405000000.0,3.0,1500.0,1.0
6,6,6,6,6,6,6,6,3342,2019-01-16,CREATIVEYE,EQ,2.7,2.8,2.8,2.6,2.6,2.6,2.8,5252,1468020000.0,7.0,5250.0,0.9996
7,7,7,7,7,7,7,7,3343,2019-01-17,CREATIVEYE,EQ,2.6,2.55,2.55,2.55,2.55,2.55,2.55,349,88995000.0,1.0,349.0,1.0
8,8,8,8,8,8,8,8,3344,2019-01-22,CREATIVEYE,EQ,2.55,2.65,2.65,2.65,2.65,2.65,2.65,1400,371000000.0,2.0,1400.0,1.0
9,9,9,9,9,9,9,9,3345,2019-01-25,CREATIVEYE,EQ,2.65,2.75,2.75,2.75,2.75,2.75,2.75,500,137500000.0,1.0,500.0,1.0
10,10,10,10,10,10,10,10,3346,2019-01-28,CREATIVEYE,EQ,2.75,2.65,2.65,2.65,2.65,2.65,2.65,1176,311640000.0,3.0,1176.0,1.0
11,11,11,11,11,11,11,11,3347,2019-02-01,CREATIVEYE,EQ,2.65,2.55,2.55,2.55,2.55,2.55,2.55,100,25500000.0,2.0,100.0,1.0
12,12,12,12,12,12,12,12,3348,2019-02-04,CREATIVEYE,EQ,2.55,2.45,2.45,2.45,2.45,2.45,2.45,21,5145000.0,2.0,21.0,1.0
13,13,13,13,13,13,13,13,3349,2019-02-05,CREATIVEYE,EQ,2.45,2.4,2.4,2.4,2.4,2.4,2.4,5,1200000.0,1.0,5.0,1.0
14,14,14,14,14,14,14,14,3350,2019-02-06,CREATIVEYE,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,500,120000000.0,2.0,500.0,1.0
15,15,15,15,15,15,15,15,3351,2019-02-07,CREATIVEYE,EQ,2.4,2.5,2.5,2.5,2.5,2.5,2.5,20300,5075000000.0,12.0,20300.0,1.0
16,16,16,16,16,16,16,16,3352,2019-02-08,CREATIVEYE,EQ,2.5,2.4,2.4,2.4,2.4,2.4,2.4,100,24000000.0,2.0,100.0,1.0
17,17,17,17,17,17,17,17,3353,2019-02-11,CREATIVEYE,EQ,2.4,2.35,2.35,2.35,2.35,2.35,2.35,2000,470000000.0,2.0,2000.0,1.0
18,18,18,18,18,18,18,18,3354,2019-02-15,CREATIVEYE,EQ,2.35,2.45,2.45,2.3,2.3,2.3,2.3,8000,1840150000.0,5.0,8000.0,1.0
19,19,19,19,19,19,19,19,3355,2019-02-18,CREATIVEYE,EQ,2.3,2.4,2.4,2.4,2.4,2.4,2.4,5700,1368000000.0,6.0,5700.0,1.0
20,20,20,20,20,20,20,20,3356,2019-02-20,CREATIVEYE,EQ,2.4,2.5,2.5,2.5,2.5,2.5,2.5,1300,325000000.0,1.0,1300.0,1.0
21,21,21,21,21,21,21,21,3357,2019-02-22,CREATIVEYE,EQ,2.5,2.6,2.6,2.6,2.6,2.6,2.6,100,26000000.0,2.0,100.0,1.0
22,22,22,22,22,22,22,22,3358,2019-02-25,CREATIVEYE,EQ,2.6,2.7,2.7,2.7,2.7,2.7,2.7,250,67500000.0,1.0,250.0,1.0
23,23,23,23,23,23,23,23,3359,2019-02-26,CREATIVEYE,EQ,2.7,2.75,2.75,2.75,2.75,2.75,2.75,100,27500000.0,1.0,100.0,1.0
24,24,24,24,24,24,24,24,3360,2019-02-27,CREATIVEYE,EQ,2.75,2.65,2.85,2.65,2.85,2.85,2.65,1010,267850000.0,2.0,1010.0,1.0
25,25,25,25,25,25,25,25,3361,2019-02-28,CREATIVEYE,EQ,2.85,2.75,2.75,2.75,2.75,2.75,2.75,1100,302500000.0,1.0,1100.0,1.0
26,26,26,26,26,26,26,26,3362,2019-03-01,CREATIVEYE,EQ,2.75,2.65,2.85,2.65,2.85,2.85,2.66,2265,601825000.0,6.0,2105.0,0.9294
27,27,27,27,27,27,27,27,3363,2019-03-05,CREATIVEYE,EQ,2.85,2.75,2.75,2.75,2.75,2.75,2.75,3176,873400000.0,2.0,3176.0,1.0
28,28,28,28,28,28,28,28,3364,2019-03-06,CREATIVEYE,EQ,2.75,2.8,2.85,2.65,2.85,2.85,2.76,3580,986800000.0,8.0,3580.0,1.0
29,29,29,29,29,29,29,29,3365,2019-03-08,CREATIVEYE,EQ,2.85,2.85,2.85,2.85,2.85,2.85,2.85,2500,712500000.0,2.0,2500.0,1.0
