,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2590,2019-01-01,SRHHYPOLTD,EQ,155.9,156.1,158.9,154.55,157.55,157.15,157.69,3246,51186080000.0,90.0,2139,0.659
1,1,1,1,1,1,1,1,2591,2019-01-02,SRHHYPOLTD,EQ,157.15,156.0,158.9,154.5,154.6,155.0,156.29,1931,30179540000.000008,67.0,1432,0.7415999999999999
2,2,2,2,2,2,2,2,2592,2019-01-03,SRHHYPOLTD,EQ,155.0,157.45,157.65,153.5,153.5,154.0,155.07,4044,62710085000.0,179.0,2887,0.7139
3,3,3,3,3,3,3,3,2593,2019-01-04,SRHHYPOLTD,EQ,154.0,151.0,156.0,150.45,154.55,153.95,154.29,4664,71959310000.0,207.0,2427,0.5204
4,4,4,4,4,4,4,4,2594,2019-01-07,SRHHYPOLTD,EQ,153.95,153.95,160.85,151.35,151.35,151.9,154.34,7474,115355135000.00005,118.0,4686,0.627
5,5,5,5,5,5,5,5,2595,2019-01-08,SRHHYPOLTD,EQ,151.9,153.25,154.5,151.3,154.5,153.9,152.78,4714,72018530000.0,87.0,3981,0.8445
6,6,6,6,6,6,6,6,2596,2019-01-09,SRHHYPOLTD,EQ,153.9,155.5,164.3,155.5,162.0,161.9,160.69,33619,540240415000.0001,728.0,11731,0.3489
7,7,7,7,7,7,7,7,2597,2019-01-10,SRHHYPOLTD,EQ,161.9,161.0,165.6,157.7,160.7,161.75,162.0,11858,192101170000.0,258.0,7803,0.6579999999999999
8,8,8,8,8,8,8,8,2598,2019-01-11,SRHHYPOLTD,EQ,161.75,162.0,164.85,157.05,157.5,157.9,160.12,5329,85325405000.0,168.0,3244,0.6087
9,9,9,9,9,9,9,9,2599,2019-01-14,SRHHYPOLTD,EQ,157.9,159.0,159.0,154.3,158.5,157.4,156.52,2763,43246380000.0,76.0,2498,0.9041
10,10,10,10,10,10,10,10,2600,2019-01-15,SRHHYPOLTD,EQ,157.4,156.3,160.9,155.1,155.7,155.65,156.76,4805,75321345000.0,150.0,3163,0.6583
11,11,11,11,11,11,11,11,2601,2019-01-16,SRHHYPOLTD,EQ,155.65,159.45,160.95,156.2,158.5,158.6,159.41,2745,43756745000.0,91.0,2041,0.7434999999999999
12,12,12,12,12,12,12,12,2602,2019-01-17,SRHHYPOLTD,EQ,158.6,160.0,160.0,156.1,156.1,157.7,157.41,3040,47851560000.0,67.0,2719,0.8944
