Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ABFRL,EQ,202.5,202.45,203.1,198.7,198.9,199.55,200.19,680668,13626327144999.998,5100,402122,0.5908
2019-01-02,ABFRL,EQ,199.55,198.7,200.85,194.55,194.8,195.55,197.28,854111,16849757910000.0,14965,446574,0.5229
2019-01-03,ABFRL,EQ,195.55,195.05,199.8,194.05,197.6,197.75,197.93,637477,12617499425000.0,16695,339188,0.5321
2019-01-04,ABFRL,EQ,197.75,197.8,202.9,195.6,198.05,198.45,199.59,1114141,22236797250000.0,7697,716742,0.6433
2019-01-07,ABFRL,EQ,198.45,200.0,211.5,194.75,207.4,207.15,206.33,2573635,53102987715000.0,23058,1404004,0.5455
2019-01-08,ABFRL,EQ,207.15,208.4,210.35,202.0,207.7,208.35,207.05,1544321,31974803155000.0,10729,1072055,0.6942
2019-01-09,ABFRL,EQ,208.35,208.4,213.4,207.1,211.4,211.75,210.45,1654540,34819993655000.0,16208,984227,0.5949
2019-01-10,ABFRL,EQ,211.75,212.0,214.9,208.0,212.5,212.0,211.81,1225545,25957869215000.0,19102,579385,0.4728
2019-01-11,ABFRL,EQ,212.0,213.0,213.7,205.55,205.85,207.25,209.8,414801,8702665600000.0,5824,140095,0.3377000000000001
2019-01-14,ABFRL,EQ,207.25,206.5,219.95,203.45,214.35,215.2,211.32,1102107,23289886580000.0,13103,536946,0.4872
2019-01-15,ABFRL,EQ,215.2,216.0,216.7,206.1,207.8,209.7,213.2,1636735,34895497430000.0,14838,819182,0.5005
2019-01-16,ABFRL,EQ,209.7,208.15,209.95,200.1,201.65,201.2,204.39,862285,17624070870000.0,10977,384593,0.446
2019-01-17,ABFRL,EQ,201.2,201.65,205.7,201.45,202.85,202.25,203.58,682898,13902111105000.002,8261,294510,0.4313
2019-01-18,ABFRL,EQ,202.25,203.4,207.7,200.45,202.6,203.25,204.16,1525355,31141304215000.0,9727,671637,0.4403
2019-01-21,ABFRL,EQ,203.25,204.4,205.0,201.1,201.7,201.75,203.31,470057,9556673310000.0,5973,199345,0.4241
2019-01-22,ABFRL,EQ,201.75,201.3,204.5,194.75,203.8,203.0,199.0,739069,14707796140000.0,11077,307925,0.4166
2019-01-23,ABFRL,EQ,203.0,202.75,207.45,199.6,202.75,204.1,203.61,866526,17643486280000.0,13737,501190,0.5784
2019-01-24,ABFRL,EQ,204.1,203.25,204.5,200.85,202.95,202.95,202.96,1182826,24007109525000.0,7579,964860,0.8157
2019-01-25,ABFRL,EQ,202.95,203.0,205.2,199.05,199.95,200.4,203.01,450004,9135508905000.0,7248,280530,0.6234000000000001
2019-01-28,ABFRL,EQ,200.4,198.55,203.75,194.2,202.0,201.4,199.52,1399675,27926438780000.0,24160,969783,0.6929000000000001
2019-01-29,ABFRL,EQ,201.4,201.6,204.75,200.3,204.25,203.0,202.54,661061,13389250485000.0,10273,419844,0.6351
2019-01-30,ABFRL,EQ,203.0,203.2,211.3,203.2,208.9,208.5,208.31,859652,17907095395000.0,16311,418134,0.4864
2019-01-31,ABFRL,EQ,208.5,210.0,213.9,205.0,209.5,209.5,209.58,701118,14693784260000.0,12999,371078,0.5293
2019-02-01,ABFRL,EQ,209.5,209.5,214.5,207.55,208.85,208.95,210.92,659499,13909930310000.0,10344,309254,0.4689
2019-02-04,ABFRL,EQ,208.95,209.0,211.4,203.25,205.15,207.15,208.07,977516,20339170755000.0,13344,539969,0.5524
2019-02-05,ABFRL,EQ,207.15,210.8,216.75,208.55,213.25,212.5,212.4,3189092,67737583365000.0,18193,2045457,0.6414
2019-02-06,ABFRL,EQ,212.5,213.3,216.35,209.0,209.7,210.25,213.06,481160,10251536580000.0,9976,200475,0.4166
2019-02-07,ABFRL,EQ,210.25,210.05,214.9,208.75,210.4,211.0,212.27,646620,13725542265000.0,8725,358050,0.5537
2019-02-08,ABFRL,EQ,211.0,210.0,213.45,208.65,211.75,211.95,210.79,2025233,42690143430000.0,18043,1769829,0.8739
2019-02-11,ABFRL,EQ,211.95,211.75,212.0,209.45,211.25,211.1,210.93,586752,12376124475000.0,6715,470585,0.802
2019-02-12,ABFRL,EQ,211.1,211.2,212.25,210.05,211.45,211.0,211.16,455214,9612092500000.0,20870,308177,0.677
2019-02-13,ABFRL,EQ,211.0,211.05,214.45,210.35,212.05,212.0,212.11,675574,14329549285000.0,13455,520465,0.7704000000000001
2019-02-14,ABFRL,EQ,212.0,211.1,214.0,210.0,212.7,212.35,212.21,390587,8288645950000.0,15848,257093,0.6581999999999999
2019-02-15,ABFRL,EQ,212.35,211.25,221.0,211.0,217.7,218.15,217.32,1883635,40935571815000.0,16428,1248635,0.6629
2019-02-18,ABFRL,EQ,218.15,220.0,224.5,212.45,215.1,214.1,221.45,1638730,36289696975000.0,28185,868483,0.53
2019-02-19,ABFRL,EQ,214.1,214.95,217.7,203.0,216.5,215.2,211.74,946588,20042598110000.0,25615,509045,0.5378000000000001
2019-02-20,ABFRL,EQ,215.2,215.1,221.0,212.0,219.45,218.45,215.97,414526,8952351655000.0,9712,186790,0.4506000000000001
2019-02-21,ABFRL,EQ,218.45,219.0,222.0,217.0,219.5,219.95,219.56,704841,15475376285000.0,8355,399542,0.5669
2019-02-22,ABFRL,EQ,219.95,218.0,222.0,217.1,221.15,220.25,219.93,632980,13921329610000.0,11406,419458,0.6627
2019-02-25,ABFRL,EQ,220.25,220.25,229.7,217.55,225.55,225.8,223.7,579619,12965876270000.0,7419,238824,0.41200000000000003
2019-02-26,ABFRL,EQ,225.8,220.0,226.0,217.3,219.0,219.55,222.46,560509,12469114285000.0,8333,213915,0.3816
2019-02-27,ABFRL,EQ,219.55,221.75,227.0,217.45,224.0,225.55,222.21,1450265,32225637280000.0,17622,629897,0.4343
2019-02-28,ABFRL,EQ,225.55,225.1,227.95,220.4,227.0,225.3,223.74,798738,17870902690000.0,15966,490078,0.6136
2019-03-01,ABFRL,EQ,225.3,226.35,226.85,221.3,223.3,223.45,223.45,492543,11005892745000.0,10834,249056,0.5057
2019-03-05,ABFRL,EQ,223.45,224.45,226.5,221.3,225.1,225.55,224.31,740976,16620610894999.998,11457,333398,0.4499
2019-03-06,ABFRL,EQ,225.55,226.1,226.1,218.75,219.25,219.85,221.61,612206,13567397475000.0,9425,299625,0.4894
2019-03-07,ABFRL,EQ,219.85,219.0,224.8,219.0,224.0,223.7,222.97,716755,15981431390000.0,8670,458100,0.6391
2019-03-08,ABFRL,EQ,223.7,223.7,227.05,222.05,223.1,223.4,223.87,1397701,31290716050000.0,10858,999560,0.7151000000000001
2019-03-11,ABFRL,EQ,223.4,223.0,226.5,222.4,226.0,225.8,224.77,641221,14412432180000.002,7439,416541,0.6496
2019-03-12,ABFRL,EQ,225.8,225.0,236.9,224.65,226.9,226.75,230.83,1530232,35321827730000.0,21470,632626,0.4134000000000001
2019-03-13,ABFRL,EQ,226.75,226.9,232.25,226.35,228.0,227.1,227.98,900108,20520441075000.0,14608,529486,0.5882000000000001
2019-03-14,ABFRL,EQ,227.1,227.1,233.75,226.05,231.8,230.7,230.13,1423083,32749016580000.0,19502,877961,0.6169
2019-03-15,ABFRL,EQ,230.7,231.8,233.0,226.0,226.5,227.1,228.81,1594351,36480016030000.0,37740,1112331,0.6977
2019-03-18,ABFRL,EQ,227.1,228.0,231.0,227.2,231.0,230.6,229.52,367984,8445941120000.0,4814,120470,0.3274
2019-03-19,ABFRL,EQ,230.6,230.85,231.65,227.4,228.6,229.6,229.31,342595,7855952980000.0,6943,141548,0.4132
2019-03-20,ABFRL,EQ,229.6,229.0,230.45,225.05,225.1,225.5,226.4,481170,10893667830000.0,10335,279063,0.58
2019-03-22,ABFRL,EQ,225.5,225.0,228.25,223.8,224.75,224.95,225.23,545643,12289695265000.0,10441,268562,0.4922
2019-03-25,ABFRL,EQ,224.95,223.0,223.0,218.0,218.6,218.6,220.2,241798,5324337010000.0,3552,128128,0.5299
2019-03-26,ABFRL,EQ,218.6,218.3,222.35,215.7,216.0,217.95,219.35,288259,6322973690000.0,3778,142642,0.4948
2019-03-27,ABFRL,EQ,217.95,217.5,225.65,217.0,223.0,223.5,222.66,990443,22053570160000.0,6048,759891,0.7672
2019-03-28,ABFRL,EQ,223.5,223.5,225.7,220.3,222.0,221.65,223.83,1125372,25189121040000.0,5780,901518,0.8011
2019-03-29,ABFRL,EQ,221.65,222.0,224.0,219.0,219.15,220.35,222.31,702272,15611895805000.002,9122,464729,0.6618
2019-04-01,ABFRL,EQ,220.35,222.3,228.0,221.75,224.5,224.4,224.66,408108,9168505450000.0,9964,217583,0.5332
2019-04-02,ABFRL,EQ,224.4,224.5,225.0,219.3,220.0,219.95,220.57,995657,21961161575000.0,11193,798879,0.8024
