,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3184,2019-01-01,SADBHAV,EQ,211.2,211.5,212.55,206.8,210.7,210.6,210.5,23560,495928250000.0,882.0,7141,0.3031
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3185,2019-01-02,SADBHAV,EQ,210.6,209.95,210.95,207.25,210.2,209.5,209.93,540809,11352978325000.0,1843.0,504702,0.9332
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3186,2019-01-03,SADBHAV,EQ,209.5,208.1,218.5,208.1,211.0,213.35,210.67,581064,12241254425000.0,3141.0,527205,0.9073
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3187,2019-01-04,SADBHAV,EQ,213.35,214.95,218.5,211.05,218.5,217.0,215.51,35445,763870865000.0,1492.0,20579,0.5806
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3188,2019-01-07,SADBHAV,EQ,217.0,220.0,227.0,216.35,221.7,220.1,220.33,53391,1176356170000.0,1432.0,26202,0.4908
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3189,2019-01-08,SADBHAV,EQ,220.1,220.6,231.0,219.45,225.0,224.95,225.11,459363,10340582000000.0,9449.0,355828,0.7746
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3190,2019-01-09,SADBHAV,EQ,224.95,227.5,240.0,220.55,223.0,222.35,231.33,1316834,30462968775000.0,19982.0,420621,0.3194
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3191,2019-01-10,SADBHAV,EQ,222.35,222.0,228.3,217.55,225.0,226.65,222.74,134155,2988181945000.0,5222.0,76542,0.5705
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3192,2019-01-11,SADBHAV,EQ,226.65,228.0,228.0,221.5,227.0,224.0,224.75,27743,623532390000.0,975.0,14385,0.5185000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3193,2019-01-14,SADBHAV,EQ,224.0,223.9,226.25,218.45,219.0,219.05,221.64,45796,1015012495000.0,1821.0,26380,0.5760000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3194,2019-01-15,SADBHAV,EQ,219.05,221.65,224.95,219.05,219.05,220.3,221.89,59461,1319391700000.0,1099.0,39683,0.6674
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3195,2019-01-16,SADBHAV,EQ,220.3,221.65,221.9,213.35,213.55,214.1,217.06,88453,1919984500000.0,2738.0,55484,0.6273
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3196,2019-01-17,SADBHAV,EQ,214.1,213.15,216.75,213.15,215.15,215.75,215.24,44610,960167350000.0,2004.0,21367,0.479
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3197,2019-01-18,SADBHAV,EQ,215.75,214.05,217.9,205.15,206.0,206.85,209.27,44322,927509160000.0,1378.0,23800,0.537
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3198,2019-01-21,SADBHAV,EQ,206.85,209.9,214.8,207.0,207.1,208.5,210.97,49828,1051198350000.0,1305.0,26319,0.5282
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3199,2019-01-22,SADBHAV,EQ,208.5,210.9,210.9,199.0,201.0,202.05,202.2,191480,3871737545000.0015,2378.0,167056,0.8724
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3200,2019-01-23,SADBHAV,EQ,202.05,200.0,204.7,198.15,199.0,199.6,200.06,351031,7022693050000.0,1839.0,328280,0.9352
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3201,2019-01-24,SADBHAV,EQ,199.6,199.6,201.95,198.6,199.5,200.05,200.21,32341,647496415000.0,1998.0,20888,0.6459
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3202,2019-01-25,SADBHAV,EQ,200.05,200.35,205.55,198.1,199.0,199.3,200.61,451925,9065921925000.0,3180.0,377362,0.835
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3203,2019-01-28,SADBHAV,EQ,199.3,198.0,199.65,187.7,190.15,190.6,189.92,1095404,20804151315000.0,1971.0,1068240,0.9752
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3204,2019-01-29,SADBHAV,EQ,190.6,195.0,195.0,191.3,193.45,193.0,193.19,74821,1445440745000.0,7382.0,32804,0.4384000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3205,2019-01-30,SADBHAV,EQ,193.0,193.0,203.0,190.55,201.55,201.3,197.73,118312,2339417355000.0,5173.0,80412,0.6797
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3206,2019-01-31,SADBHAV,EQ,201.3,197.35,204.95,192.15,193.15,196.25,199.81,91042,1819144760000.0,2180.0,70741,0.777
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3207,2019-02-01,SADBHAV,EQ,196.25,195.0,201.2,195.0,197.0,196.1,198.51,29954,594629300000.0,1771.0,18307,0.6112
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3208,2019-02-04,SADBHAV,EQ,196.1,198.3,198.7,192.35,194.0,194.25,196.24,36294,712231075000.0,1498.0,23537,0.6485
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3209,2019-02-05,SADBHAV,EQ,194.25,197.8,197.8,188.0,188.0,189.95,192.07,105763,2031342670000.0,3279.0,48365,0.4573
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3210,2019-02-06,SADBHAV,EQ,189.95,190.05,191.05,184.0,189.05,188.5,187.13,32438,607028230000.0,2131.0,16176,0.4987
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3211,2019-02-07,SADBHAV,EQ,188.5,189.0,193.1,184.0,186.55,186.95,188.12,63500,1194583915000.0,2459.0,46584,0.7336
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3212,2019-02-08,SADBHAV,EQ,186.95,188.15,188.15,184.9,186.85,185.55,186.57,20024,373583705000.0,1131.0,10298,0.5143
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3213,2019-02-11,SADBHAV,EQ,185.55,185.55,186.35,178.1,178.9,179.9,181.84,56965,1035863285000.0,1660.0,41091,0.7212999999999999
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3214,2019-02-12,SADBHAV,EQ,179.9,179.55,180.35,169.5,176.25,176.1,174.57,123106,2149032085000.0,3870.0,77424,0.6289
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3215,2019-02-13,SADBHAV,EQ,176.1,176.1,178.0,171.8,172.25,173.3,175.62,50153,880805300000.0,5175.0,31234,0.6228
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3216,2019-02-14,SADBHAV,EQ,173.3,173.3,173.3,165.6,166.6,167.0,168.38,113470,1910661730000.0,5772.0,63187,0.5569
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3217,2019-02-15,SADBHAV,EQ,167.0,167.0,171.95,162.15,163.0,164.15,165.56,395052,6540646235000.0,4026.0,359594,0.9102
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3218,2019-02-18,SADBHAV,EQ,164.15,167.85,168.0,162.2,164.35,164.75,164.74,318285,5243405595000.0,8365.0,267573,0.8407
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3219,2019-02-19,SADBHAV,EQ,164.75,165.5,169.4,164.1,165.5,165.5,167.25,63470,1061545750000.0,2065.0,47306,0.7453000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3220,2019-02-20,SADBHAV,EQ,165.5,165.85,177.9,165.0,171.95,172.25,173.76,169953,2953153195000.0,4689.0,77484,0.4559
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,3221,2019-02-21,SADBHAV,EQ,172.25,173.65,177.0,171.65,172.9,172.65,173.84,113486,1972851680000.0,3673.0,80627,0.7105
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3222,2019-02-22,SADBHAV,EQ,172.65,174.05,175.2,171.7,172.95,172.8,173.61,63267,1098399455000.0,1725.0,49365,0.7803
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3223,2019-02-25,SADBHAV,EQ,172.8,172.95,176.25,172.75,173.9,173.8,174.89,49859,871992055000.0001,1760.0,28847,0.5786
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3224,2019-02-26,SADBHAV,EQ,173.8,172.95,172.95,169.05,171.0,170.9,171.19,52373,896594350000.0,1650.0,34484,0.6584000000000001
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3225,2019-02-27,SADBHAV,EQ,170.9,170.5,178.7,170.5,175.1,175.55,175.78,194910,3426178815000.0,4724.0,144350,0.7406
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,3226,2019-02-28,SADBHAV,EQ,175.55,176.8,192.0,175.05,191.2,190.5,187.82,288608,5420763985000.0,6913.0,81793,0.2834
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,3227,2019-03-01,SADBHAV,EQ,190.5,191.75,210.5,191.75,210.0,206.85,200.76,395796,7946021200000.0,7361.0,91220,0.2305
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3228,2019-03-05,SADBHAV,EQ,206.85,210.0,225.7,210.0,222.85,223.25,221.61,981211,21744953445000.0,11945.0,609349,0.621
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3229,2019-03-06,SADBHAV,EQ,223.25,225.95,236.0,224.15,230.95,228.55,228.96,772075,17677219785000.0,9286.0,480818,0.6228
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,3230,2019-03-07,SADBHAV,EQ,228.55,230.45,241.0,223.85,233.0,234.3,232.85,589795,13733089930000.002,7793.0,439935,0.7459
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,3231,2019-03-08,SADBHAV,EQ,234.3,233.0,237.8,222.1,222.9,223.1,229.45,148457,3406399410000.0,5027.0,81858,0.5514
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,3232,2019-03-11,SADBHAV,EQ,223.1,226.05,237.5,223.4,236.5,234.45,233.65,462237,10800257185000.0,8615.0,341762,0.7394
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,3233,2019-03-12,SADBHAV,EQ,234.45,236.5,248.5,236.4,247.0,245.4,245.19,557438,13667757380000.002,14821.0,465073,0.8343
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,3234,2019-03-13,SADBHAV,EQ,245.4,247.0,254.0,245.4,253.5,250.75,249.8,503347,12573707265000.0,6935.0,398533,0.7918000000000001
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,3235,2019-03-14,SADBHAV,EQ,250.75,254.65,258.8,252.1,256.9,256.2,256.08,232860,5963135845000.0,7942.0,154973,0.6655
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,3236,2019-03-15,SADBHAV,EQ,256.2,257.9,258.7,242.1,246.95,246.0,247.47,199496,4936997115000.0,5387.0,118981,0.5964
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,3237,2019-03-18,SADBHAV,EQ,246.0,247.0,249.2,235.65,239.5,239.5,241.55,75429,1821961615000.0,2535.0,39700,0.5263
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,3238,2019-03-19,SADBHAV,EQ,239.5,242.35,243.0,236.5,242.5,242.15,241.36,54119,1306230030000.0,2616.0,42664,0.7883
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,3239,2019-03-20,SADBHAV,EQ,242.15,245.6,255.0,240.35,252.05,251.75,250.64,121585,3047407215000.0,3025.0,68404,0.5626
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,3240,2019-03-22,SADBHAV,EQ,251.75,251.75,255.25,245.25,249.0,246.9,250.13,213529,5340922750000.0,1553.0,195380,0.915
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,3241,2019-03-25,SADBHAV,EQ,246.9,245.0,256.95,245.0,248.8,249.15,252.25,784232,19782090840000.0,5964.0,710647,0.9062
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,3242,2019-03-26,SADBHAV,EQ,249.15,250.3,257.9,240.0,246.0,247.85,252.07,414850,10457240840000.0,2046.0,367256,0.8853
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,3243,2019-03-27,SADBHAV,EQ,247.85,249.8,255.8,248.0,249.85,250.2,252.63,93339,2358068175000.0,2365.0,49437,0.5297
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,3244,2019-03-28,SADBHAV,EQ,250.2,251.85,255.9,245.0,246.0,245.7,249.66,87196,2176895280000.0,1860.0,67809,0.7777
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,3245,2019-03-29,SADBHAV,EQ,245.7,248.2,251.4,246.0,248.5,248.45,247.76,876225,21709683840000.0,3969.0,810972,0.9255
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,3246,2019-04-01,SADBHAV,EQ,248.45,249.05,251.0,242.0,242.95,243.6,249.24,379302,9453653720000.0,1454.0,364025,0.9597
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,3247,2019-04-02,SADBHAV,EQ,243.6,244.4,250.0,242.5,247.85,248.0,246.84,50927,1257078215000.0,1269.0,29770,0.5846
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,3248,2019-04-03,SADBHAV,EQ,248.0,248.85,250.0,242.0,244.55,243.5,247.16,30959,765170605000.0,1174.0,22593,0.7298
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,3249,2019-04-04,SADBHAV,EQ,243.5,245.0,247.45,242.45,246.0,244.65,245.86,286243,7037452550000.0,692.0,272267,0.9512
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,3250,2019-04-05,SADBHAV,EQ,244.65,244.3,246.85,240.0,240.05,242.15,243.45,25988,632671680000.0,1631.0,20009,0.7698999999999999
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,3251,2019-04-08,SADBHAV,EQ,242.15,239.8,246.0,239.8,243.0,243.1,243.71,326629,7960331570000.0,2217.0,309494,0.9475
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,3252,2019-04-09,SADBHAV,EQ,243.1,243.0,245.3,241.8,244.0,244.5,244.46,249698,6104240435000.0,1740.0,243492,0.9751
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,3253,2019-04-10,SADBHAV,EQ,244.5,246.5,247.0,242.8,246.55,246.15,245.85,17902,440128600000.0,803.0,11715,0.6544
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,3254,2019-04-11,SADBHAV,EQ,246.15,245.7,250.0,241.0,242.7,242.8,246.82,48785,1204119945000.0,1478.0,26617,0.5456000000000001
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,3255,2019-04-12,SADBHAV,EQ,242.8,243.8,247.95,240.05,246.9,245.25,243.7,23253,566668820000.0,886.0,11410,0.4907
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,3256,2019-04-15,SADBHAV,EQ,245.25,245.25,248.0,241.05,243.0,242.55,244.71,25040,612761440000.0,1680.0,11988,0.4788000000000001
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,3257,2019-04-16,SADBHAV,EQ,242.55,244.9,245.4,241.25,243.0,242.25,242.7,17677,429017080000.0,937.0,9753,0.5517000000000001
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,3258,2019-04-18,SADBHAV,EQ,242.25,242.1,244.3,238.4,240.0,239.85,239.92,68661,1647306425000.0,2621.0,26034,0.3792
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,3259,2019-04-22,SADBHAV,EQ,239.85,235.6,237.0,233.5,233.5,234.75,235.97,554253,13078622875000.0,3807.0,529174,0.9548
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,3260,2019-04-23,SADBHAV,EQ,234.75,235.5,236.0,227.65,227.65,229.65,232.29,18123,420979480000.0,726.0,10072,0.5558
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,3261,2019-04-24,SADBHAV,EQ,229.65,229.65,232.0,226.0,228.0,228.7,228.24,431189,9841262645000.0,977.0,418149,0.9698
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,3262,2019-04-25,SADBHAV,EQ,228.7,229.05,244.4,226.25,237.0,237.1,231.58,466621,10806003990000.0,2230.0,418132,0.8961
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,3263,2019-04-26,SADBHAV,EQ,237.1,238.0,243.5,237.1,240.5,240.35,239.7,722452,17317452994999.998,1794.0,680772,0.9423
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,3264,2019-04-30,SADBHAV,EQ,240.35,239.55,241.15,236.0,239.7,237.05,238.31,24605,586349680000.0,740.0,14761,0.5999
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,3265,2019-05-02,SADBHAV,EQ,237.05,235.05,239.9,234.8,235.45,235.15,235.7,18182,428546155000.0,891.0,13426,0.7384000000000001
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,3266,2019-05-03,SADBHAV,EQ,235.15,235.15,239.15,233.25,235.0,235.4,236.24,23417,553202575000.0,1204.0,14691,0.6274000000000001
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,3267,2019-05-06,SADBHAV,EQ,235.4,236.0,238.65,235.0,237.0,236.25,236.48,212467,5024481045000.0,1208.0,204618,0.9631
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,3268,2019-05-07,SADBHAV,EQ,236.25,237.0,238.15,234.45,234.45,235.5,236.17,44723,1056207720000.0,2405.0,35589,0.7958
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,3269,2019-05-08,SADBHAV,EQ,235.5,234.0,237.85,224.1,230.0,227.35,226.62,156069,3536767250000.0,6130.0,139277,0.8924
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,3270,2019-05-09,SADBHAV,EQ,227.35,231.9,231.9,220.5,224.4,225.15,225.57,28798,649594990000.0,1440.0,14411,0.5004
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,3271,2019-05-10,SADBHAV,EQ,225.15,221.25,230.8,216.0,216.95,218.9,223.82,43109,964854015000.0,1568.0,16616,0.3854
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,3272,2019-05-13,SADBHAV,EQ,218.9,217.0,217.0,210.15,212.9,214.95,214.78,348797,7491532425000.0,1397.0,333027,0.9548
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,3273,2019-05-14,SADBHAV,EQ,214.95,214.8,214.8,207.15,209.65,210.1,209.74,28301,593579565000.0,1652.0,15998,0.5653
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3274,2019-05-15,SADBHAV,EQ,210.1,209.0,227.9,208.05,220.25,221.85,221.8,108326,2402619675000.0,2972.0,37051,0.342
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,3275,2019-05-16,SADBHAV,EQ,221.85,221.0,228.0,217.05,225.05,225.7,223.87,127909,2863548250000.0,1059.0,113959,0.8909
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,3276,2019-05-17,SADBHAV,EQ,225.7,225.75,229.7,220.35,224.0,221.25,222.38,137854,3065653300000.0,2154.0,126878,0.9204
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,3277,2019-05-20,SADBHAV,EQ,221.25,231.0,254.0,225.0,242.0,243.55,234.64,138973,3260812175000.0,2325.0,85442,0.6148
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,3278,2019-05-21,SADBHAV,EQ,243.55,243.0,249.05,238.65,238.7,239.45,243.37,64783,1576608690000.0,1667.0,41877,0.6464
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,3279,2019-05-22,SADBHAV,EQ,239.45,242.55,245.0,229.0,233.5,233.2,234.16,416678,9756776705000.0,3621.0,367038,0.8809
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,3280,2019-05-23,SADBHAV,EQ,233.2,240.95,247.5,240.9,243.0,242.65,245.11,277706,6806827134999.999,3639.0,239153,0.8612000000000001
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,3281,2019-05-24,SADBHAV,EQ,242.65,245.4,253.9,244.15,248.25,248.5,247.86,332058,8230472595000.0,6634.0,225670,0.6796
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,3282,2019-05-27,SADBHAV,EQ,248.5,250.9,266.2,249.55,264.7,263.8,261.77,297494,7787369540000.001,7955.0,119921,0.4031
