,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1077,2019-01-01,DUCON,EQ,12.4,12.3,12.8,12.0,12.8,12.7,12.46,32883,40980225000.0,192,22109,0.6724
1,1,1,1,1,1,1,1,1078,2019-01-02,DUCON,EQ,12.7,12.75,13.1,12.4,12.45,12.55,12.74,74737,95225815000.0,252,52623,0.7041
2,2,2,2,2,2,2,2,1079,2019-01-03,DUCON,EQ,12.55,12.55,12.9,12.3,12.6,12.6,12.68,74476,94464080000.0,196,52321,0.7025
3,3,3,3,3,3,3,3,1080,2019-01-04,DUCON,EQ,12.6,12.7,12.75,12.4,12.45,12.5,12.55,36589,45902285000.0,127,29759,0.8133
4,4,4,4,4,4,4,4,1081,2019-01-07,DUCON,EQ,12.5,12.75,12.75,12.45,12.6,12.55,12.63,25105,31718650000.0,82,16213,0.6458
5,5,5,5,5,5,5,5,1082,2019-01-08,DUCON,EQ,12.55,12.5,12.8,12.4,12.5,12.55,12.64,37485,47370835000.0,132,20361,0.5432
6,6,6,6,6,6,6,6,1083,2019-01-09,DUCON,EQ,12.55,13.0,13.0,11.95,12.3,12.25,12.18,137140,167085370000.0,431,62036,0.4524
7,7,7,7,7,7,7,7,1084,2019-01-10,DUCON,EQ,12.25,12.35,12.4,11.85,12.05,12.05,12.06,119665,144272985000.0,226,62360,0.5211
8,8,8,8,8,8,8,8,1085,2019-01-11,DUCON,EQ,12.05,12.05,12.15,11.85,12.0,11.95,11.96,30996,37061100000.0,120,23860,0.7698
9,9,9,9,9,9,9,9,1086,2019-01-14,DUCON,EQ,11.95,11.8,12.15,11.2,12.05,12.0,11.75,82054,96376060000.0,249,49097,0.5982999999999999
