Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-04,ASTRAL,EQ,1106.9,1110.15,1148.35,1107.0,1125.0,1130.25,1129.83,24575,2776550855000.0,2891.0,10907,0.4438
2019-02-05,ASTRAL,EQ,1130.25,1140.0,1174.0,1128.05,1140.0,1140.75,1148.85,25572,2937832500000.0,3685.0,11731,0.4587
2019-02-06,ASTRAL,EQ,1140.75,1153.8,1194.0,1142.95,1174.1,1171.5,1166.69,71080,8292797150000.0,8700.0,32643,0.4592000000000001
2019-02-07,ASTRAL,EQ,1171.5,1159.85,1189.5,1151.15,1159.0,1158.7,1168.19,245977,28734703240000.0,6097.0,229457,0.9328
2019-02-08,ASTRAL,EQ,1158.7,1158.15,1158.15,1093.8,1104.0,1108.1,1114.27,35487,3954219690000.0,5317.0,20899,0.5889
2019-02-11,ASTRAL,EQ,1108.1,1100.0,1170.0,1094.45,1140.0,1142.45,1136.38,171485,19487127500000.0,9604.0,127579,0.7440000000000001
2019-02-12,ASTRAL,EQ,1142.45,1142.0,1153.75,1124.25,1150.0,1150.0,1140.51,83092,9476730945000.0,8035.0,47688,0.5739
2019-02-13,ASTRAL,EQ,1150.0,1150.0,1178.0,1132.35,1170.5,1168.95,1167.3,94405,11019864355000.0,13308.0,55896,0.5921000000000001
2019-02-14,ASTRAL,EQ,1168.95,1167.0,1167.0,1120.75,1128.0,1128.65,1139.44,35586,4054823200000.0,6850.0,19909,0.5595
2019-02-15,ASTRAL,EQ,1128.65,1136.0,1146.95,1121.3,1137.0,1140.75,1134.69,64005,7262593540000.001,4743.0,48001,0.75
2019-02-18,ASTRAL,EQ,1140.75,1134.0,1150.0,1095.3,1098.65,1101.0,1114.92,146302,16311484144999.998,16216.0,61993,0.4237
2019-02-19,ASTRAL,EQ,1101.0,1096.45,1124.95,1096.45,1124.7,1122.05,1116.01,30725,3428938154999.9995,6459.0,14598,0.4751
2019-02-20,ASTRAL,EQ,1122.05,1110.8,1126.5,1079.05,1080.0,1098.4,1102.07,212366,23404147630000.0,20658.0,126308,0.5948
2019-02-21,ASTRAL,EQ,1098.4,1089.0,1101.0,1061.0,1061.0,1073.75,1088.21,36486,3970448510000.0,7140.0,22449,0.6153000000000001
2019-02-22,ASTRAL,EQ,1073.75,1071.0,1110.0,1057.05,1110.0,1105.2,1096.02,53684,5883867505000.0,7888.0,25236,0.4701
2019-02-25,ASTRAL,EQ,1105.2,1116.9,1120.0,1090.55,1099.65,1099.9,1104.2,26683,2946333815000.0,4221.0,14109,0.5288
2019-02-26,ASTRAL,EQ,1099.9,1100.0,1121.85,1075.0,1109.45,1100.25,1094.62,35545,3890813740000.0,4597.0,26515,0.746
2019-02-27,ASTRAL,EQ,1100.25,1119.95,1119.95,1081.3,1082.5,1088.75,1097.85,99368,10909116600000.0,5916.0,82680,0.8321
2019-02-28,ASTRAL,EQ,1088.75,1100.0,1100.0,1070.0,1079.0,1080.6,1083.94,97500,10568431850000.0,10832.0,61297,0.6287
2019-03-01,ASTRAL,EQ,1080.6,1080.0,1098.0,1080.0,1087.8,1084.5,1087.07,34036,3699956360000.0,5045.0,22025,0.6470999999999999
2019-03-05,ASTRAL,EQ,1084.5,1085.0,1120.0,1084.0,1119.0,1107.15,1099.76,181479,19958408575000.0,10371.0,158961,0.8759
2019-03-06,ASTRAL,EQ,1107.15,1110.0,1175.0,1110.0,1168.0,1165.8,1144.8,89589,10256164270000.0,12062.0,48740,0.544
2019-03-07,ASTRAL,EQ,1165.8,1174.8,1232.75,1166.0,1200.0,1199.5,1204.35,130082,15666367375000.0,14227.0,76638,0.5892000000000001
2019-03-08,ASTRAL,EQ,1199.5,1208.7,1214.85,1188.5,1200.0,1199.95,1199.63,99446,11929862250000.0,10538.0,66817,0.6718999999999999
2019-03-11,ASTRAL,EQ,1199.95,1210.0,1223.95,1181.3,1217.0,1211.7,1199.82,101600,12190145305000.0,14553.0,59958,0.5901
2019-03-12,ASTRAL,EQ,1211.7,1217.4,1264.7,1216.0,1258.0,1247.15,1246.82,98281,12253836580000.0,11733.0,64923,0.6606000000000001
2019-03-13,ASTRAL,EQ,1247.15,1250.0,1295.0,1195.25,1208.0,1209.85,1245.27,71060,8848913090000.0,10826.0,30768,0.433
2019-03-14,ASTRAL,EQ,1209.85,1219.55,1234.75,1142.55,1147.05,1156.4,1181.23,48337,5709699980000.0,4687.0,25167,0.5207
2019-03-15,ASTRAL,EQ,1156.4,1154.0,1235.0,1125.0,1129.55,1154.55,1159.24,684580,79359232750000.0,16401.0,617709,0.9023
2019-03-18,ASTRAL,EQ,1154.55,1142.0,1148.05,1122.65,1138.0,1136.05,1134.15,28493,3231535030000.0,3874.0,16763,0.5883
2019-03-19,ASTRAL,EQ,1136.05,1150.0,1150.0,1104.05,1115.0,1120.7,1123.57,74373,8356318575000.0,8189.0,41346,0.5559000000000001
2019-03-20,ASTRAL,EQ,1120.7,1128.0,1135.55,1107.05,1110.0,1111.65,1119.26,34065,3812761085000.0,2212.0,17330,0.5086999999999999
2019-03-22,ASTRAL,EQ,1111.65,1113.0,1157.9,1113.0,1152.0,1146.0,1140.17,76701,8745240150000.0,6176.0,22653,0.2953
2019-03-25,ASTRAL,EQ,1146.0,1145.0,1158.95,1095.1,1103.0,1100.2,1106.46,85849,9498833105000.0,5832.0,63292,0.7372
2019-03-26,ASTRAL,EQ,1100.2,1102.05,1115.2,1066.95,1112.0,1110.5,1091.55,59048,6445413365000.0,4079.0,19292,0.32670000000000005
2019-03-27,ASTRAL,EQ,1110.5,1120.0,1154.0,1098.1,1150.0,1138.5,1128.19,310239,35000979280000.0,11470.0,245525,0.7914
2019-03-28,ASTRAL,EQ,1138.5,1141.75,1165.0,1140.1,1142.0,1147.8,1153.61,35278,4069703925000.0,3635.0,15247,0.4322
2019-03-29,ASTRAL,EQ,1147.8,1159.3,1170.0,1143.1,1155.0,1161.9,1161.97,37647,4374452750000.0,3467.0,17492,0.4646
2019-04-01,ASTRAL,EQ,1161.9,1170.0,1210.0,1165.85,1198.75,1198.5,1194.94,55647,6649477995000.0,4525.0,25228,0.4534
2019-04-02,ASTRAL,EQ,1198.5,1204.95,1207.7,1180.0,1192.0,1195.05,1193.6,52116,6220590105000.0,4412.0,38396,0.7367
2019-04-03,ASTRAL,EQ,1195.05,1194.6,1199.05,1161.0,1168.0,1167.2,1179.82,19214,2266904245000.0,2024.0,11989,0.624
2019-04-04,ASTRAL,EQ,1167.2,1174.95,1178.95,1163.25,1165.0,1167.1,1168.02,12464,1455820150000.0,1593.0,6936,0.5565
2019-04-05,ASTRAL,EQ,1167.1,1171.0,1200.0,1159.85,1169.0,1167.8,1185.13,34978,4145332230000.0,2130.0,13395,0.383
2019-04-08,ASTRAL,EQ,1167.8,1183.0,1198.0,1171.0,1192.8,1191.8,1185.55,25072,2972409635000.0,2392.0,16205,0.6463
2019-04-09,ASTRAL,EQ,1191.8,1198.95,1201.0,1175.15,1200.0,1199.15,1194.24,17881,2135422410000.0,2379.0,12512,0.6997
2019-04-10,ASTRAL,EQ,1199.15,1200.0,1202.35,1186.65,1188.0,1192.85,1195.72,11788,1409513465000.0,853.0,5745,0.4874000000000001
2019-04-11,ASTRAL,EQ,1192.85,1199.95,1200.95,1185.95,1193.0,1199.7,1198.2,36623,4388184825000.0,2331.0,24945,0.6811
2019-04-12,ASTRAL,EQ,1199.7,1191.1,1223.3,1184.45,1217.0,1216.85,1205.72,28332,3416032400000.0,2145.0,16872,0.5955
2019-04-15,ASTRAL,EQ,1216.85,1209.0,1235.0,1195.5,1197.0,1199.4,1213.76,18129,2200425035000.0,2706.0,9100,0.502
2019-04-16,ASTRAL,EQ,1199.4,1201.45,1249.8,1200.05,1226.75,1231.9,1232.23,48538,5981001385000.0,5502.0,26020,0.5361
2019-04-18,ASTRAL,EQ,1231.9,1240.0,1258.0,1217.0,1245.0,1246.45,1244.48,42509,5290155790000.0,4019.0,19250,0.4528
2019-04-22,ASTRAL,EQ,1246.45,1230.3,1237.45,1213.0,1218.45,1216.05,1223.21,8136,995204735000.0,904.0,4933,0.6063000000000001
2019-04-23,ASTRAL,EQ,1216.05,1225.0,1249.0,1199.25,1244.0,1225.05,1225.58,31723,3887894270000.0015,2772.0,14749,0.4649
2019-04-24,ASTRAL,EQ,1225.05,1242.85,1245.0,1230.1,1235.05,1234.1,1240.11,53241,6602470915000.0,1506.0,44676,0.8391
2019-04-25,ASTRAL,EQ,1234.1,1240.0,1240.0,1208.0,1215.0,1212.7,1220.65,9188,1121537760000.0,1343.0,6022,0.6554000000000001
2019-04-26,ASTRAL,EQ,1212.7,1216.9,1237.95,1214.8,1216.0,1219.15,1227.42,8249,1012499130000.0,835.0,4837,0.5864
2019-04-30,ASTRAL,EQ,1219.15,1229.0,1240.0,1210.0,1240.0,1232.55,1228.91,12710,1561940830000.0,1590.0,9439,0.7426
2019-05-02,ASTRAL,EQ,1232.55,1240.0,1240.0,1212.95,1214.0,1215.4,1219.17,6713,818427815000.0,913.0,4134,0.6158
2019-05-03,ASTRAL,EQ,1215.4,1214.1,1227.1,1171.25,1172.0,1186.4,1200.7,17196,2064730815000.0,2913.0,9954,0.5789
2019-05-06,ASTRAL,EQ,1186.4,1165.25,1196.05,1161.0,1185.85,1178.35,1182.01,18013,2129156790000.0,1746.0,10232,0.568
2019-05-07,ASTRAL,EQ,1178.35,1193.95,1219.95,1161.1,1177.1,1175.1,1199.81,36674,4400186810000.0,2620.0,28016,0.7639
2019-05-08,ASTRAL,EQ,1175.1,1198.55,1198.55,1164.25,1168.9,1168.3,1168.77,6606,772088165000.0,1222.0,4441,0.6723
2019-05-09,ASTRAL,EQ,1168.3,1159.7,1168.85,1150.25,1164.9,1159.6,1159.32,16043,1859899150000.0,1712.0,9241,0.5760000000000001
2019-05-10,ASTRAL,EQ,1159.6,1158.0,1173.6,1139.1,1155.0,1161.85,1153.96,9528,1099491195000.0,1517.0,4649,0.4879
2019-05-13,ASTRAL,EQ,1161.85,1153.0,1210.0,1146.0,1182.0,1173.5,1187.1,32262,3829830355000.0,1858.0,11405,0.35350000000000004
2019-05-14,ASTRAL,EQ,1173.5,1182.0,1185.5,1153.7,1157.5,1159.6,1167.23,14253,1663659445000.0,4045.0,9254,0.6493000000000001
2019-05-15,ASTRAL,EQ,1159.6,1171.0,1171.0,1141.05,1160.0,1160.55,1156.28,24500,2832895020000.0,7567.0,16623,0.6785
2019-05-16,ASTRAL,EQ,1160.55,1155.6,1174.05,1149.05,1168.0,1165.0,1164.71,7335,854313940000.0,1062.0,4571,0.6232
2019-05-17,ASTRAL,EQ,1165.0,1155.0,1179.0,1155.0,1179.0,1171.95,1169.03,14345,1676973220000.0,1961.0,10579,0.7375
2019-05-20,ASTRAL,EQ,1171.95,1200.0,1273.5,1182.05,1268.0,1266.15,1252.2,150575,18854997370000.0,6782.0,77734,0.5162
2019-05-21,ASTRAL,EQ,1266.15,1275.0,1275.0,1161.0,1175.15,1174.5,1180.72,168016,19837944180000.0,8674.0,100703,0.5994
2019-05-22,ASTRAL,EQ,1174.5,1181.0,1209.35,1157.1,1209.35,1193.55,1180.25,100551,11867549935000.0,4376.0,69216,0.6884
2019-05-23,ASTRAL,EQ,1193.55,1229.0,1249.9,1190.0,1231.1,1238.15,1226.12,207674,25463315070000.0,5906.0,108915,0.5245000000000001
2019-05-24,ASTRAL,EQ,1238.15,1240.0,1249.85,1214.0,1226.0,1234.0,1232.76,31230,3849908905000.0,1632.0,24040,0.7698
2019-05-27,ASTRAL,EQ,1234.0,1275.0,1285.9,1230.05,1279.0,1279.85,1263.47,125063,15801355060000.0,4817.0,75200,0.6013000000000001
2019-05-28,ASTRAL,EQ,1279.85,1279.85,1308.7,1252.0,1296.0,1296.9,1287.23,208451,26832372590000.0,21515.0,129956,0.6234000000000001
2019-05-29,ASTRAL,EQ,1296.9,1276.7,1314.65,1249.4,1255.0,1294.1,1288.22,294756,37971180305000.0,8313.0,175789,0.5964
2019-05-30,ASTRAL,EQ,1294.1,1258.8,1278.0,1255.15,1259.0,1262.15,1266.02,21038,2663462980000.0,2582.0,9547,0.4538
2019-05-31,ASTRAL,EQ,1262.15,1260.0,1334.9,1259.0,1330.0,1325.25,1313.93,169754,22304417350000.0,12621.0,102091,0.6014
2019-06-03,ASTRAL,EQ,1325.25,1331.0,1349.65,1325.0,1330.0,1337.15,1338.2,47512,6358046960000.0,6608.0,19753,0.4157
2019-06-04,ASTRAL,EQ,1337.15,1354.0,1354.0,1302.5,1309.0,1317.7,1331.06,15726,2093218930000.0,4320.0,8485,0.5396
2019-06-06,ASTRAL,EQ,1317.7,1320.0,1320.0,1260.1,1272.9,1275.55,1288.33,25311,3260893700000.0,5159.0,15789,0.6238
2019-06-07,ASTRAL,EQ,1275.55,1278.0,1347.85,1278.0,1332.1,1331.25,1332.47,102352,13638118805000.002,15879.0,42920,0.4193
2019-06-10,ASTRAL,EQ,1331.25,1333.0,1349.65,1311.05,1346.0,1341.2,1330.79,28991,3858090685000.0,3424.0,17292,0.5965
2019-06-11,ASTRAL,EQ,1341.2,1351.1,1380.0,1335.1,1367.25,1372.2,1354.98,186685,25295366055000.0,16626.0,104719,0.5609000000000001
2019-06-12,ASTRAL,EQ,1372.2,1372.0,1372.0,1331.05,1337.85,1336.95,1347.35,46875,6315680110000.0,7468.0,19476,0.4155
2019-06-13,ASTRAL,EQ,1336.95,1344.3,1344.3,1300.0,1306.5,1311.55,1314.4,13154,1728955739999.9998,1878.0,6589,0.5009
2019-06-14,ASTRAL,EQ,1311.55,1312.0,1357.9,1310.1,1333.0,1347.35,1345.82,43248,5820422285000.0,3285.0,18093,0.4184000000000001
2019-06-17,ASTRAL,EQ,1347.35,1358.0,1358.0,1275.6,1285.0,1287.05,1315.02,26911,3538861825000.0,3121.0,15846,0.5774
2019-06-18,ASTRAL,EQ,1287.05,1293.7,1339.0,1260.55,1320.0,1302.45,1285.35,40595,5217858980000.0,3919.0,12350,0.2858
2019-06-19,ASTRAL,EQ,1302.45,1318.1,1333.3,1270.0,1280.0,1281.15,1296.22,18877,2446882850000.0,1701.0,10685,0.5660000000000001
2019-06-20,ASTRAL,EQ,1281.15,1287.25,1304.0,1258.65,1285.0,1275.55,1269.99,63776,8099504465000.001,3027.0,54844,0.8599
2019-06-21,ASTRAL,EQ,1275.55,1277.05,1319.0,1270.0,1314.5,1298.2,1286.94,19960,2568736540000.0,5360.0,12808,0.6417
2019-06-24,ASTRAL,EQ,1298.2,1296.0,1333.0,1296.0,1324.0,1321.8,1322.64,26625,3521524595000.0005,3983.0,15995,0.6008
2019-06-25,ASTRAL,EQ,1321.8,1320.5,1340.0,1305.0,1338.0,1335.0,1320.68,22136,2923464890000.0,3480.0,11868,0.5361
2019-06-26,ASTRAL,EQ,1335.0,1343.0,1350.0,1310.6,1321.0,1323.4,1342.46,30660,4115972750000.0,6497.0,14899,0.4859000000000001
2019-06-27,ASTRAL,EQ,1323.4,1335.0,1341.0,1314.05,1330.0,1320.95,1328.09,32817,4358382700000.0,5350.0,19526,0.595
2019-06-28,ASTRAL,EQ,1320.95,1330.0,1339.0,1317.8,1325.0,1325.9,1325.27,18463,2446840980000.0,4915.0,12130,0.657
2019-07-01,ASTRAL,EQ,1325.9,1337.9,1347.0,1328.0,1334.0,1330.95,1338.38,13069,1749133150000.0,2834.0,8155,0.624
2019-07-02,ASTRAL,EQ,1330.95,1345.0,1349.9,1330.0,1340.0,1345.65,1344.77,44014,5918861325000.0,1495.0,40749,0.9258
2019-07-03,ASTRAL,EQ,1345.65,1345.65,1350.0,1320.7,1333.95,1327.05,1339.62,48471,6493267115000.0,2715.0,38307,0.7903
2019-07-04,ASTRAL,EQ,1327.05,1346.0,1346.0,1315.0,1318.0,1322.9,1325.29,13019,1725399645000.0,2153.0,4732,0.3635000000000001
2019-07-05,ASTRAL,EQ,1322.9,1329.75,1334.9,1304.85,1307.5,1309.55,1319.69,16557,2185011830000.0,2137.0,7320,0.4421
2019-07-08,ASTRAL,EQ,1309.55,1305.0,1311.65,1283.0,1290.0,1290.0,1294.62,12348,1598599160000.0,1609.0,6936,0.5617
2019-07-09,ASTRAL,EQ,1290.0,1281.2,1318.0,1277.55,1282.4,1292.35,1298.08,49363,6407699235000.0,3413.0,25756,0.5218
2019-07-10,ASTRAL,EQ,1292.35,1294.95,1334.2,1288.4,1320.0,1319.65,1321.36,24256,3205096625000.0,2746.0,10485,0.4323
2019-07-11,ASTRAL,EQ,1319.65,1338.0,1344.0,1300.0,1314.0,1314.0,1315.38,9114,1198834705000.0,1522.0,4942,0.5422
2019-07-12,ASTRAL,EQ,1314.0,1308.1,1308.9,1271.2,1279.9,1276.1,1286.45,20078,2582940935000.0,2304.0,11596,0.5775
2019-07-15,ASTRAL,EQ,1276.1,1289.75,1294.9,1259.0,1287.0,1284.65,1275.76,15304,1952415700000.0,1728.0,8118,0.5304
2019-07-16,ASTRAL,EQ,1284.65,1301.0,1309.95,1284.05,1308.0,1305.05,1298.82,10515,1365707095000.0,1653.0,6336,0.6026
2019-07-17,ASTRAL,EQ,1305.05,1314.75,1317.35,1288.0,1289.9,1293.4,1300.42,13168,1712396730000.0,1418.0,8076,0.6133
2019-07-18,ASTRAL,EQ,1293.4,1287.0,1309.0,1287.0,1300.0,1298.7,1299.81,19474,2531248920000.0,1291.0,14032,0.7206
2019-07-19,ASTRAL,EQ,1298.7,1292.25,1301.0,1262.85,1270.0,1278.15,1277.74,19086,2438688405000.0,1491.0,13288,0.6962
2019-07-22,ASTRAL,EQ,1278.15,1255.0,1267.95,1226.55,1230.05,1240.45,1240.64,18669,2316143895000.0,2178.0,10341,0.5539000000000001
2019-07-23,ASTRAL,EQ,1240.45,1232.1,1240.0,1213.05,1239.25,1230.7,1225.61,129850,15914607444999.998,2964.0,119003,0.9165
2019-07-24,ASTRAL,EQ,1230.7,1230.7,1238.1,1180.05,1183.2,1193.55,1206.9,20780,2507927825000.0,2363.0,14773,0.7109000000000001
2019-07-25,ASTRAL,EQ,1193.55,1186.3,1240.1,1186.3,1239.95,1204.8,1205.87,32389,3905682120000.0015,3314.0,24636,0.7606
2019-07-26,ASTRAL,EQ,1204.8,1200.0,1220.0,1183.0,1206.0,1213.5,1204.25,104640,12601256485000.0,5676.0,74398,0.711
2019-07-29,ASTRAL,EQ,1213.5,1215.0,1269.0,1214.35,1242.0,1242.3,1249.64,100408,12547400765000.0,3320.0,84878,0.8453
2019-07-30,ASTRAL,EQ,1242.3,1255.0,1269.05,1237.65,1241.25,1241.85,1250.12,19250,2406475885000.0,1940.0,13593,0.7061000000000001
2019-07-31,ASTRAL,EQ,1241.85,1240.0,1249.85,1216.0,1240.0,1245.0,1234.97,32851,4057001780000.0,10043.0,20552,0.6256
2019-08-01,ASTRAL,EQ,1245.0,1250.0,1253.0,1215.45,1231.0,1233.75,1231.47,26489,3262047400000.0,4598.0,14385,0.5431
2019-08-02,ASTRAL,EQ,1233.75,1239.0,1240.0,1212.0,1216.0,1219.4,1219.3,52543,6406547510000.0,4293.0,37137,0.7068000000000001
2019-08-05,ASTRAL,EQ,1219.4,1215.0,1233.0,1202.1,1215.0,1217.65,1215.06,49005,5954388265000.0,9447.0,29099,0.5938
2019-08-06,ASTRAL,EQ,1217.65,1206.0,1238.85,1202.25,1225.0,1225.8,1214.61,62809,7628844400000.0,11559.0,31500,0.5015
2019-08-07,ASTRAL,EQ,1225.8,1224.95,1225.0,1203.55,1204.0,1210.6,1212.52,39593,4800721720000.0,5420.0,25108,0.6342
2019-08-08,ASTRAL,EQ,1210.6,1207.5,1235.0,1195.0,1216.0,1224.35,1209.25,57850,6995520155000.0,5237.0,46380,0.8017000000000001
2019-08-09,ASTRAL,EQ,1224.35,1239.0,1239.0,1210.05,1215.95,1223.55,1224.01,61311,7504509715000.001,4803.0,51394,0.8383
2019-08-13,ASTRAL,EQ,1223.55,1223.55,1223.55,1202.2,1208.0,1205.5,1211.97,24817,3007751735000.0,7217.0,15288,0.616
2019-08-14,ASTRAL,EQ,1205.5,1225.0,1228.9,1200.0,1202.0,1208.95,1208.41,14664,1772006110000.0002,3527.0,10281,0.7011000000000001
2019-08-16,ASTRAL,EQ,1208.95,1235.0,1235.0,1201.25,1210.0,1210.25,1210.48,51904,6282890495000.0,10792.0,34965,0.6736
2019-08-19,ASTRAL,EQ,1210.25,1211.0,1228.0,1201.4,1227.95,1223.1,1214.91,43453,5279140670000.0,4218.0,32520,0.7484000000000001
2019-08-20,ASTRAL,EQ,1223.1,1230.0,1270.0,1210.0,1237.0,1242.3,1243.04,50398,6264695880000.0,5225.0,23072,0.4578
2019-08-21,ASTRAL,EQ,1242.3,1221.1,1264.0,1221.1,1247.0,1250.55,1248.53,55188,6890379315000.001,6239.0,28080,0.5088
2019-08-22,ASTRAL,EQ,1250.55,1264.95,1264.95,1230.05,1239.3,1239.3,1242.85,24569,3053565075000.0,3930.0,14697,0.5982000000000001
2019-08-23,ASTRAL,EQ,1239.3,1231.1,1248.8,1229.3,1239.0,1236.25,1235.77,24568,3036037220000.0,2819.0,15442,0.6285000000000001
2019-08-26,ASTRAL,EQ,1236.25,1255.5,1265.0,1229.9,1243.0,1242.45,1248.94,33099,4133876030000.0,3199.0,24077,0.7273999999999999
2019-08-27,ASTRAL,EQ,1242.45,1262.0,1302.0,1261.05,1285.0,1284.9,1283.99,62082,7971254945000.0,9985.0,28170,0.4538
2019-08-28,ASTRAL,EQ,1284.9,1281.0,1308.3,1270.2,1304.35,1303.6,1297.31,17782,2306876385000.0,1783.0,12083,0.6795
2019-08-29,ASTRAL,EQ,1303.6,1316.0,1319.2,1278.15,1285.0,1290.05,1310.15,132127,17310578394999.998,3089.0,119586,0.9051
2019-08-30,ASTRAL,EQ,1290.05,1285.05,1324.0,1285.0,1314.2,1316.85,1313.49,91875,12067663970000.0,11309.0,69985,0.7617
2019-09-03,ASTRAL,EQ,1316.85,1302.0,1329.1,1294.5,1300.0,1300.1,1302.05,31420,4091042055000.0,3538.0,25152,0.8005
2019-09-04,ASTRAL,EQ,1300.1,1300.0,1316.95,1281.0,1300.0,1304.1,1293.38,23823,3081210265000.0,6233.0,16396,0.6881999999999999
2019-09-05,ASTRAL,EQ,1304.1,1309.1,1321.9,1294.55,1310.05,1314.85,1314.15,17275,2270188380000.0,2590.0,13214,0.7648999999999999
2019-09-06,ASTRAL,EQ,1314.85,1328.0,1328.0,1296.75,1298.0,1303.55,1308.64,21331,2791464965000.0,2850.0,15653,0.7338
2019-09-09,ASTRAL,EQ,1303.55,1305.0,1323.95,1286.05,1292.45,1291.8,1298.13,110128,14296032525000.0,2249.0,21692,0.197
2019-09-11,ASTRAL,EQ,1291.8,1301.5,1307.95,1284.5,1289.8,1290.25,1291.18,24849,3208457220000.0,2100.0,15228,0.6128
2019-09-12,ASTRAL,EQ,1290.25,1296.15,1369.0,1290.5,1322.0,1332.55,1334.98,42353,5654038815000.0,7431.0,25008,0.5905
2019-09-13,ASTRAL,EQ,1332.55,1344.65,1367.2,1323.05,1348.0,1346.75,1341.48,33341,4472623750000.0,4018.0,15924,0.4776
2019-09-16,ASTRAL,EQ,1346.75,1195.0,1254.1,1101.1,1119.0,1119.05,1151.28,167669,19303468620000.0,15990.0,82073,0.4895000000000001
2019-09-17,ASTRAL,EQ,1119.05,1128.0,1149.7,1103.0,1110.9,1135.15,1125.56,67992,7652910880000.0,4938.0,27850,0.4096
2019-09-18,ASTRAL,EQ,1135.15,1125.0,1170.0,1122.95,1163.75,1163.35,1145.0,76530,8762679470000.0,10521.0,45544,0.5951
2019-09-19,ASTRAL,EQ,1163.35,1168.45,1168.45,1141.1,1150.0,1151.4,1153.23,92228,10635983475000.0,2404.0,79964,0.867
2019-09-20,ASTRAL,EQ,1151.4,1151.4,1267.55,951.3,1209.0,1209.25,1030.71,4117066,424348621700000.0,118430.0,1583415,0.3846
