,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612,2019-01-01,TANLA,EQ,30.5,30.65,31.0,30.4,30.75,30.75,30.72,51057,156854355000.0,239.0,27746.0,0.5434
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2613,2019-01-02,TANLA,EQ,30.75,30.7,31.7,30.6,31.2,31.05,31.17,69402,216311085000.0,320.0,39730.0,0.5725
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2614,2019-01-03,TANLA,EQ,31.05,31.0,31.25,30.65,30.65,30.75,30.84,45551,140463100000.0,182.0,34347.0,0.7540000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2615,2019-01-04,TANLA,EQ,30.75,30.8,31.5,30.5,31.35,31.3,30.92,81428,251791440000.0,255.0,55980.0,0.6875
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2616,2019-01-07,TANLA,EQ,31.3,31.05,31.4,30.55,30.65,30.65,30.86,30124,92975020000.0,135.0,20525.0,0.6814
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2617,2019-01-08,TANLA,EQ,30.65,30.65,31.0,30.5,31.0,30.9,30.82,36582,112731135000.00005,140.0,23718.0,0.6484000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2618,2019-01-09,TANLA,EQ,30.9,30.95,30.95,30.15,30.3,30.3,30.53,65158,198928060000.0,229.0,42884.0,0.6581999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2619,2019-01-10,TANLA,EQ,30.3,30.3,30.6,30.15,30.2,30.3,30.32,61492,186451655000.0,171.0,46100.0,0.7497
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2620,2019-01-11,TANLA,EQ,30.3,30.25,30.7,30.1,30.1,30.15,30.31,80657,244491425000.0,233.0,63350.0,0.7854000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2621,2019-01-14,TANLA,EQ,30.15,30.05,30.25,28.75,28.8,29.05,29.5,169172,498993030000.0,540.0,133819.0,0.7909999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2622,2019-01-15,TANLA,EQ,29.05,29.3,29.7,28.85,29.6,29.5,29.32,88760,260246590000.0,398.0,53194.0,0.5993
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2623,2019-01-16,TANLA,EQ,29.5,29.4,31.15,29.2,30.05,30.2,30.27,165321,500412720000.0,518.0,60661.0,0.3669
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2624,2019-01-17,TANLA,EQ,30.2,30.25,30.4,30.0,30.2,30.2,30.1,48267,145287515000.0,189.0,35224.0,0.7298
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2625,2019-01-18,TANLA,EQ,30.2,30.15,31.1,29.95,31.0,30.85,30.65,123241,377711670000.0,499.0,83419.0,0.6769
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2626,2019-01-21,TANLA,EQ,30.85,30.0,31.0,30.0,30.65,30.3,30.52,59509,181620480000.0,223.0,39044.0,0.6561
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2627,2019-01-22,TANLA,EQ,30.3,30.2,30.55,29.55,30.05,30.05,29.99,84615,253801840000.0,307.0,39780.0,0.4701
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2628,2019-01-23,TANLA,EQ,30.05,30.4,30.9,29.7,29.75,29.9,30.44,75713,230448685000.0,225.0,53153.0,0.7020000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2629,2019-01-24,TANLA,EQ,29.9,32.8,32.85,31.4,32.85,32.85,32.35,528759,1710616480000.0,2472.0,249220.0,0.4713000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2630,2019-01-25,TANLA,EQ,32.85,33.5,33.9,31.1,31.45,31.65,32.43,402835,1306403685000.0,1895.0,237089.0,0.5886
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2631,2019-01-28,TANLA,EQ,31.65,32.0,34.8,29.8,34.8,33.95,32.24,512812,1653392060000.0,1456.0,338983.0,0.6609999999999999
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2632,2019-01-29,TANLA,EQ,33.95,34.7,37.3,32.55,37.3,37.3,36.57,1209878,4423986945000.0,3262.0,709845.0,0.5867
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2633,2019-01-30,TANLA,EQ,37.3,37.1,40.2,36.85,39.3,39.3,39.3,805510,3165336000000.0,3669.0,452026.0,0.5612
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2634,2019-01-31,TANLA,EQ,39.3,40.0,40.45,37.35,39.1,39.25,38.6,604975,2335199245000.0,2601.0,349430.0,0.5776
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2635,2019-02-01,TANLA,EQ,39.25,39.9,39.9,37.3,37.4,37.6,38.0,194072,737406150000.0,666.0,152371.0,0.7851
