,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096,2019-01-01,GAIL,EQ,360.3,359.0,364.0,356.95,361.9,362.15,361.71,2134503,77207851605000.0,18978.0,557883.0,0.2614
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5097,2019-01-02,GAIL,EQ,362.15,360.55,361.9,347.55,350.3,350.3,352.97,3528488,124545762220000.0,56740.0,1666816.0,0.4724
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5098,2019-01-03,GAIL,EQ,350.3,350.3,352.45,346.95,350.0,349.95,350.51,2397912,84048575775000.0,53505.0,1339615.0,0.5587
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5099,2019-01-04,GAIL,EQ,349.95,350.25,353.9,347.55,353.55,353.15,351.1,1837879,64528081429999.99,42335.0,823315.0,0.448
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5100,2019-01-07,GAIL,EQ,353.15,353.5,358.05,351.1,355.75,357.1,355.37,1704243,60563629015000.0,27721.0,856280.0,0.5024000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5101,2019-01-08,GAIL,EQ,357.1,355.6,359.15,352.8,353.35,354.6,355.15,2397084,85132833725000.0,39077.0,1651750.0,0.6890999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5102,2019-01-09,GAIL,EQ,354.6,356.0,356.25,338.05,341.0,341.35,343.21,6152832,211169526865000.0,109684.0,2953260.0,0.48
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5103,2019-01-10,GAIL,EQ,341.35,343.0,345.1,339.25,343.8,343.9,341.82,2754189,94142840620000.0,45578.0,1327329.0,0.4819
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5104,2019-01-11,GAIL,EQ,343.9,343.6,344.8,337.2,337.7,338.6,339.71,2535455,86131165120000.0,60632.0,1148941.0,0.4531000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5105,2019-01-14,GAIL,EQ,338.6,338.0,338.3,322.15,325.2,324.9,326.46,7970272,260194881530000.03,97415.0,4209304.0,0.5281
