Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CIGNITITEC,EQ,348.6,355.95,379.8,355.95,372.95,372.75,373.34,47858,1786710260000.0002,1455,26910,0.5623
2019-01-02,CIGNITITEC,EQ,372.75,375.0,380.8,367.3,370.15,369.85,372.47,18457,687473790000.0,544,13183,0.7143
2019-01-03,CIGNITITEC,EQ,369.85,369.85,375.5,369.85,372.0,373.4,373.1,2517,93908610000.0,126,1765,0.7012
2019-01-04,CIGNITITEC,EQ,373.4,377.05,379.5,370.0,376.5,375.65,374.93,8074,302715310000.0,363,6267,0.7762000000000001
2019-01-07,CIGNITITEC,EQ,375.65,379.0,381.15,356.25,365.0,365.6,375.05,15749,590670095000.0,481,9556,0.6068
2019-01-08,CIGNITITEC,EQ,365.6,365.1,371.85,362.0,363.1,365.6,367.78,5338,196323240000.0,302,3155,0.5910000000000001
2019-01-09,CIGNITITEC,EQ,365.6,369.0,369.05,363.55,368.0,367.45,367.81,8506,312856860000.0,172,7310,0.8593999999999999
2019-01-10,CIGNITITEC,EQ,367.45,370.0,373.35,363.7,370.0,371.15,369.26,13611,502596485000.0,178,11929,0.8764000000000001
2019-01-11,CIGNITITEC,EQ,371.15,374.0,375.4,362.0,366.0,367.75,368.43,21488,791678530000.0,515,15012,0.6986
2019-01-14,CIGNITITEC,EQ,367.75,371.75,383.9,367.35,383.8,379.95,375.86,16432,617612910000.0,527,13333,0.8114
2019-01-15,CIGNITITEC,EQ,379.95,384.0,385.9,378.5,380.0,380.5,381.51,19332,737525640000.0,433,15236,0.7881
2019-01-16,CIGNITITEC,EQ,380.5,386.0,386.0,375.1,377.0,376.7,379.63,5067,192356165000.0,199,4283,0.8453
2019-01-17,CIGNITITEC,EQ,376.7,381.0,381.0,367.95,368.1,371.25,375.35,17551,658775755000.0,385,14105,0.8037000000000001
2019-01-18,CIGNITITEC,EQ,371.25,375.0,375.0,365.5,366.25,367.05,369.04,4040,149092565000.0,274,2568,0.6356
2019-01-21,CIGNITITEC,EQ,367.05,371.0,374.2,364.4,366.45,365.3,368.49,12411,457335505000.0,252,9035,0.728
2019-01-22,CIGNITITEC,EQ,365.3,372.05,372.05,359.55,362.5,362.0,365.28,10353,378176420000.0,377,7944,0.7673000000000001
2019-01-23,CIGNITITEC,EQ,362.0,362.5,369.95,361.25,361.8,362.0,365.92,10483,383595955000.0,206,8958,0.8545
2019-01-24,CIGNITITEC,EQ,362.0,361.8,368.05,361.0,363.05,363.1,364.4,23854,869241280000.0001,175,16536,0.6931999999999999
2019-01-25,CIGNITITEC,EQ,363.1,365.05,378.0,363.0,370.0,366.55,369.87,13768,509237355000.0,466,10212,0.7417
2019-01-28,CIGNITITEC,EQ,366.55,372.95,372.95,356.25,359.5,359.7,360.34,14913,537380465000.0001,444,10585,0.7098000000000001
2019-01-29,CIGNITITEC,EQ,359.7,363.0,369.5,356.25,360.15,362.45,365.27,85750,3132232445000.0,909,53994,0.6297
2019-01-30,CIGNITITEC,EQ,362.45,356.55,365.6,355.0,356.1,357.65,358.04,23455,839772350000.0,203,21933,0.9351
2019-01-31,CIGNITITEC,EQ,357.65,364.7,364.7,355.1,355.1,358.4,359.51,59799,2149807770000.0,391,37434,0.626
2019-02-01,CIGNITITEC,EQ,358.4,368.0,375.55,356.0,357.55,359.35,360.09,29546,1063933980000.0,523,24633,0.8337000000000001
2019-02-04,CIGNITITEC,EQ,359.35,365.0,365.0,330.1,335.0,337.6,340.92,35918,1224513760000.0,998,23892,0.6652
2019-02-05,CIGNITITEC,EQ,337.6,341.85,347.75,335.3,338.1,339.55,340.06,41746,1419613385000.0,979,30566,0.7322
2019-02-06,CIGNITITEC,EQ,339.55,344.95,356.0,335.2,336.1,337.0,344.65,34507,1189286580000.0,619,28806,0.8348000000000001
2019-02-07,CIGNITITEC,EQ,337.0,338.0,347.75,330.5,345.1,343.1,337.78,11584,391282960000.0,525,6879,0.5938
2019-02-08,CIGNITITEC,EQ,343.1,345.05,346.45,340.1,342.0,341.7,343.3,4747,162964385000.0,227,3378,0.7116
