,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2558,2019-01-01,SORILINFRA,EQ,388.55,387.9,400.9,380.5,388.35,390.75,392.18,86080,3375846604999.9995,2537.0,27030,0.314
1,1,1,1,1,1,1,1,2559,2019-01-02,SORILINFRA,EQ,390.75,390.0,395.0,375.05,379.0,380.15,385.33,80969,3119946345000.0,2218.0,41214,0.509
2,2,2,2,2,2,2,2,2560,2019-01-03,SORILINFRA,EQ,380.15,383.0,386.95,368.0,372.55,372.3,378.62,43652,1652737215000.0,1405.0,21774,0.4988
3,3,3,3,3,3,3,3,2561,2019-01-04,SORILINFRA,EQ,372.3,375.35,381.0,367.55,373.1,372.4,374.1,36227,1355258815000.0,1251.0,12822,0.3539
4,4,4,4,4,4,4,4,2562,2019-01-07,SORILINFRA,EQ,372.4,391.0,391.0,356.4,357.0,360.7,385.19,213802,8235519150000.0,3817.0,53977,0.2525
5,5,5,5,5,5,5,5,2563,2019-01-08,SORILINFRA,EQ,360.7,356.0,361.0,342.7,342.7,345.0,350.04,58837,2059556345000.0,2334.0,24513,0.4166
6,6,6,6,6,6,6,6,2564,2019-01-09,SORILINFRA,EQ,345.0,345.95,353.0,332.6,335.8,336.45,340.85,40013,1363853475000.0,1685.0,15904,0.3975
7,7,7,7,7,7,7,7,2565,2019-01-10,SORILINFRA,EQ,336.45,339.0,353.25,330.0,353.25,353.25,350.3,146537,5133212855000.0,3040.0,29938,0.2043
8,8,8,8,8,8,8,8,2566,2019-01-11,SORILINFRA,EQ,353.25,358.0,358.75,345.0,351.0,353.25,352.88,62794,2215853990000.0,2315.0,25314,0.4031
9,9,9,9,9,9,9,9,2567,2019-01-14,SORILINFRA,EQ,353.25,351.95,351.95,335.7,336.0,336.65,340.22,43333,1474285645000.0,1264.0,18376,0.4241
10,10,10,10,10,10,10,10,2568,2019-01-15,SORILINFRA,EQ,336.65,338.15,347.75,335.0,340.0,337.9,339.86,56656,1925510325000.0,1012.0,18415,0.325
11,11,11,11,11,11,11,11,2569,2019-01-16,SORILINFRA,EQ,337.9,343.0,354.75,343.0,354.75,354.75,353.97,188489,6671882800000.0,1465.0,37325,0.198
12,12,12,12,12,12,12,12,2570,2019-01-17,SORILINFRA,EQ,354.75,362.45,372.45,360.1,372.45,372.45,369.49,252701,9337172090000.0,5086.0,62735,0.2483
13,13,13,13,13,13,13,13,2571,2019-01-18,SORILINFRA,EQ,372.45,380.95,387.3,362.6,366.0,368.3,374.25,179118,6703426305000.0,4444.0,66349,0.3704
14,14,14,14,14,14,14,14,2572,2019-01-21,SORILINFRA,EQ,368.3,365.9,365.9,349.9,349.9,349.9,354.4,53017,1878923945000.0,1302.0,28732,0.5418999999999999
15,15,15,15,15,15,15,15,2573,2019-01-22,SORILINFRA,EQ,349.9,340.0,347.85,332.45,337.0,335.6,337.27,34468,1162499780000.0,1208.0,17825,0.5171
16,16,16,16,16,16,16,16,2574,2019-01-23,SORILINFRA,EQ,335.6,334.35,352.0,332.05,334.0,334.65,342.71,57746,1979004215000.0,1778.0,20310,0.3517
17,17,17,17,17,17,17,17,2575,2019-01-24,SORILINFRA,EQ,334.65,339.8,339.8,322.0,325.1,324.1,330.27,43574,1439114790000.0,1201.0,20774,0.4768
18,18,18,18,18,18,18,18,2576,2019-01-25,SORILINFRA,EQ,324.1,327.05,340.3,308.0,308.5,309.6,327.14,85156,2785800460000.0,2208.0,29409,0.3454
19,19,19,19,19,19,19,19,2577,2019-01-28,SORILINFRA,EQ,309.6,309.7,318.0,294.15,294.15,294.15,301.36,78655,2370368105000.0,1347.0,42078,0.535
