,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3561,2019-01-01,DATAMATICS,EQ,106.35,106.8,115.5,105.8,115.0,113.1,111.68,234612,2620208965000.0,1871.0,109312,0.4659
1,1,1,1,1,1,1,1,3562,2019-01-02,DATAMATICS,EQ,113.1,115.0,119.6,114.1,115.7,116.05,116.51,328705,3829819870000.0015,3868.0,129496,0.39399999999999996
2,2,2,2,2,2,2,2,3563,2019-01-03,DATAMATICS,EQ,116.05,115.7,116.8,111.5,112.7,112.05,113.31,92615,1049391570000.0,1319.0,53185,0.5743
3,3,3,3,3,3,3,3,3564,2019-01-04,DATAMATICS,EQ,112.05,113.2,114.0,111.2,112.15,111.85,112.26,50987,572380140000.0,758.0,27764,0.5445000000000001
4,4,4,4,4,4,4,4,3565,2019-01-07,DATAMATICS,EQ,111.85,113.2,113.45,110.05,110.2,110.75,112.02,30683,343718940000.0,430.0,19570,0.6378
5,5,5,5,5,5,5,5,3566,2019-01-08,DATAMATICS,EQ,110.75,110.5,112.95,109.2,111.0,110.35,111.02,46975,521511300000.0,575.0,21091,0.449
6,6,6,6,6,6,6,6,3567,2019-01-09,DATAMATICS,EQ,110.35,110.0,111.95,109.2,111.45,111.35,111.04,38604,428658740000.0001,475.0,24498,0.6346
7,7,7,7,7,7,7,7,3568,2019-01-10,DATAMATICS,EQ,111.35,111.7,113.45,110.55,111.75,112.15,112.28,58213,653612550000.0,678.0,40203,0.6906
8,8,8,8,8,8,8,8,3569,2019-01-11,DATAMATICS,EQ,112.15,111.75,112.5,110.6,111.05,111.65,111.68,44658,498743540000.0001,404.0,38261,0.8568000000000001
9,9,9,9,9,9,9,9,3570,2019-01-14,DATAMATICS,EQ,111.65,111.0,111.5,108.7,109.4,109.05,109.86,26202,287860445000.0,389.0,17433,0.6653
