,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,2019-01-01,GEOJITFSL,EQ,46.1,46.35,46.35,45.7,45.9,45.95,46.0,30691,141176860000.0,261.0,20541.0,0.6693000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3324,2019-01-02,GEOJITFSL,EQ,45.95,46.4,46.4,45.0,45.0,45.1,45.52,31035,141276445000.0,322.0,20983.0,0.6761
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3325,2019-01-03,GEOJITFSL,EQ,45.1,45.1,45.6,44.4,44.4,44.55,44.73,43542,194772070000.0,382.0,20291.0,0.466
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3326,2019-01-04,GEOJITFSL,EQ,44.55,45.0,45.3,44.0,44.45,44.55,44.52,29398,130877505000.0,273.0,14855.0,0.5053
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3327,2019-01-07,GEOJITFSL,EQ,44.55,44.55,45.0,44.0,44.1,44.05,44.32,39913,176913320000.0,396.0,29875.0,0.7484999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3328,2019-01-08,GEOJITFSL,EQ,44.05,44.15,45.85,43.4,45.1,45.4,44.3,126741,561452370000.0,555.0,106250.0,0.8383
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3329,2019-01-09,GEOJITFSL,EQ,45.4,45.8,46.3,45.2,45.8,45.95,45.82,69179,316983225000.0,363.0,48187.0,0.6966
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3330,2019-01-10,GEOJITFSL,EQ,45.95,46.25,46.35,45.55,46.05,45.85,46.1,27172,125261325000.0,260.0,12258.0,0.4511
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3331,2019-01-11,GEOJITFSL,EQ,45.85,45.75,48.0,45.55,46.3,46.5,46.9,153525,719980595000.0,991.0,66491.0,0.4331
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3332,2019-01-14,GEOJITFSL,EQ,46.5,46.55,46.55,45.3,46.0,45.8,45.92,44166,202807545000.0,432.0,27420.0,0.6208
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3333,2019-01-15,GEOJITFSL,EQ,45.8,45.4,47.85,45.4,47.25,47.15,46.53,64015,297857300000.0,601.0,27620.0,0.4315
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3334,2019-01-16,GEOJITFSL,EQ,47.15,46.65,47.85,46.2,47.5,47.25,47.27,52571,248519355000.0,718.0,26051.0,0.4955
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3335,2019-01-17,GEOJITFSL,EQ,47.25,47.55,48.0,44.0,44.6,45.05,45.98,294714,1355205055000.0,1902.0,115880.0,0.3932
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3336,2019-01-18,GEOJITFSL,EQ,45.05,44.85,45.3,43.5,43.7,43.9,44.36,117179,519839280000.0,1164.0,76159.0,0.6498999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3337,2019-01-21,GEOJITFSL,EQ,43.9,43.8,43.85,42.2,43.0,42.65,43.14,115320,497497540000.0001,1213.0,81923.0,0.7104
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3338,2019-01-22,GEOJITFSL,EQ,42.65,42.35,43.3,41.9,42.2,42.3,42.39,74866,317342315000.0,982.0,52769.0,0.7048000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3339,2019-01-23,GEOJITFSL,EQ,42.3,42.2,43.0,40.9,41.45,41.45,41.96,62107,260574980000.0,910.0,36156.0,0.5822
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3340,2019-01-24,GEOJITFSL,EQ,41.45,41.8,41.8,41.0,41.1,41.25,41.33,46095,190497785000.0,745.0,28555.0,0.6195
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3341,2019-01-25,GEOJITFSL,EQ,41.25,41.25,42.5,41.05,41.9,41.65,41.89,57977,242881915000.0,565.0,35332.0,0.6093999999999999
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3342,2019-01-28,GEOJITFSL,EQ,41.65,41.9,41.9,37.35,38.65,38.6,39.25,130941,513966515000.0001,2439.0,88695.0,0.6774
