,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5485,2019-01-01,SESHAPAPER,EQ,1054.3,1061.3,1080.0,1049.6,1055.0,1061.2,1062.63,5462,580405825000.0,690.0,2490.0,0.4559
1,1,1,1,1,1,1,1,5486,2019-01-02,SESHAPAPER,EQ,1061.2,1068.3,1073.0,1049.95,1050.0,1050.9,1059.72,1854,196472600000.0,271.0,1085.0,0.5852
2,2,2,2,2,2,2,2,5487,2019-01-03,SESHAPAPER,EQ,1050.9,1059.85,1069.15,1051.0,1058.0,1059.05,1060.91,2203,233718730000.0,318.0,1002.0,0.4548
3,3,3,3,3,3,3,3,5488,2019-01-04,SESHAPAPER,EQ,1059.05,1055.7,1060.0,1043.0,1053.0,1045.15,1046.64,8529,892680515000.0,315.0,7679.0,0.9003
4,4,4,4,4,4,4,4,5489,2019-01-07,SESHAPAPER,EQ,1045.15,1050.45,1059.0,1045.0,1045.0,1045.3,1048.54,820,85980245000.0,104.0,593.0,0.7232
5,5,5,5,5,5,5,5,5490,2019-01-08,SESHAPAPER,EQ,1045.3,1065.0,1080.0,1050.1,1060.0,1066.1,1069.93,5427,580653570000.0,525.0,1673.0,0.3083
6,6,6,6,6,6,6,6,5491,2019-01-09,SESHAPAPER,EQ,1066.1,1070.05,1070.05,1048.0,1050.0,1053.65,1059.03,2324,246119150000.0,236.0,1221.0,0.5254
7,7,7,7,7,7,7,7,5492,2019-01-10,SESHAPAPER,EQ,1053.65,1060.75,1084.0,1047.55,1070.0,1070.85,1065.99,3547,378105985000.0,300.0,2016.0,0.5684
8,8,8,8,8,8,8,8,5493,2019-01-11,SESHAPAPER,EQ,1070.85,1098.95,1098.95,1051.3,1065.0,1060.45,1061.2,3301,350300750000.0,215.0,2193.0,0.6643000000000001
9,9,9,9,9,9,9,9,5494,2019-01-14,SESHAPAPER,EQ,1060.45,1061.6,1061.6,1045.0,1045.0,1045.75,1048.0,1428,149653795000.0,116.0,895.0,0.6268
10,10,10,10,10,10,10,10,5495,2019-01-15,SESHAPAPER,EQ,1045.75,1025.0,1064.95,1025.0,1050.0,1048.55,1052.61,862,90735045000.0,107.0,580.0,0.6729
11,11,11,11,11,11,11,11,5496,2019-01-16,SESHAPAPER,EQ,1048.55,1049.95,1060.0,1046.25,1059.0,1054.9,1052.7,3030,318967635000.0,155.0,1823.0,0.6017
12,12,12,12,12,12,12,12,5497,2019-01-17,SESHAPAPER,EQ,1054.9,1045.9,1059.5,1044.5,1044.95,1045.35,1046.08,3752,392489535000.0,145.0,3214.0,0.8566
13,13,13,13,13,13,13,13,5498,2019-01-18,SESHAPAPER,EQ,1045.35,1047.3,1059.7,1044.0,1058.5,1051.75,1047.23,3700,387474390000.0,194.0,2798.0,0.7562000000000001
14,14,14,14,14,14,14,14,5499,2019-01-21,SESHAPAPER,EQ,1051.75,1062.0,1121.95,1050.05,1100.0,1094.4,1091.6,23644,2580975470000.0,1928.0,3142.0,0.1329
15,15,15,15,15,15,15,15,5500,2019-01-22,SESHAPAPER,EQ,1094.4,1088.0,1142.0,1062.9,1065.1,1068.0,1076.05,2346,252441310000.0,301.0,1274.0,0.5431
16,16,16,16,16,16,16,16,5501,2019-01-23,SESHAPAPER,EQ,1068.0,1058.35,1069.9,1054.0,1069.9,1061.55,1062.07,1113,118207835000.00005,141.0,636.0,0.5714
17,17,17,17,17,17,17,17,5502,2019-01-24,SESHAPAPER,EQ,1061.55,1051.0,1088.95,1044.75,1045.0,1045.35,1049.36,4138,434225410000.0,270.0,3329.0,0.8045
18,18,18,18,18,18,18,18,5503,2019-01-25,SESHAPAPER,EQ,1045.35,1050.0,1050.0,1044.0,1045.0,1046.25,1045.36,5965,623555275000.0,226.0,4530.0,0.7594
19,19,19,19,19,19,19,19,5504,2019-01-28,SESHAPAPER,EQ,1046.25,1046.0,1055.55,1040.0,1040.1,1044.4,1044.72,4906,512539925000.0,169.0,4517.0,0.9207
20,20,20,20,20,20,20,20,5505,2019-01-29,SESHAPAPER,EQ,1044.4,1044.35,1044.45,1000.1,1009.6,1002.65,1023.01,2822,288694230000.0,488.0,1603.0,0.568
21,21,21,21,21,21,21,21,5506,2019-01-30,SESHAPAPER,EQ,1002.65,1002.6,1011.3,978.05,999.0,993.75,995.72,3510,349497375000.0,460.0,2345.0,0.6681
22,22,22,22,22,22,22,22,5507,2019-01-31,SESHAPAPER,EQ,993.75,1011.0,1043.85,1007.55,1024.0,1031.75,1026.88,3935,404078185000.0,608.0,1813.0,0.4607
23,23,23,23,23,23,23,23,5508,2019-02-01,SESHAPAPER,EQ,1031.75,1029.95,1040.9,1020.1,1021.0,1027.65,1028.25,1608,165342560000.0,196.0,1119.0,0.6959000000000001
24,24,24,24,24,24,24,24,5509,2019-02-04,SESHAPAPER,EQ,1027.65,1027.65,1039.45,998.0,998.0,1007.2,1013.54,1133,114833764999.99995,238.0,646.0,0.5702
25,25,25,25,25,25,25,25,5510,2019-02-05,SESHAPAPER,EQ,1007.2,1005.0,1013.45,962.25,978.0,974.1,983.77,6293,619087130000.0,817.0,3111.0,0.4944
26,26,26,26,26,26,26,26,5511,2019-02-06,SESHAPAPER,EQ,974.1,987.95,987.95,947.05,974.0,957.3,959.93,2589,248524665000.0,354.0,1780.0,0.6875
27,27,27,27,27,27,27,27,5512,2019-02-07,SESHAPAPER,EQ,957.3,987.0,987.0,969.9,987.0,981.4,973.44,1885,183493740000.0,151.0,1565.0,0.8301999999999999
28,28,28,28,28,28,28,28,5513,2019-02-08,SESHAPAPER,EQ,981.4,987.05,990.0,965.0,980.1,975.65,978.09,2647,258899520000.0001,261.0,1444.0,0.5455
29,29,29,29,29,29,29,29,5514,2019-02-11,SESHAPAPER,EQ,975.65,1000.0,1020.0,951.0,970.1,975.3,973.68,8062,784982795000.0,841.0,3974.0,0.4929
30,30,30,30,30,30,30,30,5515,2019-02-12,SESHAPAPER,EQ,975.3,975.0,982.45,950.1,950.1,950.9,962.18,4649,447315315000.0001,265.0,3273.0,0.7040000000000001
31,31,31,31,31,31,31,31,5516,2019-02-13,SESHAPAPER,EQ,950.9,965.1,967.4,925.1,925.1,930.65,940.71,1753,164907135000.0,253.0,973.0,0.555
32,32,32,32,32,32,32,32,5517,2019-02-14,SESHAPAPER,EQ,930.65,935.0,935.0,886.05,890.55,897.4,903.21,5230,472380660000.0,612.0,3639.0,0.6958
33,33,33,33,33,33,33,33,5518,2019-02-15,SESHAPAPER,EQ,897.4,901.0,901.0,835.0,840.0,852.4,863.72,5458,471416545000.0,529.0,3924.0,0.7189
34,34,34,34,34,34,34,34,5519,2019-02-18,SESHAPAPER,EQ,852.4,840.05,850.0,818.0,832.0,827.7,833.71,4348,362498700000.0,478.0,3215.0,0.7394
35,35,35,35,35,35,35,35,5520,2019-02-19,SESHAPAPER,EQ,827.7,826.45,865.0,826.45,859.0,854.2,852.49,5341,455315955000.0,506.0,2753.0,0.5154
36,36,36,36,36,36,36,36,5521,2019-02-20,SESHAPAPER,EQ,854.2,887.95,887.95,853.5,858.0,858.1,858.37,1723,147897745000.0,244.0,967.0,0.5612
37,37,37,37,37,37,37,37,5522,2019-02-21,SESHAPAPER,EQ,858.1,861.7,879.9,856.55,870.05,868.25,865.82,3766,326069420000.0,311.0,2373.0,0.6301
