,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,FINCABLES,EQ,454.2,452.9,455.9,452.0,454.2,454.6,454.16,14766,670607065000.0,656.0,9117.0,0.6174000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,FINCABLES,EQ,454.6,456.6,456.6,451.0,453.5,453.35,453.33,13236,600024855000.0,766.0,7680.0,0.5802
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,FINCABLES,EQ,453.35,453.35,458.8,447.5,449.0,449.8,452.92,31107,1408896715000.0,2697.0,17700.0,0.569
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,FINCABLES,EQ,449.8,448.15,454.0,448.15,451.15,451.85,452.11,15225,688333625000.0,1663.0,8763.0,0.5756
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,FINCABLES,EQ,451.85,451.65,454.0,450.1,451.0,450.8,451.64,15936,719730895000.0,1488.0,9527.0,0.5978
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,FINCABLES,EQ,450.8,453.9,453.9,445.1,448.7,448.6,450.31,13430,604766965000.0,902.0,7995.0,0.5953
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,FINCABLES,EQ,448.6,451.1,452.95,447.1,447.1,448.05,449.71,27246,1225271695000.0,1159.0,17395.0,0.6384000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,FINCABLES,EQ,448.05,447.1,450.1,447.1,449.95,449.45,449.78,25922,1165908330000.0,1527.0,20510.0,0.7912
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,FINCABLES,EQ,449.45,451.8,451.9,447.05,450.0,449.55,448.97,16816,754995570000.0,1709.0,11470.0,0.6820999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,FINCABLES,EQ,449.55,451.0,452.7,446.05,448.0,449.9,449.52,39451,1773399670000.0,2153.0,17552.0,0.4449
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,FINCABLES,EQ,449.9,453.0,453.0,446.95,448.25,448.85,448.73,13457,603861640000.0,1567.0,6690.0,0.4971
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,FINCABLES,EQ,448.85,448.7,450.7,447.1,448.3,449.6,449.79,38085,1713009920000.0,2948.0,30667.0,0.8052
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5742,2019-01-17,FINCABLES,EQ,449.6,447.6,452.85,447.0,448.8,447.95,449.96,18934,851950219999.9999,1369.0,13850.0,0.7315
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5743,2019-01-18,FINCABLES,EQ,447.95,450.0,451.0,444.7,447.0,446.45,449.24,38120,1712492355000.0,1529.0,29522.0,0.7744
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5744,2019-01-21,FINCABLES,EQ,446.45,442.8,449.0,436.0,437.0,439.05,441.99,22007,972682350000.0,1864.0,14074.0,0.6395000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5745,2019-01-22,FINCABLES,EQ,439.05,438.0,441.8,431.3,435.0,435.7,437.52,193807,8479410465000.001,2841.0,177249.0,0.9146
