,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-04-12,MSTCLTD,EQ,111.25,114.6,120.5,111.5,112.0,112.1,115.1,297026,3418698354999.9995,4427,123798,0.4168
1,1,1,1,1,1,1,1,1,2019-04-15,MSTCLTD,EQ,112.1,113.75,113.75,109.5,110.0,110.15,110.97,75111,833529155000.0,1302,47930,0.6381
2,2,2,2,2,2,2,2,2,2019-04-16,MSTCLTD,EQ,110.15,110.35,111.8,108.0,108.0,108.15,109.36,66819,730714580000.0,1295,40819,0.6109
3,3,3,3,3,3,3,3,3,2019-04-18,MSTCLTD,EQ,108.15,108.0,109.7,105.0,105.6,105.95,106.55,28380,302399965000.0,694,17578,0.6194
4,4,4,4,4,4,4,4,4,2019-04-22,MSTCLTD,EQ,105.95,105.05,105.65,103.0,103.7,103.85,104.12,25230,262702775000.0,516,19041,0.7547
5,5,5,5,5,5,5,5,5,2019-04-23,MSTCLTD,EQ,103.85,103.85,104.3,102.0,102.5,102.65,102.85,17159,176472845000.0,423,13202,0.7694
6,6,6,6,6,6,6,6,6,2019-04-24,MSTCLTD,EQ,102.65,103.05,104.1,102.0,102.1,102.35,102.42,16991,174030095000.0,547,10941,0.6439
7,7,7,7,7,7,7,7,7,2019-04-25,MSTCLTD,EQ,102.35,103.8,103.8,100.5,100.9,101.0,101.52,20901,212184455000.0,589,16255,0.7777
8,8,8,8,8,8,8,8,8,2019-04-26,MSTCLTD,EQ,101.0,101.0,113.5,101.0,106.0,105.8,108.36,131801,1428163290000.0,2068,62094,0.4711
9,9,9,9,9,9,9,9,9,2019-04-30,MSTCLTD,EQ,105.8,109.25,109.25,97.95,106.25,106.05,103.85,82382,855550500000.0,1323,49508,0.601
10,10,10,10,10,10,10,10,10,2019-05-02,MSTCLTD,EQ,106.05,104.0,106.2,104.0,105.45,105.1,105.09,35670,374871300000.0,654,28159,0.7894
11,11,11,11,11,11,11,11,11,2019-05-03,MSTCLTD,EQ,105.1,102.55,105.65,102.55,103.7,103.95,103.95,9278,96440425000.0,277,6009,0.6476999999999999
12,12,12,12,12,12,12,12,12,2019-05-06,MSTCLTD,EQ,103.95,103.0,105.75,100.95,104.0,104.0,103.69,12958,134366810000.00005,368,8562,0.6607999999999999
13,13,13,13,13,13,13,13,13,2019-05-07,MSTCLTD,EQ,104.0,102.0,106.0,100.95,104.0,101.95,102.59,22579,231627545000.0001,441,17269,0.7648
14,14,14,14,14,14,14,14,14,2019-05-08,MSTCLTD,EQ,101.95,101.05,103.1,99.0,100.05,100.3,100.99,29182,294701540000.0,457,24552,0.8412999999999999
15,15,15,15,15,15,15,15,15,2019-05-09,MSTCLTD,EQ,100.3,103.5,103.5,97.0,99.0,98.8,99.58,16550,164800720000.0,515,12502,0.7554000000000001
16,16,16,16,16,16,16,16,16,2019-05-10,MSTCLTD,EQ,98.8,99.1,101.45,99.0,100.0,100.0,99.94,15521,155113385000.0,268,13127,0.8458
17,17,17,17,17,17,17,17,17,2019-05-13,MSTCLTD,EQ,100.0,99.2,101.9,99.2,100.45,100.45,100.55,21258,213759320000.00006,197,18345,0.863
18,18,18,18,18,18,18,18,18,2019-05-14,MSTCLTD,EQ,100.45,99.0,101.45,99.0,99.2,99.25,100.16,9375,93903705000.0,289,6468,0.6899
19,19,19,19,19,19,19,19,19,2019-05-15,MSTCLTD,EQ,99.25,100.95,104.85,99.1,99.15,99.55,101.12,19612,198319795000.0,398,14951,0.7623000000000001
20,20,20,20,20,20,20,20,20,2019-05-16,MSTCLTD,EQ,99.55,100.05,100.3,98.0,99.9,99.0,99.41,5519,54863180000.000015,210,4824,0.8741
21,21,21,21,21,21,21,21,21,2019-05-17,MSTCLTD,EQ,99.0,96.0,101.0,96.0,97.95,98.55,99.09,19633,194551105000.0,359,17190,0.8756
22,22,22,22,22,22,22,22,22,2019-05-20,MSTCLTD,EQ,98.55,99.1,101.45,99.0,101.4,100.7,100.27,17389,174356205000.0,527,13031,0.7494
23,23,23,23,23,23,23,23,23,2019-05-21,MSTCLTD,EQ,100.7,99.1,100.0,98.15,98.85,98.65,98.89,10916,107952135000.00003,292,9465,0.8671
24,24,24,24,24,24,24,24,24,2019-05-22,MSTCLTD,EQ,98.65,99.9,99.9,97.45,98.0,97.6,97.97,11666,114296170000.0,290,10819,0.9274
25,25,25,25,25,25,25,25,25,2019-05-23,MSTCLTD,EQ,97.6,99.0,100.85,96.5,96.5,96.9,98.31,12875,126576735000.00005,408,8929,0.6935
26,26,26,26,26,26,26,26,26,2019-05-24,MSTCLTD,EQ,96.9,98.25,100.85,95.1,99.9,99.1,97.9,27797,272145640000.0,792,20536,0.7388
27,27,27,27,27,27,27,27,27,2019-05-27,MSTCLTD,EQ,99.1,98.9,104.3,98.9,101.65,101.65,102.11,42663,435619395000.0,765,30659,0.7186
28,28,28,28,28,28,28,28,28,2019-05-28,MSTCLTD,EQ,101.65,101.15,104.95,101.0,103.65,103.7,103.85,26931,279679175000.0,601,18505,0.6870999999999999
29,29,29,29,29,29,29,29,29,2019-05-29,MSTCLTD,EQ,103.7,103.0,104.0,100.0,100.85,100.85,101.81,17975,183004715000.0,440,13253,0.7373000000000001
30,30,30,30,30,30,30,30,30,2019-05-30,MSTCLTD,EQ,100.85,101.0,104.45,98.5,99.25,99.15,101.35,60382,611944510000.0,1152,23349,0.3867
31,31,31,31,31,31,31,31,31,2019-05-31,MSTCLTD,EQ,99.15,101.0,101.45,97.95,99.0,98.85,99.97,20610,206038805000.0,659,14362,0.6968000000000001
32,32,32,32,32,32,32,32,32,2019-06-03,MSTCLTD,EQ,98.85,98.15,98.5,96.9,98.0,97.4,97.46,22010,214512750000.0,530,16052,0.7293000000000001
33,33,33,33,33,33,33,33,33,2019-06-04,MSTCLTD,EQ,97.4,97.8,98.25,97.1,97.25,97.4,97.7,11206,109477735000.00003,464,7968,0.711
34,34,34,34,34,34,34,34,34,2019-06-06,MSTCLTD,EQ,97.4,96.65,97.25,95.5,95.5,95.9,96.37,19887,191652950000.0,339,16116,0.8104000000000001
