,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3182,2019-01-01,RCOM,EQ,14.4,14.5,14.6,14.15,14.35,14.35,14.35,45185360,64860127410000.0,19996.0,3424969,0.0758
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3183,2019-01-02,RCOM,EQ,14.35,14.35,14.4,13.6,13.85,13.85,13.97,92048688,128633693855000.0,37389.0,12952671,0.14070000000000002
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3184,2019-01-03,RCOM,EQ,13.85,13.75,13.85,13.45,13.45,13.5,13.63,52405739,71438878030000.0,22434.0,6232461,0.1189
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3185,2019-01-04,RCOM,EQ,13.5,13.4,14.2,13.3,14.0,14.0,13.81,139026951,192011140055000.0,53416.0,8906048,0.0641
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3186,2019-01-07,RCOM,EQ,14.0,14.25,14.35,13.65,13.85,13.9,13.95,95262182,132928717130000.0,49960.0,7827371,0.08220000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3187,2019-01-08,RCOM,EQ,13.9,13.8,14.15,13.7,14.0,14.0,13.94,70769680,98672661395000.0,35812.0,6446232,0.0911
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3188,2019-01-09,RCOM,EQ,14.0,14.1,14.15,13.65,13.9,13.8,13.83,58166357,80449729290000.0,19726.0,5414963,0.0931
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3189,2019-01-10,RCOM,EQ,13.8,13.9,14.0,13.65,13.95,13.85,13.83,51883452,71774798850000.0,40648.0,4578737,0.0883
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3190,2019-01-11,RCOM,EQ,13.85,13.95,14.0,13.6,13.7,13.7,13.74,47896536,65823054975000.0,20927.0,4418652,0.0923
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3191,2019-01-14,RCOM,EQ,13.7,13.7,13.7,13.35,13.35,13.4,13.48,32004610,43149445300000.0,14492.0,5309975,0.1659
