,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,208,2019-01-01,ASTERDM,EQ,155.3,153.65,162.4,153.55,162.0,161.55,158.68,104467,1657681395000.0,1613,81493,0.7801
1,1,1,1,1,1,1,1,1,1,209,2019-01-02,ASTERDM,EQ,161.55,161.5,161.5,154.4,160.0,160.0,159.28,305985,4873702675000.0,3096,284988,0.9314
2,2,2,2,2,2,2,2,2,2,210,2019-01-03,ASTERDM,EQ,160.0,159.0,161.95,158.0,160.0,160.0,160.11,72985,1168534240000.0,1010,52787,0.7232999999999999
3,3,3,3,3,3,3,3,3,3,211,2019-01-04,ASTERDM,EQ,160.0,160.05,161.5,159.0,161.0,160.65,160.13,44491,712450270000.0,666,34760,0.7813
4,4,4,4,4,4,4,4,4,4,212,2019-01-07,ASTERDM,EQ,160.65,160.65,165.85,159.1,165.75,164.7,162.43,54163,879743315000.0,862,40920,0.7555
5,5,5,5,5,5,5,5,5,5,213,2019-01-08,ASTERDM,EQ,164.7,161.0,164.6,159.0,159.7,159.95,160.1,41815,669472835000.0,656,36025,0.8615
6,6,6,6,6,6,6,6,6,6,214,2019-01-09,ASTERDM,EQ,159.95,160.05,165.6,159.95,163.0,164.75,160.52,236743,3800282655000.0,893,227838,0.9624
7,7,7,7,7,7,7,7,7,7,215,2019-01-10,ASTERDM,EQ,164.75,164.75,164.75,159.8,161.5,161.25,161.12,70891,1142196850000.0,1634,57498,0.8111
8,8,8,8,8,8,8,8,8,8,216,2019-01-11,ASTERDM,EQ,161.25,160.6,165.95,160.6,165.45,165.15,163.64,44818,733406945000.0,868,37128,0.8284
9,9,9,9,9,9,9,9,9,9,217,2019-01-14,ASTERDM,EQ,165.15,162.1,164.8,161.25,164.0,162.1,162.01,216450,3506683770000.0005,2702,211232,0.9759
10,10,10,10,10,10,10,10,10,10,218,2019-01-15,ASTERDM,EQ,162.1,162.75,168.0,161.65,164.0,164.25,164.15,42719,701241445000.0,953,30072,0.7039
11,11,11,11,11,11,11,11,11,11,219,2019-01-16,ASTERDM,EQ,164.25,164.25,166.0,162.45,165.0,164.95,164.9,30972,510726715000.0001,749,28666,0.9255
12,12,12,12,12,12,12,12,12,12,220,2019-01-17,ASTERDM,EQ,164.95,167.9,168.0,163.1,164.7,164.0,164.96,136080,2244783495000.0,1965,115217,0.8467
13,13,13,13,13,13,13,13,13,13,221,2019-01-18,ASTERDM,EQ,164.0,164.0,165.8,161.2,161.5,163.35,164.42,37105,610087450000.0,449,32436,0.8742000000000001
14,14,14,14,14,14,14,14,14,14,222,2019-01-21,ASTERDM,EQ,163.35,163.55,165.5,159.65,165.5,164.55,162.6,26814,435982600000.0,592,20107,0.7499
15,15,15,15,15,15,15,15,15,15,223,2019-01-22,ASTERDM,EQ,164.55,164.55,164.55,159.15,160.0,160.7,161.05,27963,450347005000.0,679,16487,0.5896
16,16,16,16,16,16,16,16,16,16,224,2019-01-23,ASTERDM,EQ,160.7,160.7,165.45,159.5,164.8,164.4,162.79,38919,633572505000.0,800,31692,0.8143000000000001
17,17,17,17,17,17,17,17,17,17,225,2019-01-24,ASTERDM,EQ,164.4,162.5,163.65,158.05,158.5,159.55,160.26,55569,890523710000.0,748,49313,0.8874
18,18,18,18,18,18,18,18,18,18,226,2019-01-25,ASTERDM,EQ,159.55,161.6,167.0,159.0,165.0,163.55,162.46,41285,670719850000.0,728,34703,0.8406
19,19,19,19,19,19,19,19,19,19,227,2019-01-28,ASTERDM,EQ,163.55,163.55,163.55,150.6,153.85,153.5,155.94,33806,527176475000.0,935,22901,0.6774
20,20,20,20,20,20,20,20,20,20,228,2019-01-29,ASTERDM,EQ,153.5,153.5,156.85,153.5,156.0,156.05,155.65,26860,418086460000.0,472,22750,0.8470000000000001
21,21,21,21,21,21,21,21,21,21,229,2019-01-30,ASTERDM,EQ,156.05,158.6,158.6,151.05,152.1,152.95,153.47,28782,441729665000.0001,773,20785,0.7222
22,22,22,22,22,22,22,22,22,22,230,2019-01-31,ASTERDM,EQ,152.95,153.0,155.3,152.05,155.0,155.0,154.2,13409,206762000000.0,845,10994,0.8199
23,23,23,23,23,23,23,23,23,23,231,2019-02-01,ASTERDM,EQ,155.0,156.4,156.5,152.05,155.0,155.0,154.93,26189,405753685000.0,989,19382,0.7401000000000001
24,24,24,24,24,24,24,24,24,24,232,2019-02-04,ASTERDM,EQ,155.0,154.0,154.95,152.85,153.55,154.1,154.03,32333,498010630000.0,746,29831,0.9226
25,25,25,25,25,25,25,25,25,25,233,2019-02-05,ASTERDM,EQ,154.1,152.15,155.85,152.15,154.25,154.1,154.15,22262,343166260000.0,393,19099,0.8579000000000001
26,26,26,26,26,26,26,26,26,26,234,2019-02-06,ASTERDM,EQ,154.1,155.0,160.0,152.55,157.15,156.1,154.68,42631,659414870000.0,863,33331,0.7818
27,27,27,27,27,27,27,27,27,27,235,2019-02-07,ASTERDM,EQ,156.1,157.05,157.9,155.0,157.0,156.95,156.53,18713,292919070000.0,383,13367,0.7143
28,28,28,28,28,28,28,28,28,28,236,2019-02-08,ASTERDM,EQ,156.95,155.25,155.9,154.5,155.0,154.95,155.06,16694,258858625000.0,283,14139,0.8470000000000001
29,29,29,29,29,29,29,29,29,29,237,2019-02-11,ASTERDM,EQ,154.95,152.65,159.95,152.6,157.85,157.85,156.36,21771,340413410000.0,469,17788,0.8170999999999999
30,30,30,30,30,30,30,30,30,30,238,2019-02-12,ASTERDM,EQ,157.85,157.05,157.05,154.5,155.15,155.2,155.19,17450,270798645000.0001,313,13362,0.7656999999999999
31,31,31,31,31,31,31,31,31,31,239,2019-02-13,ASTERDM,EQ,155.2,155.25,156.8,151.5,152.0,152.0,153.56,15425,236859350000.0,386,11652,0.7554000000000001
32,32,32,32,32,32,32,32,32,32,240,2019-02-14,ASTERDM,EQ,152.0,153.0,153.0,149.8,150.05,150.35,151.17,18802,284226190000.0,552,14653,0.7793000000000001
33,33,33,33,33,33,33,33,33,33,241,2019-02-15,ASTERDM,EQ,150.35,150.5,155.0,149.0,152.65,152.2,150.83,230231,3472671075000.0,1459,196377,0.853
34,34,34,34,34,34,34,34,34,34,242,2019-02-18,ASTERDM,EQ,152.2,153.1,155.0,149.0,155.0,154.0,151.96,44217,671937280000.0,1777,24466,0.5533
35,35,35,35,35,35,35,35,35,35,243,2019-02-19,ASTERDM,EQ,154.0,154.9,160.45,152.5,160.0,158.2,156.96,165384,2595901430000.0,2575,143719,0.8690000000000001
