,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4637,2019-01-01,JBFIND,EQ,22.45,22.7,23.35,22.15,22.5,22.5,22.68,98272,222837165000.0,577.0,53186.0,0.5412
1,1,1,1,1,1,1,1,4638,2019-01-02,JBFIND,EQ,22.5,22.5,23.6,21.8,23.35,22.85,22.48,68622,154255550000.0,316.0,49501.0,0.7214
2,2,2,2,2,2,2,2,4639,2019-01-03,JBFIND,EQ,22.85,23.1,23.2,22.15,22.55,22.4,22.72,52046,118233955000.0,240.0,35256.0,0.6774
3,3,3,3,3,3,3,3,4640,2019-01-04,JBFIND,EQ,22.4,22.0,22.5,21.5,21.7,21.75,21.86,85300,186431495000.0,279.0,48369.0,0.5670000000000001
4,4,4,4,4,4,4,4,4641,2019-01-07,JBFIND,EQ,21.75,21.75,21.95,21.5,21.7,21.7,21.68,33423,72466290000.0,173.0,25629.0,0.7668
5,5,5,5,5,5,5,5,4642,2019-01-08,JBFIND,EQ,21.7,22.35,22.4,21.45,21.95,21.9,21.78,29725,64728305000.000015,186.0,16702.0,0.5619
6,6,6,6,6,6,6,6,4643,2019-01-09,JBFIND,EQ,21.9,21.65,22.4,21.55,21.7,21.7,21.83,18569,40536060000.0,140.0,11386.0,0.6132
7,7,7,7,7,7,7,7,4644,2019-01-10,JBFIND,EQ,21.7,22.45,22.45,21.5,22.0,21.85,21.73,38642,83949945000.0,143.0,29208.0,0.7559
8,8,8,8,8,8,8,8,4645,2019-01-11,JBFIND,EQ,21.85,21.9,22.0,21.55,21.85,21.8,21.72,30176,65547355000.000015,102.0,22538.0,0.7469
9,9,9,9,9,9,9,9,4646,2019-01-14,JBFIND,EQ,21.8,21.85,22.25,21.55,21.6,21.65,21.67,23179,50223615000.0,109.0,16262.0,0.7016
10,10,10,10,10,10,10,10,4647,2019-01-15,JBFIND,EQ,21.65,21.65,21.8,21.0,21.0,21.15,21.46,83695,179636890000.0,319.0,50301.0,0.601
11,11,11,11,11,11,11,11,4648,2019-01-16,JBFIND,EQ,21.15,21.15,21.4,20.55,20.95,20.85,20.99,32366,67921844999.999985,239.0,20256.0,0.6258
12,12,12,12,12,12,12,12,4649,2019-01-17,JBFIND,EQ,20.85,21.2,21.5,20.45,21.0,21.1,21.01,37508,78808125000.0,205.0,19762.0,0.5269
13,13,13,13,13,13,13,13,4650,2019-01-18,JBFIND,EQ,21.1,20.25,21.0,20.25,20.3,20.4,20.67,26507,54802250000.0,166.0,22134.0,0.835
