,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3325,2019-01-01,MERCATOR,EQ,11.95,12.0,12.05,11.7,11.9,11.85,11.84,376634,445805190000.0001,823.0,230933,0.6131000000000001
1,1,1,1,1,1,1,1,3326,2019-01-02,MERCATOR,EQ,11.85,11.75,11.85,11.65,11.8,11.75,11.75,173324,203598900000.0,650.0,95863,0.5531
2,2,2,2,2,2,2,2,3327,2019-01-03,MERCATOR,EQ,11.75,11.55,12.15,11.55,11.75,11.75,11.93,616414,735115790000.0,1018.0,456314,0.7403000000000001
3,3,3,3,3,3,3,3,3328,2019-01-04,MERCATOR,EQ,11.75,11.75,11.85,11.45,11.7,11.6,11.58,325742,377129195000.0,906.0,157991,0.485
4,4,4,4,4,4,4,4,3329,2019-01-07,MERCATOR,EQ,11.6,11.7,11.95,11.7,11.7,11.75,11.81,133225,157377035000.0,507.0,77141,0.579
5,5,5,5,5,5,5,5,3330,2019-01-08,MERCATOR,EQ,11.75,11.75,12.0,11.65,11.7,11.75,11.76,120649,141869675000.0,354.0,83221,0.6898000000000001
6,6,6,6,6,6,6,6,3331,2019-01-09,MERCATOR,EQ,11.75,11.85,11.95,11.6,11.7,11.7,11.75,412884,485170745000.0,518.0,324543,0.7859999999999999
7,7,7,7,7,7,7,7,3332,2019-01-10,MERCATOR,EQ,11.7,11.7,11.85,11.5,11.5,11.55,11.62,155463,180619185000.0,407.0,102936,0.6620999999999999
8,8,8,8,8,8,8,8,3333,2019-01-11,MERCATOR,EQ,11.55,11.5,11.65,11.35,11.45,11.4,11.47,326620,374689400000.0,596.0,246487,0.7547
9,9,9,9,9,9,9,9,3334,2019-01-14,MERCATOR,EQ,11.4,11.5,11.5,11.15,11.4,11.35,11.33,702832,796613085000.0,440.0,646953,0.9205
10,10,10,10,10,10,10,10,3335,2019-01-15,MERCATOR,EQ,11.35,11.3,11.5,11.05,11.35,11.4,11.32,142520,161392000000.0,498.0,104676,0.7345
11,11,11,11,11,11,11,11,3336,2019-01-16,MERCATOR,EQ,11.4,11.35,11.45,10.85,11.15,11.2,11.15,618541,689736630000.0,1346.0,409024,0.6613
12,12,12,12,12,12,12,12,3337,2019-01-17,MERCATOR,EQ,11.2,11.1,11.4,11.05,11.05,11.1,11.18,257975,288306250000.0,528.0,89149,0.3456
13,13,13,13,13,13,13,13,3338,2019-01-18,MERCATOR,EQ,11.1,11.05,11.25,11.0,11.15,11.15,11.09,256835,284833675000.0,457.0,98890,0.385
14,14,14,14,14,14,14,14,3339,2019-01-21,MERCATOR,EQ,11.15,11.25,11.25,10.9,10.9,10.95,11.12,217762,242057585000.0,481.0,124967,0.5739
15,15,15,15,15,15,15,15,3340,2019-01-22,MERCATOR,EQ,10.95,10.95,11.0,10.45,10.45,10.45,10.69,852209,910840530000.0,840.0,680092,0.7979999999999999
