,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2943,2019-01-01,GALLANTT,EQ,56.2,57.7,58.0,55.7,58.0,57.8,57.3,8419,48245055000.0,140.0,7191,0.8541
1,1,1,1,1,1,1,1,2944,2019-01-02,GALLANTT,EQ,57.8,57.6,58.0,56.5,57.0,56.95,57.13,5315,30364760000.0,80.0,4266,0.8026000000000001
2,2,2,2,2,2,2,2,2945,2019-01-03,GALLANTT,EQ,56.95,57.5,57.55,54.7,54.7,55.1,55.17,51359,283372525000.0,253.0,40743,0.7933
3,3,3,3,3,3,3,3,2946,2019-01-04,GALLANTT,EQ,55.1,55.15,56.55,54.05,55.3,54.7,55.19,15776,87070940000.0,171.0,9628,0.6103000000000001
4,4,4,4,4,4,4,4,2947,2019-01-07,GALLANTT,EQ,54.7,57.8,57.8,55.2,56.3,55.3,56.08,4889,27415150000.0,97.0,3097,0.6335000000000001
5,5,5,5,5,5,5,5,2948,2019-01-08,GALLANTT,EQ,55.3,54.55,56.9,54.55,56.0,55.65,55.59,6267,34835675000.0,77.0,4904,0.7825
6,6,6,6,6,6,6,6,2949,2019-01-09,GALLANTT,EQ,55.65,56.0,56.0,54.9,55.7,55.35,55.34,4978,27549325000.0,74.0,4001,0.8037000000000001
7,7,7,7,7,7,7,7,2950,2019-01-10,GALLANTT,EQ,55.35,55.25,56.2,54.8,55.4,55.4,55.33,13775,76221615000.0,171.0,10967,0.7962
8,8,8,8,8,8,8,8,2951,2019-01-11,GALLANTT,EQ,55.4,55.5,55.95,54.3,54.4,54.65,55.26,14077,77789070000.0,143.0,9966,0.708
9,9,9,9,9,9,9,9,2952,2019-01-14,GALLANTT,EQ,54.65,54.05,54.7,53.15,54.15,54.6,54.17,6876,37248705000.0,125.0,4341,0.6313000000000001
10,10,10,10,10,10,10,10,2953,2019-01-15,GALLANTT,EQ,54.6,54.25,55.5,54.2,54.6,55.15,54.86,10954,60094840000.0,95.0,6846,0.625
11,11,11,11,11,11,11,11,2954,2019-01-16,GALLANTT,EQ,55.15,54.95,57.45,54.95,56.3,56.45,56.24,12890,72492340000.0,123.0,9189,0.7129000000000001
12,12,12,12,12,12,12,12,2955,2019-01-17,GALLANTT,EQ,56.45,55.25,56.25,55.0,55.35,55.4,55.49,7968,44216625000.0,94.0,5766,0.7236
13,13,13,13,13,13,13,13,2956,2019-01-18,GALLANTT,EQ,55.4,55.6,55.6,54.6,54.7,54.7,54.86,2636,14461420000.000004,52.0,1774,0.6729999999999999
14,14,14,14,14,14,14,14,2957,2019-01-21,GALLANTT,EQ,54.7,55.7,56.9,54.5,54.6,54.65,55.19,12375,68302105000.000015,149.0,7798,0.6301
15,15,15,15,15,15,15,15,2958,2019-01-22,GALLANTT,EQ,54.65,54.05,54.9,53.35,54.3,54.05,54.36,19401,105467755000.0,151.0,15807,0.8148000000000001
16,16,16,16,16,16,16,16,2959,2019-01-23,GALLANTT,EQ,54.05,55.85,55.85,53.5,53.65,53.65,53.89,3837,20678035000.0,73.0,3073,0.8009000000000001
17,17,17,17,17,17,17,17,2960,2019-01-24,GALLANTT,EQ,53.65,53.0,54.9,52.4,53.3,52.8,53.09,5403,28685450000.0,108.0,4188,0.7751000000000001
18,18,18,18,18,18,18,18,2961,2019-01-25,GALLANTT,EQ,52.8,52.95,53.0,50.05,50.6,50.7,51.09,28499,145602190000.0,365.0,19420,0.6814
19,19,19,19,19,19,19,19,2962,2019-01-28,GALLANTT,EQ,50.7,50.05,50.7,46.8,47.55,47.65,48.07,32624,156825425000.0,393.0,20801,0.6376
20,20,20,20,20,20,20,20,2963,2019-01-29,GALLANTT,EQ,47.65,48.95,49.55,47.25,47.65,47.65,48.58,12428,60376005000.000015,127.0,7508,0.6041
21,21,21,21,21,21,21,21,2964,2019-01-30,GALLANTT,EQ,47.65,47.95,50.45,47.3,49.5,49.55,49.38,14292,70578665000.0,142.0,9031,0.6319
