,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,2019-01-01,VRLLOG,EQ,293.05,294.0,296.0,290.4,295.0,292.75,293.62,21429,629188100000.0,819,9690,0.4522
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,910,2019-01-02,VRLLOG,EQ,292.75,293.15,294.05,286.75,288.0,288.25,290.81,10620,308836255000.0,651,5330,0.5019
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,911,2019-01-03,VRLLOG,EQ,288.25,289.3,289.3,281.2,282.1,282.45,283.9,34466,978475950000.0,3652,22788,0.6612
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,912,2019-01-04,VRLLOG,EQ,282.45,283.6,286.45,280.5,281.05,281.85,282.82,20555,581340290000.0,1183,10380,0.505
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,913,2019-01-07,VRLLOG,EQ,281.85,283.6,285.0,278.0,278.0,280.2,281.63,12394,349051700000.0,654,7655,0.6176
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,914,2019-01-08,VRLLOG,EQ,280.2,279.5,281.65,277.0,278.5,279.05,279.11,18317,511236670000.0,1529,5376,0.29350000000000004
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,915,2019-01-09,VRLLOG,EQ,279.05,278.5,280.0,278.0,278.0,278.65,278.99,7471,208435780000.0,963,4831,0.6466
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,916,2019-01-10,VRLLOG,EQ,278.65,279.1,286.8,275.75,285.0,283.55,280.87,29420,826328790000.0,1932,20144,0.6847
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,917,2019-01-11,VRLLOG,EQ,283.55,286.0,286.0,275.0,276.2,276.25,277.08,30476,844435060000.0,1242,12802,0.4201
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,918,2019-01-14,VRLLOG,EQ,276.25,276.25,284.9,270.25,280.1,280.25,278.59,35793,997159160000.0,1785,20089,0.5613
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,919,2019-01-15,VRLLOG,EQ,280.25,281.0,290.75,279.7,290.0,285.5,284.47,50726,1442985440000.0,2906,33949,0.6693000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,920,2019-01-16,VRLLOG,EQ,285.5,288.0,291.0,282.0,290.8,288.75,286.71,38161,1094099475000.0,1485,23532,0.6167
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,921,2019-01-17,VRLLOG,EQ,288.75,288.75,290.9,287.0,290.0,289.95,289.3,42908,1241334325000.0,1217,24037,0.5602
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,922,2019-01-18,VRLLOG,EQ,289.95,290.0,293.15,286.05,291.0,288.7,289.84,46490,1347478530000.0,1382,22389,0.4816
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,923,2019-01-21,VRLLOG,EQ,288.7,290.0,290.0,275.5,280.25,281.4,280.67,39123,1098066250000.0,2174,20123,0.5144
