,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3673,2019-01-01,OPTOCIRCUI,EQ,9.1,9.2,9.7,9.05,9.55,9.55,9.4,476492,447921210000.0,742.0,203027.0,0.4261
1,1,1,1,1,1,1,1,3674,2019-01-02,OPTOCIRCUI,EQ,9.55,9.5,9.6,9.2,9.25,9.25,9.37,169494,158864335000.0,383.0,94272.0,0.5562
2,2,2,2,2,2,2,2,3675,2019-01-03,OPTOCIRCUI,EQ,9.25,9.1,9.5,9.1,9.45,9.35,9.26,179549,166223600000.0,377.0,111906.0,0.6233
3,3,3,3,3,3,3,3,3676,2019-01-04,OPTOCIRCUI,EQ,9.35,9.4,9.45,9.1,9.2,9.25,9.22,235443,217082610000.0,369.0,123385.0,0.5241
4,4,4,4,4,4,4,4,3677,2019-01-07,OPTOCIRCUI,EQ,9.25,9.4,9.5,9.15,9.15,9.15,9.25,203773,188521135000.0,298.0,132043.0,0.648
5,5,5,5,5,5,5,5,3678,2019-01-08,OPTOCIRCUI,EQ,9.15,9.2,9.3,9.15,9.15,9.2,9.23,77190,71211775000.0,171.0,48128.0,0.6235
6,6,6,6,6,6,6,6,3679,2019-01-09,OPTOCIRCUI,EQ,9.2,9.2,9.35,9.05,9.1,9.1,9.16,200406,183662450000.0,298.0,121443.0,0.606
7,7,7,7,7,7,7,7,3680,2019-01-10,OPTOCIRCUI,EQ,9.1,9.1,9.35,9.1,9.15,9.15,9.21,255894,235785100000.0,443.0,168927.0,0.6601
8,8,8,8,8,8,8,8,3681,2019-01-11,OPTOCIRCUI,EQ,9.15,9.2,9.25,8.7,9.2,9.1,9.02,252029,227319480000.0,544.0,121911.0,0.4837
9,9,9,9,9,9,9,9,3682,2019-01-14,OPTOCIRCUI,EQ,9.1,9.1,9.2,9.0,9.0,9.0,9.07,91309,82850380000.0,214.0,62840.0,0.6881999999999999
10,10,10,10,10,10,10,10,3683,2019-01-15,OPTOCIRCUI,EQ,9.0,9.1,9.15,8.95,9.0,9.05,9.03,142777,128984985000.00005,252.0,98969.0,0.6931999999999999
11,11,11,11,11,11,11,11,3684,2019-01-16,OPTOCIRCUI,EQ,9.05,9.0,9.1,8.9,8.95,8.95,9.01,153545,138296820000.0,253.0,104228.0,0.6788
12,12,12,12,12,12,12,12,3685,2019-01-17,OPTOCIRCUI,EQ,8.95,8.9,9.05,8.75,8.9,8.85,8.87,216785,192348685000.0,369.0,101049.0,0.4661
13,13,13,13,13,13,13,13,3686,2019-01-18,OPTOCIRCUI,EQ,8.85,8.85,9.2,8.8,8.9,8.95,8.93,218096,194858045000.0,419.0,84956.0,0.3895
14,14,14,14,14,14,14,14,3687,2019-01-21,OPTOCIRCUI,EQ,8.95,9.05,9.5,8.9,9.2,9.25,9.26,481257,445416115000.0001,1455.0,292014.0,0.6068
15,15,15,15,15,15,15,15,3688,2019-01-22,OPTOCIRCUI,EQ,9.25,9.45,9.95,9.15,9.25,9.3,9.4,1153914,1084284355000.0,1921.0,357623.0,0.3099
16,16,16,16,16,16,16,16,3689,2019-01-23,OPTOCIRCUI,EQ,9.3,9.15,9.45,9.15,9.4,9.35,9.24,259848,240179620000.0001,650.0,122934.0,0.4731
17,17,17,17,17,17,17,17,3690,2019-01-24,OPTOCIRCUI,EQ,9.35,9.5,9.5,9.15,9.15,9.2,9.29,224705,208800050000.0,370.0,114603.0,0.51
18,18,18,18,18,18,18,18,3691,2019-01-25,OPTOCIRCUI,EQ,9.2,9.4,9.4,8.85,9.25,9.1,9.09,297143,270224430000.0,515.0,144701.0,0.487
19,19,19,19,19,19,19,19,3692,2019-01-28,OPTOCIRCUI,EQ,9.1,9.1,9.2,8.35,8.8,8.8,8.75,542806,474777890000.0001,817.0,328578.0,0.6053000000000001
20,20,20,20,20,20,20,20,3693,2019-01-29,OPTOCIRCUI,EQ,8.8,8.8,9.05,8.55,8.7,8.65,8.8,305818,269186575000.0,511.0,179968.0,0.5885
21,21,21,21,21,21,21,21,3694,2019-01-30,OPTOCIRCUI,EQ,8.65,8.9,8.9,8.05,8.6,8.6,8.59,219862,188875675000.0,418.0,139981.0,0.6367
22,22,22,22,22,22,22,22,3695,2019-01-31,OPTOCIRCUI,EQ,8.6,8.75,8.85,8.3,8.5,8.45,8.53,637195,543372065000.0001,945.0,375877.0,0.5899
23,23,23,23,23,23,23,23,3696,2019-02-01,OPTOCIRCUI,EQ,8.45,8.65,8.9,8.5,8.75,8.65,8.7,241310,209925910000.0,809.0,161337.0,0.6686
24,24,24,24,24,24,24,24,3697,2019-02-04,OPTOCIRCUI,EQ,8.65,8.9,9.1,8.55,8.95,8.95,8.76,339432,297248935000.0,636.0,246529.0,0.7263
25,25,25,25,25,25,25,25,3698,2019-02-05,OPTOCIRCUI,EQ,8.95,8.8,9.1,8.55,8.7,8.6,8.71,377557,328864145000.0,555.0,210290.0,0.557
26,26,26,26,26,26,26,26,3699,2019-02-06,OPTOCIRCUI,EQ,8.6,8.55,8.75,8.45,8.7,8.65,8.58,243337,208855605000.0,613.0,173652.0,0.7136
27,27,27,27,27,27,27,27,3700,2019-02-07,OPTOCIRCUI,EQ,8.65,8.7,9.1,8.6,9.1,9.0,8.93,341175,304534440000.0,757.0,223030.0,0.6537000000000001
