,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
93,93,93,93,93,93,93,93,93,93,5745,2019-05-20,ADANIENT,EQ,119.3,131.2,154.9,128.1,153.85,151.95,142.46,37670288,536662215730000.0,193641.0,4676044.0,0.1241
94,94,94,94,94,94,94,94,94,94,5746,2019-05-21,ADANIENT,EQ,151.95,154.7,158.95,148.45,155.0,154.65,153.75,39732349,610894786675000.0,207105.0,1882418.0,0.047400000000000005
95,95,95,95,95,95,95,95,95,95,5747,2019-05-22,ADANIENT,EQ,154.65,155.05,158.8,152.8,158.15,157.95,156.34,13565092,212074053190000.0,81562.0,1554145.0,0.1146
96,96,96,96,96,96,96,96,96,96,5748,2019-05-23,ADANIENT,EQ,157.95,169.5,180.8,157.7,160.85,161.05,169.74,61334483,1041063521680000.0,330692.0,4622716.0,0.07540000000000001
97,97,97,97,97,97,97,97,97,97,5749,2019-05-24,ADANIENT,EQ,161.05,162.35,163.75,151.85,159.15,156.4,155.82,19435041,302827954770000.0,107575.0,1333535.0,0.06860000000000001
98,98,98,98,98,98,98,98,98,98,5750,2019-05-27,ADANIENT,EQ,156.4,159.1,160.7,155.15,157.0,157.2,157.71,9664810,152419407035000.0,50796.0,770394.0,0.0797
99,99,99,99,99,99,99,99,99,99,5751,2019-05-28,ADANIENT,EQ,157.2,157.1,160.35,156.05,157.85,157.65,157.83,5456461,86116856180000.0,34877.0,978874.0,0.1794
100,100,100,100,100,100,100,100,100,100,5752,2019-05-29,ADANIENT,EQ,157.65,157.95,158.4,151.75,157.0,155.15,154.95,12993604,201331920570000.0,77069.0,1083961.0,0.0834
101,101,101,101,101,101,101,101,101,101,5753,2019-05-30,ADANIENT,EQ,155.15,158.1,159.4,155.1,158.05,158.1,157.18,6740283,105943360900000.0,37195.0,940688.0,0.1396
102,102,102,102,102,102,102,102,102,102,5754,2019-05-31,ADANIENT,EQ,158.1,158.5,159.3,149.1,154.0,154.75,154.37,7553254,116598528234999.98,41292.0,1133504.0,0.1501
103,103,103,103,103,103,103,103,103,103,5755,2019-06-03,ADANIENT,EQ,154.75,154.0,161.9,151.65,158.6,159.05,157.21,7975636,125388932980000.0,44818.0,1205288.0,0.15109999999999998
104,104,104,104,104,104,104,104,104,104,5756,2019-06-04,ADANIENT,EQ,159.05,158.15,159.3,154.5,158.0,157.6,156.96,5502910,86374063090000.0,30946.0,462021.0,0.084
105,105,105,105,105,105,105,105,105,105,5757,2019-06-06,ADANIENT,EQ,157.6,156.9,157.8,151.2,151.75,153.15,153.9,3832155,58975312775000.0,22049.0,550283.0,0.1436
106,106,106,106,106,106,106,106,106,106,5758,2019-06-07,ADANIENT,EQ,153.15,152.95,153.55,146.8,152.0,151.35,150.09,5016442,75291906245000.0,28649.0,421025.0,0.0839
107,107,107,107,107,107,107,107,107,107,5759,2019-06-10,ADANIENT,EQ,151.35,152.0,155.5,147.0,150.1,149.95,150.98,3967379,59899646340000.0,23758.0,376103.0,0.0948
108,108,108,108,108,108,108,108,108,108,5760,2019-06-11,ADANIENT,EQ,149.95,149.5,154.25,148.35,153.8,153.6,151.7,3413094,51777831545000.0,20745.0,484091.0,0.1418
109,109,109,109,109,109,109,109,109,109,5761,2019-06-12,ADANIENT,EQ,153.6,154.0,159.35,150.55,154.6,153.2,155.15,7477081,116008136840000.02,44488.0,750752.0,0.1004
110,110,110,110,110,110,110,110,110,110,5762,2019-06-13,ADANIENT,EQ,153.2,153.2,158.85,149.0,152.35,153.1,153.24,7968656,122112117965000.02,41879.0,963215.0,0.1209
111,111,111,111,111,111,111,111,111,111,5763,2019-06-14,ADANIENT,EQ,153.1,156.0,156.0,151.55,152.05,152.45,153.78,6589668,101332940945000.0,36381.0,567173.0,0.0861
112,112,112,112,112,112,112,112,112,112,5764,2019-06-17,ADANIENT,EQ,152.45,153.0,153.95,147.25,148.2,147.9,149.34,3470303,51825590425000.0,24073.0,533647.0,0.1362
113,113,113,113,113,113,113,113,113,113,5765,2019-06-18,ADANIENT,EQ,147.9,147.35,148.85,144.0,147.45,147.95,146.68,5764444,84553203800000.0,31823.0,590019.0,0.0943
114,114,114,114,114,114,114,114,114,114,5766,2019-06-19,ADANIENT,EQ,147.95,148.45,149.75,140.6,141.5,142.8,144.83,4744374,68712698245000.01,28162.0,673360.0,0.1419
115,115,115,115,115,115,115,115,115,115,5767,2019-06-20,ADANIENT,EQ,142.8,142.3,149.7,140.35,148.5,148.45,145.66,4477064,65210909404999.99,27337.0,670439.0,0.1497
116,116,116,116,116,116,116,116,116,116,5768,2019-06-21,ADANIENT,EQ,148.45,147.0,152.0,145.95,146.0,146.8,148.53,4673136,69411844425000.0,24867.0,917213.0,0.1963
117,117,117,117,117,117,117,117,117,117,5769,2019-06-24,ADANIENT,EQ,146.8,145.9,148.8,144.6,146.6,147.75,147.09,3240654,47667023010000.0,15888.0,557486.0,0.172
118,118,118,118,118,118,118,118,118,118,5770,2019-06-25,ADANIENT,EQ,147.75,146.5,151.95,144.85,149.5,150.85,148.36,4920288,72996356280000.0,20915.0,701313.0,0.14250000000000002
119,119,119,119,119,119,119,119,119,119,5771,2019-06-26,ADANIENT,EQ,150.85,150.0,155.3,148.5,152.5,153.8,151.77,4779891,72546713765000.0,22805.0,496804.0,0.1039
120,120,120,120,120,120,120,120,120,120,5772,2019-06-27,ADANIENT,EQ,153.8,152.3,154.95,151.5,152.7,152.85,153.37,2858423,43839747705000.0,15600.0,311424.0,0.1089
121,121,121,121,121,121,121,121,121,121,5773,2019-06-28,ADANIENT,EQ,152.85,152.5,156.3,149.8,150.0,150.5,153.21,4642404,71124309350000.0,21905.0,674382.0,0.14529999999999998
122,122,122,122,122,122,122,122,122,122,5774,2019-07-01,ADANIENT,EQ,150.5,150.65,155.6,148.05,153.95,154.1,152.49,6182608,94277691785000.0,33086.0,540672.0,0.08750000000000001
123,123,123,123,123,123,123,123,123,123,5775,2019-07-02,ADANIENT,EQ,154.1,154.9,158.2,151.4,154.2,154.7,154.71,11741576,181656262015000.0,66615.0,1562165.0,0.133
124,124,124,124,124,124,124,124,124,124,5776,2019-07-03,ADANIENT,EQ,154.7,156.4,157.6,154.2,154.8,155.6,155.67,5661251,88128781930000.0,33800.0,633265.0,0.1119
125,125,125,125,125,125,125,125,125,125,5777,2019-07-04,ADANIENT,EQ,155.6,160.1,161.8,154.3,155.4,156.1,158.3,15687573,248338601390000.0,79690.0,2441100.0,0.15560000000000002
126,126,126,126,126,126,126,126,126,126,5778,2019-07-05,ADANIENT,EQ,156.1,156.3,156.85,145.85,146.8,147.3,151.21,6607087,99907909620000.0,39721.0,1212906.0,0.1836
127,127,127,127,127,127,127,127,127,127,5779,2019-07-08,ADANIENT,EQ,147.3,143.25,146.25,137.55,139.1,138.9,141.66,5896584,83529470075000.0,34336.0,645817.0,0.1095
128,128,128,128,128,128,128,128,128,128,5780,2019-07-09,ADANIENT,EQ,138.9,138.05,143.2,135.75,142.1,141.15,139.82,7317997,102319214375000.0,41597.0,530977.0,0.0726
129,129,129,129,129,129,129,129,129,129,5781,2019-07-10,ADANIENT,EQ,141.15,142.0,142.5,137.25,138.95,139.35,139.44,5548654,77372287305000.0,26350.0,628104.0,0.1132
130,130,130,130,130,130,130,130,130,130,5782,2019-07-11,ADANIENT,EQ,139.35,140.5,141.85,137.5,140.35,141.0,139.93,5098558,71344410655000.0,26841.0,670366.0,0.1315
131,131,131,131,131,131,131,131,131,131,5783,2019-07-12,ADANIENT,EQ,141.0,141.0,143.45,137.8,140.9,140.3,140.39,6678610,93762132230000.0,33490.0,541963.0,0.08109999999999999
132,132,132,132,132,132,132,132,132,132,5784,2019-07-15,ADANIENT,EQ,140.3,141.0,141.7,136.1,137.45,137.95,138.16,4491271,62053060025000.0,24662.0,566124.0,0.126
133,133,133,133,133,133,133,133,133,133,5785,2019-07-16,ADANIENT,EQ,137.95,137.9,140.95,136.6,139.9,140.15,139.03,4954078,68874299165000.0,25483.0,664499.0,0.1341
134,134,134,134,134,134,134,134,134,134,5786,2019-07-17,ADANIENT,EQ,140.15,140.2,141.0,137.0,137.55,138.05,138.73,3984405,55276444704999.99,24201.0,553508.0,0.1389
135,135,135,135,135,135,135,135,135,135,5787,2019-07-18,ADANIENT,EQ,138.05,137.7,137.95,133.35,134.15,134.2,135.42,4247055,57515239875000.0,23921.0,685707.0,0.16149999999999998
136,136,136,136,136,136,136,136,136,136,5788,2019-07-19,ADANIENT,EQ,134.2,134.25,135.2,130.3,132.2,131.4,131.92,4256095,56148111865000.0,27023.0,391376.0,0.092
137,137,137,137,137,137,137,137,137,137,5789,2019-07-22,ADANIENT,EQ,131.4,130.75,134.2,128.7,131.6,131.65,131.57,5467444,71932440520000.0,27681.0,547397.0,0.1001
138,138,138,138,138,138,138,138,138,138,5790,2019-07-23,ADANIENT,EQ,131.65,131.45,135.95,130.75,134.4,134.05,133.73,5753483,76939687670000.0,28265.0,1165877.0,0.20260000000000009
