,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,2019-01-01,SHARDAMOTR,EQ,1504.4,1500.0,1513.05,1483.0,1505.0,1495.05,1496.44,337,50429885000.0,148,181,0.5371
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,813,2019-01-02,SHARDAMOTR,EQ,1495.05,1505.05,1506.05,1485.0,1485.05,1494.1,1494.85,332,49629100000.0,132,205,0.6175
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,814,2019-01-03,SHARDAMOTR,EQ,1494.1,1494.0,1505.0,1475.0,1475.05,1476.5,1489.52,247,36791180000.0,104,143,0.5789
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,815,2019-01-04,SHARDAMOTR,EQ,1476.5,1477.7,1495.0,1475.0,1494.0,1485.25,1485.95,222,32988025000.0,46,195,0.8784000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,816,2019-01-07,SHARDAMOTR,EQ,1485.25,1485.25,1507.2,1462.25,1475.1,1475.8,1485.17,521,77377475000.0,136,274,0.5259
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,817,2019-01-08,SHARDAMOTR,EQ,1475.8,1496.0,1497.85,1462.25,1470.0,1466.4,1474.51,510,75200175000.0,118,326,0.6392
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,818,2019-01-09,SHARDAMOTR,EQ,1466.4,1465.05,1507.0,1465.05,1475.0,1475.2,1482.96,351,52051955000.0,136,172,0.49
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,819,2019-01-10,SHARDAMOTR,EQ,1475.2,1476.0,1495.0,1466.0,1466.0,1471.5,1473.65,840,123786889999.99995,82,648,0.7714
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,820,2019-01-11,SHARDAMOTR,EQ,1471.5,1450.05,1479.95,1450.05,1468.0,1469.95,1472.53,98,14430754999.999996,38,64,0.6531
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,821,2019-01-14,SHARDAMOTR,EQ,1469.95,1475.55,1490.0,1430.05,1436.05,1440.05,1449.87,1203,174419910000.0,199,1025,0.8520000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,822,2019-01-15,SHARDAMOTR,EQ,1440.05,1456.05,1460.05,1436.05,1440.15,1442.1,1448.38,569,82412710000.0,138,418,0.7345999999999999
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,823,2019-01-16,SHARDAMOTR,EQ,1442.1,1478.05,1517.75,1412.25,1430.0,1453.5,1468.85,1261,185221565000.0,298,743,0.5892000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,824,2019-01-17,SHARDAMOTR,EQ,1453.5,1441.0,1475.05,1441.0,1450.0,1457.6,1452.43,363,52723335000.0,148,220,0.6061
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,825,2019-01-18,SHARDAMOTR,EQ,1457.6,1472.05,1475.05,1435.6,1437.1,1451.9,1455.58,148,21542655000.0,90,64,0.4324
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,826,2019-01-21,SHARDAMOTR,EQ,1451.9,1470.05,1470.1,1431.05,1435.0,1434.9,1438.9,316,45469350000.0,96,242,0.7658
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,827,2019-01-22,SHARDAMOTR,EQ,1434.9,1462.0,1498.0,1422.25,1431.0,1434.15,1434.93,773,110919710000.00003,188,486,0.6287
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,828,2019-01-23,SHARDAMOTR,EQ,1434.15,1470.05,1470.1,1418.0,1425.0,1426.85,1427.58,1056,150752050000.0,164,845,0.8002
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,829,2019-01-24,SHARDAMOTR,EQ,1426.85,1458.05,1463.05,1410.0,1410.0,1410.0,1421.69,518,73643755000.0,95,429,0.8281999999999999
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,830,2019-01-25,SHARDAMOTR,EQ,1410.0,1405.0,1440.05,1375.0,1375.0,1386.8,1407.68,792,111488205000.0,223,628,0.7929
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,831,2019-01-28,SHARDAMOTR,EQ,1386.8,1432.35,1432.4,1271.4,1302.0,1305.9,1321.19,1007,133044155000.0,280,601,0.5968
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,832,2019-01-29,SHARDAMOTR,EQ,1305.9,1291.0,1342.0,1291.0,1300.0,1304.6,1311.54,335,43936645000.0,106,217,0.6478
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,833,2019-01-30,SHARDAMOTR,EQ,1304.6,1330.05,1330.05,1275.0,1327.0,1301.2,1288.48,648,83493565000.0,172,498,0.7685
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,834,2019-01-31,SHARDAMOTR,EQ,1301.2,1326.95,1327.6,1275.0,1280.0,1283.8,1287.24,718,92423755000.0,169,437,0.6086
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,835,2019-02-01,SHARDAMOTR,EQ,1283.8,1280.3,1310.05,1255.0,1255.0,1266.15,1273.37,1318,167829530000.0,172,1204,0.9135
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,836,2019-02-04,SHARDAMOTR,EQ,1266.15,1270.05,1308.0,1201.2,1308.0,1293.8,1255.67,1561,196010030000.0,346,823,0.5272
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,837,2019-02-05,SHARDAMOTR,EQ,1293.8,1280.05,1289.25,1240.1,1278.0,1278.0,1271.96,173,22004935000.0,51,93,0.5376
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,838,2019-02-06,SHARDAMOTR,EQ,1278.0,1265.05,1280.1,1225.0,1250.0,1246.65,1247.21,691,86182555000.0,90,590,0.8538
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,839,2019-02-07,SHARDAMOTR,EQ,1246.65,1240.05,1264.5,1221.7,1263.0,1252.15,1237.53,644,79697220000.0,120,461,0.7158
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,840,2019-02-08,SHARDAMOTR,EQ,1252.15,1240.05,1253.0,1195.0,1198.0,1200.35,1211.53,1847,223770215000.0,230,1579,0.8549
