,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,2019-01-01,HATHWAY,EQ,30.8,31.0,31.0,30.65,30.7,30.75,30.74,175411,539236350000.0,647.0,124030,0.7071
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2200,2019-01-02,HATHWAY,EQ,30.75,30.75,30.8,30.65,30.65,30.7,30.69,81428,249926225000.0,325.0,52611,0.6461
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2201,2019-01-03,HATHWAY,EQ,30.7,30.65,30.8,30.6,30.6,30.6,30.68,235949,723881560000.0,726.0,173769,0.7365
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2202,2019-01-04,HATHWAY,EQ,30.6,30.65,31.0,30.6,30.75,30.75,30.76,226561,696924240000.0,2084.0,125364,0.5533
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2203,2019-01-07,HATHWAY,EQ,30.75,30.8,30.85,30.7,30.7,30.7,30.77,224061,689508670000.0,1856.0,140838,0.6286
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2204,2019-01-08,HATHWAY,EQ,30.7,30.8,30.85,30.7,30.7,30.75,30.79,200356,616882185000.0,2672.0,110613,0.5521
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2205,2019-01-09,HATHWAY,EQ,30.75,30.7,31.05,30.7,30.95,31.0,30.96,336764,1042647895000.0,3395.0,242699,0.7206999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2206,2019-01-10,HATHWAY,EQ,31.0,30.8,31.25,30.8,31.05,31.1,31.14,502674,1565370320000.0,3762.0,289118,0.5752
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2207,2019-01-11,HATHWAY,EQ,31.1,30.85,31.2,30.85,31.0,31.05,31.11,549202,1708714335000.0002,2944.0,282116,0.5136999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2208,2019-01-14,HATHWAY,EQ,31.05,31.05,31.1,30.9,30.9,30.9,31.0,553402,1715351550000.0,616.0,518018,0.9361
