,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2103,2019-01-01,GILLANDERS,EQ,56.8,59.0,59.0,55.7,56.0,56.0,56.25,835,4696620000.0,16.0,725,0.8683
1,1,1,1,1,1,1,1,2104,2019-01-02,GILLANDERS,EQ,56.0,55.5,57.95,55.5,57.0,57.25,57.12,813,4643535000.0,9.0,222,0.2731
2,2,2,2,2,2,2,2,2105,2019-01-03,GILLANDERS,EQ,57.25,57.0,57.0,56.25,56.5,56.5,56.75,1545,8768125000.0,4.0,1545,1.0
3,3,3,3,3,3,3,3,2106,2019-01-04,GILLANDERS,EQ,56.5,57.7,57.7,56.1,56.1,56.1,56.11,638,3579500000.0,6.0,438,0.6865000000000001
4,4,4,4,4,4,4,4,2107,2019-01-07,GILLANDERS,EQ,56.1,55.2,57.75,55.15,55.15,55.65,56.47,1171,6612289999.999999,25.0,936,0.7993000000000001
5,5,5,5,5,5,5,5,2108,2019-01-08,GILLANDERS,EQ,55.65,56.0,57.5,56.0,57.45,57.4,56.9,1575,8962060000.0,21.0,1343,0.8527
6,6,6,6,6,6,6,6,2109,2019-01-09,GILLANDERS,EQ,57.4,56.0,57.4,56.0,56.55,56.4,56.6,1115,6311155000.0,31.0,763,0.6843000000000001
7,7,7,7,7,7,7,7,2110,2019-01-10,GILLANDERS,EQ,56.4,56.1,57.65,56.1,56.2,56.2,56.96,2418,13772120000.000002,6.0,1618,0.6691
8,8,8,8,8,8,8,8,2111,2019-01-11,GILLANDERS,EQ,56.2,56.2,58.0,56.2,57.95,57.95,57.4,1074,6164920000.0,10.0,274,0.2551
9,9,9,9,9,9,9,9,2112,2019-01-14,GILLANDERS,EQ,57.95,57.0,57.0,56.0,56.0,56.45,56.59,592,3350315000.0,16.0,440,0.7432
10,10,10,10,10,10,10,10,2113,2019-01-15,GILLANDERS,EQ,56.45,57.0,57.75,56.45,57.75,57.6,56.88,2210,12570405000.0,24.0,2172,0.9828
11,11,11,11,11,11,11,11,2114,2019-01-16,GILLANDERS,EQ,57.6,58.25,58.7,56.35,58.55,58.3,57.73,1852,10691465000.0,21.0,342,0.1847
12,12,12,12,12,12,12,12,2115,2019-01-17,GILLANDERS,EQ,58.3,57.0,57.0,55.35,56.0,56.0,56.26,1047,5890085000.0,25.0,527,0.5033
13,13,13,13,13,13,13,13,2116,2019-01-18,GILLANDERS,EQ,56.0,56.5,58.45,56.5,56.8,57.65,57.58,1014,5838310000.0,6.0,7,0.0069
14,14,14,14,14,14,14,14,2117,2019-01-21,GILLANDERS,EQ,57.65,57.0,57.5,56.05,57.5,57.5,56.77,263,1493110000.0,5.0,253,0.962
15,15,15,15,15,15,15,15,2118,2019-01-22,GILLANDERS,EQ,57.5,56.0,58.4,55.6,57.0,57.0,56.96,1378,7849200000.0,16.0,1323,0.9601
16,16,16,16,16,16,16,16,2119,2019-01-23,GILLANDERS,EQ,57.0,57.0,58.2,56.75,56.75,56.75,57.16,2345,13404275000.0,19.0,2320,0.9893
17,17,17,17,17,17,17,17,2120,2019-01-24,GILLANDERS,EQ,56.75,57.2,57.5,57.2,57.5,57.5,57.38,100,573830000.0,3.0,100,1.0
18,18,18,18,18,18,18,18,2121,2019-01-25,GILLANDERS,EQ,57.5,56.25,56.3,51.05,54.8,54.8,53.31,1374,7325060000.000002,33.0,1338,0.9738
19,19,19,19,19,19,19,19,2122,2019-01-28,GILLANDERS,EQ,54.8,54.1,55.8,53.25,55.75,55.05,54.42,3333,18139025000.0,56.0,2301,0.6904000000000001
20,20,20,20,20,20,20,20,2123,2019-01-29,GILLANDERS,EQ,55.05,54.05,55.65,53.5,53.65,53.65,53.7,2687,14430204999.999996,28.0,1887,0.7023
21,21,21,21,21,21,21,21,2124,2019-01-30,GILLANDERS,EQ,53.65,53.4,53.45,53.4,53.4,53.4,53.4,250,1335050000.0,4.0,250,1.0
22,22,22,22,22,22,22,22,2125,2019-01-31,GILLANDERS,EQ,53.4,54.0,54.2,53.25,54.2,54.2,53.76,742,3988710000.0,18.0,417,0.562
23,23,23,23,23,23,23,23,2126,2019-02-01,GILLANDERS,EQ,54.2,54.05,54.05,54.0,54.0,54.0,54.02,259,1399100000.0,5.0,259,1.0
24,24,24,24,24,24,24,24,2127,2019-02-04,GILLANDERS,EQ,54.0,54.5,55.7,53.7,54.0,54.0,54.23,863,4679940000.0,10.0,853,0.9884
25,25,25,25,25,25,25,25,2128,2019-02-05,GILLANDERS,EQ,54.0,55.4,55.5,54.0,54.0,54.0,55.12,130,716500000.0,3.0,130,1.0
26,26,26,26,26,26,26,26,2129,2019-02-06,GILLANDERS,EQ,54.0,53.5,53.9,52.5,52.5,52.5,53.29,1591,8477800000.0,19.0,1588,0.9981
