,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2019-01-01,TEJASNET,EQ,207.45,208.0,209.2,204.15,207.9,206.95,206.78,20041,414407115000.0,815,10724,0.5351
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,376,2019-01-02,TEJASNET,EQ,206.95,205.0,209.4,202.8,205.5,205.2,206.23,25569,527305605000.0,1379,13790,0.5393
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,377,2019-01-03,TEJASNET,EQ,205.2,207.0,207.95,199.65,200.3,200.1,200.2,503932,10088688740000.0,1497,443821,0.8806999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,378,2019-01-04,TEJASNET,EQ,200.1,200.85,203.0,198.05,200.95,200.45,200.95,50957,1024004545000.0,1674,33591,0.6592
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,379,2019-01-07,TEJASNET,EQ,200.45,202.8,202.8,197.6,201.8,201.05,201.12,32629,656230505000.0,1997,21975,0.6735
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,380,2019-01-08,TEJASNET,EQ,201.05,201.45,218.95,201.15,214.65,213.65,212.94,187423,3990896370000.0015,6601,60944,0.32520000000000004
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,381,2019-01-09,TEJASNET,EQ,213.65,213.05,221.95,212.2,218.25,218.8,218.07,87711,1912692970000.0,4580,30109,0.3433
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,382,2019-01-10,TEJASNET,EQ,218.8,218.8,222.2,215.05,222.2,221.1,219.72,39045,857889790000.0,2504,24593,0.6299
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,383,2019-01-11,TEJASNET,EQ,221.1,223.9,224.65,216.05,220.2,220.3,220.57,40097,884404550000.0,2580,20349,0.5075000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,384,2019-01-14,TEJASNET,EQ,220.3,220.35,220.75,214.05,215.0,215.25,217.35,8976,195094180000.0,538,5453,0.6075
