,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,2019-01-01,MGL,EQ,904.4,907.8,919.0,891.0,917.0,912.4,906.81,528515,47926523620000.0,15428,189934,0.3594
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,619,2019-01-02,MGL,EQ,912.4,907.0,916.5,893.9,901.0,900.2,903.86,193454,17485522050000.0,8404,72582,0.3752
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,620,2019-01-03,MGL,EQ,900.2,900.0,905.35,885.1,885.1,890.85,894.59,139272,12459094990000.0,7487,46446,0.3335
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,621,2019-01-04,MGL,EQ,890.85,891.8,903.95,886.0,901.0,898.4,894.21,164264,14688608715000.0,13225,58787,0.3579
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,622,2019-01-07,MGL,EQ,898.4,899.5,909.0,896.25,905.0,905.75,903.88,194314,17563568010000.0,10967,83930,0.4319
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,623,2019-01-08,MGL,EQ,905.75,907.9,909.0,896.15,903.2,903.95,901.39,74826,6744712170000.0,4375,29024,0.3879
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,624,2019-01-09,MGL,EQ,903.95,904.0,915.0,892.7,893.1,897.15,903.87,242255,21896803450000.0,19913,99829,0.4121
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,625,2019-01-10,MGL,EQ,897.15,901.9,904.45,893.65,898.0,899.75,898.86,82160,7385065225000.0,4390,25498,0.3103
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,626,2019-01-11,MGL,EQ,899.75,901.3,901.7,888.1,891.2,893.4,893.7,86051,7690341755000.0,4918,30027,0.3489
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,627,2019-01-14,MGL,EQ,893.4,888.0,896.35,882.1,883.0,885.5,887.55,87386,7755973170000.0,8133,32375,0.3705
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,628,2019-01-15,MGL,EQ,885.5,892.0,901.9,883.0,900.75,899.55,895.53,137440,12308128230000.0,12586,61663,0.4487
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,629,2019-01-16,MGL,EQ,899.55,900.05,904.95,895.0,896.1,897.85,899.15,88559,7962799340000.001,5408,34647,0.3912
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,630,2019-01-17,MGL,EQ,897.85,900.0,905.0,890.2,901.0,899.9,897.3,80380,7212496180000.0,6228,34239,0.4260000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,631,2019-01-18,MGL,EQ,899.9,899.0,920.0,895.95,904.0,904.45,910.61,392528,35743863300000.0,27410,103741,0.2643
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,632,2019-01-21,MGL,EQ,904.45,905.0,918.9,901.25,905.85,906.6,909.32,214296,19486396430000.0,15458,55521,0.2591
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,633,2019-01-22,MGL,EQ,906.6,902.1,915.0,900.9,905.9,906.0,904.54,289495,26186100460000.0,23905,225175,0.7778
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,634,2019-01-23,MGL,EQ,906.0,907.5,914.0,898.6,905.25,904.55,904.5,287115,25969530695000.0,18095,185768,0.647
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,635,2019-01-24,MGL,EQ,904.55,911.0,911.0,901.05,903.0,907.35,904.65,91096,8241019015000.001,6319,40056,0.4397
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,636,2019-01-25,MGL,EQ,907.35,906.65,914.0,896.4,907.0,907.25,907.62,195615,17754343000000.0,13406,104084,0.5321
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,637,2019-01-28,MGL,EQ,907.25,905.7,910.0,894.05,901.0,901.5,902.0,296576,26751218855000.0,24418,182113,0.6141
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,638,2019-01-29,MGL,EQ,901.5,899.1,925.0,895.85,925.0,920.1,912.01,855726,78043165530000.0,31358,645548,0.7544
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,639,2019-01-30,MGL,EQ,920.1,928.95,928.95,902.55,913.5,911.8,913.18,765729,69925171250000.0,22571,317140,0.4142
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,640,2019-01-31,MGL,EQ,911.8,914.0,922.5,910.5,921.0,919.95,917.43,231903,21275444765000.0,13030,129390,0.5579
