,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4049,2019-01-01,UNIONBANK,EQ,85.9,86.7,89.0,85.55,89.0,88.3,87.19,9352838,81542836450000.0,24349.0,1134359.0,0.1213
1,1,1,1,1,1,1,1,4050,2019-01-02,UNIONBANK,EQ,88.3,88.85,89.8,87.3,88.0,88.2,88.42,11020333,97438772295000.0,33259.0,684473.0,0.0621
2,2,2,2,2,2,2,2,4051,2019-01-03,UNIONBANK,EQ,88.2,88.2,89.7,87.55,88.6,88.75,88.73,8303993,73680426090000.0,21220.0,574839.0,0.0692
3,3,3,3,3,3,3,3,4052,2019-01-04,UNIONBANK,EQ,88.75,88.95,93.0,88.2,92.85,92.25,90.92,15625825,142068930970000.0,39338.0,1292461.0,0.0827
4,4,4,4,4,4,4,4,4053,2019-01-07,UNIONBANK,EQ,92.25,93.7,94.2,89.85,90.65,90.6,91.99,9581302,88142960570000.0,27132.0,1513736.0,0.158
5,5,5,5,5,5,5,5,4054,2019-01-08,UNIONBANK,EQ,90.6,90.6,95.5,89.9,95.0,94.55,92.84,12121456,112529755909999.98,44632.0,2315450.0,0.1910000000000001
6,6,6,6,6,6,6,6,4055,2019-01-09,UNIONBANK,EQ,94.55,95.1,95.2,91.2,91.5,92.0,93.03,10605358,98657963255000.0,33657.0,1540881.0,0.14529999999999998
7,7,7,7,7,7,7,7,4056,2019-01-10,UNIONBANK,EQ,92.0,91.8,93.55,91.15,92.5,92.8,92.76,5790987,53715518590000.0,16959.0,406361.0,0.0702
8,8,8,8,8,8,8,8,4057,2019-01-11,UNIONBANK,EQ,92.8,92.5,94.85,92.0,93.3,93.65,93.46,10264202,95927122355000.0,26612.0,1735952.0,0.1691
9,9,9,9,9,9,9,9,4058,2019-01-14,UNIONBANK,EQ,93.65,93.2,95.45,91.05,94.2,94.25,93.17,10367880,96601007975000.0,28922.0,1059377.0,0.1022
