,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,551,2019-01-01,GNA,EQ,361.55,363.95,364.0,358.1,360.9,361.65,361.18,8333,300967325000.0,709,3769,0.4523
1,1,1,1,1,1,1,1,552,2019-01-02,GNA,EQ,361.65,361.65,363.55,353.8,355.05,356.25,357.81,13966,499721320000.0,638,8735,0.6254
2,2,2,2,2,2,2,2,553,2019-01-03,GNA,EQ,356.25,358.95,359.9,354.0,354.0,354.25,355.54,7528,267651915000.0,546,3713,0.4932
3,3,3,3,3,3,3,3,554,2019-01-04,GNA,EQ,354.25,358.9,362.25,352.6,359.0,360.1,358.88,30806,1105554960000.0,1725,9085,0.2949
4,4,4,4,4,4,4,4,555,2019-01-07,GNA,EQ,360.1,364.45,365.8,352.05,357.65,359.0,360.5,19429,700412830000.0,895,10454,0.5381
5,5,5,5,5,5,5,5,556,2019-01-08,GNA,EQ,359.0,362.4,367.0,357.35,367.0,365.05,361.54,21428,774718550000.0,1244,7950,0.371
6,6,6,6,6,6,6,6,557,2019-01-09,GNA,EQ,365.05,368.0,370.0,358.25,361.0,360.55,363.31,21434,778727715000.0,1004,12242,0.5711
7,7,7,7,7,7,7,7,558,2019-01-10,GNA,EQ,360.55,362.45,369.0,359.0,367.0,367.1,364.67,23349,851473275000.0,1230,10378,0.4445000000000001
8,8,8,8,8,8,8,8,559,2019-01-11,GNA,EQ,367.1,361.0,376.9,361.0,370.0,370.6,369.81,58495,2163209645000.0,2519,23376,0.3996
9,9,9,9,9,9,9,9,560,2019-01-14,GNA,EQ,370.6,389.7,392.0,375.1,375.5,376.55,383.8,1085737,41670911470000.0,31897,313731,0.289
10,10,10,10,10,10,10,10,561,2019-01-15,GNA,EQ,376.55,377.4,377.4,366.5,369.0,368.75,369.67,105918,3915478475000.0,4077,43227,0.4081
11,11,11,11,11,11,11,11,562,2019-01-16,GNA,EQ,368.75,370.0,372.35,362.5,364.0,365.8,368.12,39636,1459092440000.0,1399,21452,0.5412
12,12,12,12,12,12,12,12,563,2019-01-17,GNA,EQ,365.8,366.0,367.0,358.25,359.0,359.75,360.74,43911,1584041035000.0,1872,21625,0.4925
13,13,13,13,13,13,13,13,564,2019-01-18,GNA,EQ,359.75,360.0,361.15,351.0,351.0,351.55,354.15,39150,1386501920000.0,1673,20821,0.5318
14,14,14,14,14,14,14,14,565,2019-01-21,GNA,EQ,351.55,354.9,359.0,354.9,355.9,355.4,356.05,21830,777254945000.0,902,13531,0.6198
15,15,15,15,15,15,15,15,566,2019-01-22,GNA,EQ,355.4,359.2,359.2,348.0,350.0,349.45,351.72,17472,614527950000.0,698,11788,0.6747
16,16,16,16,16,16,16,16,567,2019-01-23,GNA,EQ,349.45,349.45,352.05,343.0,344.9,344.85,346.81,19399,672780695000.0,874,11476,0.5916
17,17,17,17,17,17,17,17,568,2019-01-24,GNA,EQ,344.85,345.05,345.2,335.2,336.0,336.5,339.52,17325,588223050000.0,811,10643,0.6143
18,18,18,18,18,18,18,18,569,2019-01-25,GNA,EQ,336.5,340.0,344.0,332.05,333.1,333.35,337.02,25186,848826444999.9999,1458,13573,0.5389
