,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678,2019-01-01,ORIENTBELL,EQ,180.25,179.05,180.5,177.5,180.5,178.8,178.79,5015,89663820000.0,92.0,4500,0.8973000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2679,2019-01-02,ORIENTBELL,EQ,178.8,178.8,180.0,175.0,179.5,177.65,177.7,7193,127820855000.0,220.0,4290,0.5964
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2680,2019-01-03,ORIENTBELL,EQ,177.65,179.7,180.0,175.55,178.0,177.7,178.1,3834,68282010000.0,182.0,2728,0.7115
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2681,2019-01-04,ORIENTBELL,EQ,177.7,178.95,179.7,172.0,172.0,174.45,176.0,3959,69677830000.0,132.0,2214,0.5592
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2682,2019-01-07,ORIENTBELL,EQ,174.45,177.95,209.3,174.0,209.3,207.0,200.55,953970,19132297450000.0,13482.0,67377,0.0706
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2683,2019-01-08,ORIENTBELL,EQ,207.0,209.2,209.2,193.0,195.3,194.25,199.99,407417,8147953415000.001,7964.0,102408,0.2514
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2684,2019-01-09,ORIENTBELL,EQ,194.25,196.4,196.45,188.2,192.65,192.1,192.58,100345,1932398490000.0,2618.0,22656,0.2258
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2685,2019-01-10,ORIENTBELL,EQ,192.1,191.05,193.05,185.05,186.05,187.1,187.84,40232,755730405000.0,1032.0,17122,0.4256
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2686,2019-01-11,ORIENTBELL,EQ,187.1,186.65,196.0,186.15,186.25,187.7,190.94,54077,1032529135000.0,1375.0,16885,0.3122
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2687,2019-01-14,ORIENTBELL,EQ,187.7,186.3,188.65,183.25,183.7,184.1,184.98,13255,245194225000.0,507.0,8011,0.6043999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2688,2019-01-15,ORIENTBELL,EQ,184.1,184.1,191.0,182.15,185.0,185.5,187.11,16831,314917600000.0,641.0,7517,0.4466
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2689,2019-01-16,ORIENTBELL,EQ,185.5,185.0,186.5,180.35,181.0,181.15,183.0,16521,302334290000.0,461.0,11618,0.7031999999999999
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2690,2019-01-17,ORIENTBELL,EQ,181.15,182.95,185.4,177.95,179.0,179.6,181.41,9169,166330585000.0,345.0,5173,0.5642
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2691,2019-01-18,ORIENTBELL,EQ,179.6,179.2,181.5,178.05,178.05,178.6,179.31,5171,92719980000.0,212.0,2999,0.58
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2692,2019-01-21,ORIENTBELL,EQ,178.6,177.0,181.95,176.15,180.5,180.1,179.55,12821,230194850000.0,501.0,6715,0.5238
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2693,2019-01-22,ORIENTBELL,EQ,180.1,177.85,182.95,177.85,178.75,179.15,179.88,7327,131796830000.0,323.0,4081,0.557
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2694,2019-01-23,ORIENTBELL,EQ,179.15,179.15,180.5,177.0,177.0,177.6,178.62,6190,110565100000.0,231.0,2906,0.4695
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2695,2019-01-24,ORIENTBELL,EQ,177.6,180.0,182.8,175.6,180.0,178.05,178.75,33789,603989945000.0,1202.0,5038,0.1491
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2696,2019-01-25,ORIENTBELL,EQ,178.05,180.5,184.4,167.25,168.0,169.75,177.7,28961,514640965000.0001,1006.0,11492,0.3968
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2697,2019-01-28,ORIENTBELL,EQ,169.75,168.25,168.75,161.4,163.3,163.35,165.81,19390,321510605000.0,582.0,12178,0.6281
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2698,2019-01-29,ORIENTBELL,EQ,163.35,161.55,168.45,161.5,166.9,166.75,166.31,9239,153651820000.0,301.0,5732,0.6204
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2699,2019-01-30,ORIENTBELL,EQ,166.75,165.5,174.0,165.5,172.0,172.7,171.4,11478,196733905000.0,386.0,6796,0.5921000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2700,2019-01-31,ORIENTBELL,EQ,172.7,166.15,167.0,158.05,158.5,160.0,161.84,37096,600364835000.0,1577.0,17709,0.4774000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2701,2019-02-01,ORIENTBELL,EQ,160.0,161.95,164.85,160.0,164.85,162.5,162.19,9413,152671760000.0,447.0,6082,0.6461
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2702,2019-02-04,ORIENTBELL,EQ,162.5,161.05,162.85,157.0,160.7,159.95,160.49,13545,217385960000.0,596.0,7420,0.5478000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2703,2019-02-05,ORIENTBELL,EQ,159.95,159.25,164.95,152.0,152.0,154.5,158.73,34228,543291175000.0,938.0,21687,0.6336
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2704,2019-02-06,ORIENTBELL,EQ,154.5,153.45,155.0,140.65,147.8,146.9,145.09,32656,473802835000.0,1040.0,19232,0.5889
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2705,2019-02-07,ORIENTBELL,EQ,146.9,147.05,157.9,145.0,156.65,155.3,152.24,17050,259576135000.0,526.0,10979,0.6439
