,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200,2019-01-01,NAVNETEDUL,EQ,105.6,108.7,108.7,105.65,106.75,106.6,106.56,8598,91617355000.0,288.0,6152.0,0.7155
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5201,2019-01-02,NAVNETEDUL,EQ,106.6,106.6,107.8,105.15,106.9,107.2,106.45,22433,238805730000.0,445.0,14989.0,0.6681999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5202,2019-01-03,NAVNETEDUL,EQ,107.2,107.35,109.65,106.5,109.0,109.05,108.8,87987,957297330000.0,870.0,76155.0,0.8654999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5203,2019-01-04,NAVNETEDUL,EQ,109.05,108.4,109.5,108.4,109.0,109.05,109.04,30620,333875010000.0,676.0,26800.0,0.8752
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5204,2019-01-07,NAVNETEDUL,EQ,109.05,109.7,111.0,109.0,109.0,109.1,109.98,36491,401328175000.0,368.0,25451.0,0.6975
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5205,2019-01-08,NAVNETEDUL,EQ,109.1,110.0,110.15,106.7,109.35,109.05,109.06,22015,240095820000.0001,367.0,18484.0,0.8395999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5206,2019-01-09,NAVNETEDUL,EQ,109.05,110.95,110.95,109.0,109.05,109.05,109.2,17748,193800550000.0,202.0,13159.0,0.7414000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5207,2019-01-10,NAVNETEDUL,EQ,109.05,109.65,109.75,108.0,109.6,109.25,108.95,9699,105674085000.00003,184.0,7045.0,0.7264
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5208,2019-01-11,NAVNETEDUL,EQ,109.25,109.5,109.9,108.05,109.5,109.3,109.1,7774,84813400000.0,177.0,4811.0,0.6189
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5209,2019-01-14,NAVNETEDUL,EQ,109.3,109.9,109.9,108.1,109.65,109.2,108.96,12869,140220735000.0,122.0,10846.0,0.8428
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5210,2019-01-15,NAVNETEDUL,EQ,109.2,108.15,110.05,108.15,109.05,109.15,109.31,11912,130210360000.00005,185.0,8437.0,0.7083
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5211,2019-01-16,NAVNETEDUL,EQ,109.15,109.5,109.75,108.5,109.0,109.0,109.04,28352,309140550000.0,328.0,24825.0,0.8756
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5212,2019-01-17,NAVNETEDUL,EQ,109.0,109.0,109.45,108.7,109.0,109.0,108.96,18941,206386080000.0,375.0,16473.0,0.8697
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5213,2019-01-18,NAVNETEDUL,EQ,109.0,109.55,109.55,108.15,109.1,108.8,108.9,12455,135639595000.0,253.0,10687.0,0.858
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5214,2019-01-21,NAVNETEDUL,EQ,108.8,109.25,110.5,107.9,108.6,109.05,108.9,51664,562635485000.0,1035.0,37910.0,0.7338
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5215,2019-01-22,NAVNETEDUL,EQ,109.05,109.55,109.55,108.5,109.2,109.1,109.03,16665,181697080000.0,330.0,14040.0,0.8425
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5216,2019-01-23,NAVNETEDUL,EQ,109.1,109.45,110.7,107.95,109.5,109.05,109.06,20386,222328340000.0,575.0,15657.0,0.768
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5217,2019-01-24,NAVNETEDUL,EQ,109.05,109.8,109.85,108.0,108.55,108.9,108.92,33294,362639140000.0,831.0,27647.0,0.8304
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5218,2019-01-25,NAVNETEDUL,EQ,108.9,108.65,109.95,107.25,109.0,109.0,109.01,42420,462401170000.0,891.0,36744.0,0.8662000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5219,2019-01-28,NAVNETEDUL,EQ,109.0,108.0,109.4,105.1,106.0,105.65,108.21,39431,426665515000.0001,1378.0,27771.0,0.7043
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5220,2019-01-29,NAVNETEDUL,EQ,105.65,105.2,110.5,104.7,110.0,109.95,107.33,53140,570343595000.0,1664.0,38580.0,0.726
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5221,2019-01-30,NAVNETEDUL,EQ,109.95,110.3,110.7,107.1,108.0,107.55,108.62,11025,119758514999.99995,516.0,5373.0,0.4873
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5222,2019-01-31,NAVNETEDUL,EQ,107.55,107.4,108.6,105.15,105.75,106.25,106.88,15124,161639845000.0,348.0,11867.0,0.7846
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5223,2019-02-01,NAVNETEDUL,EQ,106.25,108.0,108.2,106.0,107.0,106.85,106.95,11951,127815310000.00005,286.0,9210.0,0.7706000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5224,2019-02-04,NAVNETEDUL,EQ,106.85,106.95,106.95,102.0,104.4,104.05,104.01,25220,262302595000.0001,872.0,17425.0,0.6909000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5225,2019-02-05,NAVNETEDUL,EQ,104.05,107.7,107.7,102.15,105.85,105.35,105.09,87848,923170145000.0,643.0,72987.0,0.8308
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5226,2019-02-06,NAVNETEDUL,EQ,105.35,105.35,107.25,103.35,105.5,105.4,105.29,27982,294608755000.0,515.0,19260.0,0.6883
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5227,2019-02-07,NAVNETEDUL,EQ,105.4,105.4,106.1,105.0,105.15,105.45,105.48,20410,215278770000.00006,407.0,17688.0,0.8666
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5228,2019-02-08,NAVNETEDUL,EQ,105.45,105.95,105.95,103.1,105.0,104.95,104.84,30871,323647445000.0,674.0,21512.0,0.6968000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5229,2019-02-11,NAVNETEDUL,EQ,104.95,105.35,106.0,104.95,105.5,105.3,105.28,38023,400312920000.0,320.0,28231.0,0.7425
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5230,2019-02-12,NAVNETEDUL,EQ,105.3,105.8,106.5,104.75,105.05,105.8,105.63,33321,351971025000.0,360.0,27256.0,0.818
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5231,2019-02-13,NAVNETEDUL,EQ,105.8,106.9,106.9,105.0,105.0,105.05,105.37,9857,103859405000.0,272.0,7248.0,0.7353000000000001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5232,2019-02-14,NAVNETEDUL,EQ,105.05,105.05,106.1,102.75,104.85,105.1,104.18,29091,303069365000.0,316.0,18799.0,0.6462000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5233,2019-02-15,NAVNETEDUL,EQ,105.1,105.0,106.9,103.7,106.55,105.2,104.58,10774,112670175000.0,223.0,5890.0,0.5467000000000001
