,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-08-22,KRISHANA,EQ,50.5,59.7,59.95,52.0,52.0,52.05,52.69,709,3735805000.000001,15,661,0.9323
1,1,1,1,1,1,1,1,1,2019-08-23,KRISHANA,EQ,52.05,51.75,51.75,50.0,50.0,50.0,50.08,10358,51877825000.0,20,10358,1.0
2,2,2,2,2,2,2,2,2,2019-08-26,KRISHANA,EQ,50.0,53.5,53.5,53.5,53.5,53.5,53.5,83,444050000.0,1,83,1.0
3,3,3,3,3,3,3,3,3,2019-08-27,KRISHANA,EQ,53.5,50.05,52.0,50.05,52.0,52.0,50.7,15,76050000.0,2,15,1.0
4,4,4,4,4,4,4,4,4,2019-08-28,KRISHANA,EQ,52.0,50.0,50.2,50.0,50.0,50.0,50.0,5489,27445020000.0,11,5488,0.9998
5,5,5,5,5,5,5,5,5,2019-09-03,KRISHANA,EQ,50.0,50.0,54.0,50.0,50.0,50.0,50.02,4081,20415190000.0,9,4071,0.9975
6,6,6,6,6,6,6,6,6,2019-09-04,KRISHANA,EQ,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1015,5075000000.0,2,1015,1.0
7,7,7,7,7,7,7,7,7,2019-09-09,KRISHANA,EQ,50.0,57.6,57.6,50.0,54.4,54.4,52.48,2200,11545840000.0,21,2100,0.9545
8,8,8,8,8,8,8,8,8,2019-09-11,KRISHANA,EQ,54.4,58.6,58.6,50.0,50.05,50.05,50.18,1142,5730490000.0,15,1043,0.9133
9,9,9,9,9,9,9,9,9,2019-09-12,KRISHANA,EQ,50.05,49.0,54.5,49.0,50.1,50.1,52.67,18,94810000.0,5,16,0.8889
10,10,10,10,10,10,10,10,10,2019-09-13,KRISHANA,EQ,50.1,58.85,58.85,50.05,55.0,53.7,54.45,1212,6598750000.0,28,1127,0.9299
11,11,11,11,11,11,11,11,11,2019-09-16,KRISHANA,EQ,53.7,57.9,57.9,54.0,57.9,57.05,55.44,258,1430270000.0,7,233,0.9031
12,12,12,12,12,12,12,12,12,2019-09-17,KRISHANA,EQ,57.05,55.0,55.0,50.9,53.4,53.4,52.39,2204,11547580000.0,18,2100,0.9528
13,13,13,13,13,13,13,13,13,2019-09-18,KRISHANA,EQ,53.4,53.0,53.0,53.0,53.0,53.0,53.0,148,784400000.0,2,148,1.0
14,14,14,14,14,14,14,14,14,2019-09-19,KRISHANA,EQ,53.0,59.5,59.5,51.0,51.0,51.25,53.8,2939,15811740000.0,36,812,0.2763
15,15,15,15,15,15,15,15,15,2019-09-20,KRISHANA,EQ,51.25,56.4,59.5,52.2,58.0,57.55,57.6,1060,6105950000.0,12,1058,0.9981
16,16,16,16,16,16,16,16,16,2019-09-23,KRISHANA,EQ,57.55,68.9,68.9,50.1,58.0,58.0,60.06,1599,9604125000.0,23,1120,0.7004
17,17,17,17,17,17,17,17,17,2019-09-24,KRISHANA,EQ,58.0,65.0,65.0,55.05,60.0,59.7,61.08,809,4941600000.0,35,287,0.35479999999999995
18,18,18,18,18,18,18,18,18,2019-09-25,KRISHANA,EQ,59.7,51.05,60.8,51.05,54.95,53.95,53.15,674,3582260000.0,19,568,0.8427
19,19,19,19,19,19,19,19,19,2019-09-26,KRISHANA,EQ,53.95,53.25,57.95,51.0,53.9,52.55,51.84,1609,8340425000.0,20,1547,0.9615
20,20,20,20,20,20,20,20,20,2019-09-27,KRISHANA,EQ,52.55,50.35,53.8,50.35,51.0,51.9,52.56,355,1866005000.0,13,315,0.8873000000000001
21,21,21,21,21,21,21,21,21,2019-09-30,KRISHANA,EQ,51.9,50.1,53.9,50.0,53.9,53.9,51.44,1271,6538095000.0,114,1253,0.9858
22,22,22,22,22,22,22,22,22,2019-10-01,KRISHANA,EQ,53.9,52.0,52.0,50.0,50.0,50.0,50.44,676,3410000000.0,4,676,1.0
