Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CERA,EQ,2373.3,2362.0,2448.0,2349.95,2350.05,2367.5,2373.82,4377,1039019660000.0,605.0,3262,0.7453000000000001
2019-01-02,CERA,EQ,2367.5,2400.0,2400.0,2350.0,2350.0,2354.8,2361.82,3481,822148505000.0,356.0,2801,0.8047
2019-01-03,CERA,EQ,2354.8,2365.1,2398.95,2341.45,2397.0,2378.3,2365.72,5976,1413754130000.0,633.0,3769,0.6307
2019-01-04,CERA,EQ,2378.3,2389.9,2495.0,2358.1,2488.0,2465.4,2452.29,16984,4164970180000.0,2008.0,7992,0.4706
2019-01-07,CERA,EQ,2465.4,2500.0,2665.0,2483.15,2621.95,2608.25,2552.46,15758,4022159630000.0,1977.0,8250,0.5235000000000001
2019-01-08,CERA,EQ,2608.25,2629.15,2697.0,2610.0,2641.0,2660.15,2653.64,9562,2537413625000.0,1675.0,4530,0.4738000000000001
2019-01-09,CERA,EQ,2660.15,2694.0,2694.0,2604.8,2626.0,2625.55,2650.21,3952,1047364105000.0,698.0,2085,0.5276
2019-01-10,CERA,EQ,2625.55,2608.85,2624.0,2600.25,2601.0,2609.85,2611.16,1793,468180800000.0,343.0,994,0.5544
2019-01-11,CERA,EQ,2609.85,2604.9,2613.9,2513.85,2515.0,2535.2,2570.94,2923,751484385000.0,562.0,1728,0.5912
2019-01-14,CERA,EQ,2535.2,2535.0,2590.0,2508.05,2590.0,2573.9,2545.58,4352,1107835655000.0,655.0,3315,0.7617
2019-01-15,CERA,EQ,2573.9,2601.15,2660.0,2566.25,2645.0,2646.05,2622.02,5640,1478820745000.0,1061.0,3246,0.5755
2019-01-16,CERA,EQ,2646.05,2645.2,2697.0,2590.05,2602.85,2622.35,2624.33,6005,1575907315000.0,1060.0,3002,0.4999
2019-01-17,CERA,EQ,2622.35,2608.0,2681.9,2602.05,2609.0,2611.05,2641.88,1932,510410890000.0001,747.0,916,0.4741
2019-01-18,CERA,EQ,2611.05,2658.35,2690.0,2609.0,2685.0,2683.85,2656.78,5067,1346191405000.0,800.0,3565,0.7036
2019-01-21,CERA,EQ,2683.85,2683.85,2696.0,2645.35,2650.05,2677.15,2675.81,4568,1222311850000.0,1341.0,2743,0.6005
2019-01-22,CERA,EQ,2677.15,2655.1,2668.15,2536.0,2548.35,2558.75,2589.39,4321,1118875585000.0,938.0,2533,0.5861999999999999
2019-01-23,CERA,EQ,2558.75,2559.0,2625.0,2545.0,2570.0,2568.35,2581.64,3913,1010195125000.0,632.0,2471,0.6315
2019-01-24,CERA,EQ,2568.35,2584.95,2599.95,2565.15,2570.0,2576.65,2581.1,2993,772521980000.0,429.0,1911,0.6385000000000001
2019-01-25,CERA,EQ,2576.65,2575.0,2600.0,2500.0,2500.0,2510.0,2538.17,4171,1058669305000.0,850.0,2756,0.6607999999999999
2019-01-28,CERA,EQ,2510.0,2510.0,2539.9,2456.0,2456.3,2481.45,2503.11,2397,599995185000.0,406.0,1489,0.6212
2019-01-29,CERA,EQ,2481.45,2456.0,2559.85,2406.05,2535.0,2535.45,2485.05,10983,2729325745000.0,2367.0,2308,0.2101
2019-01-30,CERA,EQ,2535.45,2549.95,2549.95,2457.1,2468.0,2480.4,2487.94,2693,670002225000.0,627.0,1700,0.6313000000000001
2019-01-31,CERA,EQ,2480.4,2510.0,2548.0,2373.95,2450.0,2430.0,2423.09,12543,3039283645000.0,1622.0,7047,0.5618
2019-02-01,CERA,EQ,2430.0,2450.0,2522.95,2407.5,2427.95,2433.0,2466.74,6709,1654936680000.0,2232.0,3336,0.4972
2019-02-04,CERA,EQ,2433.0,2447.95,2447.95,2337.75,2341.0,2373.15,2410.51,4739,1142340090000.0,777.0,3611,0.762
2019-02-05,CERA,EQ,2373.15,2370.0,2379.95,2301.05,2320.0,2320.75,2321.48,8739,2028737415000.0,1325.0,5524,0.6321
2019-02-06,CERA,EQ,2320.75,2327.25,2349.2,2301.0,2320.0,2324.15,2321.26,5811,1348884990000.0,779.0,2748,0.4729
2019-02-07,CERA,EQ,2324.15,2316.7,2379.95,2312.8,2334.5,2353.15,2341.98,2672,625776510000.0,514.0,1752,0.6557
2019-02-08,CERA,EQ,2353.15,2350.2,2361.0,2300.0,2325.0,2309.75,2330.35,7768,1810215950000.0,662.0,5240,0.6746
2019-02-11,CERA,EQ,2309.75,2350.0,2350.0,2262.0,2280.0,2299.0,2310.63,4099,947127020000.0,360.0,3409,0.8317
2019-02-12,CERA,EQ,2299.0,2301.1,2316.95,2191.0,2247.65,2206.2,2234.23,10610,2370516690000.0,2962.0,6694,0.6309
2019-02-13,CERA,EQ,2206.2,2239.95,2239.95,2200.0,2207.1,2202.45,2210.18,3922,866830815000.0,541.0,2733,0.6968000000000001
2019-02-14,CERA,EQ,2202.45,2202.0,2270.0,2202.0,2263.0,2262.55,2246.18,2424,544473960000.0,523.0,1830,0.755
2019-02-15,CERA,EQ,2262.55,2273.95,2279.95,2217.3,2217.3,2234.0,2252.57,4102,924003195000.0,622.0,2690,0.6558
2019-02-18,CERA,EQ,2234.0,2240.0,2249.95,2170.0,2170.05,2180.3,2203.27,2929,645338390000.0,483.0,2047,0.6989
2019-02-19,CERA,EQ,2180.3,2189.0,2189.95,2144.05,2160.0,2161.2,2159.9,4502,972388795000.0,670.0,3429,0.7617
2019-02-20,CERA,EQ,2161.2,2160.0,2206.8,2160.0,2206.5,2201.6,2196.57,1636,359358855000.0,479.0,1153,0.7048000000000001
2019-02-21,CERA,EQ,2201.6,2201.55,2206.8,2164.4,2182.35,2190.85,2178.43,20521,4470349840000.0,1900.0,14807,0.7216
2019-02-22,CERA,EQ,2190.85,2190.85,2219.95,2190.05,2209.9,2207.7,2204.65,1075,237000135000.0,217.0,723,0.6726000000000001
2019-02-25,CERA,EQ,2207.7,2237.95,2335.0,2210.0,2335.0,2316.5,2296.13,50553,11607612580000.0,1614.0,47816,0.9459
2019-02-26,CERA,EQ,2316.5,2300.0,2328.0,2260.55,2328.0,2322.6,2298.21,2637,606038805000.0,551.0,1943,0.7368000000000001
2019-02-27,CERA,EQ,2322.6,2349.0,2462.0,2296.3,2380.0,2390.1,2395.29,5727,1371783805000.0,1503.0,3128,0.5462
2019-02-28,CERA,EQ,2390.1,2360.0,2457.0,2360.0,2402.3,2405.5,2398.58,4990,1196892505000.0,716.0,3891,0.7798
2019-03-01,CERA,EQ,2405.5,2390.25,2495.05,2387.55,2460.0,2470.05,2442.05,3373,823704750000.0,555.0,2383,0.7065
2019-03-05,CERA,EQ,2470.05,2499.9,2523.6,2454.95,2490.0,2500.85,2499.74,10428,2606731215000.0,2567.0,7632,0.7319
2019-03-06,CERA,EQ,2500.85,2519.95,2534.95,2470.0,2484.15,2496.1,2510.9,2480,622702325000.0,474.0,1927,0.777
2019-03-07,CERA,EQ,2496.1,2500.0,2588.0,2500.0,2588.0,2570.1,2551.49,4075,1039734045000.0,1389.0,2591,0.6358
2019-03-08,CERA,EQ,2570.1,2599.0,2613.95,2559.8,2564.9,2570.2,2590.83,5771,1495166270000.0,1111.0,3611,0.6257
2019-03-11,CERA,EQ,2570.2,2564.9,2604.65,2542.0,2590.1,2599.85,2595.67,23500,6099822855000.0,829.0,22177,0.9437
2019-03-12,CERA,EQ,2599.85,2625.0,2625.0,2555.15,2600.0,2602.45,2614.54,16044,4194769890000.0,1432.0,14439,0.9
2019-03-13,CERA,EQ,2602.45,2602.5,2648.6,2600.0,2626.0,2621.95,2631.95,14639,3852912070000.0015,1130.0,12991,0.8874
2019-03-14,CERA,EQ,2621.95,2622.0,2655.0,2585.0,2619.0,2610.6,2638.98,4832,1275154665000.0,1718.0,3050,0.6312
2019-03-15,CERA,EQ,2610.6,2610.75,2640.05,2610.75,2630.5,2633.45,2632.75,1979,521022155000.0,380.0,1583,0.7998999999999999
2019-03-18,CERA,EQ,2633.45,2634.0,2720.0,2630.0,2699.55,2701.6,2694.26,16250,4378170950000.0,3643.0,12100,0.7445999999999999
2019-03-19,CERA,EQ,2701.6,2709.1,2709.1,2672.55,2709.0,2697.85,2687.95,2472,664462105000.0,605.0,1738,0.7031000000000001
2019-03-20,CERA,EQ,2697.85,2719.95,2727.0,2652.35,2700.0,2698.05,2698.91,48945,13209814535000.0,891.0,47615,0.9728
2019-03-22,CERA,EQ,2698.05,2695.1,2725.05,2670.85,2681.0,2681.55,2681.03,14563,3904377825000.0,503.0,12978,0.8912000000000001
2019-03-25,CERA,EQ,2681.55,2645.05,2667.45,2606.6,2666.0,2653.3,2635.13,4262,1123091135000.0,1005.0,2341,0.5493
2019-03-26,CERA,EQ,2653.3,2690.0,2690.0,2625.0,2650.0,2650.25,2644.57,3016,797602570000.0,522.0,1693,0.5613
2019-03-27,CERA,EQ,2650.25,2688.0,2688.0,2650.0,2673.0,2671.3,2667.65,3361,896598660000.0,541.0,2426,0.7218000000000001
2019-03-28,CERA,EQ,2671.3,2652.0,2774.7,2652.0,2735.0,2754.5,2741.37,10209,2798665620000.0,1742.0,7924,0.7762000000000001
2019-03-29,CERA,EQ,2754.5,2754.5,3195.0,2729.0,3154.0,3085.4,3000.41,40681,12205956245000.0,4735.0,25696,0.6315999999999999
2019-04-01,CERA,EQ,3085.4,3080.0,3080.0,2930.1,3000.0,3000.05,2984.67,42622,12721265765000.0,3764.0,23078,0.5415
2019-04-02,CERA,EQ,3000.05,3000.1,3003.25,2900.0,2900.0,2914.15,2946.43,3242,955232525000.0,845.0,1575,0.4858
2019-04-03,CERA,EQ,2914.15,2916.0,2970.05,2850.0,2850.0,2863.85,2879.95,51452,14817894150000.0,1145.0,50249,0.9766
2019-04-04,CERA,EQ,2863.85,2850.0,2869.45,2770.0,2770.0,2784.65,2788.07,41274,11507498545000.0,1010.0,39654,0.9608
2019-04-05,CERA,EQ,2784.65,2805.9,2806.95,2765.85,2767.0,2777.15,2788.76,1662,463492545000.0,448.0,808,0.4862
2019-04-08,CERA,EQ,2777.15,2787.0,2925.0,2775.05,2925.0,2902.85,2887.33,9693,2798692505000.0,2900.0,4961,0.5118
2019-04-09,CERA,EQ,2902.85,2856.7,2900.0,2834.9,2875.0,2880.3,2862.4,2819,806909705000.0,697.0,1356,0.48100000000000004
2019-04-10,CERA,EQ,2880.3,2900.0,2900.0,2725.0,2788.3,2833.45,2788.03,9439,2631624095000.0,1723.0,5077,0.5379
2019-04-11,CERA,EQ,2833.45,2820.25,2845.05,2725.15,2740.0,2746.5,2784.85,8145,2268261085000.0,852.0,3637,0.4465
2019-04-12,CERA,EQ,2746.5,2743.0,2848.0,2727.0,2780.0,2781.9,2766.02,6807,1882830085000.0,1286.0,4008,0.5888
2019-04-15,CERA,EQ,2781.9,2780.05,2852.0,2760.0,2820.0,2808.2,2828.81,4425,1251747850000.0,930.0,2533,0.5724
2019-04-16,CERA,EQ,2808.2,2819.95,2835.0,2775.15,2803.0,2809.1,2809.33,1898,533211435000.0,699.0,1253,0.6602
2019-04-18,CERA,EQ,2809.1,2780.0,2821.0,2780.0,2794.0,2799.75,2801.01,3003,841144030000.0001,902.0,1706,0.5681
2019-04-22,CERA,EQ,2799.75,2819.9,2830.0,2779.55,2830.0,2822.55,2804.16,3209,899855565000.0,909.0,2292,0.7142000000000001
2019-04-23,CERA,EQ,2822.55,2774.45,2899.05,2766.95,2890.0,2847.4,2806.68,3145,882700810000.0,1035.0,1882,0.5984
2019-04-24,CERA,EQ,2847.4,2828.0,2878.45,2826.0,2856.0,2859.25,2856.79,2002,571930095000.0,631.0,1140,0.5694
2019-04-25,CERA,EQ,2859.25,2850.1,2855.0,2813.1,2850.0,2848.15,2836.95,3713,1053360000000.0,562.0,2109,0.568
2019-04-26,CERA,EQ,2848.15,2850.05,2867.0,2815.15,2842.5,2842.35,2845.2,2896,823969585000.0,605.0,2349,0.8111
2019-04-30,CERA,EQ,2842.35,2850.0,2850.05,2780.0,2807.0,2799.95,2801.52,3532,989498430000.0,820.0,2441,0.6911
2019-05-02,CERA,EQ,2799.95,2829.0,2837.1,2750.0,2750.0,2764.7,2798.55,2535,709431650000.0,625.0,1648,0.6501
2019-05-03,CERA,EQ,2764.7,2782.7,2828.0,2760.2,2821.0,2819.3,2804.63,2016,565414405000.0,434.0,1396,0.6925
2019-05-06,CERA,EQ,2819.3,2790.65,2825.05,2760.0,2799.0,2813.9,2803.91,3842,1077260315000.0,948.0,2682,0.6981
2019-05-07,CERA,EQ,2813.9,2814.0,2817.6,2753.85,2770.0,2766.2,2784.3,1034,287896905000.0,454.0,597,0.5774
2019-05-08,CERA,EQ,2766.2,2769.15,2807.95,2736.0,2750.0,2763.85,2781.93,2361,656812945000.0,667.0,1872,0.7929
2019-05-09,CERA,EQ,2763.85,2744.05,2777.35,2701.3,2760.0,2752.8,2734.38,1926,526642130000.0,797.0,1205,0.6256
2019-05-10,CERA,EQ,2752.8,2764.7,2764.7,2700.0,2701.05,2723.6,2715.19,3511,953303320000.0,619.0,2046,0.5827
2019-05-13,CERA,EQ,2723.6,2703.0,2810.0,2669.25,2800.0,2771.5,2734.77,2601,711312970000.0,640.0,1553,0.5971000000000001
2019-05-14,CERA,EQ,2771.5,2769.95,2885.0,2710.0,2850.0,2839.8,2819.08,44519,12550242160000.0,7824.0,19659,0.4416
2019-05-15,CERA,EQ,2839.8,2858.0,2868.0,2830.15,2848.0,2849.8,2850.28,10465,2982822995000.0,3849.0,8327,0.7957
2019-05-16,CERA,EQ,2849.8,2816.0,2875.0,2816.0,2855.0,2864.05,2848.98,3557,1013382505000.0,643.0,2713,0.7626999999999999
2019-05-17,CERA,EQ,2864.05,2879.5,2925.05,2850.0,2861.5,2869.1,2886.27,2754,794878750000.0,776.0,1857,0.6743000000000001
