,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5668,2019-01-01,KANSAINER,EQ,490.75,490.75,499.5,488.05,494.0,493.45,493.53,72670,3586517590000.0,2310.0,28300.0,0.3894
1,1,1,1,1,1,1,1,5669,2019-01-02,KANSAINER,EQ,493.45,494.0,494.0,480.0,480.0,481.95,486.81,131959,6423954980000.0,8108.0,90633.0,0.6868000000000001
2,2,2,2,2,2,2,2,5670,2019-01-03,KANSAINER,EQ,481.95,479.2,489.55,476.6,482.0,483.7,483.15,94049,4544000780000.0,7110.0,50203.0,0.5338
3,3,3,3,3,3,3,3,5671,2019-01-04,KANSAINER,EQ,483.7,487.75,487.75,476.0,478.35,479.55,479.47,52852,2534073460000.0,5337.0,33616.0,0.636
4,4,4,4,4,4,4,4,5672,2019-01-07,KANSAINER,EQ,479.55,479.6,481.7,457.1,461.05,466.7,469.22,81527,3825374845000.0015,5651.0,45575.0,0.5589999999999999
5,5,5,5,5,5,5,5,5673,2019-01-08,KANSAINER,EQ,466.7,466.7,466.7,458.0,460.2,462.45,461.78,46339,2139836350000.0,4196.0,26814.0,0.5786
6,6,6,6,6,6,6,6,5674,2019-01-09,KANSAINER,EQ,462.45,464.0,464.25,450.0,452.2,451.65,454.25,138561,6294121280000.0,6522.0,118960.0,0.8584999999999999
7,7,7,7,7,7,7,7,5675,2019-01-10,KANSAINER,EQ,451.65,450.0,452.75,443.0,450.0,449.45,449.48,84528,3799336530000.0,5730.0,62941.0,0.7445999999999999
8,8,8,8,8,8,8,8,5676,2019-01-11,KANSAINER,EQ,449.45,452.95,457.7,444.05,455.0,448.65,447.91,64992,2911037600000.0,2960.0,47781.0,0.7352
9,9,9,9,9,9,9,9,5677,2019-01-14,KANSAINER,EQ,448.65,451.45,451.45,437.1,446.5,442.2,440.6,158365,6977606030000.0,6825.0,109107.0,0.6890000000000001
10,10,10,10,10,10,10,10,5678,2019-01-15,KANSAINER,EQ,442.2,445.0,460.0,445.0,456.8,457.0,450.85,471397,21253090425000.0,2761.0,451108.0,0.957
11,11,11,11,11,11,11,11,5679,2019-01-16,KANSAINER,EQ,457.0,458.95,461.9,453.0,457.0,456.75,456.91,67233,3071914775000.0,1574.0,57771.0,0.8593000000000001
12,12,12,12,12,12,12,12,5680,2019-01-17,KANSAINER,EQ,456.75,454.0,459.4,447.3,448.6,449.65,450.41,59001,2657448995000.0,3685.0,39445.0,0.6685
13,13,13,13,13,13,13,13,5681,2019-01-18,KANSAINER,EQ,449.65,453.0,458.0,444.35,454.35,455.8,452.74,33482,1515868145000.0,3842.0,19223.0,0.5740999999999999
14,14,14,14,14,14,14,14,5682,2019-01-21,KANSAINER,EQ,455.8,455.0,466.0,449.0,452.1,453.75,452.34,36220,1638373780000.0,2517.0,21363.0,0.5898
15,15,15,15,15,15,15,15,5683,2019-01-22,KANSAINER,EQ,453.75,453.35,460.0,448.35,457.05,456.25,453.49,36685,1663638055000.0,3340.0,16562.0,0.4515
16,16,16,16,16,16,16,16,5684,2019-01-23,KANSAINER,EQ,456.25,460.0,460.0,445.1,446.0,447.7,450.71,42666,1922997280000.0,2282.0,19361.0,0.4538
17,17,17,17,17,17,17,17,5685,2019-01-24,KANSAINER,EQ,447.7,447.1,458.0,440.1,457.0,454.4,448.41,57956,2598799465000.0,3768.0,36655.0,0.6325000000000001
18,18,18,18,18,18,18,18,5686,2019-01-25,KANSAINER,EQ,454.4,454.0,458.95,447.55,448.0,449.05,452.06,67376,3045795925000.0,3375.0,39374.0,0.5844
19,19,19,19,19,19,19,19,5687,2019-01-28,KANSAINER,EQ,449.05,452.0,453.9,432.25,437.0,438.05,440.7,165695,7302167475000.0,4458.0,104248.0,0.6292
20,20,20,20,20,20,20,20,5688,2019-01-29,KANSAINER,EQ,438.05,436.0,439.65,414.4,434.0,430.35,426.56,463029,19751132645000.0,12732.0,166370.0,0.3593
21,21,21,21,21,21,21,21,5689,2019-01-30,KANSAINER,EQ,430.35,426.0,438.95,421.2,428.1,434.2,429.75,219239,9421756590000.0,4625.0,167710.0,0.765
22,22,22,22,22,22,22,22,5690,2019-01-31,KANSAINER,EQ,434.2,433.7,453.95,426.15,440.2,446.35,440.59,227207,10010563455000.0,7688.0,169905.0,0.7478
23,23,23,23,23,23,23,23,5691,2019-02-01,KANSAINER,EQ,446.35,443.95,460.0,435.05,458.6,457.9,450.37,149094,6714730290000.001,5775.0,121608.0,0.8156
24,24,24,24,24,24,24,24,5692,2019-02-04,KANSAINER,EQ,457.9,450.5,460.0,443.6,459.4,458.15,451.71,76860,3471851870000.0005,4072.0,48140.0,0.6263000000000001
25,25,25,25,25,25,25,25,5693,2019-02-05,KANSAINER,EQ,458.15,457.5,465.0,452.05,462.0,463.7,460.44,52102,2399010390000.0,2718.0,30553.0,0.5864
26,26,26,26,26,26,26,26,5694,2019-02-06,KANSAINER,EQ,463.7,463.5,470.0,456.05,466.0,465.15,463.96,73503,3410237220000.0005,6099.0,44582.0,0.6065
27,27,27,27,27,27,27,27,5695,2019-02-07,KANSAINER,EQ,465.15,468.95,474.8,460.4,474.8,470.85,467.91,242537,11348592765000.0,8288.0,193235.0,0.7967000000000001
28,28,28,28,28,28,28,28,5696,2019-02-08,KANSAINER,EQ,470.85,471.0,474.05,464.0,470.0,469.65,469.38,63876,2998183035000.0,5208.0,43089.0,0.6746
29,29,29,29,29,29,29,29,5697,2019-02-11,KANSAINER,EQ,469.65,464.0,468.95,454.05,457.25,459.6,461.43,110587,5102762610000.0,4711.0,77244.0,0.6985
30,30,30,30,30,30,30,30,5698,2019-02-12,KANSAINER,EQ,459.6,458.0,462.6,450.0,459.9,458.05,456.72,146455,6688874285000.0,4595.0,117526.0,0.8025
31,31,31,31,31,31,31,31,5699,2019-02-13,KANSAINER,EQ,458.05,460.0,460.2,443.1,448.2,451.8,448.26,102028,4573523540000.0,5685.0,61515.0,0.6029
32,32,32,32,32,32,32,32,5700,2019-02-14,KANSAINER,EQ,451.8,448.5,461.45,446.8,460.0,458.75,454.02,36081,1638160895000.0,2933.0,18298.0,0.5071
33,33,33,33,33,33,33,33,5701,2019-02-15,KANSAINER,EQ,458.75,453.15,455.1,445.0,446.5,451.4,449.67,38684,1739489235000.0002,2449.0,20890.0,0.54
34,34,34,34,34,34,34,34,5702,2019-02-18,KANSAINER,EQ,451.4,449.0,449.0,436.05,437.0,438.45,439.79,84600,3720602665000.0,3150.0,61290.0,0.7245
