,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,567,2019-01-01,CUPID,EQ,159.75,159.2,164.55,156.6,161.6,161.15,161.06,34466,555099755000.0,830,17262,0.5008
1,1,1,1,1,1,1,1,568,2019-01-02,CUPID,EQ,161.15,160.7,161.95,158.0,159.2,158.55,159.65,21396,341578175000.0,851,12937,0.6046
2,2,2,2,2,2,2,2,569,2019-01-03,CUPID,EQ,158.55,162.7,162.7,156.0,156.8,156.4,157.82,16453,259665630000.0,525,10543,0.6408
3,3,3,3,3,3,3,3,570,2019-01-04,CUPID,EQ,156.4,157.8,158.8,155.05,157.15,157.4,156.49,17568,274915010000.0,415,10510,0.5982000000000001
4,4,4,4,4,4,4,4,571,2019-01-07,CUPID,EQ,157.4,157.5,159.95,152.0,154.0,153.85,155.31,19893,308950895000.0,552,13968,0.7022
5,5,5,5,5,5,5,5,572,2019-01-08,CUPID,EQ,153.85,153.85,155.65,152.0,153.0,153.25,153.96,18322,282089050000.0,521,8721,0.476
6,6,6,6,6,6,6,6,573,2019-01-09,CUPID,EQ,153.25,153.5,160.0,153.5,154.1,154.4,155.86,15156,236219030000.0,600,8795,0.5803
7,7,7,7,7,7,7,7,574,2019-01-10,CUPID,EQ,154.4,154.1,159.0,154.0,155.15,154.75,156.4,16087,251604245000.0001,458,9737,0.6053000000000001
8,8,8,8,8,8,8,8,575,2019-01-11,CUPID,EQ,154.75,156.65,157.05,153.0,153.5,153.7,154.05,11523,177507375000.0,373,7499,0.6508
9,9,9,9,9,9,9,9,576,2019-01-14,CUPID,EQ,153.7,155.9,156.2,153.05,156.1,155.75,154.99,9695,150259375000.0,290,5551,0.5726
10,10,10,10,10,10,10,10,577,2019-01-15,CUPID,EQ,155.75,155.95,157.0,153.0,153.85,153.4,154.47,23578,364207925000.0,469,17016,0.7217
11,11,11,11,11,11,11,11,578,2019-01-16,CUPID,EQ,153.4,154.05,155.8,152.2,152.9,152.95,154.0,19165,295146165000.0,421,12393,0.6466
12,12,12,12,12,12,12,12,579,2019-01-17,CUPID,EQ,152.95,153.2,153.95,151.5,153.2,152.3,153.0,12859,196738980000.0,400,8022,0.6238
13,13,13,13,13,13,13,13,580,2019-01-18,CUPID,EQ,152.3,152.9,154.15,151.05,151.65,151.7,153.04,8905,136285325000.0,225,5222,0.5864
14,14,14,14,14,14,14,14,581,2019-01-21,CUPID,EQ,151.7,151.0,151.0,141.15,141.95,142.15,145.83,48145,702122395000.0,1351,36163,0.7511
15,15,15,15,15,15,15,15,582,2019-01-22,CUPID,EQ,142.15,144.65,146.85,139.0,143.0,144.3,143.34,38561,552737010000.0,1253,18038,0.4678
16,16,16,16,16,16,16,16,583,2019-01-23,CUPID,EQ,144.3,135.0,139.4,132.0,133.1,134.0,134.75,130909,1763958000000.0,2620,50811,0.3881000000000001
17,17,17,17,17,17,17,17,584,2019-01-24,CUPID,EQ,134.0,133.1,134.9,130.1,131.65,130.5,132.15,32273,426482725000.0,808,20332,0.63
18,18,18,18,18,18,18,18,585,2019-01-25,CUPID,EQ,130.5,133.9,133.9,129.0,129.65,131.6,130.96,33274,435760245000.0,732,20962,0.63
19,19,19,19,19,19,19,19,586,2019-01-28,CUPID,EQ,131.6,130.0,135.0,127.25,134.5,132.55,131.09,30901,405092120000.0,739,21831,0.7065
20,20,20,20,20,20,20,20,587,2019-01-29,CUPID,EQ,132.55,131.5,133.9,129.95,130.25,130.6,131.34,8932,117310560000.00005,373,5116,0.5728
21,21,21,21,21,21,21,21,588,2019-01-30,CUPID,EQ,130.6,130.05,133.0,128.0,128.0,128.4,129.8,13196,171278300000.0,493,9422,0.7140000000000001
22,22,22,22,22,22,22,22,589,2019-01-31,CUPID,EQ,128.4,128.6,130.0,127.35,127.35,128.4,129.09,13826,178482290000.0,328,10752,0.7777
23,23,23,23,23,23,23,23,590,2019-02-01,CUPID,EQ,128.4,126.2,130.0,125.1,126.9,126.1,127.07,13827,175694880000.0,463,10174,0.7358
24,24,24,24,24,24,24,24,591,2019-02-04,CUPID,EQ,126.1,125.0,127.5,119.3,124.0,122.35,123.41,21659,267294780000.0,639,16721,0.772
25,25,25,25,25,25,25,25,592,2019-02-05,CUPID,EQ,122.35,122.0,123.0,118.1,119.9,118.85,120.47,10156,122345089999.99995,392,6751,0.6647
26,26,26,26,26,26,26,26,593,2019-02-06,CUPID,EQ,118.85,123.5,123.5,113.15,113.55,113.6,115.52,22537,260336590000.0,681,17486,0.7759
27,27,27,27,27,27,27,27,594,2019-02-07,CUPID,EQ,113.6,113.05,119.0,113.05,116.95,117.1,116.62,16694,194686810000.0,474,10988,0.6581999999999999
28,28,28,28,28,28,28,28,595,2019-02-08,CUPID,EQ,117.1,118.2,126.95,112.0,124.1,124.05,119.98,32442,389240790000.0,863,19386,0.5976
29,29,29,29,29,29,29,29,596,2019-02-11,CUPID,EQ,124.05,125.0,134.8,122.3,127.5,126.5,128.61,48481,623502155000.0,1315,21704,0.4477
30,30,30,30,30,30,30,30,597,2019-02-12,CUPID,EQ,126.5,125.6,126.85,121.1,121.1,122.15,124.12,7526,93409955000.0,330,5571,0.7402
31,31,31,31,31,31,31,31,598,2019-02-13,CUPID,EQ,122.15,121.6,122.75,120.3,121.0,121.3,121.45,5283,64161805000.000015,228,3909,0.7399
32,32,32,32,32,32,32,32,599,2019-02-14,CUPID,EQ,121.3,120.05,120.05,115.65,116.3,116.15,116.56,19279,224710070000.00006,521,15627,0.8106
33,33,33,33,33,33,33,33,600,2019-02-15,CUPID,EQ,116.15,116.35,125.15,116.3,121.0,120.75,122.32,31220,381885825000.0,839,14955,0.479
34,34,34,34,34,34,34,34,601,2019-02-18,CUPID,EQ,120.75,117.6,119.8,114.45,115.0,115.3,115.85,24891,288359810000.0,818,13284,0.5337
35,35,35,35,35,35,35,35,602,2019-02-19,CUPID,EQ,115.3,116.45,118.0,114.1,118.0,117.5,116.8,5850,68328415000.0,185,4388,0.7501000000000001
36,36,36,36,36,36,36,36,603,2019-02-20,CUPID,EQ,117.5,117.9,118.3,115.05,115.3,115.95,116.47,9075,105697150000.0,341,5859,0.6456000000000001
37,37,37,37,37,37,37,37,604,2019-02-21,CUPID,EQ,115.95,114.35,120.95,114.35,120.0,119.9,118.74,9894,117483525000.0,375,6347,0.6415000000000001
38,38,38,38,38,38,38,38,605,2019-02-22,CUPID,EQ,119.9,119.35,127.75,118.55,121.85,121.35,122.59,21195,259833815000.0,547,15413,0.7272
39,39,39,39,39,39,39,39,606,2019-02-25,CUPID,EQ,121.35,122.0,124.75,120.05,123.0,122.85,122.87,8023,98581185000.0,324,4621,0.5760000000000001
40,40,40,40,40,40,40,40,607,2019-02-26,CUPID,EQ,122.85,122.5,123.0,118.55,120.0,120.45,121.16,10776,130563189999.99995,293,6002,0.557
41,41,41,41,41,41,41,41,608,2019-02-27,CUPID,EQ,120.45,119.1,123.5,116.5,117.0,117.1,119.05,14196,169007150000.0,508,9231,0.6503
42,42,42,42,42,42,42,42,609,2019-02-28,CUPID,EQ,117.1,118.3,120.55,118.05,119.0,118.85,119.26,7141,85164275000.0,244,4514,0.6321
