,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3066,2019-01-01,GMRINFRA,EQ,16.4,16.5,16.55,16.25,16.4,16.4,16.39,5340382,8751856084999.999,2806.0,1357242.0,0.2541
1,1,1,1,1,1,1,1,3067,2019-01-02,GMRINFRA,EQ,16.4,16.4,16.45,15.85,16.0,15.95,16.08,9110731,14652062375000.0,4894.0,2199354.0,0.2414
2,2,2,2,2,2,2,2,3068,2019-01-03,GMRINFRA,EQ,15.95,15.95,16.1,15.6,15.65,15.65,15.81,11069953,17496464185000.0,7589.0,2262048.0,0.2043
3,3,3,3,3,3,3,3,3069,2019-01-04,GMRINFRA,EQ,15.65,15.7,15.95,15.4,15.85,15.85,15.68,10132029,15884940185000.0,6652.0,2261002.0,0.2232
4,4,4,4,4,4,4,4,3070,2019-01-07,GMRINFRA,EQ,15.85,16.0,16.15,15.7,15.85,15.85,15.94,6373303,10155874555000.0,4046.0,1405159.0,0.2205
5,5,5,5,5,5,5,5,3071,2019-01-08,GMRINFRA,EQ,15.85,15.95,16.15,15.8,16.1,16.05,16.01,8130120,13015329005000.0,5369.0,2083919.0,0.2563
6,6,6,6,6,6,6,6,3072,2019-01-09,GMRINFRA,EQ,16.05,16.1,17.0,16.1,16.9,16.85,16.6,35168601,58389726795000.01,20685.0,9624352.0,0.2737
7,7,7,7,7,7,7,7,3073,2019-01-10,GMRINFRA,EQ,16.85,16.9,17.25,16.6,16.65,16.75,16.92,22063352,37325758445000.0,16011.0,5493408.0,0.249
8,8,8,8,8,8,8,8,3074,2019-01-11,GMRINFRA,EQ,16.75,16.75,16.9,16.5,16.6,16.7,16.69,10788251,18008080320000.0,5966.0,1434184.0,0.1329
9,9,9,9,9,9,9,9,3075,2019-01-14,GMRINFRA,EQ,16.7,16.6,16.6,16.35,16.45,16.4,16.44,5659958,9306268015000.0,4849.0,1134149.0,0.2004
10,10,10,10,10,10,10,10,3076,2019-01-15,GMRINFRA,EQ,16.4,16.5,16.65,16.35,16.5,16.5,16.48,7924206,13056979525000.0,3809.0,1366504.0,0.1724
11,11,11,11,11,11,11,11,3077,2019-01-16,GMRINFRA,EQ,16.5,16.55,16.7,16.45,16.5,16.55,16.6,5551145,9214832410000.0,2589.0,1284829.0,0.2315
12,12,12,12,12,12,12,12,3078,2019-01-17,GMRINFRA,EQ,16.55,16.6,16.7,16.25,16.35,16.35,16.43,6546972,10754639805000.0,4068.0,1698406.0,0.2594
13,13,13,13,13,13,13,13,3079,2019-01-18,GMRINFRA,EQ,16.35,16.4,16.5,16.1,16.25,16.25,16.3,11481087,18710601635000.0,5170.0,2270192.0,0.1977
14,14,14,14,14,14,14,14,3080,2019-01-21,GMRINFRA,EQ,16.25,16.35,16.35,16.0,16.05,16.05,16.14,5651419,9124188885000.0,3382.0,1419896.0,0.25120000000000003
15,15,15,15,15,15,15,15,3081,2019-01-22,GMRINFRA,EQ,16.05,16.1,16.25,15.85,16.15,16.15,16.03,7922933,12701390080000.0,6157.0,2653775.0,0.33490000000000003
16,16,16,16,16,16,16,16,3082,2019-01-23,GMRINFRA,EQ,16.15,16.2,16.45,16.0,16.25,16.15,16.23,10288798,16701783125000.0,7212.0,2335897.0,0.22699999999999998
17,17,17,17,17,17,17,17,3083,2019-01-24,GMRINFRA,EQ,16.15,16.15,16.25,15.85,15.85,15.95,16.0,6695516,10713831295000.0,7469.0,1718841.0,0.25670000000000004
18,18,18,18,18,18,18,18,3084,2019-01-25,GMRINFRA,EQ,15.95,16.0,16.1,15.6,15.7,15.65,15.82,9927876,15706629490000.0,5271.0,4542506.0,0.4576
19,19,19,19,19,19,19,19,3085,2019-01-28,GMRINFRA,EQ,15.65,15.65,15.7,15.0,15.4,15.4,15.32,21369201,32747488830000.0,7141.0,8408172.0,0.3935
20,20,20,20,20,20,20,20,3086,2019-01-29,GMRINFRA,EQ,15.4,15.25,15.75,15.25,15.7,15.55,15.52,12168233,18889715290000.0,8227.0,3298674.0,0.2711
21,21,21,21,21,21,21,21,3087,2019-01-30,GMRINFRA,EQ,15.55,15.55,15.7,15.3,15.55,15.55,15.51,17156388,26602810100000.0,5623.0,3496128.0,0.2038
22,22,22,22,22,22,22,22,3088,2019-01-31,GMRINFRA,EQ,15.55,15.6,15.7,15.0,15.35,15.2,15.25,43741779,66714835770000.01,14326.0,15665926.0,0.35810000000000003
23,23,23,23,23,23,23,23,3089,2019-02-01,GMRINFRA,EQ,15.2,15.35,15.6,15.0,15.0,15.05,15.3,20712433,31689964685000.004,6914.0,9096694.0,0.4392
24,24,24,24,24,24,24,24,3090,2019-02-04,GMRINFRA,EQ,15.05,15.05,15.1,14.65,14.95,15.0,14.85,24877435,36940229220000.0,8896.0,11197563.0,0.4501
25,25,25,25,25,25,25,25,3091,2019-02-05,GMRINFRA,EQ,15.0,15.05,15.35,12.95,15.2,14.75,14.42,82268889,118602642005000.0,20866.0,48362599.0,0.5879
26,26,26,26,26,26,26,26,3092,2019-02-06,GMRINFRA,EQ,14.75,15.0,15.5,14.55,15.25,15.15,14.99,41626740,62402742520000.01,19507.0,11197923.0,0.26899999999999996
27,27,27,27,27,27,27,27,3093,2019-02-07,GMRINFRA,EQ,15.15,15.05,15.4,15.0,15.25,15.2,15.18,12485377,18953859265000.0,5579.0,1734213.0,0.1389
