,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1508,2019-08-19,KENNAMET,EQ,959.9,985.0,1000.0,935.0,940.0,942.5,956.23,3014,288206745000.0,346.0,1434.0,0.4758
1,1,1,1,1,1,1,1,1509,2019-08-20,KENNAMET,EQ,942.5,970.0,970.0,930.0,949.0,942.4,940.44,1180,110972150000.0,131.0,673.0,0.5703
2,2,2,2,2,2,2,2,1510,2019-08-21,KENNAMET,EQ,942.4,968.95,975.0,925.05,970.05,969.95,966.99,8061,779487795000.0,789.0,7229.0,0.8968
3,3,3,3,3,3,3,3,1511,2019-08-22,KENNAMET,EQ,969.95,988.95,1019.0,920.0,961.0,970.55,986.75,8572,845839115000.0,2062.0,5496.0,0.6412000000000001
4,4,4,4,4,4,4,4,1512,2019-08-23,KENNAMET,EQ,970.55,960.25,1060.0,808.05,1050.0,1049.5,981.8,26678,2619248865000.0,2732.0,16724.0,0.6269
5,5,5,5,5,5,5,5,1513,2019-08-26,KENNAMET,EQ,1049.5,1118.0,1118.0,997.0,997.0,1005.35,1020.88,4733,483182810000.0,1044.0,3137.0,0.6628000000000001
6,6,6,6,6,6,6,6,1514,2019-08-27,KENNAMET,EQ,1005.35,1060.0,1060.0,990.0,990.0,990.15,1008.46,1949,196549115000.0,354.0,1300.0,0.667
7,7,7,7,7,7,7,7,1515,2019-08-28,KENNAMET,EQ,990.15,981.05,1020.0,980.0,981.55,989.15,993.04,1534,152332100000.0,369.0,893.0,0.5821000000000001
8,8,8,8,8,8,8,8,1516,2019-08-29,KENNAMET,EQ,989.15,990.0,990.0,962.05,962.1,970.2,976.33,1899,185404355000.0,216.0,1374.0,0.7234999999999999
9,9,9,9,9,9,9,9,1517,2019-08-30,KENNAMET,EQ,970.2,977.05,983.2,957.45,966.0,967.55,971.8,1118,108647595000.0,177.0,749.0,0.6698999999999999
10,10,10,10,10,10,10,10,1518,2019-09-03,KENNAMET,EQ,967.55,950.05,1004.45,950.05,1004.45,1000.0,993.81,4361,433400455000.0,1180.0,3641.0,0.8349
11,11,11,11,11,11,11,11,1519,2019-09-04,KENNAMET,EQ,1000.0,989.65,1010.0,970.0,1010.0,992.35,986.1,328,32343965000.000008,152.0,91.0,0.2774
12,12,12,12,12,12,12,12,1520,2019-09-05,KENNAMET,EQ,992.35,989.7,1004.95,959.1,1004.95,986.9,980.06,1047,102611780000.0,323.0,451.0,0.4308
13,13,13,13,13,13,13,13,1521,2019-09-06,KENNAMET,EQ,986.9,992.15,1008.0,988.95,994.55,1005.45,998.27,464,46319740000.0,164.0,192.0,0.4138000000000001
14,14,14,14,14,14,14,14,1522,2019-09-09,KENNAMET,EQ,1005.45,982.85,999.0,980.0,990.0,990.15,987.71,1958,193393785000.0,173.0,1442.0,0.7365
15,15,15,15,15,15,15,15,1523,2019-09-11,KENNAMET,EQ,990.15,1000.05,1030.0,996.35,1007.0,1024.25,1015.11,1791,181806285000.0,290.0,1349.0,0.7532
16,16,16,16,16,16,16,16,1524,2019-09-12,KENNAMET,EQ,1024.25,1022.05,1044.8,990.95,993.0,994.15,1010.89,1724,174278120000.0,328.0,1171.0,0.6792
17,17,17,17,17,17,17,17,1525,2019-09-13,KENNAMET,EQ,994.15,1020.0,1050.0,993.0,1044.0,1034.2,1017.17,987,100394500000.0,290.0,388.0,0.3931
18,18,18,18,18,18,18,18,1526,2019-09-16,KENNAMET,EQ,1034.2,1010.0,1032.55,993.0,1014.95,1000.85,1009.23,725,73169205000.0,124.0,429.0,0.5917
19,19,19,19,19,19,19,19,1527,2019-09-17,KENNAMET,EQ,1000.85,995.05,1039.95,982.0,982.0,993.0,999.62,2603,260200780000.0,558.0,1228.0,0.4718
20,20,20,20,20,20,20,20,1528,2019-09-18,KENNAMET,EQ,993.0,1028.6,1028.6,975.0,982.0,989.5,991.34,2061,204315930000.0,305.0,1396.0,0.6773
21,21,21,21,21,21,21,21,1529,2019-09-19,KENNAMET,EQ,989.5,1005.0,1005.0,976.0,1000.0,996.0,986.15,2747,270896170000.0001,247.0,1655.0,0.6025
22,22,22,22,22,22,22,22,1530,2019-09-20,KENNAMET,EQ,996.0,983.0,1060.0,982.95,1050.0,1053.35,1032.11,5926,611628665000.0,689.0,4277.0,0.7217
23,23,23,23,23,23,23,23,1531,2019-09-23,KENNAMET,EQ,1053.35,1020.6,1148.0,1020.6,1080.0,1077.0,1060.67,3531,374522835000.0,801.0,2424.0,0.6865000000000001
24,24,24,24,24,24,24,24,1532,2019-09-24,KENNAMET,EQ,1077.0,1099.9,1140.0,1073.0,1088.0,1079.05,1102.95,5126,565372560000.0,578.0,3949.0,0.7704000000000001
25,25,25,25,25,25,25,25,1533,2019-09-25,KENNAMET,EQ,1079.05,1100.0,1125.0,1076.05,1125.0,1112.45,1104.36,3578,395138615000.0,783.0,2496.0,0.6976000000000001
