,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5572,2019-01-01,TATAMETALI,EQ,620.25,622.6,623.05,615.95,618.05,619.7,619.08,21538,1333375345000.0,1495.0,5270.0,0.2447
1,1,1,1,1,1,1,1,5573,2019-01-02,TATAMETALI,EQ,619.7,616.6,623.0,608.0,609.9,610.45,615.59,32915,2026215270000.0,2021.0,13155.0,0.3997
2,2,2,2,2,2,2,2,5574,2019-01-03,TATAMETALI,EQ,610.45,612.9,614.95,606.95,608.0,609.2,610.3,20002,1220731765000.0,1644.0,7020.0,0.35100000000000003
3,3,3,3,3,3,3,3,5575,2019-01-04,TATAMETALI,EQ,609.2,609.65,625.0,608.0,622.5,622.1,616.51,31736,1956563555000.0,1910.0,9540.0,0.3006
4,4,4,4,4,4,4,4,5576,2019-01-07,TATAMETALI,EQ,622.1,625.0,635.45,622.9,632.1,631.05,629.91,137101,8636159570000.0,2264.0,109223.0,0.7967000000000001
5,5,5,5,5,5,5,5,5577,2019-01-08,TATAMETALI,EQ,631.05,630.8,643.0,629.25,631.4,635.3,634.73,40329,2559813030000.0,2587.0,11694.0,0.29
6,6,6,6,6,6,6,6,5578,2019-01-09,TATAMETALI,EQ,635.3,636.95,644.85,631.2,636.05,637.85,637.09,50233,3200282540000.0,4318.0,13364.0,0.266
7,7,7,7,7,7,7,7,5579,2019-01-10,TATAMETALI,EQ,637.85,641.3,651.05,637.0,645.85,648.1,645.41,44078,2844840185000.0,3428.0,14338.0,0.32530000000000003
8,8,8,8,8,8,8,8,5580,2019-01-11,TATAMETALI,EQ,648.1,650.7,656.9,647.6,649.5,650.95,651.5,29010,1889988985000.0,1745.0,12423.0,0.4282
9,9,9,9,9,9,9,9,5581,2019-01-14,TATAMETALI,EQ,650.95,650.9,653.0,633.0,634.0,636.65,639.81,47456,3036272280000.0,2657.0,17855.0,0.3762
10,10,10,10,10,10,10,10,5582,2019-01-15,TATAMETALI,EQ,636.65,635.4,638.8,619.5,623.0,625.1,627.45,89833,5636606510000.0,3961.0,23370.0,0.2601
11,11,11,11,11,11,11,11,5583,2019-01-16,TATAMETALI,EQ,625.1,617.0,624.0,616.0,617.5,619.3,620.46,29746,1845627675000.0,1813.0,11526.0,0.3875
