Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-05-15,ARCHIDPLY,EQ,34.65,35.55,35.6,34.8,34.95,35.35,35.19,4395,15465770000.000004,95.0,3690,0.8395999999999999
2019-05-16,ARCHIDPLY,EQ,35.35,34.65,35.5,33.75,34.25,34.6,34.62,15162,52496610000.0,353.0,7961,0.5251
2019-05-17,ARCHIDPLY,EQ,34.6,34.75,35.35,34.1,34.7,34.6,34.55,8133,28102720000.0,100.0,7083,0.8709
2019-05-20,ARCHIDPLY,EQ,34.6,35.45,38.1,35.05,36.6,37.1,36.81,21111,77710100000.0,412.0,13205,0.6255
2019-05-21,ARCHIDPLY,EQ,37.1,36.65,36.95,35.4,35.55,35.55,36.12,9121,32941740000.000008,176.0,5975,0.6551
2019-05-22,ARCHIDPLY,EQ,35.55,35.55,36.5,35.5,36.45,36.4,36.28,2547,9240640000.0,103.0,1874,0.7358
2019-05-23,ARCHIDPLY,EQ,36.4,37.1,38.4,34.55,35.4,35.1,35.94,32338,116208095000.0,443.0,20524,0.6347
2019-05-24,ARCHIDPLY,EQ,35.1,35.45,37.5,35.2,37.0,37.05,36.69,11900,43664335000.0,300.0,8356,0.7022
2019-05-27,ARCHIDPLY,EQ,37.05,36.7,44.4,32.6,38.6,38.4,39.52,197770,781600035000.0,2087.0,39383,0.1991
2019-05-28,ARCHIDPLY,EQ,38.4,39.1,39.8,38.8,39.0,39.0,39.3,12206,47973795000.0,205.0,8883,0.7278
2019-05-29,ARCHIDPLY,EQ,39.0,39.9,39.9,37.3,38.35,38.05,38.93,5558,21639515000.0,185.0,4904,0.8823000000000001
2019-05-30,ARCHIDPLY,EQ,38.05,37.3,39.8,37.3,37.5,37.7,38.09,7677,29240420000.0,196.0,5542,0.7219
2019-05-31,ARCHIDPLY,EQ,37.7,37.55,39.1,37.0,39.0,38.9,38.23,32098,122710789999.99995,496.0,21670,0.6751
2019-06-03,ARCHIDPLY,EQ,38.9,38.6,39.15,37.3,38.2,37.85,37.71,24170,91150475000.0,476.0,9412,0.3894
2019-06-04,ARCHIDPLY,EQ,37.85,38.45,38.5,37.5,37.55,37.55,37.58,3525,13248004999.999998,75.0,2591,0.735
2019-06-06,ARCHIDPLY,EQ,37.55,37.55,42.4,36.75,37.85,38.05,39.07,39448,154113115000.0,458.0,20154,0.5109
2019-06-07,ARCHIDPLY,EQ,38.05,38.4,38.8,37.3,37.5,37.55,38.0,9645,36654440000.0,167.0,7515,0.7792
2019-06-10,ARCHIDPLY,EQ,37.55,37.1,38.4,36.0,36.0,36.35,36.83,15815,58239455000.000015,383.0,12527,0.7920999999999999
2019-06-11,ARCHIDPLY,EQ,36.35,36.15,36.6,35.5,36.0,36.1,36.02,9005,32439735000.0,140.0,7345,0.8157
2019-06-12,ARCHIDPLY,EQ,36.1,36.45,37.3,36.1,36.5,36.25,36.64,4786,17535160000.0,196.0,3453,0.7215
2019-06-13,ARCHIDPLY,EQ,36.25,36.2,36.35,35.5,35.5,35.65,35.72,9813,35055025000.0,179.0,8866,0.9035
2019-06-14,ARCHIDPLY,EQ,35.65,35.65,36.05,35.5,35.7,35.7,35.84,7982,28608560000.0,92.0,4770,0.5976
2019-06-17,ARCHIDPLY,EQ,35.7,35.45,36.0,35.2,35.3,35.75,35.61,7090,25249680000.0,131.0,3878,0.5246000000000001
2019-06-18,ARCHIDPLY,EQ,35.75,35.7,35.75,34.75,35.0,34.9,35.08,5420,19010755000.0,196.0,4501,0.7879999999999999
2019-06-19,ARCHIDPLY,EQ,34.9,34.85,35.25,32.0,32.2,32.2,32.96,32486,107087085000.00003,455.0,21055,0.6481
2019-06-20,ARCHIDPLY,EQ,32.2,31.5,34.0,31.15,33.7,33.7,32.6,11326,36918120000.0,181.0,8965,0.7915000000000001
2019-06-21,ARCHIDPLY,EQ,33.7,33.05,34.35,32.4,33.6,33.05,33.27,6300,20958255000.0,112.0,3661,0.5811000000000001
2019-06-24,ARCHIDPLY,EQ,33.05,33.15,33.2,32.2,32.2,32.35,32.47,3740,12141975000.0,102.0,2797,0.7479000000000001
2019-06-25,ARCHIDPLY,EQ,32.35,32.8,32.9,31.9,32.1,32.3,32.29,8335,26912035000.0,115.0,7012,0.8412999999999999
2019-06-26,ARCHIDPLY,EQ,32.3,32.15,33.35,31.5,32.8,32.85,32.49,23210,75406835000.0,182.0,15286,0.6586
2019-06-27,ARCHIDPLY,EQ,32.85,32.9,34.3,32.9,33.5,33.1,33.26,8246,27425120000.0,217.0,6653,0.8068000000000001
2019-06-28,ARCHIDPLY,EQ,33.1,33.05,34.2,33.0,33.05,33.3,33.36,5595,18664285000.0,114.0,5178,0.9255
2019-07-01,ARCHIDPLY,EQ,33.3,33.25,34.45,33.0,33.3,33.75,33.78,20818,70333095000.0,445.0,11446,0.5498
2019-07-02,ARCHIDPLY,EQ,33.75,33.75,34.5,32.0,32.05,32.65,33.34,17942,59821569999.999985,403.0,12545,0.6992
2019-07-03,ARCHIDPLY,EQ,32.65,33.2,33.2,32.1,32.2,32.45,32.64,4802,15671529999.999996,185.0,3321,0.6916
2019-07-04,ARCHIDPLY,EQ,32.45,32.55,33.0,30.6,31.75,31.2,31.59,42043,132822055000.0,416.0,25860,0.6151
2019-07-05,ARCHIDPLY,EQ,31.2,31.85,32.25,30.9,31.0,31.15,31.34,11441,35860060000.0,238.0,7367,0.6439
2019-07-08,ARCHIDPLY,EQ,31.15,31.95,31.95,30.0,30.7,30.65,30.46,15611,47545790000.0,276.0,9958,0.6379
2019-07-09,ARCHIDPLY,EQ,30.65,30.1,30.5,29.4,30.5,30.35,29.99,11274,33811760000.0,249.0,8615,0.7641
2019-07-10,ARCHIDPLY,EQ,30.35,30.1,30.95,29.7,30.0,30.05,30.1,3541,10657090000.0,112.0,2809,0.7933
2019-07-11,ARCHIDPLY,EQ,30.05,30.35,30.35,29.5,29.5,29.8,29.86,10635,31760110000.0,167.0,9581,0.9009
2019-07-12,ARCHIDPLY,EQ,29.8,29.7,31.9,29.6,31.8,31.1,30.58,7549,23082560000.0,216.0,4996,0.6618
2019-07-15,ARCHIDPLY,EQ,31.1,30.6,30.6,29.55,29.6,29.6,29.95,7553,22624800000.0,212.0,5332,0.7059000000000001
2019-07-16,ARCHIDPLY,EQ,29.6,30.4,30.4,29.0,29.15,29.35,29.32,27094,79444005000.0,268.0,25973,0.9586
2019-07-17,ARCHIDPLY,EQ,29.35,29.0,30.7,29.0,29.4,29.45,29.49,5141,15158829999.999996,153.0,4147,0.8067000000000001
2019-07-18,ARCHIDPLY,EQ,29.45,29.45,30.0,29.15,29.15,29.45,29.89,45322,135466670000.0,84.0,44944,0.9917
2019-07-19,ARCHIDPLY,EQ,29.45,29.25,29.25,29.0,29.0,29.0,29.11,8851,25761170000.0,96.0,8222,0.9289
2019-07-22,ARCHIDPLY,EQ,29.0,28.85,29.3,28.0,28.75,28.5,28.48,2827,8052570000.0,114.0,2072,0.7329000000000001
2019-07-23,ARCHIDPLY,EQ,28.5,28.55,28.55,28.0,28.1,28.0,28.15,3070,8641385000.0,63.0,2113,0.6883
2019-07-24,ARCHIDPLY,EQ,28.0,28.65,28.9,27.75,27.8,27.95,28.06,6243,17515045000.0,95.0,5772,0.9246
2019-07-25,ARCHIDPLY,EQ,27.95,27.85,28.15,27.0,27.75,27.45,27.52,10812,29751355000.0,153.0,9823,0.9085
2019-07-26,ARCHIDPLY,EQ,27.45,27.05,27.95,26.35,27.75,27.65,27.17,12140,32987205000.0,175.0,9677,0.7970999999999999
2019-07-29,ARCHIDPLY,EQ,27.65,27.55,27.55,26.5,26.8,26.75,26.83,4195,11256095000.0,62.0,3840,0.9154
2019-07-30,ARCHIDPLY,EQ,26.75,26.55,27.0,25.75,25.75,25.95,26.19,7427,19451565000.0,123.0,6025,0.8112
2019-07-31,ARCHIDPLY,EQ,25.95,25.65,25.95,24.35,25.9,25.8,25.05,9301,23299355000.0,251.0,7433,0.7992
2019-08-01,ARCHIDPLY,EQ,25.8,25.05,25.7,24.35,25.1,24.8,24.77,8025,19877720000.0,102.0,6050,0.7539
2019-08-02,ARCHIDPLY,EQ,24.8,24.4,27.5,24.0,27.25,27.25,25.78,18348,47298890000.0,251.0,10031,0.5467000000000001
2019-08-05,ARCHIDPLY,EQ,27.25,27.45,27.5,24.1,24.45,24.45,24.69,12792,31581820000.0,189.0,7736,0.6048
2019-08-06,ARCHIDPLY,EQ,24.45,25.95,27.0,24.05,25.95,25.8,25.14,7298,18350480000.0,135.0,4748,0.6506000000000001
2019-08-07,ARCHIDPLY,EQ,25.8,25.45,27.4,25.0,25.25,25.45,26.01,4967,12918185000.0,202.0,3090,0.6221
2019-08-08,ARCHIDPLY,EQ,25.45,26.5,26.75,24.45,26.5,25.45,25.08,5403,13551035000.0,201.0,3315,0.6135
2019-08-09,ARCHIDPLY,EQ,25.45,26.95,28.0,24.1,25.8,25.75,26.15,40379,105571339999.99997,455.0,24682,0.6113000000000001
2019-08-13,ARCHIDPLY,EQ,25.75,25.75,26.25,25.2,25.7,25.75,25.63,5253,13461020000.000002,118.0,4434,0.8441
2019-08-14,ARCHIDPLY,EQ,25.75,25.5,26.5,25.1,26.0,26.0,26.26,7480,19645150000.0,153.0,6972,0.9321
2019-08-16,ARCHIDPLY,EQ,26.0,25.2,25.95,24.6,25.1,25.15,25.26,3729,9419720000.0,83.0,3368,0.9032
2019-08-19,ARCHIDPLY,EQ,25.15,24.75,25.75,24.25,25.5,25.5,25.24,3981,10048850000.0,143.0,3019,0.7584000000000001
2019-08-20,ARCHIDPLY,EQ,25.5,26.7,26.7,25.0,25.05,25.05,25.09,1780,4465475000.0,85.0,1515,0.8511
2019-08-21,ARCHIDPLY,EQ,25.05,25.1,25.55,24.6,24.6,24.95,24.98,6840,17083665000.0,99.0,6425,0.9393
2019-08-22,ARCHIDPLY,EQ,24.95,25.05,25.1,23.45,23.8,23.65,23.83,8410,20041500000.0,168.0,6409,0.7621
2019-08-23,ARCHIDPLY,EQ,23.65,23.5,24.0,22.4,23.35,23.4,23.32,7808,18211715000.0,161.0,5528,0.708
2019-08-26,ARCHIDPLY,EQ,23.4,24.95,25.5,23.6,25.0,24.2,24.14,4124,9955170000.0,83.0,2715,0.6583
2019-08-27,ARCHIDPLY,EQ,24.2,24.95,26.95,24.95,26.5,26.5,26.28,9960,26178415000.0,240.0,7732,0.7763
2019-08-28,ARCHIDPLY,EQ,26.5,26.15,26.65,25.2,25.65,25.6,25.66,4604,11813655000.0,392.0,2827,0.614
2019-08-29,ARCHIDPLY,EQ,25.6,25.05,25.4,24.2,25.0,25.15,24.68,6274,15485785000.0,199.0,4527,0.7215
2019-08-30,ARCHIDPLY,EQ,25.15,25.4,25.7,24.3,25.0,24.5,24.67,4620,11395420000.0,172.0,3187,0.6898000000000001
2019-09-03,ARCHIDPLY,EQ,24.5,24.35,25.0,24.05,24.6,24.45,24.51,2555,6263465000.0,83.0,1709,0.6689
2019-09-04,ARCHIDPLY,EQ,24.45,24.9,25.25,22.7,23.5,23.75,23.8,15887,37811365000.0,224.0,10768,0.6778000000000001
2019-09-05,ARCHIDPLY,EQ,23.75,23.5,24.5,23.25,23.3,23.45,23.53,5774,13587410000.0,146.0,2891,0.5007
2019-09-06,ARCHIDPLY,EQ,23.45,24.0,24.8,23.25,24.6,24.6,24.19,10019,24239160000.0,185.0,6553,0.6541
2019-09-09,ARCHIDPLY,EQ,24.6,24.85,26.0,24.6,25.0,25.4,25.32,9365,23715215000.0,121.0,5771,0.6162
2019-09-11,ARCHIDPLY,EQ,25.4,25.25,28.0,23.5,27.0,27.15,26.24,41190,108093910000.00003,1249.0,24432,0.5932000000000001
2019-09-12,ARCHIDPLY,EQ,27.15,27.8,29.7,27.8,29.4,29.1,28.8,27063,77945770000.0,485.0,19940,0.7368000000000001
2019-09-13,ARCHIDPLY,EQ,29.1,29.0,31.0,29.0,29.95,29.9,30.06,16179,48632620000.0,275.0,10493,0.6486
2019-09-16,ARCHIDPLY,EQ,29.9,30.05,30.9,29.15,30.7,30.6,30.45,14491,44127335000.0,170.0,13591,0.9379
2019-09-17,ARCHIDPLY,EQ,30.6,31.15,31.5,28.4,29.4,29.2,29.97,14729,44140060000.0,568.0,10055,0.6827
2019-09-18,ARCHIDPLY,EQ,29.2,29.45,29.95,28.0,28.5,28.5,28.62,4851,13881790000.0,154.0,2703,0.5572
2019-09-19,ARCHIDPLY,EQ,28.5,28.9,29.0,26.7,27.4,26.85,27.34,12380,33847050000.0,716.0,10076,0.8139000000000001
2019-09-20,ARCHIDPLY,EQ,26.85,27.9,29.75,26.95,28.4,28.45,28.63,13238,37895940000.0,402.0,9648,0.7288
2019-09-23,ARCHIDPLY,EQ,28.45,28.2,31.0,28.1,29.3,29.45,29.24,14259,41695890000.0,274.0,7270,0.5099
2019-09-24,ARCHIDPLY,EQ,29.45,30.45,31.8,28.55,30.6,30.2,30.76,19695,60587025000.0,305.0,14110,0.7164
2019-09-25,ARCHIDPLY,EQ,30.2,31.75,31.75,28.35,30.8,30.5,30.22,33446,101079655000.0,397.0,18676,0.5584
2019-09-26,ARCHIDPLY,EQ,30.5,31.2,33.9,26.25,29.8,29.4,31.27,183136,572720100000.0,1676.0,47517,0.2595
2019-09-27,ARCHIDPLY,EQ,29.4,29.05,30.75,28.5,29.4,29.45,29.47,12230,36047750000.0,271.0,7616,0.6227
2019-09-30,ARCHIDPLY,EQ,29.45,29.25,29.25,25.95,26.75,26.75,27.19,33981,92395570000.0,537.0,23749,0.6989
2019-10-01,ARCHIDPLY,EQ,26.75,27.05,27.2,25.8,26.4,26.15,26.48,13037,34519595000.0,412.0,10009,0.7676999999999999
2019-10-03,ARCHIDPLY,EQ,26.15,26.2,27.8,26.1,27.5,27.0,26.97,5119,13804095000.000002,126.0,3465,0.6769
