,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,640,2019-01-01,KELLTONTEC,EQ,35.55,36.8,42.35,34.55,41.15,41.55,39.81,2820559,11227508745000.0,17263,507467,0.17989999999999998
1,1,1,1,1,1,1,1,641,2019-01-02,KELLTONTEC,EQ,41.55,41.7,49.4,40.7,49.3,49.1,46.98,4381356,20582742540000.0,20720,814442,0.1859
2,2,2,2,2,2,2,2,642,2019-01-03,KELLTONTEC,EQ,49.1,50.1,51.6,45.65,46.1,46.45,48.69,2658354,12944282300000.0,16810,625960,0.2355
3,3,3,3,3,3,3,3,643,2019-01-04,KELLTONTEC,EQ,46.45,47.0,47.55,44.7,46.95,46.4,46.38,551957,2559976225000.0,2946,236753,0.4289
4,4,4,4,4,4,4,4,644,2019-01-07,KELLTONTEC,EQ,46.4,47.1,48.45,47.05,47.45,47.4,47.66,454914,2168338245000.0,1576,200179,0.44
5,5,5,5,5,5,5,5,645,2019-01-08,KELLTONTEC,EQ,47.4,48.3,48.5,46.65,47.15,47.05,47.42,281937,1336948870000.0,1213,124296,0.4409000000000001
6,6,6,6,6,6,6,6,646,2019-01-09,KELLTONTEC,EQ,47.05,47.75,48.1,44.7,45.0,45.3,46.83,339102,1587998065000.0,1638,151443,0.4466
7,7,7,7,7,7,7,7,647,2019-01-10,KELLTONTEC,EQ,45.3,45.3,47.8,45.15,45.8,45.8,45.88,181044,830575615000.0,1022,80987,0.4473
8,8,8,8,8,8,8,8,648,2019-01-11,KELLTONTEC,EQ,45.8,46.5,49.05,45.9,47.85,47.95,48.08,805919,3874891560000.0,3562,324711,0.4029
9,9,9,9,9,9,9,9,649,2019-01-14,KELLTONTEC,EQ,47.95,48.5,49.1,45.0,47.6,47.65,47.92,424366,2033657885000.0,2271,138550,0.3265
10,10,10,10,10,10,10,10,650,2019-01-15,KELLTONTEC,EQ,47.65,48.0,48.0,45.3,46.0,45.7,46.41,440894,2046071550000.0,1951,195330,0.44299999999999995
11,11,11,11,11,11,11,11,651,2019-01-16,KELLTONTEC,EQ,45.7,46.15,47.0,44.4,44.85,44.95,45.7,168823,771543320000.0,1081,87492,0.5182
12,12,12,12,12,12,12,12,652,2019-04-02,KELLTONTEC,EQ,41.6,43.65,43.65,41.65,42.6,42.5,42.58,577945,2460854520000.0,821,442970,0.7665000000000001
13,13,13,13,13,13,13,13,653,2019-04-03,KELLTONTEC,EQ,42.5,42.5,44.6,42.25,44.6,44.6,42.98,1152894,4955098345000.0,1171,785316,0.6812
14,14,14,14,14,14,14,14,654,2019-04-04,KELLTONTEC,EQ,44.6,45.5,45.75,44.3,45.0,45.3,45.16,285117,1287671890000.0,925,176906,0.6204999999999999
15,15,15,15,15,15,15,15,655,2019-04-05,KELLTONTEC,EQ,45.3,46.0,48.0,45.5,47.6,47.25,46.99,461448,2168552605000.0,2155,304231,0.6593000000000001
16,16,16,16,16,16,16,16,656,2019-04-08,KELLTONTEC,EQ,47.25,48.4,48.8,46.25,46.75,46.65,47.68,256393,1222445475000.0,1243,153142,0.5972999999999999
17,17,17,17,17,17,17,17,657,2019-04-09,KELLTONTEC,EQ,46.65,46.25,47.0,45.0,46.4,46.45,46.25,177692,821780115000.0,811,118895,0.6691
18,18,18,18,18,18,18,18,658,2019-04-10,KELLTONTEC,EQ,46.45,46.5,46.85,45.7,45.75,45.9,46.22,173323,801074795000.0,467,141319,0.8154000000000001
