,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4532,2019-01-09,PAEL,EQ,2.3,2.4,2.4,2.4,2.4,2.4,2.4,100,24000000.0,1.0,100.0,1.0
1,1,1,1,1,1,1,1,4533,2019-01-10,PAEL,EQ,2.4,2.35,2.35,2.35,2.35,2.35,2.35,85,19975000.0,1.0,85.0,1.0
2,2,2,2,2,2,2,2,4534,2019-01-18,PAEL,EQ,2.35,2.35,2.35,2.35,2.35,2.35,2.35,175,41125000.0,1.0,175.0,1.0
3,3,3,3,3,3,3,3,4535,2019-01-23,PAEL,EQ,2.35,2.35,2.35,2.35,2.35,2.35,2.35,1,235000.0,1.0,1.0,1.0
4,4,4,4,4,4,4,4,4536,2019-01-24,PAEL,EQ,2.35,2.3,2.3,2.3,2.3,2.3,2.3,25,5750000.0,1.0,25.0,1.0
5,5,5,5,5,5,5,5,4537,2019-01-25,PAEL,EQ,2.3,2.25,2.25,2.25,2.25,2.25,2.25,90,20250000.0,2.0,90.0,1.0
6,6,6,6,6,6,6,6,4538,2019-02-01,PAEL,EQ,2.25,2.2,2.2,2.2,2.2,2.2,2.2,150,33000000.0,2.0,150.0,1.0
7,7,7,7,7,7,7,7,4539,2019-02-05,PAEL,EQ,2.2,2.15,2.15,2.15,2.15,2.15,2.15,7,1505000.0,1.0,7.0,1.0
8,8,8,8,8,8,8,8,4540,2019-03-11,PAEL,EQ,2.15,2.15,2.15,2.15,2.15,2.15,2.15,34,7309999.999999999,1.0,34.0,1.0
9,9,9,9,9,9,9,9,4541,2019-03-12,PAEL,EQ,2.15,2.05,2.05,2.05,2.05,2.05,2.05,500,102500000.0,2.0,500.0,1.0
10,10,10,10,10,10,10,10,4542,2019-03-18,PAEL,EQ,2.05,2.15,2.15,2.15,2.15,2.15,2.15,628,135020000.0,1.0,628.0,1.0
11,11,11,11,11,11,11,11,4543,2019-03-19,PAEL,EQ,2.15,2.25,2.25,2.25,2.25,2.25,2.25,62,13950000.0,1.0,62.0,1.0
12,12,12,12,12,12,12,12,4544,2019-03-22,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,500,112500000.0,1.0,500.0,1.0
13,13,13,13,13,13,13,13,4545,2019-03-25,PAEL,EQ,2.25,2.35,2.35,2.35,2.35,2.35,2.35,100,23500000.0,1.0,100.0,1.0
14,14,14,14,14,14,14,14,4546,2019-03-27,PAEL,EQ,2.35,2.4,2.45,2.4,2.45,2.45,2.45,1944,475780000.0,7.0,1944.0,1.0
15,15,15,15,15,15,15,15,4547,2019-03-29,PAEL,EQ,2.45,2.35,2.35,2.35,2.35,2.35,2.35,150,35250000.0,1.0,150.0,1.0
16,16,16,16,16,16,16,16,4548,2019-04-01,PAEL,EQ,2.35,2.25,2.25,2.25,2.25,2.25,2.25,950,213750000.0,2.0,950.0,1.0
17,17,17,17,17,17,17,17,4549,2019-04-16,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,1200,270000000.0,5.0,1200.0,1.0
18,18,18,18,18,18,18,18,4550,2019-04-18,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,455,102375000.0,3.0,455.0,1.0
19,19,19,19,19,19,19,19,4551,2019-04-22,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,10,2250000.0,1.0,10.0,1.0
20,20,20,20,20,20,20,20,4552,2019-04-25,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2582,580950000.0,4.0,2582.0,1.0
21,21,21,21,21,21,21,21,4553,2019-04-26,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,10,2250000.0,1.0,10.0,1.0
22,22,22,22,22,22,22,22,4554,2019-05-02,PAEL,EQ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,302,67950000.0,3.0,302.0,1.0
23,23,23,23,23,23,23,23,4555,2019-05-15,PAEL,EQ,2.25,2.2,2.2,2.15,2.2,2.2,2.18,2364,514260000.00000006,5.0,2364.0,1.0
24,24,24,24,24,24,24,24,4556,2019-05-22,PAEL,EQ,2.2,2.3,2.3,2.3,2.3,2.3,2.3,200,46000000.0,1.0,200.0,1.0
25,25,25,25,25,25,25,25,4557,2019-05-23,PAEL,EQ,2.3,2.3,2.3,2.3,2.3,2.3,2.3,120,27600000.0,1.0,120.0,1.0
26,26,26,26,26,26,26,26,4558,2019-05-24,PAEL,EQ,2.3,2.4,2.4,2.4,2.4,2.4,2.4,232,55679999.99999999,1.0,232.0,1.0
27,27,27,27,27,27,27,27,4559,2019-05-28,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,250,60000000.0,3.0,250.0,1.0
28,28,28,28,28,28,28,28,4560,2019-06-03,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,136,32640000.0,2.0,136.0,1.0
29,29,29,29,29,29,29,29,4561,2019-06-07,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,160,38400000.0,2.0,160.0,1.0
30,30,30,30,30,30,30,30,4562,2019-06-10,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,100,24000000.0,1.0,100.0,1.0
31,31,31,31,31,31,31,31,4563,2019-06-13,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,45,10800000.0,1.0,45.0,1.0
32,32,32,32,32,32,32,32,4564,2019-06-19,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,15,3600000.0,1.0,15.0,1.0
33,33,33,33,33,33,33,33,4565,2019-06-27,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,300,72000000.0,1.0,300.0,1.0
34,34,34,34,34,34,34,34,4566,2019-07-08,PAEL,EQ,2.4,2.4,2.4,2.4,2.4,2.4,2.4,225,54000000.0,1.0,225.0,1.0
35,35,35,35,35,35,35,35,4567,2019-07-22,PAEL,EQ,2.4,2.3,2.3,2.3,2.3,2.3,2.3,120,27600000.0,2.0,120.0,1.0
36,36,36,36,36,36,36,36,4568,2019-07-24,PAEL,EQ,2.3,2.2,2.4,2.2,2.4,2.4,2.2,3570,786000000.0,6.0,3570.0,1.0
37,37,37,37,37,37,37,37,4569,2019-07-25,PAEL,EQ,2.4,2.3,2.4,2.3,2.4,2.4,2.33,355,82700000.0,3.0,355.0,1.0
38,38,38,38,38,38,38,38,4570,2019-07-26,PAEL,EQ,2.4,2.4,2.5,2.4,2.5,2.5,2.42,145,35050000.0,2.0,145.0,1.0
39,39,39,39,39,39,39,39,4571,2019-07-29,PAEL,EQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,241,60250000.0,2.0,241.0,1.0
40,40,40,40,40,40,40,40,4572,2019-07-30,PAEL,EQ,2.5,2.6,2.6,2.6,2.6,2.6,2.6,25,6500000.0,1.0,25.0,1.0
41,41,41,41,41,41,41,41,4573,2019-08-05,PAEL,EQ,2.6,2.5,2.5,2.5,2.5,2.5,2.5,300,75000000.0,1.0,300.0,1.0
42,42,42,42,42,42,42,42,4574,2019-08-07,PAEL,EQ,2.5,2.4,2.4,2.4,2.4,2.4,2.4,200,48000000.0,1.0,200.0,1.0
43,43,43,43,43,43,43,43,4575,2019-08-08,PAEL,EQ,2.4,2.3,2.5,2.3,2.5,2.5,2.31,232,53600000.0,2.0,232.0,1.0
44,44,44,44,44,44,44,44,4576,2019-08-13,PAEL,EQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,15,3750000.0,1.0,15.0,1.0
45,45,45,45,45,45,45,45,4577,2019-08-14,PAEL,EQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,30,7500000.0,1.0,30.0,1.0
46,46,46,46,46,46,46,46,4578,2019-08-19,PAEL,EQ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,200,50000000.0,1.0,200.0,1.0
47,47,47,47,47,47,47,47,4579,2019-08-27,PAEL,EQ,2.5,2.45,2.45,2.45,2.45,2.45,2.45,30,7350000.0,1.0,30.0,1.0
48,48,48,48,48,48,48,48,4580,2019-09-06,PAEL,EQ,2.45,2.35,2.35,2.35,2.35,2.35,2.35,150,35250000.0,1.0,150.0,1.0
49,49,49,49,49,49,49,49,4581,2019-09-09,PAEL,EQ,2.35,2.35,2.35,2.35,2.35,2.35,2.35,400,94000000.0,1.0,400.0,1.0
