,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5398,2019-01-01,DALMIASUG,EQ,92.15,92.6,92.85,91.5,91.95,92.15,92.06,59450,547322635000.0,670.0,19137.0,0.3219
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5399,2019-01-02,DALMIASUG,EQ,92.15,91.9,93.0,90.6,91.45,91.5,91.77,122291,1122290085000.0,1335.0,33420.0,0.2733
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5400,2019-01-03,DALMIASUG,EQ,91.5,92.05,96.1,91.65,94.6,95.05,94.21,349713,3294772115000.0,4883.0,103241.0,0.2952
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5401,2019-01-04,DALMIASUG,EQ,95.05,95.15,98.7,94.55,95.4,95.6,96.61,523816,5060467185000.0,7771.0,104343.0,0.1992
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5402,2019-01-07,DALMIASUG,EQ,95.6,96.0,97.8,94.65,95.9,95.7,96.57,138659,1339034885000.0,3404.0,54148.0,0.3905
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5403,2019-01-08,DALMIASUG,EQ,95.7,96.5,100.4,96.3,98.6,98.9,98.17,365957,3592487325000.0,6423.0,125986.0,0.3443
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5404,2019-01-09,DALMIASUG,EQ,98.9,100.05,100.7,96.5,97.0,97.35,98.33,170488,1676418890000.0,3101.0,65621.0,0.3849
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5405,2019-01-10,DALMIASUG,EQ,97.35,97.6,100.5,97.45,98.75,98.35,99.09,193013,1912632770000.0,4695.0,71830.0,0.3722
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5406,2019-01-11,DALMIASUG,EQ,98.35,98.75,102.2,98.25,100.55,100.4,100.28,297915,2987587280000.0,3973.0,125504.0,0.4213
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5407,2019-01-14,DALMIASUG,EQ,100.4,100.5,102.0,98.0,100.8,100.2,100.21,150226,1505465750000.0,3838.0,72140.0,0.4802
