,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5661,2019-01-01,SCHAEFFLER,EQ,5697.75,5688.05,5696.95,5605.05,5655.0,5646.2,5640.95,841,474403610000.0,322.0,530.0,0.6302000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5662,2019-01-02,SCHAEFFLER,EQ,5646.2,5648.05,5730.0,5648.0,5670.0,5691.5,5692.52,11092,6314147825000.0,1564.0,10283.0,0.9271
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5663,2019-01-03,SCHAEFFLER,EQ,5691.5,5710.0,5710.0,5550.0,5670.0,5631.4,5609.08,2098,1176784935000.0,786.0,942.0,0.449
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5664,2019-01-04,SCHAEFFLER,EQ,5631.4,5615.2,5692.95,5615.2,5659.0,5666.9,5684.36,12891,7327709000000.0,195.0,12701.0,0.9853
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5665,2019-01-07,SCHAEFFLER,EQ,5666.9,5700.0,5721.95,5644.65,5694.9,5686.8,5687.94,1793,1019847790000.0,430.0,1407.0,0.7847
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5666,2019-01-08,SCHAEFFLER,EQ,5686.8,5698.1,5729.0,5640.0,5690.0,5656.45,5672.88,562,318816085000.0,241.0,335.0,0.5961
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5667,2019-01-09,SCHAEFFLER,EQ,5656.45,5661.0,5697.95,5589.95,5650.0,5646.7,5647.87,570,321928340000.0,259.0,288.0,0.5053
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5668,2019-01-10,SCHAEFFLER,EQ,5646.7,5689.35,5702.0,5645.45,5698.0,5681.1,5689.83,965,549068835000.0,183.0,855.0,0.8859999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5669,2019-01-11,SCHAEFFLER,EQ,5681.1,5689.0,5714.0,5620.0,5699.0,5667.85,5697.86,6466,3684236780000.0,275.0,6303.0,0.9748
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5670,2019-01-14,SCHAEFFLER,EQ,5667.85,5665.0,5798.0,5588.0,5635.0,5677.55,5688.07,2465,1402108670000.0,1051.0,1652.0,0.6702
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5671,2019-01-15,SCHAEFFLER,EQ,5677.55,5677.1,5699.5,5620.0,5625.0,5662.4,5663.19,3495,1979285670000.0,212.0,3339.0,0.9554
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5672,2019-01-16,SCHAEFFLER,EQ,5662.4,5697.4,5705.95,5640.1,5680.0,5676.05,5694.85,4577,2606533675000.0,1775.0,3960.0,0.8652
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5673,2019-01-17,SCHAEFFLER,EQ,5676.05,5650.1,5669.95,5580.1,5600.0,5604.75,5611.05,497,278869105000.0,277.0,270.0,0.5433
