,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
15,15,15,15,15,15,15,15,15,15,1964,2019-01-22,ARIHANT,EQ,35.75,35.8,37.95,34.15,35.5,35.5,35.1,6306,22133910000.0,28.0,571,0.0905
16,16,16,16,16,16,16,16,16,16,1965,2019-01-23,ARIHANT,EQ,35.5,35.0,36.9,33.25,34.15,34.15,34.91,2653,9261335000.0,18.0,500,0.18850000000000008
17,17,17,17,17,17,17,17,17,17,1966,2019-01-24,ARIHANT,EQ,34.15,36.0,36.0,33.05,33.25,33.9,33.53,1948,6532065000.0,38.0,1308,0.6715000000000001
18,18,18,18,18,18,18,18,18,18,1967,2019-01-25,ARIHANT,EQ,33.9,36.25,36.25,33.1,34.75,34.45,33.95,3635,12340670000.0,24.0,949,0.2611
19,19,19,19,19,19,19,19,19,19,1968,2019-01-28,ARIHANT,EQ,34.45,36.3,36.3,33.15,35.0,35.0,34.98,441,1542730000.0,12.0,100,0.2268
20,20,20,20,20,20,20,20,20,20,1969,2019-01-29,ARIHANT,EQ,35.0,35.7,35.7,33.45,34.5,34.5,34.78,2191,7619764999.999998,10.0,1814,0.8279000000000001
21,21,21,21,21,21,21,21,21,21,1970,2019-01-30,ARIHANT,EQ,34.5,34.0,35.5,32.05,34.0,33.15,33.47,1328,4444260000.0,29.0,510,0.384
22,22,22,22,22,22,22,22,22,22,1971,2019-01-31,ARIHANT,EQ,33.15,36.8,39.65,32.2,34.15,34.15,36.08,7207,26001185000.0,124.0,2841,0.3942000000000001
23,23,23,23,23,23,23,23,23,23,1972,2019-02-01,ARIHANT,EQ,34.15,33.55,34.85,33.55,33.7,33.9,34.02,1744,5933810000.0,17.0,604,0.34630000000000005
24,24,24,24,24,24,24,24,24,24,1973,2019-02-04,ARIHANT,EQ,33.9,33.0,35.35,32.7,32.7,32.7,33.52,3673,12311980000.0,26.0,1369,0.3727
25,25,25,25,25,25,25,25,25,25,1974,2019-02-05,ARIHANT,EQ,32.7,32.05,33.95,29.15,31.0,29.65,30.89,3043,9398960000.0,49.0,1731,0.5688000000000001
26,26,26,26,26,26,26,26,26,26,1975,2019-02-06,ARIHANT,EQ,29.65,29.0,32.45,28.6,29.5,29.5,30.2,14171,42794755000.0,39.0,525,0.037000000000000005
27,27,27,27,27,27,27,27,27,27,1976,2019-02-07,ARIHANT,EQ,29.5,31.0,31.0,29.5,30.85,30.85,30.19,2241,6765295000.0,5.0,21,0.0094
28,28,28,28,28,28,28,28,28,28,1977,2019-02-08,ARIHANT,EQ,30.85,30.0,31.9,29.2,31.9,31.9,30.55,244,745400000.0,4.0,0,0.0
29,29,29,29,29,29,29,29,29,29,1978,2019-02-11,ARIHANT,EQ,31.9,37.25,37.25,29.4,30.0,30.0,31.87,1120,3569340000.0,47.0,588,0.525
30,30,30,30,30,30,30,30,30,30,1979,2019-02-12,ARIHANT,EQ,30.0,29.05,31.5,29.0,29.0,29.5,29.51,10410,30717080000.0,17.0,154,0.0148
31,31,31,31,31,31,31,31,31,31,1980,2019-02-13,ARIHANT,EQ,29.5,29.0,30.0,29.0,29.0,29.0,29.51,2511,7408900000.0,10.0,110,0.0438
32,32,32,32,32,32,32,32,32,32,1981,2019-02-14,ARIHANT,EQ,29.0,28.0,28.0,27.95,27.95,27.95,27.99,423,1183775000.0,11.0,422,0.9976
33,33,33,33,33,33,33,33,33,33,1982,2019-02-15,ARIHANT,EQ,27.95,30.6,30.6,26.15,26.15,26.65,27.58,1960,5406655000.0,42.0,380,0.1939
34,34,34,34,34,34,34,34,34,34,1983,2019-02-18,ARIHANT,EQ,26.65,26.85,29.8,26.85,29.0,29.0,28.55,1465,4182980000.000001,13.0,250,0.1706
35,35,35,35,35,35,35,35,35,35,1984,2019-02-19,ARIHANT,EQ,29.0,29.5,30.4,27.55,28.5,28.35,28.93,5982,17308910000.0,27.0,1031,0.1724
36,36,36,36,36,36,36,36,36,36,1985,2019-02-20,ARIHANT,EQ,28.35,27.5,29.3,27.1,27.15,27.7,27.71,5603,15527835000.0,38.0,252,0.045
37,37,37,37,37,37,37,37,37,37,1986,2019-02-21,ARIHANT,EQ,27.7,29.5,29.5,27.5,27.5,27.5,28.08,172,483000000.0,3.0,172,1.0
38,38,38,38,38,38,38,38,38,38,1987,2019-02-22,ARIHANT,EQ,27.5,27.2,29.75,27.2,28.35,28.35,28.4,2136,6066375000.0,28.0,1652,0.7734000000000001
39,39,39,39,39,39,39,39,39,39,1988,2019-02-25,ARIHANT,EQ,28.35,27.0,29.6,26.9,27.3,27.75,27.78,8995,24989480000.0,29.0,481,0.0535
40,40,40,40,40,40,40,40,40,40,1989,2019-02-26,ARIHANT,EQ,27.75,28.45,28.45,26.0,27.05,27.6,27.61,1060,2926765000.0,29.0,16,0.0151
41,41,41,41,41,41,41,41,41,41,1990,2019-02-27,ARIHANT,EQ,27.6,28.5,28.9,27.0,27.95,27.95,28.16,592,1667200000.0,16.0,382,0.6453
42,42,42,42,42,42,42,42,42,42,1991,2019-02-28,ARIHANT,EQ,27.95,26.45,29.25,26.45,29.25,29.0,28.62,519,1485160000.0,20.0,152,0.2929
43,43,43,43,43,43,43,43,43,43,1992,2019-03-05,ARIHANT,EQ,29.0,28.25,31.8,28.25,31.3,31.3,30.24,1150,3477590000.0,11.0,592,0.5147999999999999
44,44,44,44,44,44,44,44,44,44,1993,2019-03-06,ARIHANT,EQ,31.3,31.25,31.25,29.2,30.0,30.0,30.45,1479,4503810000.0,24.0,751,0.5078
45,45,45,45,45,45,45,45,45,45,1994,2019-03-07,ARIHANT,EQ,30.0,32.0,32.0,30.0,30.0,30.0,30.16,1862,5615250000.0,11.0,1812,0.9731
46,46,46,46,46,46,46,46,46,46,1995,2019-03-08,ARIHANT,EQ,30.0,29.3,30.9,28.35,28.6,29.55,29.9,4351,13009610000.0,21.0,448,0.103
47,47,47,47,47,47,47,47,47,47,1996,2019-03-11,ARIHANT,EQ,29.55,31.6,33.1,28.75,30.0,29.7,30.69,5014,15390204999.999996,44.0,330,0.0658
48,48,48,48,48,48,48,48,48,48,1997,2019-03-12,ARIHANT,EQ,29.7,29.0,32.9,28.5,28.5,28.8,29.5,1360,4011745000.0,23.0,591,0.4346
49,49,49,49,49,49,49,49,49,49,1998,2019-03-13,ARIHANT,EQ,28.8,30.55,30.55,28.75,28.8,29.7,29.65,6101,18089805000.0,26.0,54,0.0089
50,50,50,50,50,50,50,50,50,50,1999,2019-03-14,ARIHANT,EQ,29.7,29.0,29.8,28.55,28.6,28.6,28.7,222,637045000.0,10.0,100,0.4505
51,51,51,51,51,51,51,51,51,51,2000,2019-03-15,ARIHANT,EQ,28.6,29.6,29.6,28.1,28.1,28.2,28.12,224,629825000.0,7.0,199,0.8884000000000001
52,52,52,52,52,52,52,52,52,52,2001,2019-03-18,ARIHANT,EQ,28.2,28.0,29.8,28.0,29.1,29.1,28.79,285,820529999.9999999,7.0,275,0.9649
53,53,53,53,53,53,53,53,53,53,2002,2019-03-19,ARIHANT,EQ,29.1,28.0,29.9,26.4,28.25,28.3,28.25,546,1542570000.0,29.0,325,0.5952000000000001
54,54,54,54,54,54,54,54,54,54,2003,2019-03-20,ARIHANT,EQ,28.3,29.7,30.0,28.75,30.0,29.1,29.41,5335,15690454999.999996,80.0,353,0.06620000000000001
55,55,55,55,55,55,55,55,55,55,2004,2019-03-22,ARIHANT,EQ,29.1,31.1,32.1,26.75,28.1,28.4,28.54,6686,19081680000.0,54.0,1259,0.1883
56,56,56,56,56,56,56,56,56,56,2005,2019-03-25,ARIHANT,EQ,28.4,28.0,29.9,26.2,28.6,28.5,27.95,2825,7895330000.0,46.0,1419,0.5023
57,57,57,57,57,57,57,57,57,57,2006,2019-03-26,ARIHANT,EQ,28.5,28.5,28.9,27.05,28.9,28.7,28.43,130,369625000.0,10.0,54,0.4154
58,58,58,58,58,58,58,58,58,58,2007,2019-03-27,ARIHANT,EQ,28.7,27.45,29.9,27.45,27.7,27.7,28.7,361,1035895000.0,9.0,251,0.6953
59,59,59,59,59,59,59,59,59,59,2008,2019-03-28,ARIHANT,EQ,27.7,27.6,30.4,27.6,28.2,28.25,29.28,1406,4116275000.0,19.0,1045,0.7432
60,60,60,60,60,60,60,60,60,60,2009,2019-03-29,ARIHANT,EQ,28.25,27.7,29.85,27.7,28.0,28.95,28.92,6158,17811260000.0,4.0,158,0.0257
61,61,61,61,61,61,61,61,61,61,2010,2019-04-01,ARIHANT,EQ,28.95,28.05,30.35,28.05,29.45,28.6,28.61,1111,3178780000.0,25.0,556,0.5005
62,62,62,62,62,62,62,62,62,62,2011,2019-04-02,ARIHANT,EQ,28.6,28.0,30.2,27.35,29.25,29.1,29.4,1643,4830705000.0,28.0,1127,0.6859000000000001
63,63,63,63,63,63,63,63,63,63,2012,2019-04-03,ARIHANT,EQ,29.1,28.2,28.9,27.9,28.65,28.65,28.49,2302,6558310000.000001,20.0,200,0.08689999999999999
64,64,64,64,64,64,64,64,64,64,2013,2019-04-04,ARIHANT,EQ,28.65,28.1,28.85,28.05,28.5,28.5,28.41,4621,13129250000.0,12.0,501,0.1084
65,65,65,65,65,65,65,65,65,65,2014,2019-04-05,ARIHANT,EQ,28.5,28.0,29.0,27.7,27.7,27.85,27.92,434,1211935000.0,11.0,384,0.8848
66,66,66,66,66,66,66,66,66,66,2015,2019-04-08,ARIHANT,EQ,27.85,27.9,30.3,27.9,28.1,28.3,29.62,3200,9478735000.0,19.0,2205,0.6890999999999999
67,67,67,67,67,67,67,67,67,67,2016,2019-04-09,ARIHANT,EQ,28.3,30.0,30.0,27.2,28.1,28.1,27.79,1054,2928840000.0,15.0,520,0.4934000000000001
68,68,68,68,68,68,68,68,68,68,2017,2019-04-10,ARIHANT,EQ,28.1,29.45,29.45,28.4,29.4,28.9,28.9,1501,4337945000.0,7.0,300,0.1999
69,69,69,69,69,69,69,69,69,69,2018,2019-04-11,ARIHANT,EQ,28.9,28.0,28.0,28.0,28.0,28.0,28.0,2,5600000.0,2.0,1,0.5
70,70,70,70,70,70,70,70,70,70,2019,2019-04-12,ARIHANT,EQ,28.0,29.0,29.0,27.55,28.9,28.9,28.2,1844,5200390000.0,11.0,4,0.0022
71,71,71,71,71,71,71,71,71,71,2020,2019-04-15,ARIHANT,EQ,28.9,28.9,28.9,28.1,28.1,28.1,28.88,102,294620000.0,3.0,102,1.0
72,72,72,72,72,72,72,72,72,72,2021,2019-04-16,ARIHANT,EQ,28.1,27.1,28.8,27.1,27.7,27.7,27.44,1377,3779125000.0,9.0,901,0.6543000000000001
73,73,73,73,73,73,73,73,73,73,2022,2019-04-18,ARIHANT,EQ,27.7,29.0,29.0,29.0,29.0,29.0,29.0,10,29000000.0,1.0,10,1.0
74,74,74,74,74,74,74,74,74,74,2023,2019-04-22,ARIHANT,EQ,29.0,28.1,29.8,27.1,27.1,27.45,27.74,1151,3192490000.0,21.0,558,0.4848
75,75,75,75,75,75,75,75,75,75,2024,2019-04-24,ARIHANT,EQ,27.45,27.45,28.6,26.55,28.6,28.3,28.31,180,509600000.0,4.0,160,0.8889
76,76,76,76,76,76,76,76,76,76,2025,2019-04-25,ARIHANT,EQ,28.3,27.0,28.0,26.95,27.0,27.0,27.05,182,492240000.0,8.0,151,0.8297
77,77,77,77,77,77,77,77,77,77,2026,2019-04-26,ARIHANT,EQ,27.0,27.0,28.0,26.5,28.0,28.0,27.47,8476,23282550000.0,8.0,76,0.009000000000000001
78,78,78,78,78,78,78,78,78,78,2027,2019-04-30,ARIHANT,EQ,28.0,27.0,27.0,26.7,26.7,26.7,26.75,801,2142675000.0,5.0,800,0.9988
79,79,79,79,79,79,79,79,79,79,2028,2019-05-06,ARIHANT,EQ,26.7,25.95,28.95,25.5,25.85,26.25,26.84,6350,17044665000.0,79.0,1602,0.2523
80,80,80,80,80,80,80,80,80,80,2029,2019-05-07,ARIHANT,EQ,26.25,26.05,28.0,26.05,27.0,27.0,27.01,9302,25125505000.0,22.0,942,0.10130000000000004
81,81,81,81,81,81,81,81,81,81,2030,2019-05-08,ARIHANT,EQ,27.0,26.1,27.9,23.35,23.35,24.8,25.33,10233,25920520000.0,53.0,737,0.07200000000000001
82,82,82,82,82,82,82,82,82,82,2031,2019-05-09,ARIHANT,EQ,24.8,24.0,25.9,23.35,24.05,24.05,24.75,399,987395000.0,11.0,73,0.183
83,83,83,83,83,83,83,83,83,83,2032,2019-05-10,ARIHANT,EQ,24.05,23.35,24.95,23.35,24.95,24.95,23.86,1928,4599925000.0,20.0,310,0.1608
84,84,84,84,84,84,84,84,84,84,2033,2019-05-13,ARIHANT,EQ,24.95,24.0,26.0,23.25,23.65,23.8,24.28,1734,4210935000.0,27.0,872,0.5029
85,85,85,85,85,85,85,85,85,85,2034,2019-05-14,ARIHANT,EQ,23.8,23.0,25.9,22.4,24.0,24.05,24.29,392,952205000.0,24.0,115,0.2934
86,86,86,86,86,86,86,86,86,86,2035,2019-05-15,ARIHANT,EQ,24.05,23.0,26.7,22.4,24.0,24.5,24.64,398,980785000.0,22.0,154,0.3869
87,87,87,87,87,87,87,87,87,87,2036,2019-05-16,ARIHANT,EQ,24.5,24.0,25.4,23.15,24.45,24.45,24.29,727,1765930000.0,12.0,336,0.4622
88,88,88,88,88,88,88,88,88,88,2037,2019-05-17,ARIHANT,EQ,24.45,23.9,25.85,22.6,23.75,23.75,24.36,18664,45469520000.0,43.0,722,0.038700000000000005
89,89,89,89,89,89,89,89,89,89,2038,2019-05-20,ARIHANT,EQ,23.75,23.1,24.95,23.1,24.0,24.0,24.47,10604,25944635000.0,10.0,160,0.0151
90,90,90,90,90,90,90,90,90,90,2039,2019-05-21,ARIHANT,EQ,24.0,25.7,26.5,23.55,26.5,26.15,25.82,3460,8934360000.0,45.0,3244,0.9376
91,91,91,91,91,91,91,91,91,91,2040,2019-05-22,ARIHANT,EQ,26.15,26.55,28.95,25.6,25.9,25.9,26.9,989,2660375000.0,19.0,451,0.456
92,92,92,92,92,92,92,92,92,92,2041,2019-05-23,ARIHANT,EQ,25.9,30.85,30.9,25.1,25.1,26.0,27.32,3066,8377620000.0,45.0,1663,0.5424
93,93,93,93,93,93,93,93,93,93,2042,2019-05-24,ARIHANT,EQ,26.0,26.0,27.45,26.0,27.35,27.35,26.87,2603,6993430000.0,17.0,1563,0.6005
94,94,94,94,94,94,94,94,94,94,2043,2019-05-27,ARIHANT,EQ,27.35,27.4,28.15,26.2,26.7,26.8,27.54,11869,32688400000.0,31.0,365,0.0308
95,95,95,95,95,95,95,95,95,95,2044,2019-05-28,ARIHANT,EQ,26.8,26.75,31.2,26.75,31.2,29.35,29.24,17290,50549440000.0,51.0,3000,0.17350000000000002
96,96,96,96,96,96,96,96,96,96,2045,2019-05-29,ARIHANT,EQ,29.35,31.0,34.4,30.0,32.65,32.7,32.15,22268,71592580000.0,272.0,11495,0.5162
97,97,97,97,97,97,97,97,97,97,2046,2019-05-30,ARIHANT,EQ,32.7,36.1,36.1,28.35,33.75,32.9,33.01,41756,137822060000.0,405.0,15733,0.3768
98,98,98,98,98,98,98,98,98,98,2047,2019-05-31,ARIHANT,EQ,32.9,32.0,33.7,28.95,29.25,30.25,30.45,14348,43685630000.0,141.0,3664,0.2554
99,99,99,99,99,99,99,99,99,99,2048,2019-06-03,ARIHANT,EQ,30.25,30.0,31.95,27.95,30.0,29.25,28.91,5375,15536875000.0,107.0,2183,0.4061
100,100,100,100,100,100,100,100,100,100,2049,2019-06-04,ARIHANT,EQ,29.25,29.0,31.0,27.5,28.45,28.55,28.83,3088,8901700000.0,50.0,912,0.2953
101,101,101,101,101,101,101,101,101,101,2050,2019-06-06,ARIHANT,EQ,28.55,30.9,30.9,27.05,27.05,28.2,29.42,872,2565515000.0,52.0,516,0.5917
102,102,102,102,102,102,102,102,102,102,2051,2019-06-07,ARIHANT,EQ,28.2,27.05,30.4,27.05,27.35,27.35,27.88,8061,22471770000.0,44.0,1235,0.1532
103,103,103,103,103,103,103,103,103,103,2052,2019-06-10,ARIHANT,EQ,27.35,27.1,30.6,27.1,28.55,28.55,29.26,12782,37395200000.0,52.0,1965,0.1537
104,104,104,104,104,104,104,104,104,104,2053,2019-06-11,ARIHANT,EQ,28.55,28.6,30.45,28.55,28.6,28.6,29.32,10677,31303560000.0,20.0,196,0.0184
105,105,105,105,105,105,105,105,105,105,2054,2019-06-12,ARIHANT,EQ,28.6,30.5,30.5,26.0,26.3,26.6,27.29,4992,13624560000.0,68.0,1761,0.3528
106,106,106,106,106,106,106,106,106,106,2055,2019-06-13,ARIHANT,EQ,26.6,26.1,29.8,26.1,27.5,27.9,27.49,2042,5613120000.0,34.0,801,0.3923
107,107,107,107,107,107,107,107,107,107,2056,2019-06-14,ARIHANT,EQ,27.9,27.35,29.85,26.1,27.1,26.8,27.76,7758,21534025000.0,63.0,835,0.1076
108,108,108,108,108,108,108,108,108,108,2057,2019-06-17,ARIHANT,EQ,26.8,27.1,27.1,23.6,23.7,23.9,24.25,7594,18416170000.0,94.0,4218,0.5245000000000001
109,109,109,109,109,109,109,109,109,109,2058,2019-06-18,ARIHANT,EQ,23.9,24.25,24.25,23.0,23.15,23.15,23.73,505,1198485000.0,18.0,491,0.9723
110,110,110,110,110,110,110,110,110,110,2059,2019-06-19,ARIHANT,EQ,23.15,23.05,25.6,22.05,22.5,22.5,22.94,6260,14363479999.999996,71.0,2662,0.4252
111,111,111,111,111,111,111,111,111,111,2060,2019-06-20,ARIHANT,EQ,22.5,22.05,23.75,22.0,23.0,23.0,22.81,1225,2794485000.0,17.0,777,0.6343
112,112,112,112,112,112,112,112,112,112,2061,2019-06-21,ARIHANT,EQ,23.0,22.0,23.25,21.05,22.4,22.4,22.3,1434,3197150000.0,39.0,297,0.2071
113,113,113,113,113,113,113,113,113,113,2062,2019-06-24,ARIHANT,EQ,22.4,24.0,24.0,21.75,21.75,21.8,22.01,915,2013555000.0,35.0,412,0.4503
114,114,114,114,114,114,114,114,114,114,2063,2019-06-25,ARIHANT,EQ,21.8,21.05,22.75,20.9,22.5,22.5,21.0,793,1665400000.0,15.0,723,0.9117
115,115,115,115,115,115,115,115,115,115,2064,2019-06-26,ARIHANT,EQ,22.5,21.2,23.0,20.4,22.0,22.55,21.8,5240,11424760000.0,45.0,980,0.187
116,116,116,116,116,116,116,116,116,116,2065,2019-06-27,ARIHANT,EQ,22.55,22.0,23.5,21.1,23.3,23.3,22.97,929,2134005000.0,27.0,569,0.6125
117,117,117,117,117,117,117,117,117,117,2066,2019-06-28,ARIHANT,EQ,23.3,22.0,24.7,21.6,24.5,24.65,23.67,1120,2650935000.0,30.0,611,0.5455
118,118,118,118,118,118,118,118,118,118,2067,2019-07-01,ARIHANT,EQ,24.65,25.85,25.85,22.25,23.95,23.45,23.34,3393,7918880000.0,44.0,1231,0.3628
119,119,119,119,119,119,119,119,119,119,2068,2019-07-02,ARIHANT,EQ,23.45,22.7,24.6,22.25,23.0,22.7,23.49,3036,7132164999.999998,39.0,420,0.1383
120,120,120,120,120,120,120,120,120,120,2069,2019-07-03,ARIHANT,EQ,22.7,22.05,24.25,22.05,23.85,23.85,23.2,928,2152690000.0,12.0,100,0.1078
121,121,121,121,121,121,121,121,121,121,2070,2019-07-04,ARIHANT,EQ,23.85,22.55,24.45,22.55,23.75,23.75,23.52,1064,2502650000.0,9.0,200,0.188
122,122,122,122,122,122,122,122,122,122,2071,2019-07-05,ARIHANT,EQ,23.75,23.1,23.95,23.05,23.05,23.05,23.51,515,1210825000.0,5.0,15,0.0291
123,123,123,123,123,123,123,123,123,123,2072,2019-07-08,ARIHANT,EQ,23.05,22.9,24.2,22.85,23.65,23.25,23.38,2318,5419925000.0,20.0,432,0.1864
124,124,124,124,124,124,124,124,124,124,2073,2019-07-09,ARIHANT,EQ,23.25,23.0,23.95,21.35,22.7,22.25,22.48,1557,3499715000.0,24.0,394,0.2531
125,125,125,125,125,125,125,125,125,125,2074,2019-07-10,ARIHANT,EQ,22.25,22.25,23.4,21.55,22.85,22.85,22.39,984,2203625000.0,20.0,558,0.5671
126,126,126,126,126,126,126,126,126,126,2075,2019-07-11,ARIHANT,EQ,22.85,24.3,24.3,22.0,22.0,22.0,22.42,762,1708430000.0,16.0,317,0.416
127,127,127,127,127,127,127,127,127,127,2076,2019-07-12,ARIHANT,EQ,22.0,23.0,23.0,23.0,23.0,23.0,23.0,22,50600000.0,4.0,1,0.0455
128,128,128,128,128,128,128,128,128,128,2077,2019-07-15,ARIHANT,EQ,23.0,22.0,23.5,21.35,21.85,21.85,22.4,243,544335000.0,5.0,1,0.0041
129,129,129,129,129,129,129,129,129,129,2078,2019-07-16,ARIHANT,EQ,21.85,21.1,23.4,21.1,22.95,22.95,22.39,556,1245100000.0,6.0,230,0.4137
130,130,130,130,130,130,130,130,130,130,2079,2019-07-17,ARIHANT,EQ,22.95,22.05,22.95,22.05,22.95,22.95,22.5,700,1575000000.0,2.0,0,0.0
131,131,131,131,131,131,131,131,131,131,2080,2019-07-18,ARIHANT,EQ,22.95,22.15,23.35,22.1,22.1,22.1,22.71,718,1630520000.0,6.0,50,0.0696
132,132,132,132,132,132,132,132,132,132,2081,2019-07-19,ARIHANT,EQ,22.1,21.95,24.3,21.1,22.4,21.5,22.0,1124,2472600000.0,25.0,76,0.0676
133,133,133,133,133,133,133,133,133,133,2082,2019-07-22,ARIHANT,EQ,21.5,20.95,22.95,20.05,20.9,20.9,21.45,1330,2853060000.0,18.0,822,0.618
134,134,134,134,134,134,134,134,134,134,2083,2019-07-23,ARIHANT,EQ,20.9,20.9,22.8,19.55,20.35,20.35,20.56,1714,3524185000.0,59.0,715,0.4172
135,135,135,135,135,135,135,135,135,135,2084,2019-07-24,ARIHANT,EQ,20.35,20.0,20.25,20.0,20.25,20.25,20.24,42,85000000.0,3.0,42,1.0
136,136,136,136,136,136,136,136,136,136,2085,2019-07-25,ARIHANT,EQ,20.25,20.0,20.0,20.0,20.0,20.0,20.0,20,40000000.0,1.0,20,1.0
137,137,137,137,137,137,137,137,137,137,2086,2019-07-26,ARIHANT,EQ,20.0,21.3,21.3,20.25,20.25,20.25,20.33,27,54885000.0,4.0,26,0.963
138,138,138,138,138,138,138,138,138,138,2087,2019-07-29,ARIHANT,EQ,20.25,20.05,23.4,20.05,21.55,21.1,21.23,11878,25211640000.0,49.0,1596,0.1344
139,139,139,139,139,139,139,139,139,139,2088,2019-07-30,ARIHANT,EQ,21.1,21.15,21.8,18.3,19.05,19.05,19.93,4162,8293625000.0,60.0,2360,0.5670000000000001
140,140,140,140,140,140,140,140,140,140,2089,2019-07-31,ARIHANT,EQ,19.05,19.6,20.85,17.2,18.3,17.65,18.63,7942,14795815000.0,74.0,1712,0.2156
141,141,141,141,141,141,141,141,141,141,2090,2019-08-01,ARIHANT,EQ,17.65,19.6,20.7,17.5,17.65,17.65,18.38,2199,4041685000.0,44.0,1241,0.5643
142,142,142,142,142,142,142,142,142,142,2091,2019-08-02,ARIHANT,EQ,17.65,19.6,19.6,17.25,17.65,17.8,17.9,1623,2905905000.0,22.0,314,0.1935
143,143,143,143,143,143,143,143,143,143,2092,2019-08-05,ARIHANT,EQ,17.8,17.8,17.8,16.1,16.95,16.95,16.52,4391,7255539999.999998,18.0,297,0.0676
144,144,144,144,144,144,144,144,144,144,2093,2019-08-06,ARIHANT,EQ,16.95,16.45,18.65,16.45,16.5,16.8,16.71,503,840565000.0,16.0,256,0.5089
145,145,145,145,145,145,145,145,145,145,2094,2019-08-07,ARIHANT,EQ,16.8,16.65,19.6,16.65,18.15,18.15,17.98,3860,6941675000.0,18.0,532,0.1378
146,146,146,146,146,146,146,146,146,146,2095,2019-08-08,ARIHANT,EQ,18.15,19.0,19.45,18.1,18.65,18.65,18.7,290,542405000.0,11.0,285,0.9828
147,147,147,147,147,147,147,147,147,147,2096,2019-08-09,ARIHANT,EQ,18.65,16.7,20.9,16.3,18.65,18.5,17.8,7850,13970179999.999998,38.0,953,0.1214
148,148,148,148,148,148,148,148,148,148,2097,2019-08-13,ARIHANT,EQ,18.5,19.65,19.65,16.3,16.3,16.6,17.39,3115,5415765000.0,46.0,1762,0.5657
