,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,2019-01-01,LTTS,EQ,1708.35,1716.9,1723.9,1691.1,1715.95,1716.65,1713.12,36717,6290066135000.0,2768,14111,0.3843
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,563,2019-01-02,LTTS,EQ,1716.65,1714.95,1729.95,1698.25,1698.65,1701.8,1717.5,65474,11245145520000.0,3434,18638,0.2847
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,564,2019-01-03,LTTS,EQ,1701.8,1712.25,1712.25,1613.0,1625.15,1621.85,1659.73,155781,25855511085000.0,10352,74476,0.4781
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,565,2019-01-04,LTTS,EQ,1621.85,1635.0,1641.5,1590.0,1623.0,1624.0,1618.87,152819,24739447910000.0,7467,84553,0.5533
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,566,2019-01-07,LTTS,EQ,1624.0,1630.0,1649.9,1612.1,1637.0,1633.45,1632.06,59677,9739614750000.0,4037,26823,0.4495
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,567,2019-01-08,LTTS,EQ,1633.45,1648.0,1672.0,1621.75,1648.1,1649.55,1648.87,108871,17951384830000.0,5498,57723,0.5302
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,568,2019-01-09,LTTS,EQ,1649.55,1659.95,1670.0,1635.75,1649.95,1644.05,1649.79,98334,16223018135000.0,12101,36667,0.3729
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,569,2019-01-10,LTTS,EQ,1644.05,1650.25,1660.0,1635.6,1644.0,1642.45,1651.17,79898,13192537735000.0,4712,43142,0.54
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,570,2019-01-11,LTTS,EQ,1642.45,1644.0,1655.0,1630.5,1639.0,1633.2,1642.52,54561,8961764210000.0,4317,26497,0.4856
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,571,2019-01-14,LTTS,EQ,1633.2,1647.0,1654.45,1622.0,1651.0,1649.5,1640.19,28296,4641081410000.0,2081,13268,0.4689
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,572,2019-01-15,LTTS,EQ,1649.5,1656.9,1657.85,1632.0,1649.95,1649.5,1649.03,39320,6484001730000.0,3038,18414,0.4683
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,573,2019-01-16,LTTS,EQ,1649.5,1650.0,1660.0,1641.1,1658.0,1652.0,1651.06,38566,6367491380000.0,3041,13139,0.3407
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,574,2019-01-17,LTTS,EQ,1652.0,1670.1,1698.95,1643.75,1692.0,1693.4,1674.68,126255,21143651530000.0,9736,50620,0.4009
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,575,2019-01-18,LTTS,EQ,1693.4,1715.0,1757.65,1630.0,1632.1,1641.25,1686.79,448657,75678929530000.0,23415,193049,0.4303
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,576,2019-01-21,LTTS,EQ,1641.25,1642.0,1667.8,1621.0,1666.0,1657.9,1647.49,107446,17701610925000.0,8707,50308,0.4682
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,577,2019-01-22,LTTS,EQ,1657.9,1650.2,1692.95,1647.0,1666.1,1666.2,1670.47,84041,14038774615000.0,14289,43854,0.5218
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,578,2019-01-23,LTTS,EQ,1666.2,1667.0,1689.9,1650.75,1671.0,1669.85,1667.67,64475,10752316095000.0,3538,21914,0.33990000000000004
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,579,2019-01-24,LTTS,EQ,1669.85,1665.95,1686.75,1656.0,1677.75,1680.9,1672.44,48407,8095764559999.999,5765,21214,0.4382
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,580,2019-01-25,LTTS,EQ,1680.9,1676.0,1720.0,1673.0,1674.5,1677.65,1697.07,106480,18070447890000.0,9431,39006,0.3663
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,581,2019-01-28,LTTS,EQ,1677.65,1689.95,1719.0,1671.1,1710.0,1708.75,1707.86,105494,18016896565000.0,18281,64011,0.6068
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,582,2019-01-29,LTTS,EQ,1708.75,1700.0,1720.0,1675.6,1687.35,1690.55,1702.81,93543,15928574969999.998,19649,55126,0.5893
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,583,2019-01-30,LTTS,EQ,1690.55,1635.0,1646.5,1616.25,1618.25,1620.1,1630.0,257267,41934610730000.0,6542,123526,0.4801
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,584,2019-01-31,LTTS,EQ,1620.1,1624.0,1624.0,1575.0,1579.0,1585.25,1603.1,215895,34610027635000.004,22379,143659,0.6654000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,585,2019-02-01,LTTS,EQ,1585.25,1582.0,1615.0,1582.0,1597.0,1599.6,1598.04,80452,12856517890000.0,7220,37573,0.467
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,586,2019-02-04,LTTS,EQ,1599.6,1599.95,1603.0,1535.0,1559.0,1559.15,1558.31,130453,20328684795000.0,11882,73826,0.5659000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,587,2019-02-05,LTTS,EQ,1559.15,1576.8,1604.0,1544.3,1596.0,1595.55,1584.23,157363,24929987700000.0,12879,77154,0.4903
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,588,2019-02-06,LTTS,EQ,1595.55,1599.0,1609.35,1566.05,1581.8,1584.55,1583.78,61681,9768896820000.0,6581,35099,0.569
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,589,2019-02-07,LTTS,EQ,1584.55,1580.5,1604.0,1571.2,1575.65,1577.9,1586.34,74751,11858065685000.0,6909,39114,0.5233
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,590,2019-02-08,LTTS,EQ,1577.9,1580.0,1590.4,1551.35,1555.0,1556.7,1568.29,139222,21833984070000.0,8677,88968,0.639
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,591,2019-02-11,LTTS,EQ,1556.7,1564.0,1567.95,1505.0,1530.0,1532.35,1527.45,101126,15446516455000.002,12713,39403,0.3896
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,592,2019-02-12,LTTS,EQ,1532.35,1550.0,1559.0,1526.5,1540.35,1545.45,1546.76,35575,5502603085000.0,5013,20342,0.5718
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,593,2019-02-13,LTTS,EQ,1545.45,1530.0,1535.0,1503.0,1511.0,1512.6,1519.75,50692,7703923640000.001,11152,31130,0.6141
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,594,2019-02-14,LTTS,EQ,1512.6,1515.0,1527.0,1502.2,1506.15,1507.85,1511.25,49356,7458918895000.0,9487,30039,0.6086
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,595,2019-02-15,LTTS,EQ,1507.85,1531.0,1531.0,1475.0,1499.8,1493.6,1490.05,118952,17724420110000.0,14579,71137,0.598
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,596,2019-02-18,LTTS,EQ,1493.6,1475.0,1492.0,1458.0,1462.0,1466.95,1471.43,86810,12773497435000.0,18865,59503,0.6854000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,597,2019-02-19,LTTS,EQ,1466.95,1476.0,1476.0,1410.0,1411.7,1415.6,1431.3,223726,32021936695000.0,38962,169117,0.7559
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,598,2019-02-20,LTTS,EQ,1415.6,1427.65,1469.7,1404.9,1460.3,1461.15,1443.8,215215,31072740965000.0,16692,112251,0.5216
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,599,2019-02-21,LTTS,EQ,1461.15,1473.3,1495.0,1472.2,1485.3,1486.75,1485.32,161868,24042516065000.0,24820,97843,0.6045
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,600,2019-02-22,LTTS,EQ,1486.75,1495.0,1506.95,1486.2,1490.0,1493.25,1496.67,72677,10877312280000.0,6754,28729,0.3953
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,601,2019-02-25,LTTS,EQ,1493.25,1503.8,1522.0,1481.25,1506.05,1499.35,1510.43,85738,12950121670000.0,7295,29074,0.3391
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,602,2019-02-26,LTTS,EQ,1499.35,1495.0,1511.7,1467.25,1500.25,1498.9,1497.49,118583,17757686410000.0,14849,45575,0.3843
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,603,2019-02-27,LTTS,EQ,1498.9,1520.0,1520.0,1493.65,1500.5,1502.9,1505.09,122891,18496243340000.0,27228,85922,0.6992
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,604,2019-02-28,LTTS,EQ,1502.9,1512.0,1545.0,1510.0,1531.45,1535.75,1528.41,82446,12601101320000.0,11262,35934,0.4358
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,605,2019-03-01,LTTS,EQ,1535.75,1526.3,1569.0,1525.25,1547.85,1550.8,1553.68,86251,13400604955000.0,6019,37173,0.4310000000000001
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,606,2019-03-05,LTTS,EQ,1550.8,1551.0,1565.45,1528.0,1536.7,1537.5,1545.05,48290,7461057850000.0,5618,28244,0.5849000000000001
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,607,2019-03-06,LTTS,EQ,1537.5,1538.0,1560.0,1538.0,1542.1,1542.95,1546.49,58768,9088395450000.0,7518,37311,0.6349
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,608,2019-03-07,LTTS,EQ,1542.95,1545.0,1555.4,1525.1,1528.0,1530.45,1534.63,81888,12566803205000.0,5994,43801,0.5349
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,609,2019-03-08,LTTS,EQ,1530.45,1527.0,1554.45,1520.0,1545.0,1543.15,1542.1,64466,9941300690000.0,8798,43768,0.6789000000000001
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,610,2019-03-11,LTTS,EQ,1543.15,1556.85,1560.25,1542.8,1544.65,1547.55,1553.55,56521,8780826390000.001,5827,37851,0.6697
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,611,2019-03-12,LTTS,EQ,1547.55,1547.95,1559.5,1535.0,1540.0,1545.8,1551.1,39223,6083896790000.0,5307,20851,0.5316
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,612,2019-03-13,LTTS,EQ,1545.8,1540.0,1550.05,1532.0,1543.0,1541.15,1540.13,75210,11583327690000.0,11032,40520,0.5388000000000001
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,613,2019-03-14,LTTS,EQ,1541.15,1548.0,1548.0,1506.55,1509.9,1513.75,1531.31,63142,9669018420000.0,8604,42103,0.6668000000000001
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,614,2019-03-15,LTTS,EQ,1513.75,1520.0,1538.0,1495.0,1496.0,1499.8,1503.34,79900,12011703480000.0,11143,50158,0.6278
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,615,2019-03-18,LTTS,EQ,1499.8,1520.0,1520.0,1477.95,1488.7,1491.4,1493.19,29200,4360109875000.0,3807,12574,0.4306
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,616,2019-03-19,LTTS,EQ,1491.4,1470.1,1528.75,1470.1,1481.0,1486.75,1498.18,125358,18780889560000.0,17300,63943,0.5101
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,617,2019-03-20,LTTS,EQ,1486.75,1499.45,1529.0,1472.85,1486.45,1487.75,1508.16,127614,19246277305000.0,12827,68184,0.5343
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,618,2019-03-22,LTTS,EQ,1487.75,1489.0,1508.4,1485.0,1488.0,1489.9,1495.03,48071,7186745920000.0,7042,28307,0.5889
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,619,2019-03-25,LTTS,EQ,1489.9,1475.0,1482.05,1429.0,1444.1,1441.4,1450.96,132257,19189935355000.0,14736,98823,0.7472
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,620,2019-03-26,LTTS,EQ,1441.4,1447.2,1468.0,1447.2,1458.45,1463.1,1461.47,60895,8899598230000.0,6211,41281,0.6779000000000001
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,621,2019-03-27,LTTS,EQ,1463.1,1470.0,1489.0,1452.0,1458.0,1465.45,1474.21,81711,12045896460000.0,12212,53743,0.6577
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,622,2019-03-28,LTTS,EQ,1465.45,1460.0,1549.0,1460.0,1541.0,1544.85,1512.16,147464,22298916325000.0,10189,100531,0.6817000000000001
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,623,2019-03-29,LTTS,EQ,1544.85,1550.0,1599.0,1521.6,1580.2,1572.25,1550.4,315896,48976375150000.0,10189,238123,0.7538
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,624,2019-04-01,LTTS,EQ,1572.25,1581.0,1619.1,1581.0,1619.1,1612.05,1607.85,131735,21181002495000.0,29942,82288,0.6246
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,625,2019-04-02,LTTS,EQ,1612.05,1623.8,1645.0,1610.0,1639.0,1632.35,1628.33,97134,15816635465000.0,15568,54399,0.56
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,626,2019-04-03,LTTS,EQ,1632.35,1642.0,1644.95,1565.05,1580.0,1582.2,1626.04,134456,21863087995000.0,9432,61195,0.4551
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,627,2019-04-04,LTTS,EQ,1582.2,1590.0,1618.15,1571.25,1585.0,1584.0,1590.99,65547,10428437840000.0,13445,33526,0.5115
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,628,2019-04-05,LTTS,EQ,1584.0,1585.0,1616.0,1577.0,1615.0,1608.7,1597.14,49652,7930140680000.0,5681,22344,0.45
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,629,2019-04-08,LTTS,EQ,1608.7,1617.0,1617.0,1576.55,1595.0,1595.65,1593.97,31538,5027060815000.0,5221,15313,0.4855
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,630,2019-04-09,LTTS,EQ,1595.65,1600.0,1610.0,1561.0,1595.55,1591.4,1581.65,41320,6535358605000.0,5753,18511,0.448
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,631,2019-04-10,LTTS,EQ,1591.4,1591.0,1611.0,1581.05,1590.0,1601.05,1597.23,40121,6408233875000.0,4765,18484,0.4607
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,632,2019-04-11,LTTS,EQ,1601.05,1616.0,1650.0,1601.25,1630.1,1632.95,1626.49,135581,22052118120000.0,16363,76345,0.5631
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,633,2019-04-12,LTTS,EQ,1632.95,1635.0,1674.0,1630.0,1657.95,1654.5,1651.12,131513,21714408140000.0,12416,85379,0.6492
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,634,2019-04-15,LTTS,EQ,1654.5,1655.0,1704.0,1655.0,1699.7,1692.6,1692.03,128681,21773268070000.0,12834,76724,0.5962
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,635,2019-04-16,LTTS,EQ,1692.6,1699.6,1714.85,1650.0,1674.0,1664.6,1681.55,71692,12055343335000.0,5974,33787,0.4713000000000001
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,636,2019-04-18,LTTS,EQ,1664.6,1675.0,1728.0,1674.0,1684.6,1680.4,1702.41,175969,29957214550000.0,17264,90265,0.513
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,637,2019-04-22,LTTS,EQ,1680.4,1670.0,1711.1,1658.95,1666.65,1666.3,1690.86,79060,13367942660000.0,8726,34714,0.4391
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,638,2019-04-23,LTTS,EQ,1666.3,1672.45,1709.7,1672.45,1697.9,1696.0,1692.71,146234,24753241595000.0,5626,99872,0.6829999999999999
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,639,2019-04-24,LTTS,EQ,1696.0,1703.45,1706.65,1666.5,1684.25,1695.25,1686.97,37140,6265422660000.0,5295,9552,0.2572
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,640,2019-04-25,LTTS,EQ,1695.25,1699.75,1720.0,1687.55,1720.0,1711.5,1702.57,120236,20471079040000.0,5950,79987,0.6653
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,641,2019-04-26,LTTS,EQ,1711.5,1720.0,1774.95,1710.45,1728.0,1731.7,1744.05,124053,21635493750000.0,10364,56218,0.4532
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,642,2019-04-30,LTTS,EQ,1731.7,1738.55,1763.95,1705.0,1739.0,1737.3,1737.99,81793,14215527825000.0,8761,33992,0.4156
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,643,2019-05-02,LTTS,EQ,1737.3,1738.0,1775.0,1737.3,1774.0,1768.95,1758.07,91668,16115858805000.002,13185,40734,0.4444
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,644,2019-05-03,LTTS,EQ,1768.95,1779.0,1780.0,1672.5,1678.0,1690.9,1724.14,88762,15303826169999.998,8266,42869,0.483
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,645,2019-05-06,LTTS,EQ,1690.9,1676.0,1729.8,1667.25,1699.1,1696.95,1700.49,120799,20541787530000.0,10527,64879,0.5371
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,646,2019-05-07,LTTS,EQ,1696.95,1710.0,1739.95,1670.0,1670.0,1682.7,1711.26,77993,13346610370000.0,11953,45742,0.5865
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,647,2019-05-08,LTTS,EQ,1682.7,1675.0,1715.0,1671.1,1695.0,1698.0,1692.51,73519,12443156430000.0,9828,37493,0.51
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,648,2019-05-09,LTTS,EQ,1698.0,1695.0,1710.0,1688.0,1694.1,1694.95,1698.28,62306,10581333280000.0,9238,29116,0.4673
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,649,2019-05-10,LTTS,EQ,1694.95,1694.95,1709.0,1684.0,1694.85,1695.2,1699.86,95300,16199673444999.998,15210,49697,0.5215
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,650,2019-05-13,LTTS,EQ,1695.2,1685.0,1705.0,1665.0,1668.0,1673.15,1689.6,39499,6673756230000.0,5799,20900,0.5291
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,651,2019-05-14,LTTS,EQ,1673.15,1670.0,1697.8,1670.0,1678.7,1683.5,1686.24,70655,11914120155000.0,13426,34811,0.4927
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,652,2019-05-15,LTTS,EQ,1683.5,1696.7,1704.9,1682.6,1687.0,1688.25,1692.45,136177,23047244935000.0,6478,113742,0.8353
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,653,2019-05-16,LTTS,EQ,1688.25,1695.0,1756.9,1690.2,1715.0,1717.95,1731.21,180103,31179618105000.0,24277,105233,0.5843
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,654,2019-05-17,LTTS,EQ,1717.95,1729.0,1763.95,1725.85,1759.0,1759.05,1752.65,147305,25817442355000.0,21882,94043,0.6384000000000001
