Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CCL,EQ,269.4,268.0,271.0,268.0,270.3,269.8,269.77,6114,164937790000.0,590.0,3672,0.6006
2019-01-02,CCL,EQ,269.8,269.35,271.85,269.25,269.5,270.0,270.12,34168,922948775000.0,893.0,31706,0.9279
2019-01-03,CCL,EQ,270.0,270.0,271.05,267.05,270.0,270.3,269.5,21677,584186160000.0,1559.0,14960,0.6901
2019-01-04,CCL,EQ,270.3,269.75,271.95,269.25,270.1,270.8,270.28,11332,306286555000.0,705.0,7892,0.6964
2019-01-07,CCL,EQ,270.8,270.15,271.2,260.75,265.25,265.25,265.47,34140,906302420000.0,2048.0,24550,0.7191
2019-01-08,CCL,EQ,265.25,261.3,272.0,261.3,270.0,269.85,269.7,41317,1114339715000.0,1703.0,31760,0.7687
2019-01-09,CCL,EQ,269.85,269.45,271.75,268.05,268.1,269.25,269.23,14155,381091070000.0,724.0,11064,0.7816
2019-01-10,CCL,EQ,269.25,266.1,270.5,266.1,269.15,269.3,269.25,14250,383678100000.0,602.0,11556,0.8109000000000001
2019-01-11,CCL,EQ,269.3,268.2,270.25,268.2,269.15,269.45,269.04,23579,634358770000.0,770.0,21206,0.8994
2019-01-14,CCL,EQ,269.45,267.0,270.0,261.75,265.75,266.15,265.49,29688,788179495000.0,2857.0,21110,0.7111
2019-01-15,CCL,EQ,266.15,264.05,267.75,263.4,265.4,265.0,265.64,29754,790394785000.0,2456.0,17401,0.5848
2019-01-16,CCL,EQ,265.0,265.0,269.0,264.45,264.95,265.05,266.42,10229,272516645000.0001,739.0,5071,0.4957
2019-01-17,CCL,EQ,265.05,264.25,267.8,263.0,263.0,264.5,265.48,5797,153899950000.0,350.0,3141,0.5418000000000001
2019-01-18,CCL,EQ,264.5,264.25,275.0,263.0,271.0,272.45,270.49,40723,1101508250000.0,2293.0,27237,0.6688
2019-01-21,CCL,EQ,272.45,272.1,276.65,269.0,275.5,274.05,273.53,43095,1178789525000.0,1855.0,20122,0.4669
2019-01-22,CCL,EQ,274.05,277.0,277.0,271.1,271.1,272.3,273.15,6768,184865630000.0,487.0,4211,0.6222
2019-01-23,CCL,EQ,272.3,271.15,274.95,271.15,272.0,272.15,273.09,12383,338167205000.0,708.0,5160,0.4167
2019-01-24,CCL,EQ,272.15,276.3,277.2,269.15,275.0,273.85,272.67,36909,1006408570000.0,1406.0,16296,0.4415
2019-01-25,CCL,EQ,273.85,273.95,275.0,267.9,267.9,270.45,271.92,12936,351759805000.0,594.0,8145,0.6296
2019-01-28,CCL,EQ,270.45,267.55,270.9,266.5,269.5,269.15,268.99,13104,352478555000.0,424.0,9143,0.6977
2019-01-29,CCL,EQ,269.15,266.7,270.95,266.7,269.7,269.85,268.98,12815,344699105000.0,465.0,8986,0.7012
2019-01-30,CCL,EQ,269.85,268.55,271.95,262.2,265.9,265.65,267.82,12553,336196545000.0,728.0,8455,0.6735
2019-01-31,CCL,EQ,265.65,264.4,269.0,264.4,269.0,268.05,267.83,6278,168143015000.0,254.0,4740,0.755
2019-02-01,CCL,EQ,268.05,264.6,269.95,264.6,269.95,269.9,269.45,22769,613515700000.0,654.0,19545,0.8584
2019-02-04,CCL,EQ,269.9,268.4,269.95,267.45,269.0,269.1,269.02,27940,751644750000.0,630.0,24943,0.8926999999999999
2019-02-05,CCL,EQ,269.1,268.55,272.0,268.5,271.0,271.0,270.4,22239,601341425000.0,995.0,19317,0.8686
2019-02-06,CCL,EQ,271.0,271.55,272.95,269.0,272.2,271.5,270.53,25922,701270890000.0,1134.0,21402,0.8256
2019-02-07,CCL,EQ,271.5,268.3,274.8,268.3,272.0,273.6,272.1,42401,1153750865000.0,1244.0,39019,0.9202
2019-02-08,CCL,EQ,273.6,274.2,274.95,271.7,274.8,274.1,273.73,21590,590992050000.0,797.0,18953,0.8779000000000001
2019-02-11,CCL,EQ,274.1,273.0,279.85,272.75,277.95,276.0,275.74,182632,5035834715000.0,1710.0,176190,0.9647
2019-02-12,CCL,EQ,276.0,277.5,279.25,274.0,276.0,275.5,277.13,164753,4565807895000.0,1804.0,159119,0.9658
2019-02-13,CCL,EQ,275.5,272.5,278.5,272.5,274.0,275.0,276.14,34859,962582090000.0,1188.0,28799,0.8262
2019-02-14,CCL,EQ,275.0,273.05,289.9,262.2,272.0,277.9,273.65,60101,1644677985000.0,3673.0,37175,0.6185
2019-02-15,CCL,EQ,277.9,268.1,271.95,263.9,269.95,268.2,267.38,260464,6964391720000.0,1833.0,245372,0.9421
2019-02-18,CCL,EQ,268.2,268.0,268.0,257.1,263.0,263.8,262.56,65433,1717993620000.0,1842.0,55581,0.8494
2019-02-19,CCL,EQ,263.8,262.0,269.8,260.25,262.0,261.85,264.94,18748,496715550000.0,755.0,12431,0.6631
2019-02-20,CCL,EQ,261.85,260.15,265.95,260.15,265.95,264.3,262.12,102036,2674538850000.0,1528.0,96531,0.946
2019-02-21,CCL,EQ,264.3,268.25,282.4,264.05,276.0,277.15,269.74,205439,5541512960000.0,4074.0,160756,0.7825
2019-02-22,CCL,EQ,277.15,280.0,280.0,273.4,276.7,277.05,276.51,15113,417885975000.0,922.0,12351,0.8172
2019-02-25,CCL,EQ,277.05,277.05,284.35,277.05,284.0,282.45,281.62,20358,573326190000.0,1442.0,13728,0.6743000000000001
2019-02-26,CCL,EQ,282.45,286.5,286.5,271.1,279.0,277.05,278.57,29426,819729995000.0,2008.0,20321,0.6906
2019-02-27,CCL,EQ,277.05,272.2,280.1,272.2,278.75,278.45,277.44,17777,493213005000.0,1022.0,11119,0.6255
2019-02-28,CCL,EQ,278.45,272.15,281.2,272.15,280.35,280.25,280.15,638144,17877610735000.0,1843.0,623199,0.9766
2019-03-01,CCL,EQ,280.25,277.0,283.4,276.8,279.0,279.4,280.3,96796,2713192540000.0,901.0,89232,0.9219
2019-03-05,CCL,EQ,279.4,273.15,285.95,273.15,285.95,285.65,280.11,523794,14671923944999.998,1036.0,507482,0.9689
2019-03-06,CCL,EQ,285.65,285.95,293.0,283.15,288.6,288.6,288.24,428722,12357293030000.0,5136.0,383710,0.895
2019-03-07,CCL,EQ,288.6,290.9,298.0,288.85,292.6,292.5,293.61,247777,7274895890000.001,3984.0,193859,0.7824
2019-03-08,CCL,EQ,292.5,288.1,293.8,285.1,286.55,287.35,289.02,16408,474224600000.0,809.0,9858,0.6008
2019-03-11,CCL,EQ,287.35,295.0,300.45,292.0,293.65,294.2,297.78,150039,4467929295000.0,5870.0,90296,0.6018
2019-03-12,CCL,EQ,294.2,296.95,300.0,295.55,298.8,298.9,298.64,50347,1503559565000.0,1780.0,34801,0.6912
2019-03-13,CCL,EQ,298.9,299.9,306.9,294.0,295.25,296.05,301.53,180444,5441016165000.0,9561.0,43156,0.2392
2019-03-14,CCL,EQ,296.05,299.75,299.75,286.5,287.0,287.45,289.92,68884,1997062165000.0,2187.0,48854,0.7092
2019-03-15,CCL,EQ,287.45,289.8,291.55,288.05,289.0,290.3,290.39,69215,2009955375000.0,1741.0,58571,0.8462000000000001
2019-03-18,CCL,EQ,290.3,290.3,294.65,290.0,290.6,290.6,291.66,17443,508749025000.0,774.0,9809,0.5623
2019-03-19,CCL,EQ,290.6,290.75,292.55,285.15,288.8,287.1,287.81,23612,679569290000.0,1171.0,13151,0.557
2019-03-20,CCL,EQ,287.1,287.15,287.95,283.9,285.2,284.9,284.76,15344,436932800000.0,596.0,11227,0.7317
2019-03-22,CCL,EQ,284.9,284.9,288.0,281.35,283.15,282.75,284.12,36904,1048508470000.0,2348.0,9107,0.2468
2019-03-25,CCL,EQ,282.75,280.1,291.8,280.1,290.0,289.2,286.57,35797,1025841540000.0,1474.0,18985,0.5304
2019-03-26,CCL,EQ,289.2,287.0,294.85,285.5,293.0,293.75,289.9,43639,1265096280000.0,1650.0,22349,0.5121
2019-03-27,CCL,EQ,293.75,293.0,296.75,288.15,292.05,293.9,292.88,53742,1574014100000.0,1601.0,35265,0.6562
2019-03-28,CCL,EQ,293.9,291.05,292.7,285.2,287.45,288.0,289.98,25432,737483005000.0,1234.0,16347,0.6428
2019-03-29,CCL,EQ,288.0,289.1,291.0,284.15,284.15,285.0,285.84,20944,598657310000.0,1449.0,13774,0.6577
2019-04-01,CCL,EQ,285.0,285.25,292.6,285.25,287.3,286.5,287.35,31697,910807250000.0,2229.0,20850,0.6578
2019-04-02,CCL,EQ,286.5,285.25,295.0,285.25,292.95,292.6,290.41,37395,1085987975000.0,2793.0,24208,0.6474
2019-04-03,CCL,EQ,292.6,296.95,296.95,285.0,285.45,285.55,291.17,62764,1827490155000.0,2614.0,41494,0.6611
2019-04-04,CCL,EQ,285.55,285.05,287.75,280.45,286.2,285.65,284.45,34692,986796835000.0,1779.0,23050,0.6644
2019-04-05,CCL,EQ,285.65,286.0,288.0,281.6,281.8,282.35,285.58,54001,1542150230000.0,1538.0,48389,0.8961
2019-04-08,CCL,EQ,282.35,285.85,286.0,280.15,280.9,280.8,282.78,19542,552609830000.0,1838.0,10571,0.5409
2019-04-09,CCL,EQ,280.8,283.9,283.9,274.15,275.95,278.1,279.82,24801,693972935000.0,806.0,17194,0.6933
2019-04-10,CCL,EQ,278.1,278.0,282.0,275.5,276.8,276.65,277.07,21512,596023165000.0,923.0,13591,0.6318
2019-04-11,CCL,EQ,276.65,279.45,279.45,270.65,272.5,273.05,274.93,62313,1713167620000.0,1219.0,51867,0.8323999999999999
2019-04-12,CCL,EQ,273.05,275.0,275.0,269.8,270.0,271.2,272.0,178917,4866526005000.0,3385.0,153098,0.8556999999999999
2019-04-15,CCL,EQ,271.2,271.2,272.0,268.3,270.0,269.95,270.37,63214,1709140180000.0,1005.0,57787,0.9141
2019-04-16,CCL,EQ,269.95,273.75,273.75,268.0,270.0,270.0,269.89,37107,1001473835000.0,714.0,31740,0.8554
2019-04-18,CCL,EQ,270.0,270.0,270.0,265.0,266.55,266.85,266.7,20611,549702505000.0,1559.0,14159,0.687
2019-04-22,CCL,EQ,266.85,268.0,268.0,256.75,258.3,257.65,260.79,41509,1082495845000.0,1841.0,30983,0.7464000000000001
2019-04-23,CCL,EQ,257.65,256.15,260.0,256.15,260.0,259.55,259.23,23937,620520790000.0,1387.0,16321,0.6818000000000001
2019-04-24,CCL,EQ,259.55,263.65,264.25,258.25,259.65,259.7,260.3,85418,2223428920000.0,933.0,73732,0.8632
2019-04-25,CCL,EQ,259.7,259.5,261.7,254.2,255.45,256.1,257.8,24340,627483530000.0,992.0,18970,0.7794
2019-04-26,CCL,EQ,256.1,259.0,263.5,256.25,260.0,259.25,259.73,1334671,34665486885000.004,1825.0,1266506,0.9489
2019-04-30,CCL,EQ,259.25,259.45,260.0,257.35,258.05,258.9,259.57,39427,1023416135000.0,2060.0,29190,0.7404000000000001
2019-05-02,CCL,EQ,258.9,260.4,260.4,259.0,259.5,259.45,259.67,17815,462610460000.0,640.0,13541,0.7601000000000001
2019-05-03,CCL,EQ,259.45,257.3,259.9,257.3,257.7,258.45,258.6,17421,450511810000.0,640.0,12520,0.7187
2019-05-06,CCL,EQ,258.45,259.5,259.5,255.0,255.0,255.45,257.3,19440,500191965000.0001,851.0,13092,0.6735
2019-05-07,CCL,EQ,255.45,255.2,260.0,255.0,258.95,258.45,257.83,19062,491482675000.0,1038.0,13270,0.6961
2019-05-08,CCL,EQ,258.45,258.05,260.0,255.55,259.7,259.95,259.13,25724,666587345000.0,659.0,20022,0.7783
2019-05-09,CCL,EQ,259.95,263.0,266.95,257.9,266.95,264.6,260.71,190540,4967569045000.0,1818.0,161696,0.8486
2019-05-10,CCL,EQ,264.6,264.6,271.0,261.0,270.0,270.25,269.18,143446,3861272620000.0015,2007.0,124313,0.8666
2019-05-13,CCL,EQ,270.25,272.65,272.65,269.6,270.0,270.05,270.43,36017,973994790000.0,1115.0,24170,0.6711
2019-05-14,CCL,EQ,270.05,266.0,267.0,258.05,260.1,259.95,260.24,67477,1756027139999.9998,3244.0,48050,0.7121
2019-05-15,CCL,EQ,259.95,259.0,263.2,256.65,262.7,259.4,260.55,35901,935395265000.0,1742.0,19818,0.552
2019-05-16,CCL,EQ,259.4,259.3,261.25,252.9,255.3,255.75,255.27,71415,1823039765000.0,3189.0,52809,0.7395
2019-05-17,CCL,EQ,255.75,257.95,258.7,255.0,256.0,256.65,256.38,31882,817397590000.0,1880.0,20322,0.6374000000000001
2019-05-20,CCL,EQ,256.65,264.0,264.0,255.8,259.9,259.5,258.3,70456,1819893850000.0,4271.0,51060,0.7247
2019-05-21,CCL,EQ,259.5,259.7,266.0,249.6,265.0,264.5,255.98,202092,5173194640000.0,5948.0,161019,0.7968000000000001
2019-05-22,CCL,EQ,264.5,265.0,270.0,260.35,262.25,264.55,266.46,21186,564514915000.0,1428.0,11194,0.5284000000000001
2019-05-23,CCL,EQ,264.55,273.7,273.7,262.05,268.75,268.45,267.25,20351,543885880000.0,1012.0,11064,0.5437
2019-05-24,CCL,EQ,268.45,269.05,273.0,260.1,269.6,268.85,268.85,132555,3563732054999.9995,1547.0,119638,0.9026
2019-05-27,CCL,EQ,268.85,270.0,273.65,268.1,268.3,268.6,270.04,22675,612313255000.0,1114.0,17191,0.7581
2019-05-28,CCL,EQ,268.6,269.35,272.0,264.2,265.0,265.9,266.83,30005,800634310000.0,2077.0,23368,0.7787999999999999
2019-05-29,CCL,EQ,265.9,266.95,270.7,263.65,265.3,264.5,267.13,20535,548549930000.0,826.0,14283,0.6955
2019-05-30,CCL,EQ,264.5,261.6,265.45,261.6,263.85,264.65,264.53,7849,207631995000.0,389.0,5146,0.6556000000000001
2019-05-31,CCL,EQ,264.65,265.1,265.25,255.5,257.4,257.1,259.56,16439,426683960000.0,1525.0,11480,0.6983
2019-06-03,CCL,EQ,257.1,254.05,260.0,253.3,260.0,257.8,255.3,53919,1376557880000.0,7439.0,47590,0.8826
2019-06-04,CCL,EQ,257.8,259.9,266.15,259.9,265.0,265.05,264.95,37050,981639610000.0,8447.0,23630,0.6378
2019-06-06,CCL,EQ,265.05,263.05,266.95,257.5,258.65,262.45,265.01,94177,2495787520000.0,13080.0,82175,0.8726
2019-06-07,CCL,EQ,262.45,259.0,262.35,258.7,260.4,260.5,260.72,12289,320400915000.0,559.0,6688,0.5442
2019-06-10,CCL,EQ,260.5,259.0,265.85,257.9,260.0,259.4,259.06,218841,5669306075000.0,672.0,212575,0.9714
2019-06-11,CCL,EQ,259.4,258.85,260.3,258.0,258.45,258.35,259.05,23497,608686040000.0,865.0,19867,0.8455
2019-06-12,CCL,EQ,258.35,257.05,260.0,257.05,259.0,259.15,258.94,7516,194620915000.0,369.0,5511,0.7332
2019-06-13,CCL,EQ,259.15,259.7,260.0,255.35,257.05,257.15,257.12,142043,3652145990000.0,2456.0,132129,0.9302
2019-06-14,CCL,EQ,257.15,258.9,259.0,256.85,258.0,258.2,257.93,4088,105443030000.0,332.0,2592,0.6341
2019-06-17,CCL,EQ,258.2,261.8,264.9,261.05,263.05,263.05,262.91,48011,1262245055000.0,1555.0,31734,0.6208
2019-06-18,CCL,EQ,263.05,260.1,264.0,258.1,259.75,258.95,262.81,35138,923476960000.0,926.0,31627,0.8887999999999999
