,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,2019-01-01,SURYALAXMI,EQ,42.45,42.05,42.3,41.45,42.05,42.05,42.0,2362,9920655000.0,39.0,2342,0.9915
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3103,2019-01-02,SURYALAXMI,EQ,42.05,44.95,44.95,41.2,42.6,42.55,42.38,4076,17272925000.0,91.0,1813,0.4448
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3104,2019-01-03,SURYALAXMI,EQ,42.55,44.9,44.9,41.95,42.5,42.5,42.54,3883,16518804999.999996,51.0,2587,0.6662
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3105,2019-01-04,SURYALAXMI,EQ,42.5,42.0,43.15,42.0,43.05,43.05,42.34,621,2629025000.0,20.0,320,0.5153
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3106,2019-01-07,SURYALAXMI,EQ,43.05,42.6,43.9,42.05,42.45,43.1,42.58,2016,8584739999.999998,43.0,1744,0.8651000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3107,2019-01-08,SURYALAXMI,EQ,43.1,43.0,43.45,41.95,43.45,43.45,42.26,2677,11313185000.0,35.0,2150,0.8031
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3108,2019-01-09,SURYALAXMI,EQ,43.45,43.15,44.0,41.15,42.0,41.95,42.41,2338,9914960000.0,63.0,1678,0.7177
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3109,2019-01-10,SURYALAXMI,EQ,41.95,43.0,43.0,41.1,42.0,42.05,41.91,2009,8419520000.0,45.0,1174,0.5844
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3110,2019-01-11,SURYALAXMI,EQ,42.05,42.05,42.85,41.8,41.8,42.0,42.05,183,769425000.0,22.0,155,0.8470000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3111,2019-01-14,SURYALAXMI,EQ,42.0,42.0,43.0,41.0,42.9,42.4,41.7,4639,19342870000.0,102.0,2454,0.529
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3112,2019-01-15,SURYALAXMI,EQ,42.4,43.9,43.9,41.85,41.85,42.1,42.13,2434,10254170000.0,34.0,1217,0.5
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3113,2019-01-16,SURYALAXMI,EQ,42.1,42.85,43.0,41.6,41.95,41.95,41.97,1255,5267755000.0,17.0,1215,0.9681
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3114,2019-01-17,SURYALAXMI,EQ,41.95,41.55,45.85,41.25,43.8,43.75,43.98,6283,27634440000.000004,140.0,4605,0.7329000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3115,2019-01-18,SURYALAXMI,EQ,43.75,44.0,44.5,41.5,41.65,42.1,42.72,9566,40865000000.0,122.0,7529,0.7870999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3116,2019-01-21,SURYALAXMI,EQ,42.1,42.1,42.65,41.15,42.25,42.05,41.52,3213,13340260000.0,37.0,3055,0.9508
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3117,2019-01-22,SURYALAXMI,EQ,42.05,41.95,42.2,40.65,41.6,40.85,41.0,12343,50610975000.0,52.0,10164,0.8235
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3118,2019-01-23,SURYALAXMI,EQ,40.85,43.3,43.3,40.05,40.1,40.3,40.4,26462,106904110000.00003,73.0,25159,0.9508
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3119,2019-01-24,SURYALAXMI,EQ,40.3,41.35,41.35,40.25,40.3,40.6,40.47,7640,30916765000.000008,318.0,7083,0.9271
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3120,2019-01-25,SURYALAXMI,EQ,40.6,40.55,42.2,40.4,40.6,40.6,40.65,6294,25583905000.0,138.0,5874,0.9333
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3121,2019-01-28,SURYALAXMI,EQ,40.6,40.2,40.55,37.75,40.55,39.4,39.4,6413,25265605000.0,75.0,5052,0.7878000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3122,2019-01-29,SURYALAXMI,EQ,39.4,39.35,39.5,38.05,38.15,38.45,38.88,5854,22761500000.0,71.0,5844,0.9983
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3123,2019-01-30,SURYALAXMI,EQ,38.45,38.95,38.95,37.0,38.45,37.45,37.52,15512,58198455000.000015,61.0,13001,0.8381000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3124,2019-01-31,SURYALAXMI,EQ,37.45,38.75,38.75,36.55,37.55,37.8,37.88,3366,12748855000.0,69.0,2365,0.7026000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3125,2019-02-01,SURYALAXMI,EQ,37.8,37.85,38.15,37.3,38.15,37.65,37.61,1639,6163915000.0,34.0,1519,0.9268
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3126,2019-02-04,SURYALAXMI,EQ,37.65,44.0,44.0,38.5,38.5,38.55,39.13,4609,18036110000.0,143.0,2450,0.5316
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3127,2019-02-05,SURYALAXMI,EQ,38.55,38.45,38.55,35.9,36.8,36.45,37.16,2346,8717170000.0,61.0,1771,0.7549
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3128,2019-02-06,SURYALAXMI,EQ,36.45,36.55,37.95,35.15,36.45,36.5,36.36,15868,57689344999.999985,126.0,12751,0.8036
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3129,2019-02-07,SURYALAXMI,EQ,36.5,37.05,37.95,36.45,37.95,37.15,36.82,2961,10902035000.0,64.0,1565,0.5285
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3130,2019-02-08,SURYALAXMI,EQ,37.15,37.05,37.3,36.0,36.0,36.0,36.18,6533,23639575000.0,38.0,5374,0.8226000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3131,2019-02-11,SURYALAXMI,EQ,36.0,36.05,36.05,34.4,34.5,35.0,35.16,5613,19737135000.0,66.0,4896,0.8723000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3132,2019-02-12,SURYALAXMI,EQ,35.0,35.0,35.05,31.5,32.75,32.25,32.54,10673,34731390000.0,240.0,7810,0.7318000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3133,2019-02-13,SURYALAXMI,EQ,32.25,34.15,36.1,30.1,30.5,30.75,32.86,10834,35603210000.0,306.0,4649,0.4291
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3134,2019-02-14,SURYALAXMI,EQ,30.75,31.6,31.6,27.4,28.35,28.25,29.13,10782,31409515000.000008,267.0,8175,0.7582
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3135,2019-02-15,SURYALAXMI,EQ,28.25,29.85,29.85,27.05,28.25,28.25,28.14,12682,35689675000.0,165.0,8323,0.6563
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3136,2019-02-18,SURYALAXMI,EQ,28.25,28.95,29.75,27.45,28.0,28.1,28.04,4074,11422945000.0,110.0,2416,0.593
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3137,2019-02-19,SURYALAXMI,EQ,28.1,28.6,29.2,28.05,28.75,28.75,28.63,4531,12973610000.0,73.0,2555,0.5639000000000001
