,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379,2019-01-01,SHOPERSTOP,EQ,540.2,540.2,546.0,526.0,528.8,532.55,532.22,26405,1405331645000.0,1524.0,11534,0.4368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3380,2019-01-02,SHOPERSTOP,EQ,532.55,527.0,531.65,516.6,526.4,527.4,525.59,21753,1143318735000.0,1742.0,9250,0.4252
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3381,2019-01-03,SHOPERSTOP,EQ,527.4,526.35,528.1,512.6,512.65,517.2,519.72,21507,1117770750000.0,1409.0,9800,0.4557
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3382,2019-01-04,SHOPERSTOP,EQ,517.2,516.0,520.5,506.45,517.3,519.85,516.55,19577,1011254945000.0,1993.0,11863,0.606
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3383,2019-01-07,SHOPERSTOP,EQ,519.85,515.05,523.0,513.6,519.5,519.8,519.17,25170,1306747455000.0,1272.0,15887,0.6312
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3384,2019-01-08,SHOPERSTOP,EQ,519.8,515.6,520.0,503.0,503.0,504.55,508.71,63804,3245776920000.0,2802.0,29345,0.4599
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3385,2019-01-09,SHOPERSTOP,EQ,504.55,501.4,507.0,501.0,501.4,504.95,504.5,29505,1488523525000.0,1282.0,10038,0.3402000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3386,2019-01-10,SHOPERSTOP,EQ,504.95,501.05,529.95,501.0,517.05,526.25,517.49,56913,2945190970000.0,2741.0,38099,0.6694
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3387,2019-01-11,SHOPERSTOP,EQ,526.25,525.0,528.0,511.4,520.0,521.75,520.7,26010,1354340090000.0,2195.0,12580,0.4837
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3388,2019-01-14,SHOPERSTOP,EQ,521.75,514.95,519.2,510.2,515.05,516.2,516.1,10699,552172350000.0,2126.0,6264,0.5855
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3389,2019-01-15,SHOPERSTOP,EQ,516.2,513.15,523.5,511.0,520.0,517.2,514.69,23678,1218687865000.0,3528.0,13801,0.5829
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3390,2019-01-16,SHOPERSTOP,EQ,517.2,520.05,525.0,513.35,521.0,522.6,520.43,22465,1169137135000.0,2266.0,13345,0.594
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3391,2019-01-17,SHOPERSTOP,EQ,522.6,521.05,521.05,498.05,504.15,508.35,508.6,44560,2266299910000.0,3038.0,21866,0.4907
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3392,2019-01-18,SHOPERSTOP,EQ,508.35,506.15,514.0,503.0,513.0,508.4,508.37,13496,686089610000.0,1294.0,7625,0.5650000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3393,2019-01-21,SHOPERSTOP,EQ,508.4,508.4,524.9,504.05,520.0,519.45,514.39,14094,724984720000.0,1477.0,8011,0.5684
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3394,2019-01-22,SHOPERSTOP,EQ,519.45,515.45,522.0,510.1,511.65,519.3,518.87,18855,978322770000.0,1021.0,14836,0.7868
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3395,2019-01-23,SHOPERSTOP,EQ,519.3,515.6,522.5,510.2,511.6,518.15,518.26,12653,655749155000.0,1125.0,8153,0.6444
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3396,2019-01-24,SHOPERSTOP,EQ,518.15,517.95,521.0,510.95,518.0,519.8,517.24,11045,571291010000.0,692.0,6254,0.5662
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3397,2019-01-25,SHOPERSTOP,EQ,519.8,515.0,519.8,511.05,511.65,517.0,515.72,9315,480397070000.0,985.0,5612,0.6025
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3398,2019-01-28,SHOPERSTOP,EQ,517.0,512.05,522.0,507.5,515.0,519.15,516.72,12099,625180415000.0,991.0,7387,0.6104999999999999
