,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3928,2019-01-01,MRO-TEK,EQ,43.95,45.9,45.9,44.3,44.3,45.05,45.13,358,1615660000.0,14.0,216.0,0.6034
1,1,1,1,1,1,1,1,3929,2019-01-02,MRO-TEK,EQ,45.05,44.0,44.6,42.8,42.8,42.8,43.6,4481,19535910000.0,68.0,3271.0,0.73
2,2,2,2,2,2,2,2,3930,2019-01-03,MRO-TEK,EQ,42.8,44.0,45.8,42.6,42.7,42.7,43.05,372,1601435000.0,16.0,231.0,0.621
3,3,3,3,3,3,3,3,3931,2019-01-04,MRO-TEK,EQ,42.7,44.15,46.25,42.15,46.25,44.05,43.89,7767,34088620000.0,40.0,6525.0,0.8401000000000001
4,4,4,4,4,4,4,4,3932,2019-01-07,MRO-TEK,EQ,44.05,45.55,45.55,42.1,42.75,42.8,43.15,8507,36709980000.0,45.0,7100.0,0.8346
5,5,5,5,5,5,5,5,3933,2019-01-08,MRO-TEK,EQ,42.8,43.0,43.95,42.2,43.0,43.0,42.82,3254,13932365000.0,37.0,2714.0,0.8341
6,6,6,6,6,6,6,6,3934,2019-01-09,MRO-TEK,EQ,43.0,43.05,43.05,41.8,42.6,42.6,42.71,1700,7260364999.999998,13.0,1582.0,0.9306
7,7,7,7,7,7,7,7,3935,2019-01-10,MRO-TEK,EQ,42.6,44.9,45.25,42.2,43.95,43.95,42.97,152,653170000.0,5.0,126.0,0.8289
8,8,8,8,8,8,8,8,3936,2019-01-11,MRO-TEK,EQ,43.95,43.95,43.95,42.1,42.7,43.0,43.01,5712,24568235000.0,19.0,5600.0,0.9804
9,9,9,9,9,9,9,9,3937,2019-01-14,MRO-TEK,EQ,43.0,43.0,44.8,42.1,42.5,42.5,42.78,1601,6848930000.0,22.0,1250.0,0.7808
10,10,10,10,10,10,10,10,3938,2019-01-15,MRO-TEK,EQ,42.5,42.15,43.55,42.15,42.2,42.25,42.42,2420,10265565000.0,25.0,1232.0,0.5091
11,11,11,11,11,11,11,11,3939,2019-01-16,MRO-TEK,EQ,42.25,42.25,43.65,42.0,42.1,42.1,42.27,1382,5841800000.0,17.0,1381.0,0.9993
12,12,12,12,12,12,12,12,3940,2019-01-17,MRO-TEK,EQ,42.1,41.85,42.85,41.0,41.2,41.3,41.52,3162,13127570000.000002,32.0,2055.0,0.6498999999999999
13,13,13,13,13,13,13,13,3941,2019-01-18,MRO-TEK,EQ,41.3,43.0,44.0,42.7,43.45,43.4,43.4,10653,46231100000.0,35.0,9225.0,0.866
14,14,14,14,14,14,14,14,3942,2019-01-21,MRO-TEK,EQ,43.4,43.0,45.65,42.05,43.5,43.35,43.43,3711,16115595000.000004,58.0,3079.0,0.8297
15,15,15,15,15,15,15,15,3943,2019-01-22,MRO-TEK,EQ,43.35,43.0,44.8,42.1,43.85,42.5,42.62,3124,13315529999.999998,21.0,1505.0,0.4818
16,16,16,16,16,16,16,16,3944,2019-01-23,MRO-TEK,EQ,42.5,43.9,43.9,41.3,41.3,42.0,42.18,653,2754600000.0,14.0,559.0,0.856
17,17,17,17,17,17,17,17,3945,2019-01-24,MRO-TEK,EQ,42.0,41.65,42.0,40.75,40.75,40.75,41.54,1295,5379595000.0,15.0,1292.0,0.9977
