,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4976,2019-01-01,INDSWFTLAB,EQ,48.65,48.0,49.05,48.0,48.6,48.6,48.61,7537,36633685000.0,87.0,2802.0,0.3718
1,1,1,1,1,1,1,1,4977,2019-01-02,INDSWFTLAB,EQ,48.6,48.5,48.75,48.0,48.05,48.05,48.21,9512,45856270000.0,88.0,4450.0,0.4678
2,2,2,2,2,2,2,2,4978,2019-01-03,INDSWFTLAB,EQ,48.05,48.0,48.95,47.2,47.6,47.7,47.84,2403,11496520000.0,64.0,1627.0,0.6770999999999999
3,3,3,3,3,3,3,3,4979,2019-01-04,INDSWFTLAB,EQ,47.7,47.85,48.8,47.8,48.0,48.05,48.11,8909,42861710000.0,43.0,6000.0,0.6735
4,4,4,4,4,4,4,4,4980,2019-01-07,INDSWFTLAB,EQ,48.05,47.05,48.45,47.05,47.7,47.75,47.83,2536,12129145000.0,41.0,1348.0,0.5315
5,5,5,5,5,5,5,5,4981,2019-01-08,INDSWFTLAB,EQ,47.75,47.0,48.15,47.0,47.2,47.55,47.34,8752,41432990000.0,91.0,5212.0,0.5955
6,6,6,6,6,6,6,6,4982,2019-01-09,INDSWFTLAB,EQ,47.55,47.25,47.75,46.9,47.15,47.15,47.29,5254,24844515000.0,92.0,3299.0,0.6279
7,7,7,7,7,7,7,7,4983,2019-01-10,INDSWFTLAB,EQ,47.15,47.7,49.45,46.5,47.5,47.65,48.11,14129,67969330000.000015,175.0,6672.0,0.4722
8,8,8,8,8,8,8,8,4984,2019-01-11,INDSWFTLAB,EQ,47.65,47.1,47.95,46.4,47.9,47.65,47.21,6101,28803630000.0,100.0,3114.0,0.5104
9,9,9,9,9,9,9,9,4985,2019-01-14,INDSWFTLAB,EQ,47.65,46.35,48.8,46.35,47.25,47.6,47.47,2626,12464345000.0,57.0,1532.0,0.5834
