,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,2019-01-01,CROMPTON,EQ,228.05,228.7,237.0,227.0,234.0,234.3,234.46,630439,14781478000000.0,14995,276450,0.4385
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,644,2019-01-02,CROMPTON,EQ,234.3,236.0,236.65,229.25,230.55,231.7,234.24,308712,7231193140000.001,5294,169941,0.5505
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,645,2019-01-03,CROMPTON,EQ,231.7,230.55,237.9,227.0,228.0,228.95,234.03,525613,12300829720000.0,28655,317446,0.604
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,646,2019-01-04,CROMPTON,EQ,228.95,227.8,231.3,223.25,227.2,225.35,227.36,552192,12554634225000.0,29455,350970,0.6356
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,647,2019-01-07,CROMPTON,EQ,225.35,227.65,233.55,225.55,227.5,227.05,230.66,321983,7426737420000.0,8028,201422,0.6256
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,648,2019-01-08,CROMPTON,EQ,227.05,228.0,231.45,227.0,227.2,227.6,228.9,123082,2817306060000.0,4575,65552,0.5326
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,649,2019-01-09,CROMPTON,EQ,227.6,228.75,231.95,227.2,229.3,229.05,229.34,148703,3410318660000.0,7549,96107,0.6463
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,650,2019-01-10,CROMPTON,EQ,229.05,229.0,231.75,227.6,230.0,229.75,230.01,144571,3325284095000.0,6890,84291,0.583
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,651,2019-01-11,CROMPTON,EQ,229.75,229.5,230.85,227.0,228.0,228.35,227.8,202480,4612576810000.0,4789,132555,0.6547
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,652,2019-01-14,CROMPTON,EQ,228.35,228.15,230.0,227.0,227.5,227.5,228.39,131512,3003667270000.0,7962,60689,0.4615
