,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3249,2019-01-08,JAIBALAJI,EQ,18.45,19.25,19.25,17.6,18.55,18.55,18.04,7238,13056030000.0,42.0,5762,0.7961
1,1,1,1,1,1,1,1,3250,2019-01-09,JAIBALAJI,EQ,18.55,17.85,18.8,17.85,18.2,18.45,18.64,5148,9594275000.0,21.0,4600,0.8936000000000001
2,2,2,2,2,2,2,2,3251,2019-01-10,JAIBALAJI,EQ,18.45,18.95,18.95,17.9,18.45,18.35,18.37,4920,9040300000.0,27.0,4185,0.8506
3,3,3,3,3,3,3,3,3252,2019-01-11,JAIBALAJI,EQ,18.35,18.5,19.0,17.9,19.0,18.75,18.72,6302,11799125000.0,25.0,5959,0.9456
4,4,4,4,4,4,4,4,3253,2019-01-14,JAIBALAJI,EQ,18.75,18.05,18.2,17.85,17.95,17.95,17.91,4120,7378420000.0,18.0,2796,0.6786
5,5,5,5,5,5,5,5,3254,2019-01-15,JAIBALAJI,EQ,17.95,17.95,18.0,17.55,18.0,17.95,17.91,4096,7337285000.000002,26.0,3627,0.8855
6,6,6,6,6,6,6,6,3255,2019-01-16,JAIBALAJI,EQ,17.95,18.8,18.8,17.55,18.0,18.0,17.91,2595,4646690000.0,20.0,2341,0.9021
7,7,7,7,7,7,7,7,3256,2019-01-17,JAIBALAJI,EQ,18.0,17.55,18.0,17.5,18.0,18.0,17.94,11363,20387060000.0,25.0,9212,0.8107
8,8,8,8,8,8,8,8,3257,2019-01-18,JAIBALAJI,EQ,18.0,18.0,18.9,18.0,18.2,18.55,18.35,20963,38463320000.0,37.0,17857,0.8518000000000001
9,9,9,9,9,9,9,9,3258,2019-01-21,JAIBALAJI,EQ,18.55,19.2,19.45,17.75,18.0,18.0,18.64,84353,157226400000.0,93.0,60936,0.7223999999999999
10,10,10,10,10,10,10,10,3259,2019-01-22,JAIBALAJI,EQ,18.0,18.0,18.4,17.7,18.0,17.95,18.02,29610,53344390000.0,60.0,25982,0.8775000000000001
11,11,11,11,11,11,11,11,3260,2019-01-23,JAIBALAJI,EQ,17.95,18.0,18.2,18.0,18.0,18.0,18.0,8676,15617120000.000004,9.0,8676,1.0
12,12,12,12,12,12,12,12,3261,2019-01-24,JAIBALAJI,EQ,18.0,17.6,18.5,17.5,17.5,17.5,17.78,4163,7400820000.0,25.0,2956,0.7101000000000001
13,13,13,13,13,13,13,13,3262,2019-01-25,JAIBALAJI,EQ,17.5,17.55,18.25,17.5,17.6,17.95,17.71,16448,29133885000.0,31.0,14574,0.8861
14,14,14,14,14,14,14,14,3263,2019-01-28,JAIBALAJI,EQ,17.95,18.5,18.5,17.35,17.75,17.5,17.55,27519,48303150000.0,43.0,22945,0.8338
15,15,15,15,15,15,15,15,3264,2019-01-29,JAIBALAJI,EQ,17.5,16.9,17.7,16.9,17.55,17.0,17.02,3363,5725230000.0,19.0,2788,0.8290000000000001
16,16,16,16,16,16,16,16,3265,2019-01-30,JAIBALAJI,EQ,17.0,17.05,17.75,17.0,17.55,17.6,17.07,4255,7264760000.000002,16.0,4008,0.942
17,17,17,17,17,17,17,17,3266,2019-01-31,JAIBALAJI,EQ,17.6,17.4,17.5,17.0,17.0,17.0,17.04,8361,14248945000.000004,35.0,7219,0.8634000000000001
18,18,18,18,18,18,18,18,3267,2019-02-01,JAIBALAJI,EQ,17.0,17.2,17.45,16.65,16.8,16.85,16.91,3056,5166190000.0,22.0,2641,0.8642000000000001
19,19,19,19,19,19,19,19,3268,2019-02-04,JAIBALAJI,EQ,16.85,16.35,17.0,16.15,16.75,16.35,16.71,2157,3605375000.0,16.0,2107,0.9768
20,20,20,20,20,20,20,20,3269,2019-02-05,JAIBALAJI,EQ,16.35,16.5,16.8,15.6,16.0,16.0,16.24,58434,94893760000.0,30.0,48249,0.8257
21,21,21,21,21,21,21,21,3270,2019-02-06,JAIBALAJI,EQ,16.0,15.9,16.35,15.5,16.0,16.0,15.64,20882,32659995000.0,33.0,16507,0.7905
22,22,22,22,22,22,22,22,3271,2019-02-07,JAIBALAJI,EQ,16.0,15.5,16.5,15.5,16.35,16.35,16.17,2540,4106660000.0,17.0,2490,0.9803
23,23,23,23,23,23,23,23,3272,2019-02-08,JAIBALAJI,EQ,16.35,15.5,15.5,14.75,14.75,14.75,14.81,39694,58777150000.0,24.0,30494,0.7682
24,24,24,24,24,24,24,24,3273,2019-02-11,JAIBALAJI,EQ,14.75,16.2,16.2,13.3,13.3,13.3,13.75,24667,33926310000.0,51.0,21525,0.8726
25,25,25,25,25,25,25,25,3274,2019-02-12,JAIBALAJI,EQ,13.3,13.35,14.25,12.2,12.7,12.7,12.91,38257,49404065000.0,62.0,31487,0.823
26,26,26,26,26,26,26,26,3275,2019-02-13,JAIBALAJI,EQ,12.7,12.7,13.0,11.45,12.9,12.9,12.01,61583,73943300000.0,75.0,53133,0.8628
27,27,27,27,27,27,27,27,3276,2019-02-14,JAIBALAJI,EQ,12.9,12.15,13.25,12.0,13.25,13.25,12.57,44007,55304930000.000015,49.0,36798,0.8362
28,28,28,28,28,28,28,28,3277,2019-02-15,JAIBALAJI,EQ,13.25,13.85,13.85,12.75,13.0,13.0,13.01,21075,27422590000.000004,34.0,20333,0.9648
29,29,29,29,29,29,29,29,3278,2019-02-18,JAIBALAJI,EQ,13.0,14.3,14.3,12.0,13.6,12.7,12.27,14470,17760150000.0,64.0,10377,0.7171
30,30,30,30,30,30,30,30,3279,2019-02-19,JAIBALAJI,EQ,12.7,12.35,13.0,12.1,12.75,12.3,12.27,5996,7356770000.0,36.0,4089,0.682
31,31,31,31,31,31,31,31,3280,2019-02-20,JAIBALAJI,EQ,12.3,12.8,12.8,11.75,12.7,12.45,12.37,18893,23377515000.0,68.0,13336,0.7059000000000001
32,32,32,32,32,32,32,32,3281,2019-02-21,JAIBALAJI,EQ,12.45,12.8,13.05,12.05,13.05,13.05,12.66,12652,16019970000.000004,38.0,8026,0.6344
33,33,33,33,33,33,33,33,3282,2019-02-22,JAIBALAJI,EQ,13.05,13.7,13.7,12.8,13.7,13.7,13.49,4588,6189155000.0,24.0,4568,0.9956
