,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509,2019-01-01,ZENSARTECH,EQ,232.15,232.25,235.9,230.1,232.8,232.5,233.58,30648,715881300000.0,1135.0,13429.0,0.4382
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5510,2019-01-02,ZENSARTECH,EQ,232.5,231.0,233.95,230.5,231.0,231.25,232.38,20183,469014565000.0001,863.0,11189.0,0.5544
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5511,2019-01-03,ZENSARTECH,EQ,231.25,233.4,233.9,228.45,232.0,231.1,230.0,96549,2220651775000.0,3907.0,76550.0,0.7929
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5512,2019-01-04,ZENSARTECH,EQ,231.1,230.45,232.5,224.0,229.0,229.25,229.11,159993,3665546585000.0,6385.0,75633.0,0.4727000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5513,2019-01-07,ZENSARTECH,EQ,229.25,229.75,231.8,228.35,229.9,228.8,229.2,42701,978695760000.0,1034.0,35837.0,0.8393
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5514,2019-01-08,ZENSARTECH,EQ,228.8,228.5,230.05,225.8,229.0,228.25,228.32,136406,3114451085000.0,2543.0,124337.0,0.9115
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5515,2019-01-09,ZENSARTECH,EQ,228.25,228.25,234.45,228.25,233.0,232.2,231.68,35063,812323825000.0,1236.0,19649.0,0.5604
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5516,2019-01-10,ZENSARTECH,EQ,232.2,232.0,236.0,231.95,233.4,233.95,234.28,50409,1180997745000.0,2460.0,34413.0,0.6827
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5517,2019-01-11,ZENSARTECH,EQ,233.95,232.9,241.95,231.55,239.0,238.0,237.09,323759,7676054415000.001,8989.0,163801.0,0.5059
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5518,2019-01-14,ZENSARTECH,EQ,238.0,237.75,242.0,227.75,229.4,228.65,232.77,80548,1874902170000.0,4154.0,45440.0,0.5640999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5519,2019-01-15,ZENSARTECH,EQ,228.65,229.0,237.8,229.0,236.2,236.4,235.24,46762,1100026120000.0,2602.0,23287.0,0.498
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5520,2019-01-16,ZENSARTECH,EQ,236.4,236.4,238.25,234.05,237.5,236.5,236.27,47927,1132368130000.0,3566.0,36569.0,0.763
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5521,2019-01-17,ZENSARTECH,EQ,236.5,236.5,240.8,231.15,235.0,232.85,234.89,107384,2522378320000.0,4125.0,52810.0,0.4918
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5522,2019-01-18,ZENSARTECH,EQ,232.85,232.9,236.95,232.9,236.25,235.0,235.31,17368,408690585000.0,1113.0,9709.0,0.5589999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5523,2019-01-21,ZENSARTECH,EQ,235.0,235.0,238.95,230.15,232.5,234.05,234.98,36145,849322005000.0001,1849.0,18294.0,0.5061
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5524,2019-01-22,ZENSARTECH,EQ,234.05,219.8,229.0,219.8,220.75,221.95,223.76,166085,3716387025000.0,4776.0,67547.0,0.4067
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5525,2019-01-23,ZENSARTECH,EQ,221.95,220.05,227.8,219.0,224.5,224.3,224.03,99664,2232764850000.0,5870.0,44953.0,0.451
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5526,2019-01-24,ZENSARTECH,EQ,224.3,224.3,227.0,219.5,220.5,220.4,223.65,57629,1288894370000.0,1878.0,46221.0,0.802
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5527,2019-01-25,ZENSARTECH,EQ,220.4,224.0,228.25,220.1,224.35,225.7,222.17,222444,4941945995000.0,5129.0,151771.0,0.6823
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5528,2019-01-28,ZENSARTECH,EQ,225.7,226.0,236.95,220.3,221.25,222.75,226.61,501401,11362169820000.0,35821.0,371762.0,0.7414000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5529,2019-01-29,ZENSARTECH,EQ,222.75,220.3,224.55,220.3,223.0,222.35,222.3,27098,602387895000.0,4666.0,17325.0,0.6393
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5530,2019-01-30,ZENSARTECH,EQ,222.35,220.55,225.0,220.0,222.15,221.55,221.55,42177,934415460000.0,7412.0,26459.0,0.6273
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5531,2019-01-31,ZENSARTECH,EQ,221.55,223.45,228.0,221.5,223.8,224.65,223.98,210235,4708859145000.0,4275.0,192725.0,0.9167
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5532,2019-02-01,ZENSARTECH,EQ,224.65,224.0,230.45,223.8,227.0,226.5,225.58,60817,1371934185000.0,5663.0,41553.0,0.6831999999999999
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5533,2019-02-04,ZENSARTECH,EQ,226.5,225.4,226.2,222.0,223.0,222.65,223.97,20381,456472410000.0,1701.0,13353.0,0.6552
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5534,2019-02-05,ZENSARTECH,EQ,222.65,222.0,226.15,221.8,223.55,224.45,224.31,78656,1764328185000.0002,4263.0,72052.0,0.916
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5535,2019-02-06,ZENSARTECH,EQ,224.45,223.0,227.5,219.45,221.9,222.6,222.81,286239,6377683320000.0,4292.0,258596.0,0.9034
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5536,2019-02-07,ZENSARTECH,EQ,222.6,222.2,226.2,219.55,221.0,221.25,222.77,140260,3124615730000.0,4466.0,100327.0,0.7153
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5537,2019-02-08,ZENSARTECH,EQ,221.25,220.0,223.7,219.75,222.95,222.65,222.28,35173,781812885000.0,3713.0,26572.0,0.7555
